"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1715330.51635094,10816.7920054288,1683561.9783868,1708104.71985194,1715110.23091915,1722460.49230476,1755493.95328057
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",30815.7157178362,585.098516989815,29186.3943799936,30405.8543212704,30790.2784620854,31198.1795191195,32629.8365141592
"Num Offtake","Juvenile Male",136401.667345133,3388.4485924498,126400.846044798,134042.837453501,136213.084345659,138717.146914165,148392.50692237
"Num Offtake","Juvenile Combined",167217.383062969,3917.01841122554,155724.257400037,164427.595308784,167112.901232885,169846.317039626,180836.512053689
"Num Offtake","Adult Female",197386.473031093,649.154655407454,194794.430740615,196933.772474403,197423.79463336,197815.133345287,199336.75706702
"Num Offtake","Adult Male",1350726.66025688,7409.436222675,1328999.91887993,1345633.2900089,1350619.83770663,1355688.46605138,1376047.3400806
"Cml Pop Growth","Overall",2710678.51101398,359440.592326871,1657310.26216548,2456991.7785154,2697953.00867007,2959463.60608304,3802824.53633401
"Cml Pop Growth","Neonatal Female",-62871.663005691,104195.205232095,-357105.00411164,-133472.918954412,-63846.1109023526,6578.99944295932,275902.052529595
"Cml Pop Growth","Neonatal Male",502475.710432011,104195.205232095,208242.369326062,431874.45448329,501501.262535349,571926.372880661,841249.425967297
"Cml Pop Growth","Neonatal Combined",439604.04742632,208390.410464191,-148862.634785578,298401.535528879,437655.151632997,578505.372323621,1117151.47849689
"Cml Pop Growth","Juvenile Female",16862.9861766888,60202.5639750722,-150036.685815335,-24106.4381864922,16012.1609633394,56597.4983621058,197764.144509929
"Cml Pop Growth","Juvenile Male",380087.513563678,58493.7166586875,215311.353020184,340727.59824753,380214.988855957,419219.855476635,578768.11388156
"Cml Pop Growth","Juvenile Combined",396950.499740367,116341.690118026,69222.2153473825,316241.235435241,399447.755595536,474406.212272728,759430.845424106
"Cml Pop Growth","Adult Female",1211900.5575421,77072.2629418693,929757.510840438,1157311.55081004,1212984.93838743,1264120.80715674,1457189.1783611
"Cml Pop Growth","Adult Male",662223.406305187,55822.5889745402,495474.066700302,624562.039932937,661380.787130676,696955.824196652,849678.550510671
"Total Number Increase","Overall",4426009.02736492,365334.535583611,3349108.2673546,4169370.1121247,4414533.95367947,4677765.84353308,5534587.4271351
"Total Number Increase","Neonatal Female",-62871.663005691,104195.205232095,-357105.00411164,-133472.918954412,-63846.1109023526,6578.99944295932,275902.052529595
"Total Number Increase","Neonatal Male",502475.710432011,104195.205232095,208242.369326062,431874.45448329,501501.262535349,571926.372880661,841249.425967297
"Total Number Increase","Neonatal Combined",439604.04742632,208390.410464191,-148862.634785578,298401.535528879,437655.151632997,578505.372323621,1117151.47849689
"Total Number Increase","Juvenile Female",47678.701894525,60637.3412044421,-120713.274460096,6412.7864578526,46898.078063515,87695.5157148486,230344.430586313
"Total Number Increase","Juvenile Male",516489.180908811,61067.0903781917,343101.869410235,475012.222982295,516598.52995786,555836.825739684,720119.913700682
"Total Number Increase","Juvenile Combined",564167.882803336,119310.351880744,226435.628986199,482531.758416822,567225.479356186,644090.043084427,932449.949794002
"Total Number Increase","Adult Female",1409287.0305732,77617.547003159,1124551.94158105,1354281.02443514,1410447.8506617,1462048.52108966,1656215.80639645
"Total Number Increase","Adult Male",2012950.06656207,62285.8803125974,1824473.98558024,1971038.4940234,2011521.01808091,2052340.81989815,2225647.07497453
"Total Mortality","Overall",3628758.62241129,117615.890043873,3286792.15717007,3552534.82824041,3621761.48112433,3709407.95839167,4026486.64134985
"Total Mortality","Neonatal Female",1202587.36015535,39389.7089134396,1082943.61004642,1175322.35704333,1202693.3900292,1228403.76268106,1315936.96662021
"Total Mortality","Neonatal Male",1056015.81889373,39389.7089134395,936372.068784795,1028750.8157817,1056121.84876758,1081832.22141944,1169365.42535858
"Total Mortality","Neonatal Combined",2258603.17904908,78779.4178268791,2019315.67883122,2204073.17282503,2258815.23879678,2310235.9841005,2485302.39197879
"Total Mortality","Juvenile Female",306713.612480001,36419.2749001513,200334.241838679,281950.085481816,305412.453686677,332238.780950965,462373.340905078
"Total Mortality","Juvenile Male",227337.750654383,27448.0026646889,150453.438046013,207915.731208004,226165.162968749,245710.164306964,333525.305865674
"Total Mortality","Juvenile Combined",534051.363134383,45990.2137572725,406084.793697006,500831.511896628,532953.177221725,563608.354255707,707222.599575215
"Total Mortality","Adult Female",575693.02437102,55969.0969995995,430468.528095344,535892.4154144,575055.696059452,615406.086303634,818909.267418783
"Total Mortality","Adult Male",260411.055856809,28242.0321043641,178475.180898865,241264.352434864,260307.555352334,278353.439184658,361441.658884285
"Value of Total Mortality","Overall",5741669838.81662,205929309.386537,5144210375.78532,5608757784.01368,5735719915.15773,5870591421.0036,6528119451.99823
"Value of Total Mortality","Neonatal Female",1464068807.24763,47954307.5683756,1318410630.28659,1430875509.27327,1464197891.45064,1495498531.94419,1602064289.85236
"Value of Total Mortality","Neonatal Male",1176644039.01354,43889177.9481397,1043333436.22506,1146264566.65009,1176762180.63301,1205409437.78614,1302941520.91218
"Value of Total Mortality","Neonatal Combined",2640712846.26117,91843485.5165154,2361744066.51165,2577140075.92336,2640960072.08365,2700907969.73033,2905005810.76454
"Value of Total Mortality","Juvenile Female",610674601.833642,72511702.4278472,398870569.777718,561369789.871314,608083961.589113,661495861.335971,920597079.3817
"Value of Total Mortality","Juvenile Male",450194545.561963,54354989.6602926,297941353.666042,411733325.66606,447872482.557706,486577242.194581,660476639.165327
"Value of Total Mortality","Juvenile Combined",1060869147.3956,91387984.9500926,806418553.749365,994961359.633309,1058689808.817,1119495433.58314,1404962350.28543
"Value of Total Mortality","Adult Female",1308779941.37009,127240088.708221,978626717.90722,1218297277.08273,1307331039.82893,1399063576.34131,1861707503.17976
"Value of Total Mortality","Adult Male",731307903.789758,79311614.5896749,501208790.818064,677538544.812593,731017245.097408,781695191.293007,1015030414.24747
"Population Liveweight (kg)","Overall",531654641.840588,30466947.1438778,436223662.849877,510699210.994453,531629019.900636,551885233.938874,629295522.230548
"Population Liveweight (kg)","Neonatal Female",19797200.2893647,3409900.6162875,8231646.86617297,17472931.3846119,19879371.1559411,22262616.0746576,29450908.4844026
"Population Liveweight (kg)","Neonatal Male",19462160.5540766,3486743.47562923,8794557.65986878,17172625.8680382,19533255.1949933,21908265.3549599,28341011.0019165
"Population Liveweight (kg)","Juvenile Female",29461657.1999737,1401226.36462236,25248365.4694192,28540022.7845069,29477408.5558482,30432710.5399621,34039927.2883451
"Population Liveweight (kg)","Juvenile Male",25760995.7356563,1331583.31944852,22008069.0460386,24839520.4656146,25735971.9639904,26644967.0407878,30775118.9955483
"Population Liveweight (kg)","Juvenile Combined",55222652.93563,2492259.46369892,47424884.0440834,53478629.2093662,55269176.7051981,56861605.4103986,64324812.6592517
"Population Liveweight (kg)","Adult Female",310741653.558431,7588842.60721322,288667619.165875,305686576.665463,310707120.280212,315858224.089599,337740488.099777
"Population Liveweight (kg)","Adult Male",126430974.503085,28337339.9459393,43181753.2541594,107116763.242606,126765917.766879,146011794.258582,215407293.646857
"Offtake Liveweight (kg)","Overall",51515722.2422335,9057821.48666103,18409581.1715615,45203399.6679398,51739994.2998614,57463200.2576047,80628505.6799063
"Offtake Liveweight (kg)","Juvenile Female",588679.048785585,18534.962170603,533874.074124215,575784.320988012,587858.868412592,601574.7642023,648692.968214231
"Offtake Liveweight (kg)","Juvenile Male",2606538.93386938,90623.5112426543,2312813.30281077,2547017.20360705,2605459.07418313,2665953.26992512,2946988.4943135
"Offtake Liveweight (kg)","Adult Female",5846760.40315339,140146.860400981,5427869.81601629,5749887.8103212,5849951.52988857,5937532.40781867,6351454.75445819
"Offtake Liveweight (kg)","Adult Male",42473743.8564252,9060313.2219136,9068115.06246806,36238250.0795217,42664461.7404632,48455770.3320018,71501962.7109738
"Meat (kg)","Overall",21636603.3417381,3804285.02439763,7732024.09205584,18985427.8605347,21730797.6059418,24134544.108194,33863972.3855606
"Manure","Overall",1790360993.76289,68816789.8699006,1586882140.81489,1747008381.84095,1786695205.74578,1832168220.63283,2008426519.86453
"Manure","Neonatal Female",61514120.952871,4443612.7902728,49158526.527795,58359559.964318,61420965.312107,64583028.1640708,75157034.8655668
"Manure","Neonatal Male",55634806.4807757,4240235.96381795,43735851.1183725,52708812.2425135,55444374.0153786,58588836.50573,69848288.3170778
"Manure","Neonatal Combined",117148927.433647,6965572.12335216,96101879.9898683,112557749.241892,116885872.84155,121885006.676742,140090811.860795
"Manure","Juvenile Female",111214851.428514,6248673.86268891,91300601.5099593,107065508.803433,110933192.246792,115069811.406014,135906946.124877
"Manure","Juvenile Male",84170744.7436915,5359651.76854766,68931496.8582072,80378871.9908634,83962274.7878406,88112357.3354957,100147037.623636
"Manure","Juvenile Combined",195385596.172205,8788249.58409638,171013705.383637,189440144.887185,195284213.503104,201324412.851488,223332964.572096
"Manure","Adult Female",1077880171.09415,62361104.3945324,891943634.131966,1035032500.64756,1076649882.70051,1119502766.57804,1295889631.69771
"Manure","Adult Male",399946299.062887,23936614.8371149,317090477.946406,384245548.950499,399732869.412529,415518886.966885,527361477.340125
