"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1715564.18447578,10797.9693706051,1676486.21662803,1708360.67527493,1715571.44873446,1722704.09727104,1749467.03688807
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",30299.8824069391,632.817185951303,28049.2226853349,29843.1240700599,30317.5800322365,30737.8394787503,32197.1682828116
"Num Offtake","Juvenile Male",131956.068398673,3590.58763970706,119150.874668649,129634.571376793,131979.628537851,134317.151419814,143332.48685962
"Num Offtake","Juvenile Combined",162255.950805612,4187.94572127168,147200.097353984,159428.871704609,162334.948203131,165054.138286917,175529.655142432
"Num Offtake","Adult Female",198502.538573403,537.66198189123,196799.966224565,198109.141097953,198508.311148583,198890.563325191,200029.308989644
"Num Offtake","Adult Male",1354805.69509676,6791.23601284037,1332268.71493063,1350326.33936816,1354830.54385891,1359541.01874925,1374474.72526982
"Cml Pop Growth","Overall",2290068.72415796,391527.88129939,998399.468265541,2028985.33105553,2292904.40224912,2562184.89673049,3468683.83460257
"Cml Pop Growth","Neonatal Female",-220342.301749768,112729.623573554,-585416.402163897,-297665.64601538,-216186.157254145,-139777.48371144,93576.2390839793
"Cml Pop Growth","Neonatal Male",338023.002589726,112729.623573554,-27051.0978244038,260699.658324114,342179.147085348,418587.820628053,651941.543423473
"Cml Pop Growth","Neonatal Combined",117680.700839958,225459.247147109,-612467.499988301,-36965.9876912659,125992.989831203,278810.336916613,745517.782507452
"Cml Pop Growth","Juvenile Female",-62941.9182519959,62933.0185915758,-248031.650707013,-107553.011387184,-61170.4278791753,-18896.1500925236,131266.064424074
"Cml Pop Growth","Juvenile Male",286789.641535227,60546.9302745085,105584.812380102,244981.841568012,287972.12650255,325781.474998111,464519.128525015
"Cml Pop Growth","Juvenile Combined",223847.723283231,122080.919826342,-135773.712388255,141420.426650901,227328.381029896,307096.27348132,595785.192949089
"Cml Pop Growth","Adult Female",1299528.82518475,70934.2347068098,1092080.67825543,1250913.51408687,1300856.53947907,1351350.20507873,1492694.50570226
"Cml Pop Growth","Adult Male",649011.474850023,56232.8379682379,445808.210082339,611843.763103019,649055.87999081,687422.503602817,822323.892075283
"Total Number Increase","Overall",4005632.90863373,398362.876566007,2691688.80028075,3739826.16740843,4007712.1790336,4275497.48509757,5199386.08342217
"Total Number Increase","Neonatal Female",-220342.301749768,112729.623573554,-585416.402163897,-297665.64601538,-216186.157254145,-139777.48371144,93576.2390839793
"Total Number Increase","Neonatal Male",338023.002589726,112729.623573554,-27051.0978244038,260699.658324114,342179.147085348,418587.820628053,651941.543423473
"Total Number Increase","Neonatal Combined",117680.700839958,225459.247147109,-612467.499988301,-36965.9876912659,125992.989831203,278810.336916613,745517.782507452
"Total Number Increase","Juvenile Female",-32642.0358450568,63442.5738119663,-218770.028556978,-77223.4802788825,-31047.9416450601,11662.822979041,162447.891972253
"Total Number Increase","Juvenile Male",418745.7099339,63453.3549044423,228319.387763214,376088.569064908,420027.70076003,459955.749491928,600205.98630599
"Total Number Increase","Juvenile Combined",386103.674088843,125480.027328488,13456.0698739059,300510.67265183,389281.578811059,472197.633131533,762653.878278243
"Total Number Increase","Adult Female",1498031.36375815,71393.2998258519,1289564.14736243,1449016.4862468,1499311.69814642,1550100.66992829,1692583.08073512
"Total Number Increase","Adult Male",2003817.16994678,62353.0403979569,1778076.92501297,1962349.96132748,2004371.92343814,2046574.13359093,2196798.6173451
"Total Mortality","Overall",2607042.39128768,93842.1891243349,2252197.60662901,2547127.17334689,2610265.35317378,2665681.59260522,2884926.92906356
"Total Mortality","Neonatal Female",847916.769663715,31551.5274403098,743885.857498285,826661.427242239,849150.695057939,868731.16858744,945185.596709338
"Total Mortality","Neonatal Male",731821.0133159,31551.5274403098,627790.101150469,710565.670894424,733054.938710123,752635.412239625,829089.840361523
"Total Mortality","Neonatal Combined",1579737.78297961,63103.0548806197,1371675.95864875,1537227.09813666,1582205.63376806,1621366.58082707,1774275.43707086
"Total Mortality","Juvenile Female",232812.917679587,29554.1818709332,150518.092861223,212415.116669142,231768.779580203,252249.922851702,355492.80292126
"Total Mortality","Juvenile Male",169876.057958311,21689.174049459,113319.93460795,155320.588993336,169581.894159729,184149.752037438,243388.724953135
"Total Mortality","Juvenile Combined",402688.975637898,36477.2032103194,299670.391269177,377466.396451434,401458.901659814,427448.840783761,546207.38632562
"Total Mortality","Adult Female",429164.995972405,40493.2222295386,313928.817079468,400716.228070432,427954.838772733,456953.712913488,573890.657582403
"Total Mortality","Adult Male",195450.636697766,20157.4168660003,132590.258890797,181873.120072817,195466.666123724,208562.721729504,272444.762766031
"Value of Total Mortality","Overall",3468332932.43465,135329828.123647,2986651326.13317,3380921625.67615,3471778103.30421,3557833471.03968,3863490480.92668
"Value of Total Mortality","Neonatal Female",582615591.439812,21679500.2506626,511134481.986908,568010745.375669,583463439.010551,596917458.99719,649450376.675064
"Value of Total Mortality","Neonatal Male",944213078.124567,40708539.7957641,809989892.38854,916788923.954085,945805118.354973,971068316.385673,1069711658.95128
"Value of Total Mortality","Neonatal Combined",1526828669.56438,62388040.0464267,1321124374.37545,1484799669.32975,1529268557.36552,1567985775.38286,1719162035.62635
"Value of Total Mortality","Juvenile Female",354719926.240636,45029534.0904916,229333351.988207,323641296.489282,353129049.783737,384334662.010928,541638247.946596
"Value of Total Mortality","Juvenile Male",325886558.15992,41608042.7416335,217390513.437477,297963661.075955,325322240.686302,353268904.3927,466911669.738495
"Value of Total Mortality","Juvenile Combined",680606484.400556,60992308.3787556,508548592.704031,639275876.288175,678363458.183769,723224470.616388,907500982.951912
"Value of Total Mortality","Adult Female",753501554.229549,71095513.7815614,551176945.47957,703552953.968051,751376834.507827,802291277.533305,1007601986.42567
"Value of Total Mortality","Adult Male",507396224.240168,52329311.2831313,344208634.307231,472148548.476848,507437837.152487,541435624.415197,707275485.396628
