"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3858263.48858041,29831.6208533639,3748479.01078509,3838872.57100038,3857395.47542514,3878987.52679922,3972823.84980678
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76927.5171665181,1353.53307387858,72643.402557047,76013.8753273942,76948.2341442501,77808.3645283918,80843.1813666016
"Num Offtake","Juvenile Male",770949.304338223,15702.2293994555,710392.126993518,760814.903525352,770706.005390676,781058.994234961,832873.430907257
"Num Offtake","Juvenile Combined",847876.821504741,16702.6114464967,783035.529550564,837143.60244773,847503.570750281,858656.778880391,913644.196319719
"Num Offtake","Adult Female",577390.41851735,1889.47083413714,571451.607830776,576109.486526144,577451.292853677,578720.75327556,582207.27275874
"Num Offtake","Adult Male",2432996.24855831,14120.5197959447,2390147.38019274,2423869.43935162,2432916.26336313,2442706.32002615,2477381.3240997
"Cml Pop Growth","Overall",1983166.76256257,373344.612490538,854450.837941892,1732899.30503302,1972969.57719757,2239461.50345712,3144371.73257384
"Cml Pop Growth","Neonatal Female",212405.596398009,110338.745244612,-160201.191640464,134690.917493129,208241.996064644,284173.202982893,672371.237750756
"Cml Pop Growth","Neonatal Male",211552.25113358,107457.625772411,-203257.175406782,132580.772243374,208153.457924633,285404.652070768,622987.221371422
"Cml Pop Growth","Neonatal Combined",423957.847531589,207494.190286751,-363458.367047246,274156.106848389,418044.335371442,559449.012331086,1295358.45912218
"Cml Pop Growth","Juvenile Female",63855.2853762602,67725.8113844662,-130437.43932854,17116.573683085,61007.3384216289,110518.954074943,274223.579350601
"Cml Pop Growth","Juvenile Male",457962.935773675,56577.8749379632,264395.954489563,421603.477087286,456136.004191007,496155.459227708,622462.207588334
"Cml Pop Growth","Juvenile Combined",521818.221149935,114787.370188033,170279.854330035,443882.413472406,516739.129389941,595504.918113563,838293.962035276
"Cml Pop Growth","Adult Female",835448.882588649,102099.980938268,531051.839489963,763390.536135155,836799.772276741,906306.211898233,1159991.97835356
"Cml Pop Growth","Adult Male",201941.811292395,49153.7103981718,20041.1753314473,171137.739751127,200218.318369684,235586.681528954,367788.436671448
"Total Number Increase","Overall",5841430.25114297,391476.647298407,4709096.17723898,5574547.46381459,5833534.24783036,6106058.53118455,6985055.67921893
"Total Number Increase","Neonatal Female",212405.596398009,110338.745244612,-160201.191640464,134690.917493129,208241.996064644,284173.202982893,672371.237750756
"Total Number Increase","Neonatal Male",211552.25113358,107457.625772411,-203257.175406782,132580.772243374,208153.457924633,285404.652070768,622987.221371422
"Total Number Increase","Neonatal Combined",423957.847531589,207494.190286751,-363458.367047246,274156.106848389,418044.335371442,559449.012331086,1295358.45912218
"Total Number Increase","Juvenile Female",140782.802542778,68735.4208401202,-56012.8479321198,93175.8392310023,138312.387081302,187532.44176502,355021.312435764
"Total Number Increase","Juvenile Male",1228912.2401119,68940.4993087418,974788.081483081,1183555.25263117,1227399.36725576,1274918.9326857,1417360.23483726
"Total Number Increase","Juvenile Combined",1369695.04265468,127108.56890496,953315.3838806,1284840.30330132,1363844.68940305,1451510.23592013,1721760.1400426
"Total Number Increase","Adult Female",1412839.301106,103699.879634113,1102821.62729605,1339829.45842899,1413908.06219646,1484658.44312042,1742063.0518463
"Total Number Increase","Adult Male",2634938.05985071,61720.8747349889,2410188.55552419,2595425.80805796,2631861.14837584,2678198.2387776,2845097.76649827
"Total Mortality","Overall",3773967.39885241,164712.622141151,3168289.02416968,3665388.9461556,3766407.68625202,3883585.64719472,4306413.74483801
"Total Mortality","Neonatal Female",1024912.47048896,86954.6875099283,772773.517533252,964421.329592306,1025374.73798857,1083307.39099503,1299072.01802558
"Total Mortality","Neonatal Male",1025753.54504729,86016.3583592553,792926.372111492,964099.696861238,1023970.92056113,1081914.25751576,1324080.48227491
"Total Mortality","Neonatal Combined",2050666.01553625,125728.049928172,1726655.38136178,1962829.04264229,2043060.61934338,2131260.87922901,2491949.18390066
"Total Mortality","Juvenile Female",385153.234071695,47234.2951718489,232022.896059003,352760.472153866,384052.128281444,415622.806148261,548739.150680859
"Total Mortality","Juvenile Male",288044.131689301,36027.3835501663,179002.026514642,262564.209817294,286979.253059259,312701.800078485,392234.077951578
"Total Mortality","Juvenile Combined",673197.365760996,59353.0612635905,494874.231545834,633697.819894125,671305.588157558,712427.526124449,867006.958430622
