"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4852230.67390487,21356.8977405633,4789449.31704628,4837594.50127705,4852037.20511211,4866128.68773225,4931304.64307023
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155063.347720706,1594.23452150411,149686.420646568,154031.064095551,155028.489696873,156104.07458482,160491.17455899
"Num Offtake","Juvenile Male",937350.377440711,11143.731353275,907816.660094199,929809.053664914,937200.351248776,944402.405127311,980069.310798457
"Num Offtake","Juvenile Combined",1092413.72516142,12285.0608990451,1059560.00606047,1084100.06874431,1092073.56506817,1100073.7143239,1140560.48535745
"Num Offtake","Adult Female",992392.578894169,2564.03108041345,985787.592895131,990666.866784882,992480.351525929,994162.977120622,1001107.88453243
"Num Offtake","Adult Male",2767424.36984928,9249.16454155387,2739938.13312525,2761228.95491993,2767488.35239455,2773728.5252281,2796112.88947543
"Cml Pop Growth","Overall",-1768336.07860291,194947.888321015,-2375183.39477724,-1903495.20280404,-1768463.06855495,-1632071.35675203,-1208553.37134577
"Cml Pop Growth","Neonatal Female",-1065665.54934617,57770.9435121946,-1283715.94774523,-1102804.79874451,-1066882.34543351,-1024205.47055155,-878351.5496246
"Cml Pop Growth","Neonatal Male",-860539.865588104,56147.1589127868,-1056805.31647859,-900247.899286474,-860688.523679386,-824741.482158103,-673405.413921721
"Cml Pop Growth","Neonatal Combined",-1926205.41493427,108313.119371744,-2340521.26422382,-2002192.32029559,-1928317.57732807,-1851787.79241734,-1561750.47510934
"Cml Pop Growth","Juvenile Female",85811.6815533523,34062.5690210435,-23119.0736203266,63107.8079737544,85123.2630059925,108599.062931994,179729.77710893
"Cml Pop Growth","Juvenile Male",77910.0146476544,28740.949696239,-20676.4749055495,57620.0286752649,77861.281042758,97806.6862314823,169727.777886221
"Cml Pop Growth","Juvenile Combined",163721.696201007,59145.1666702386,-43795.5485258761,123166.269347043,162489.298513265,202184.28619024,331844.440485924
"Cml Pop Growth","Adult Female",326451.923452557,58112.9452675246,155582.831701366,286157.566397164,324683.175432474,366795.527105148,520504.684486361
"Cml Pop Growth","Adult Male",-332304.2833222,25481.9817851478,-405927.688821439,-349743.757527908,-332842.348788001,-314678.941025484,-241398.309917617
"Total Number Increase","Overall",3083894.59530196,208748.703007761,2414265.92226903,2939757.88197453,3082793.0985036,3228278.6766085,3705456.33948972
"Total Number Increase","Neonatal Female",-1065665.54934617,57770.9435121946,-1283715.94774523,-1102804.79874451,-1066882.34543351,-1024205.47055155,-878351.5496246
"Total Number Increase","Neonatal Male",-860539.865588104,56147.1589127868,-1056805.31647859,-900247.899286474,-860688.523679386,-824741.482158103,-673405.413921721
"Total Number Increase","Neonatal Combined",-1926205.41493427,108313.119371744,-2340521.26422382,-2002192.32029559,-1928317.57732807,-1851787.79241734,-1561750.47510934
"Total Number Increase","Juvenile Female",240875.029274058,35330.0696880805,128624.272345939,217176.921189578,239629.850380192,265099.136160231,339312.083855484
"Total Number Increase","Juvenile Male",1015260.39208836,37885.8049759487,887140.185188649,989748.345629606,1013986.67648074,1040452.9754845,1129885.6180913
"Total Number Increase","Juvenile Combined",1256135.42136242,68605.8635755237,1015764.45753459,1211159.28827889,1254741.73497339,1301129.54886425,1450251.53157286
"Total Number Increase","Adult Female",1318844.50234673,60212.7184976394,1142493.66820105,1277555.19031062,1317505.0193926,1361280.40160188,1519151.81549008
"Total Number Increase","Adult Male",2435120.08652708,33783.896534166,2338780.72663859,2411770.17616075,2434989.04444293,2457971.03102444,2554714.57955781
"Total Mortality","Overall",4181767.95119981,97222.1274328394,3868469.22697362,4115702.82091374,4181146.40613095,4249919.88159621,4484238.80321822
"Total Mortality","Neonatal Female",1073021.28596342,56614.8762093524,892154.329228839,1034563.0182903,1072541.9090157,1113806.1339644,1238637.73444886
"Total Mortality","Neonatal Male",1027807.38424123,53955.4199929388,838828.354151237,991719.913023471,1027079.74347689,1065833.48244572,1203651.20458196
"Total Mortality","Neonatal Combined",2100828.67020464,79815.1805224325,1820461.0690298,2046129.9755832,2100594.45484287,2158337.14796026,2348621.48293334
"Total Mortality","Juvenile Female",482419.304019974,4959.84073356836,465691.086455988,479207.754963938,482310.856834717,485657.120930552,499305.876405748
"Total Mortality","Juvenile Male",369659.303779435,4394.71095622113,358012.203980811,366685.260600248,369600.138520644,372440.38512063,386506.207075448
"Total Mortality","Juvenile Combined",852078.607799409,8579.21446658088,825258.96069105,846336.504386083,851802.716154932,857496.515513298,885812.083481195
"Total Mortality","Adult Female",970748.689329808,50420.7657637974,823787.894309046,935876.58992082,971235.961517262,1005950.61568108,1130532.86546201
"Total Mortality","Adult Male",258111.983865944,12552.5959712032,220203.821862748,249895.096139335,257731.729609289,266478.891881273,292778.287574113
"Value of Total Mortality","Overall",8390788186.27662,190143822.358087,7739080139.82044,8265639760.89818,8389543949.67717,8524136918.87818,9009836484.23425
"Value of Total Mortality","Neonatal Female",1027733744.06227,54225409.5584117,854500391.608244,990898631.895463,1027274599.52177,1066797241.763,1186360245.61151
"Value of Total Mortality","Neonatal Male",1117268594.18296,58651744.644319,911840672.068376,1078040039.44277,1116477618.96105,1158604515.6159,1308418006.96218
"Value of Total Mortality","Neonatal Combined",2145002338.24524,81516317.4929221,1856541392.04389,2090425410.03798,2144271157.42591,2204114474.21149,2397677781.98399
"Value of Total Mortality","Juvenile Female",1113052214.05574,11443492.5465452,1074456371.30723,1105642432.23817,1112802001.47375,1120522601.85116,1152013417.77452
"Value of Total Mortality","Juvenile Male",1249456708.20829,14854221.2484479,1210089250.59049,1239404375.79641,1249256728.31131,1258856825.2953,1306399617.85652
"Value of Total Mortality","Juvenile Combined",2362508922.26403,24148167.2289114,2289803822.12441,2346407287.25606,2361776142.67237,2377939050.34113,2458413035.63104
"Value of Total Mortality","Adult Female",3106768989.11502,161365833.612965,2636437949.16131,2995164865.18468,3108328447.43609,3219428686.05549,3618139778.29582
"Value of Total Mortality","Adult Male",776507936.652334,37763416.6815431,662464457.467451,751788129.231044,775363974.083002,801679067.344651,880798561.057335
"Population Liveweight (kg)","Overall",433849714.400035,5881907.66816098,413929346.278967,429788101.039196,433874031.751216,437960530.359474,450941420.114875
"Population Liveweight (kg)","Neonatal Female",14726453.8993576,2777798.90424809,4971448.81129014,13003877.0659028,14648441.6372195,16505559.7737239,24008123.5138968
"Population Liveweight (kg)","Neonatal Male",14588773.8052884,2714252.84932427,5319107.34637546,12802508.1572621,14534901.6325873,16431675.500314,22170643.1007191
"Population Liveweight (kg)","Juvenile Female",41309855.388284,1843701.73404466,35723636.1136996,39997745.4317419,41283271.1072513,42485870.2194274,47302078.3238735
"Population Liveweight (kg)","Juvenile Male",16617132.411975,1282491.16911162,12769977.6451782,15757368.5501308,16646085.0764656,17535927.3103161,20619687.9591767
"Population Liveweight (kg)","Juvenile Combined",57926987.800259,2354861.92928889,49703539.1236692,56319432.1060166,57834981.2420339,59401782.6175514,64935443.7688357
"Population Liveweight (kg)","Adult Female",280947603.147707,2698383.32256122,270884930.391539,279155918.260655,280926761.511175,282752656.686928,288439506.353807
"Population Liveweight (kg)","Adult Male",65659895.747423,822617.825932467,63252392.0725455,65100175.5780542,65660174.7422387,66212392.7112812,68523384.6268852
"Offtake Liveweight (kg)","Overall",108344744.34257,1142802.01962307,104907083.135654,107544097.682024,108342001.266112,109115961.411909,112164960.432026
"Offtake Liveweight (kg)","Juvenile Female",4014747.71181108,159021.919043625,3475754.54719725,3903203.3744629,4014007.09079702,4128654.01156033,4459057.2308591
"Offtake Liveweight (kg)","Juvenile Male",12731681.3555698,951390.342724517,9692178.98760344,12102206.6803862,12707338.1444955,13381103.9600284,15656307.8293516
"Offtake Liveweight (kg)","Adult Female",24913233.6198591,208633.553995019,24334291.7768132,24775227.6262671,24921220.4995361,25071649.8274469,25433648.4398108
