"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1379424.23460986,6973.92609503425,1356823.92753934,1374740.98645453,1379146.20079278,1383940.56782905,1406364.95503957
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",15327.6362840222,316.853112653548,14404.9509803751,15112.3600067027,15326.0031977443,15534.529870147,16264.9773610978
"Num Offtake","Juvenile Male",67499.5372051424,1768.64022010564,61613.6992243134,66318.9546163769,67430.2797144693,68639.9994520793,74265.3561547892
"Num Offtake","Juvenile Combined",82827.1734891646,2057.06450835595,76129.0408796763,81462.4684369846,82743.3307920065,84146.6117269142,90530.3335158871
"Num Offtake","Adult Female",103076.372412864,350.284789723008,101894.276684489,102820.140427291,103084.462096537,103332.676175218,104202.978649163
"Num Offtake","Adult Male",1193520.68870783,4839.56251657327,1177693.38183912,1190183.9445435,1193374.2202235,1196619.9526127,1212090.27219622
"Cml Pop Growth","Overall",2109890.67692179,366520.417013087,914427.087342769,1871463.08957933,2100357.55947042,2359871.45329277,3330541.27153353
"Cml Pop Growth","Neonatal Female",-328109.251068839,100811.350773588,-596132.938323454,-398931.433840478,-328408.497703975,-256286.534149132,94.1969909344334
"Cml Pop Growth","Neonatal Male",237238.122368863,100811.350773588,-30785.5648857523,166415.939597223,236938.875733727,309060.83928857,565441.570428636
"Cml Pop Growth","Neonatal Combined",-90871.1286999756,201622.701547177,-626918.503209207,-232515.494243255,-91469.6219702478,52774.3051394378,565535.76741957
"Cml Pop Growth","Juvenile Female",-156551.021183861,60821.8539521596,-359734.690268255,-197907.295662296,-158708.63105818,-117153.016481522,35567.9984132762
"Cml Pop Growth","Juvenile Male",231399.893561234,58727.8169572101,21082.5996260567,192420.177598134,227905.074766627,267391.667412036,411323.46837697
"Cml Pop Growth","Juvenile Combined",74848.8723773723,117104.385045013,-338652.090642199,-452.527792268782,68840.139756083,148797.11259368,446891.466790247
"Cml Pop Growth","Adult Female",1163198.40567684,79530.8705347747,935692.534734869,1108157.9339726,1163389.08471938,1215798.69202726,1399382.92387095
"Cml Pop Growth","Adult Male",962714.527567553,51953.2469440195,786987.33677232,928901.746890854,960984.274134191,997034.285034307,1160275.27163733
"Total Number Increase","Overall",3489314.91153165,370851.48931895,2279907.71005585,3247656.07443927,3476857.34641515,3740528.59980978,4714608.66728652
"Total Number Increase","Neonatal Female",-328109.251068839,100811.350773588,-596132.938323454,-398931.433840478,-328408.497703975,-256286.534149132,94.1969909344334
"Total Number Increase","Neonatal Male",237238.122368863,100811.350773588,-30785.5648857523,166415.939597223,236938.875733727,309060.83928857,565441.570428636
"Total Number Increase","Neonatal Combined",-90871.1286999756,201622.701547177,-626918.503209207,-232515.494243255,-91469.6219702478,52774.3051394378,565535.76741957
"Total Number Increase","Juvenile Female",-141223.384899839,61060.8312615152,-345219.348612892,-182699.342082763,-143394.599068598,-101686.502464394,51341.1125359916
"Total Number Increase","Juvenile Male",298899.430766376,60092.6941073143,82696.2988503702,259228.124946209,295349.826141402,335744.984420039,481116.36721419
"Total Number Increase","Juvenile Combined",157676.045866537,118682.667589276,-262523.049762522,80993.3342449137,151584.396254531,231967.965514964,532457.479750182
"Total Number Increase","Adult Female",1266274.7780897,79822.600790051,1037731.88107976,1211188.48266113,1266601.65963392,1318889.39626858,1503585.90252012
"Total Number Increase","Adult Male",2156235.21627538,56498.2292533747,1968215.39188779,2118522.16135648,2154022.82421221,2192666.64916364,2372365.54383354
"Total Mortality","Overall",3105895.41910357,112342.356599181,2671105.74184978,3027626.9962784,3106479.98891738,3183468.20105161,3434137.89079689
"Total Mortality","Neonatal Female",1082277.94847391,39280.8239631505,934383.288843383,1055846.08454862,1081460.99587169,1108714.59716306,1207634.07770917
"Total Mortality","Neonatal Male",935706.407212287,39280.8239631505,787811.747581757,909274.543286993,934889.454610065,962143.055901435,1061062.53644754
