"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7513571.46182162,28871.0592799049,7418594.07831253,7493429.39723374,7513592.02896307,7533335.31972197,7604034.92018761
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",315673.555509686,3274.24722024767,305432.608691791,313414.881491992,315732.4567657,317989.165940286,325276.046886197
"Num Offtake","Juvenile Male",996264.488809534,13705.384071195,956714.850339684,986530.287772721,996554.561361803,1005589.71344513,1045139.02261402
"Num Offtake","Juvenile Combined",1311938.04431922,16486.692782899,1264027.81577517,1300538.81221295,1311854.39883807,1322992.44006821,1368243.07892196
"Num Offtake","Adult Female",2033591.17258639,5357.54179552544,2016527.065425,2029964.4336868,2033762.58168559,2037338.26453713,2049949.89188115
"Num Offtake","Adult Male",4168042.244916,12196.6352959003,4131888.78709304,4159598.02175882,4168095.2986425,4175917.5730385,4208093.69249388
"Cml Pop Growth","Overall",-1371434.30401638,299374.615009567,-2395832.04831283,-1582695.06470571,-1373644.05880658,-1164061.42572958,-462978.258225806
"Cml Pop Growth","Neonatal Female",-233598.766556872,87887.2158793806,-535729.788454854,-292126.009389925,-230542.961845975,-176307.888613067,83631.5709404089
"Cml Pop Growth","Neonatal Male",645575.711087082,85983.6440543009,354106.686800653,589474.675119969,647273.675788166,701810.183876324,970387.018402013
"Cml Pop Growth","Neonatal Combined",411976.944530211,165459.925865152,-181623.101654202,302057.70229859,412372.427039424,518432.131258719,1008393.33992331
"Cml Pop Growth","Juvenile Female",-260541.677142589,49986.9714861217,-412533.958803282,-294721.271514014,-259992.691908604,-226744.933820499,-117278.185226115
"Cml Pop Growth","Juvenile Male",202485.330470032,43011.1054715695,83886.9983322886,171927.535947911,203078.036510905,229637.631278188,333429.220285062
"Cml Pop Growth","Juvenile Combined",-58056.3466725568,88534.4134763144,-305357.478697218,-119619.345714266,-59510.8639423008,348.158284154779,216151.035058947
"Cml Pop Growth","Adult Female",-295282.506401923,84818.6406811395,-568930.05224248,-351970.531793248,-297339.905844107,-235915.530835029,-16395.8573221285
"Cml Pop Growth","Adult Male",-1430072.39547211,36605.598964866,-1545861.83936322,-1455623.06245715,-1429682.60523185,-1405542.67462494,-1308274.11408382
"Total Number Increase","Overall",6142137.15780524,318919.967043263,5073252.71067185,5921313.27063598,6143309.83627849,6360559.06297262,7083365.26362394
"Total Number Increase","Neonatal Female",-233598.766556872,87887.2158793806,-535729.788454854,-292126.009389925,-230542.961845975,-176307.888613067,83631.5709404089
"Total Number Increase","Neonatal Male",645575.711087082,85983.6440543009,354106.686800653,589474.675119969,647273.675788166,701810.183876324,970387.018402013
"Total Number Increase","Neonatal Combined",411976.944530211,165459.925865152,-181623.101654202,302057.70229859,412372.427039424,518432.131258719,1008393.33992331
"Total Number Increase","Juvenile Female",55131.8783670974,52644.4114727494,-107101.350111491,19584.3423976691,55478.6551329545,90582.5058476793,207270.011218423
"Total Number Increase","Juvenile Male",1198749.81927957,54400.7437284932,1040654.70839207,1160991.88747489,1199053.27392992,1234733.94325033,1360744.64704558
"Total Number Increase","Juvenile Combined",1253881.69764666,101872.21009174,963978.07143014,1183610.33722952,1253937.62125516,1321666.99639565,1568014.65826401
"Total Number Increase","Adult Female",1738308.66618447,89223.0685407108,1451339.57432167,1678775.95091929,1736700.76716404,1800625.51955061,2029752.42685728
"Total Number Increase","Adult Male",2737969.84944389,47242.9710567141,2593949.09050845,2704759.06853682,2738450.38942055,2769491.9170867,2885702.68238342
"Total Mortality","Overall",4096470.66732218,128114.456008032,3756175.12916229,4008623.09294475,4092323.23405613,4187142.94853003,4558097.96262383
