"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5797217.13799647,94458.7157751171,5569151.12934082,5727962.92195723,5796445.10519315,5861718.31358638,6137488.16259189
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",222139.874281554,7209.84511186828,203398.458502724,216888.124759174,222025.146069171,227200.022400834,248021.280083815
"Num Offtake","Juvenile Male",1388145.32219148,50782.6426262617,1253422.16402257,1351536.68694637,1386959.42886011,1423806.22348902,1570116.61105581
"Num Offtake","Juvenile Combined",1610285.19647303,57990.3212302251,1456820.6225253,1568359.99703642,1608983.39803843,1651031.90892972,1818137.89113963
"Num Offtake","Adult Female",1062815.83013612,3872.49902336136,1054099.17010999,1060157.74719098,1062768.40559166,1065423.16058514,1076542.52703274
"Num Offtake","Adult Male",3124116.11138732,33447.9233176287,3050609.2669302,3100969.60163082,3123742.92267468,3146816.06816319,3242807.74441952
"Cml Pop Growth","Overall",9757686.04527152,1047738.80560171,6544098.00185834,9039078.92877514,9800743.48082438,10442320.7481888,13312806.4518028
"Cml Pop Growth","Neonatal Female",1327257.53917157,298978.650289504,478029.203773014,1116305.01537685,1337082.83252353,1525621.48586228,2331108.20467016
"Cml Pop Growth","Neonatal Male",1520354.17126841,298978.650289504,671125.835869861,1309401.6474737,1530179.46462038,1718718.11795913,2524204.836767
"Cml Pop Growth","Neonatal Combined",2847611.71043998,597957.300579007,1149155.03964288,2425706.66285055,2867262.29714392,3244339.60382141,4855313.04143716
"Cml Pop Growth","Juvenile Female",1848942.84887067,174067.296481896,1303845.41794798,1729062.69804519,1847697.18779458,1963898.87780641,2363749.93772431
"Cml Pop Growth","Juvenile Male",1536537.36909939,150368.451249659,1069708.14732349,1436057.51779,1535313.86081212,1637142.70427219,1959052.68957799
