"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4849004.73138599,20526.0526842177,4780396.14223635,4834946.71243201,4848983.61082605,4863275.46169887,4931425.80989292
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154855.594641812,1551.62986924572,149950.054305722,153757.469866766,154853.712709139,155990.677429621,159434.056412365
"Num Offtake","Juvenile Male",935392.205458138,10836.0515801283,901354.675796516,927618.975804943,935649.898268692,943063.281655404,980462.478580385
"Num Offtake","Juvenile Combined",1090247.80009995,11977.5627656021,1054069.28519182,1081628.78620025,1090479.35027249,1098930.37252157,1139060.5606085
"Num Offtake","Adult Female",992241.042628898,2624.43494222816,983347.394315696,990422.049556631,992315.827870568,994019.551393112,1000173.27591552
"Num Offtake","Adult Male",2766515.88865715,8945.74130904078,2737028.17668843,2760644.04814478,2766477.78903681,2772596.78152123,2796172.92811757
"Cml Pop Growth","Overall",-1810027.37627182,194728.65746055,-2399343.98261812,-1945856.62828047,-1807516.58522381,-1677184.37573826,-1234448.49042333
"Cml Pop Growth","Neonatal Female",-1073602.07917099,57574.0465040632,-1262587.44203727,-1113085.30080134,-1074968.80276827,-1033394.30345866,-887345.269827272
"Cml Pop Growth","Neonatal Male",-870802.931112298,57367.9840658842,-1033295.85747782,-912495.909265258,-870055.753587948,-831540.916657354,-679675.236385063
"Cml Pop Growth","Neonatal Combined",-1944405.01028329,109392.158790676,-2273664.09441994,-2023173.8064973,-1943071.94080274,-1869157.2354727,-1579957.40629001
"Cml Pop Growth","Juvenile Female",80263.9998123019,32547.8765773003,-21156.5393921754,57026.0231435563,80563.1187708575,101885.087171242,179570.269729944
"Cml Pop Growth","Juvenile Male",71509.4270681052,27784.0058366145,-23784.8019256082,52270.3701302565,70437.2452079747,90559.1661323835,160702.402056274
"Cml Pop Growth","Juvenile Combined",151773.426880407,56589.0311909288,-43865.8094936924,110514.822717499,152835.300997877,191581.786913844,318513.082368787
"Cml Pop Growth","Adult Female",319646.179602021,59614.1751503422,115781.317550775,276610.749139842,319289.554890873,361543.367751827,490917.397234652
"Cml Pop Growth","Adult Male",-337041.972470955,24285.201227883,-409070.849300306,-352803.922776812,-336789.927904779,-319615.820125668,-242454.644433803
"Total Number Increase","Overall",3038977.35511418,207351.490341755,2419712.83067925,2897585.86089228,3042397.81943921,3181914.22909222,3660661.2093325
"Total Number Increase","Neonatal Female",-1073602.07917099,57574.0465040632,-1262587.44203727,-1113085.30080134,-1074968.80276827,-1033394.30345866,-887345.269827272
"Total Number Increase","Neonatal Male",-870802.931112298,57367.9840658842,-1033295.85747782,-912495.909265258,-870055.753587948,-831540.916657354,-679675.236385063
"Total Number Increase","Neonatal Combined",-1944405.01028329,109392.158790676,-2273664.09441994,-2023173.8064973,-1943071.94080274,-1869157.2354727,-1579957.40629001
"Total Number Increase","Juvenile Female",235119.594454114,33788.1620129169,132305.5251031,211412.041466234,235512.158075813,257964.990021306,339004.326142309
"Total Number Increase","Juvenile Male",1006901.63252624,36528.9912565361,898433.282628114,982241.186139056,1006975.60731613,1032157.28677817,1124477.94090153
"Total Number Increase","Juvenile Combined",1242021.22698036,65781.8062367912,1030808.41976083,1194853.22536756,1242849.96752188,1287458.32089405,1432527.08069528
