"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1477476.76522819,10027.1873511127,1439585.77775905,1470936.77958847,1477592.55083582,1484153.45893828,1514162.39152041
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",21344.8016211427,446.498316431456,19862.0562209786,21040.6569299035,21349.6731084249,21641.8173904593,22926.8311141215
"Num Offtake","Juvenile Male",94168.2856890543,2589.42737172885,85663.0463567113,92498.4698386377,94115.9267764004,95876.6132888402,104022.363050045
"Num Offtake","Juvenile Combined",115513.087310197,2998.2393589536,105673.973704237,113595.578985795,115485.653893907,117404.137598689,126829.652234848
"Num Offtake","Adult Female",132292.757423946,455.833164059672,130638.256820272,131968.369570251,132310.387724308,132603.122208359,133631.416571392
"Num Offtake","Adult Male",1229670.92049404,7373.2480475889,1201965.61606162,1224766.9641476,1229883.41396516,1234673.27535383,1253903.44373664
"Cml Pop Growth","Overall",3670730.02341226,425675.20030125,2460741.17265754,3401773.05388659,3676703.22246341,3946079.96618582,5268763.48014509
"Cml Pop Growth","Neonatal Female",133650.765230664,119071.360004754,-235907.761506208,55107.8973300536,133115.97221524,214313.833018464,508886.789304917
"Cml Pop Growth","Neonatal Male",660316.774082394,119071.360004754,290758.247345523,581773.906181784,659781.981066971,740979.841870194,1035552.79815665
"Cml Pop Growth","Neonatal Combined",793967.539313058,238142.720009509,54850.4858393152,636881.803511838,792897.953282211,955293.674888658,1544439.58746157
"Cml Pop Growth","Juvenile Female",153791.262469033,69791.094635102,-52735.2432678647,108134.7042217,153436.872163307,198601.489750195,426921.210832353
"Cml Pop Growth","Juvenile Male",485601.727470206,68040.1444958055,306000.843933517,439241.801482323,485358.762592408,527953.738491364,751482.084767655
"Cml Pop Growth","Juvenile Combined",639392.989939239,135224.681503516,266128.477242786,552362.806228103,639928.731526259,724936.423091205,1178403.29560001
"Cml Pop Growth","Adult Female",1379219.98463038,81604.7881457971,1105120.2520841,1324989.7082775,1380317.16516092,1437443.18820188,1640332.87716345
"Cml Pop Growth","Adult Male",858149.509529585,64169.9446675236,629737.740897195,815111.892755884,860705.658632584,900302.808683028,1090460.96421761
"Total Number Increase","Overall",5148206.78864045,431630.84351677,3927997.87909178,4873421.40946188,5153503.3576497,5427869.17822,6782925.8716655
"Total Number Increase","Neonatal Female",133650.765230664,119071.360004754,-235907.761506208,55107.8973300536,133115.97221524,214313.833018464,508886.789304917
"Total Number Increase","Neonatal Male",660316.774082394,119071.360004754,290758.247345523,581773.906181784,659781.981066971,740979.841870194,1035552.79815665
"Total Number Increase","Neonatal Combined",793967.539313058,238142.720009509,54850.4858393152,636881.803511838,792897.953282211,955293.674888658,1544439.58746157
"Total Number Increase","Juvenile Female",175136.064090176,70136.1759930336,-32132.6763176549,129116.851744166,174770.218532799,220526.235360229,449848.041946474
"Total Number Increase","Juvenile Male",579770.01315926,70084.5926892016,394312.107096088,532336.185204621,579493.372839318,623356.698477164,853930.183172927
"Total Number Increase","Juvenile Combined",754906.077249436,137586.822524787,375819.019232248,666287.647424277,754786.118755374,841972.743358612,1303778.2251194
"Total Number Increase","Adult Female",1511512.74205433,81985.1935124253,1236166.08239853,1457010.04635905,1512870.66504939,1570111.97965639,1773762.17271237
"Total Number Increase","Adult Male",2087820.43002363,70743.9646015723,1831703.35695882,2040550.33850361,2090965.40711561,2134334.20652541,2344364.40795424
"Total Mortality","Overall",1407087.31675834,79219.3377294677,1154876.34969178,1351629.9411568,1405928.28071951,1462285.35778229,1700444.69020941
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",318359.802806927,40485.4456020563,196397.281644772,290148.802832943,316821.940757659,343690.732456965,466705.435284463
"Total Mortality","Juvenile Male",234572.945831157,29740.6402409078,153083.854960474,214231.829799911,233584.352461499,253390.453789283,339622.04421731
"Total Mortality","Juvenile Combined",552932.748638084,51730.6296745378,394026.747744791,519719.212143992,550440.240672266,586995.631788126,731930.989911002
"Total Mortality","Adult Female",587767.855917523,54726.3902925048,423922.060092892,551474.576103257,587088.550548207,621575.514048359,750309.570595299
"Total Mortality","Adult Male",266386.712202729,29931.7757273456,160325.745793423,245071.216690372,266254.267867348,286612.3284456,385086.281154032
"Value of Total Mortality","Overall",3072048012.89965,173090417.286131,2531646382.69187,2951534432.4014,3071015607.70978,3186393454.28814,3714539535.65638
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",584621412.563176,74345624.6279872,360655004.829134,532816019.705171,581797352.880881,631137975.719,857036561.843787
"Value of Total Mortality","Juvenile Male",382357197.326145,48477661.4323792,249528834.329855,349200892.413679,380745776.244408,413029999.673566,553588703.577846
"Value of Total Mortality","Juvenile Combined",966978609.889321,91289509.7119882,685091388.834581,908568822.483823,962538604.578381,1028731816.08151,1289357942.15876
"Value of Total Mortality","Adult Female",1202838972.87263,111994955.875403,867536341.442487,1128566501.22509,1201448806.73056,1272024737.91901,1535472864.2357
"Value of Total Mortality","Adult Male",902230430.137698,101376523.873744,543010442.95056,830036556.330374,901781851.79574,970732970.267095,1304256350.52442
"Population Liveweight (kg)","Overall",556246101.549543,31483156.7766716,455146638.401767,534629669.09523,556385656.531567,576618383.292083,661997626.443208
"Population Liveweight (kg)","Neonatal Female",25472739.094212,3752953.83577144,13884866.3275633,22781368.7428968,25561641.3838537,28183021.7204205,35520100.9053785
"Population Liveweight (kg)","Neonatal Male",21265289.9326503,4017828.17738454,6910331.07263566,18395259.4495189,21607749.6145572,24108227.9982308,30570469.6925662
"Population Liveweight (kg)","Juvenile Female",32074223.6436629,1557717.33516302,27281035.7091029,31035926.1599026,32044865.1350766,33114865.8724879,37678119.4398704
"Population Liveweight (kg)","Juvenile Male",27767262.7924132,1482509.07950962,23855886.1009898,26763896.5040741,27734744.0192237,28701524.4749629,33903918.9667102
"Population Liveweight (kg)","Juvenile Combined",59841486.4360761,2807792.94012597,51883931.4667533,58035001.5641221,59829281.2911138,61696006.893799,71582038.4065806
"Population Liveweight (kg)","Adult Female",316140074.495851,7850727.28886697,290513840.425407,310962085.966003,316249489.589172,321582270.223702,341009108.926868
"Population Liveweight (kg)","Adult Male",133526511.590754,29658605.5025435,27481634.1705554,112830537.825594,133639468.065672,153018578.048094,228435500.134048
"Offtake Liveweight (kg)","Overall",44719728.5621427,8503309.98187104,16907919.1743434,38761164.3829507,44764469.6145421,50488226.7931597,71482052.8904457
"Offtake Liveweight (kg)","Juvenile Female",407987.075468419,13155.5671247537,366936.505308395,399194.888692297,408452.000022049,416799.604873096,450648.42226021
"Offtake Liveweight (kg)","Juvenile Male",1797681.2793934,66835.2858840189,1606351.6790942,1754078.22012033,1797653.52658081,1839702.73117024,2002775.66201847
"Offtake Liveweight (kg)","Adult Female",3917550.41798535,95269.1853161464,3521720.19913695,3857052.1464735,3915461.03657895,3983099.80860135,4275945.79839197
"Offtake Liveweight (kg)","Adult Male",38596509.7892956,8497805.35183969,10873164.8595362,32643089.0034705,38591280.5901567,44368138.2575277,65450390.4293175
"Meat (kg)","Overall",18782285.9960999,3571390.19238584,7101326.05322423,16279689.0408393,18801077.2381077,21205055.2531271,30022462.2139872
"Manure","Overall",1833169046.86092,70632675.8658661,1632396973.44818,1786706657.60602,1833011357.95244,1879743495.60448,2077198274.30441
"Manure","Neonatal Female",67279735.8840197,5069440.52657507,54141145.176971,63611402.1745332,67338280.2883315,70600361.504623,83698227.3585579
"Manure","Neonatal Male",59139938.2730803,4534601.99496537,44668619.1205239,56019450.411373,59111923.4022845,62292668.7870974,74307618.5808975
"Manure","Neonatal Combined",126419674.1571,7708090.03938874,104912085.31767,121323575.045403,126653349.905049,131411799.970725,151997809.169197
"Manure","Juvenile Female",116008667.394584,6741844.9342113,95325639.4068446,111380000.328873,115701085.407532,120366379.955939,139545481.277501
"Manure","Juvenile Male",87473573.8253118,5275657.265872,71293805.9821914,83911305.2917989,87349749.7986436,90814206.9672689,108446772.812672
"Manure","Juvenile Combined",203482241.219896,9309110.95269839,178411028.467024,197191435.424137,203526010.454665,209382482.600066,236734887.588361
"Manure","Adult Female",1090732283.9896,63642127.2994888,866385977.283686,1048384038.40075,1090437360.98193,1131664960.45402,1304192551.10092
"Manure","Adult Male",412534847.49432,23156597.6465319,345146934.044818,397525490.023389,412697424.53086,428351903.42062,516779811.077325
"Hides","Overall",703543.658379168,39609.6688647338,577438.174845888,675814.970578399,702964.140359754,731142.678891146,850222.345104703
"Hides","Juvenile Female",159179.901403463,20242.7228010282,98198.6408223859,145074.401416472,158410.970378829,171845.366228483,233352.717642231
"Hides","Juvenile Male",117286.472915579,14870.3201204539,76541.9274802369,107115.914899955,116792.17623075,126695.226894641,169811.022108655
"Hides","Juvenile Combined",276466.374319042,25865.3148372689,197013.373872395,259859.606071996,275220.120336133,293497.815894063,365965.494955501
"Hides","Adult Female",293883.927958762,27363.1951462524,211961.030046446,275737.288051629,293544.275274103,310787.757024179,375154.78529765
"Hides","Adult Male",133193.356101364,14965.8878636728,80162.8728967114,122535.608345186,133127.133933674,143306.1642228,192543.140577016
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2495272077.76788,63906480.5551249,2236595480.51995,2452714921.50598,2495179853.39314,2539962612.80968,2665127738.60657
"Cml Dry Matter","Neonatal Female",230043771.194858,12502017.6636605,181500774.545312,221299530.598531,229676756.668213,238075399.779509,270172521.020142
"Cml Dry Matter","Neonatal Male",202811407.385387,11891825.2406372,163596748.535097,194840106.451567,202327824.873447,210007494.375456,246504297.884853
