"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7448105.70728909,31831.5727490155,7359876.22022852,7425731.61293578,7448518.48741418,7469491.61438573,7560106.15938307
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306469.706936519,3920.76933315448,294708.793058635,304038.979444856,306434.041873497,308997.497378507,319989.208379364
"Num Offtake","Juvenile Male",963468.413497771,15545.500483799,913387.753242666,952740.784319453,963869.347421809,973296.870618227,1018476.80587159
"Num Offtake","Juvenile Combined",1269938.12043429,18022.4249200754,1213572.342157,1257545.48637896,1270040.24604171,1280995.67713951,1334398.28013451
"Num Offtake","Adult Female",2028679.23160098,5446.62017593198,2011809.83915214,2025163.92515281,2028684.37691869,2032247.1990319,2052547.16219561
"Num Offtake","Adult Male",4149488.35525381,13791.9039969285,4111936.65375114,4139878.94313039,4149438.86614297,4158758.57256726,4189176.80350708
"Cml Pop Growth","Overall",-2360179.62239272,310729.02119815,-3242363.70879929,-2565151.14467571,-2361186.40368743,-2138122.19639691,-1289835.50679144
"Cml Pop Growth","Neonatal Female",-481824.440486103,102002.00200523,-810324.231672611,-548874.520262184,-481434.858068699,-411728.192892853,-81844.2589042177
"Cml Pop Growth","Neonatal Male",416696.037096342,94722.5901511868,150704.51160509,350857.895398969,416278.244080257,481420.534144303,752911.174324283
"Cml Pop Growth","Neonatal Combined",-65128.4033897616,170794.780784051,-566913.834246337,-175397.188406089,-63548.4525500478,52600.3730982384,521239.141454597
"Cml Pop Growth","Juvenile Female",-423245.573358352,58044.5011612801,-615383.411011908,-462521.31725664,-425177.078181753,-384459.393571698,-246706.977201481
"Cml Pop Growth","Juvenile Male",78832.2681795911,48253.7900226217,-65055.3651306962,45960.3865584969,79678.674169676,110446.800344623,222815.836515505
"Cml Pop Growth","Juvenile Combined",-344413.30517876,93129.0609814794,-640803.948362023,-405701.831131918,-344406.12585481,-284523.719156375,-23891.1406859763
"Cml Pop Growth","Adult Female",-437456.542553246,85210.2824414663,-634605.532473663,-494243.842756825,-438715.6863301,-384538.614101496,-34374.7698844634
"Cml Pop Growth","Adult Male",-1513181.37127095,40676.1353482904,-1635431.77419985,-1540911.78670862,-1512654.1138697,-1485666.02408206,-1372877.47425117
"Total Number Increase","Overall",5087926.08489636,331732.601694893,4122514.65157029,4871725.8697897,5090724.60072182,5324589.87839059,6240814.90020011
"Total Number Increase","Neonatal Female",-481824.440486103,102002.00200523,-810324.231672611,-548874.520262184,-481434.858068699,-411728.192892853,-81844.2589042177
"Total Number Increase","Neonatal Male",416696.037096342,94722.5901511868,150704.51160509,350857.895398969,416278.244080257,481420.534144303,752911.174324283
"Total Number Increase","Neonatal Combined",-65128.4033897616,170794.780784051,-566913.834246337,-175397.188406089,-63548.4525500478,52600.3730982384,521239.141454597
"Total Number Increase","Juvenile Female",-116775.866421833,61225.7306466154,-316599.084993298,-157082.63298297,-117993.592823564,-75291.4816722912,70061.8368001627
"Total Number Increase","Juvenile Male",1042300.68167736,61077.6119579284,848332.38811197,1001398.51269062,1042300.65038408,1080197.63659732,1231670.92868548
"Total Number Increase","Juvenile Combined",925524.81525553,107193.27274603,600371.300042271,854665.529249809,921923.56103974,992957.82547761,1300112.66275938
"Total Number Increase","Adult Female",1591222.68904774,89636.9242652542,1379242.15740194,1531701.45837127,1589773.36174909,1646955.5490113,2018172.39231114
"Total Number Increase","Adult Male",2636306.98398286,53000.9961300478,2486104.72731721,2600249.10222312,2636731.00816058,2670447.35140476,2816299.32925591
"Total Mortality","Overall",5144169.08812812,193820.42805863,4517920.27518988,5018755.90528111,5135474.15412845,5274408.61630565,5826802.58508136
"Total Mortality","Neonatal Female",1206597.66219208,139868.203499306,746820.685680862,1108986.07049409,1202704.49823912,1299110.79577049,1626774.20749756
"Total Mortality","Neonatal Male",1037169.73642346,118093.596477318,683468.866386135,953873.657549143,1033905.77699249,1113665.40036646,1425671.28011784
"Total Mortality","Neonatal Combined",2243767.39861553,181818.655929182,1721644.24459424,2122305.54374439,2237398.59148172,2368756.96012334,2897850.79504242
"Total Mortality","Juvenile Female",660088.599555579,8444.73394833275,634757.400433983,654853.186496613,660011.782496763,665533.071276784,689207.525740169
"Total Mortality","Juvenile Male",428208.183776787,6909.11132613289,405950.112552296,423440.348586424,428386.376631915,432576.386941434,452656.358165152
"Total Mortality","Juvenile Combined",1088296.78333237,13561.9268749275,1048933.31916983,1079742.13500894,1088055.98385509,1096994.85837842,1136814.48215767
"Total Mortality","Adult Female",1389782.00604317,72608.3411525815,1121978.5973262,1344280.54864676,1391849.83998534,1438418.11689391,1603561.5669349
"Total Mortality","Adult Male",422322.900137046,20348.9617363839,353043.844951069,407790.251895192,423261.396035273,435920.377029422,489923.054530661
"Value of Total Mortality","Overall",9743520128.83581,276057973.988163,8815339108.26619,9547899018.4429,9742055248.48371,9928771161.61698,10635424414.5636
"Value of Total Mortality","Neonatal Female",1345466895.66002,155965856.275459,832773459.673551,1236621031.47715,1341125661.30973,1448627512.11388,1814002224.17561
"Value of Total Mortality","Neonatal Male",1255091605.33625,142906485.194756,827073917.204703,1154294015.81818,1251141848.66855,1347659930.73933,1725222008.32354
"Value of Total Mortality","Neonatal Combined",2600558500.99626,210092324.586855,1989323488.64714,2460347615.22656,2594085773.16208,2746515262.2335,3360697834.5663
"Value of Total Mortality","Juvenile Female",1253433164.817,16035589.1709428,1205332099.13435,1243491710.9515,1253287297.96032,1263771597.30146,1308726693.33453
"Value of Total Mortality","Juvenile Male",891127667.049246,14378287.2226696,844807246.667846,881205507.662683,891498497.381994,900218167.517911,942005827.326708
"Value of Total Mortality","Juvenile Combined",2144560831.86624,26837431.6191166,2067257756.31293,2127386007.68409,2144268870.19459,2161646784.48949,2240224403.88567
"Value of Total Mortality","Adult Female",3124237491.62875,163223944.940628,2522213975.52233,3021949968.47514,3128885993.55243,3233571732.75877,3604815104.64839
"Value of Total Mortality","Adult Male",1874163304.34455,90303597.9234522,1566720201.10036,1809671049.62431,1878328114.19304,1934505502.73137,2174155866.17681
"Population Liveweight (kg)","Overall",580588993.277003,10174154.1329945,544811498.176721,573604003.979634,580885681.977996,587433955.272623,613529361.376073
"Population Liveweight (kg)","Neonatal Female",21413948.08311,3293764.44046058,10064285.3130714,19141735.4540999,21428168.9345843,23659383.3954027,31623892.264848
"Population Liveweight (kg)","Neonatal Male",21197472.9264659,3152685.07361165,11860155.0454056,19001121.0676638,21191231.5136566,23347825.3301175,31864474.601274
"Population Liveweight (kg)","Juvenile Female",28051559.0618466,5500953.92489529,10280233.6786216,24373267.2749088,28080614.6779638,31935221.2022426,43222333.6021401
"Population Liveweight (kg)","Juvenile Male",24272702.411748,4315623.8821371,11666338.8987306,21381318.6846124,24241842.7046011,27189008.2847398,37363509.0471578
"Population Liveweight (kg)","Juvenile Combined",52324261.4735946,7258938.87152659,28948401.3209588,47252586.7083214,52453957.937558,57205430.2576496,76711828.3871916
"Population Liveweight (kg)","Adult Female",384203955.684399,3734077.14946211,371260233.709689,381653106.020823,384255827.113153,386817855.683464,396261224.469774
"Population Liveweight (kg)","Adult Male",101449355.109433,1297440.51977085,97046715.8997917,100564967.07703,101460103.865902,102297181.336549,105794540.101108
"Offtake Liveweight (kg)","Overall",173656190.065099,2904833.64771272,161930349.893192,171685991.988876,173710054.540893,175630440.349846,182826861.605672
"Offtake Liveweight (kg)","Juvenile Female",3989822.66390625,808668.663489219,1315564.37170322,3429702.30137394,4013599.63616645,4541531.144485,6776055.72518882
"Offtake Liveweight (kg)","Juvenile Male",14626855.4660668,2522028.6119615,5740990.24979219,12872815.4012142,14661469.0664796,16301870.7489363,21452119.2211064
"Offtake Liveweight (kg)","Adult Female",50897323.0354389,413309.101557713,49641594.0928958,50619330.9680416,50902607.0572544,51175979.1208474,52387003.457317
"Offtake Liveweight (kg)","Adult Male",104142188.899687,897354.022166805,101451755.127455,103520741.919487,104184278.072548,104731830.334575,107141837.062355
"Meat (kg)","Overall",72935599.8273414,1220030.13203934,68010746.9551406,72108116.6353278,72958222.907175,73764784.9469351,76787281.8743823
"Manure","Overall",2631463987.91351,14425102.6146944,2587634465.76026,2621522382.49424,2631474454.08861,2640896507.60383,2691684229.05445
"Manure","Neonatal Female",93600815.9024226,4926238.99196337,78857386.8530191,90157813.9674395,93585468.0187256,96756149.1613719,110035043.81033
"Manure","Neonatal Male",82888334.5016914,4513895.15047216,70325812.4683622,79858030.2096025,82716327.2187306,85818981.8009413,98893943.957534
"Manure","Neonatal Combined",176489150.404114,7155984.78549521,154623125.35621,171593503.647806,176593578.356876,181311931.254589,199301441.575942
"Manure","Juvenile Female",167302351.756023,3368232.13471753,156628697.131792,165156523.27834,167192027.987768,169584402.271417,177695895.602013
"Manure","Juvenile Male",110564452.116076,2516676.1732207,102871660.877717,108757193.124346,110508443.683901,112297561.561886,119380427.769045
"Manure","Juvenile Combined",277866803.872099,4907104.4281126,260254982.877873,274323097.463208,277910469.976182,281231590.378255,294491496.799724
"Manure","Adult Female",1681464944.32521,6020701.24643396,1662624007.34132,1677500570.9581,1681265989.97032,1685426821.41928,1705455214.60394
"Manure","Adult Male",495643089.312086,2214543.33777899,489099864.193589,494105958.23053,495603338.442014,497084872.255962,502982581.580329
"Hides","Overall",1450200.84475629,38217.735224448,1309072.4907497,1424776.42524795,1451114.19653466,1475455.83795746,1560783.7751803
"Hides","Juvenile Female",330044.29977779,4222.36697416637,317378.700216991,327426.593248306,330005.891248382,332766.535638392,344603.762870084
"Hides","Juvenile Male",214104.091888394,3454.55566306645,202975.056276148,211720.174293212,214193.188315958,216288.193470717,226328.179082576
