"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7549153.59341112,28442.4088115008,7453990.90230585,7529565.69537115,7548884.67515178,7567930.41581899,7640290.37278928
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",320834.072167304,3043.95820924139,310057.083283944,318680.374471256,320740.59386782,323009.565765328,330686.211799624
"Num Offtake","Juvenile Male",1014990.08442011,13156.7689189757,968494.15547347,1006126.1179166,1015051.34718618,1023812.64204591,1055487.3728686
"Num Offtake","Juvenile Combined",1335824.15658741,16071.0821148162,1278551.23875741,1324938.66642423,1336065.24026204,1346691.53039785,1386173.58466823
"Num Offtake","Adult Female",2035412.35452399,5188.15002032882,2017989.6419816,2031793.1186284,2035528.63396026,2038917.24514766,2055381.59463803
"Num Offtake","Adult Male",4177917.08229973,12193.3456830743,4140334.30221522,4169860.46327092,4177665.05404105,4186114.7739629,4219295.85994637
"Cml Pop Growth","Overall",-798057.507411652,286190.803392167,-1776767.81674894,-988990.492071514,-802662.589014549,-602349.332896545,55129.3833899535
"Cml Pop Growth","Neonatal Female",-78839.9575299956,81647.4437160994,-350761.250973361,-134605.447983257,-81061.8723476159,-21544.4468262104,171781.007204658
"Cml Pop Growth","Neonatal Male",783933.845487581,81744.4154560298,513763.918958919,727744.364341677,779384.114348892,842242.282500741,1033688.14297832
"Cml Pop Growth","Neonatal Combined",705093.887957585,160976.464555847,163002.667985559,598521.066087033,694205.828467701,823225.380760693,1205469.15018298
"Cml Pop Growth","Juvenile Female",-164544.989024369,45962.0018988891,-328220.514462477,-195819.941844587,-162268.161099306,-133401.719623742,3512.90568509325
"Cml Pop Growth","Juvenile Male",276175.883625247,40541.9602103466,154284.643892305,248686.025480065,276412.883537133,305270.694418618,408544.491055374
"Cml Pop Growth","Juvenile Combined",111630.894600878,85221.2103439151,-173935.870570171,53319.2125729892,113260.52956964,170896.747922332,412057.396740467
"Cml Pop Growth","Adult Female",-231283.815864208,76112.3045864953,-485705.612416923,-280741.929344166,-230989.54942315,-180057.118283419,66745.8176285774
"Cml Pop Growth","Adult Male",-1383498.47410591,35499.8153898922,-1493666.71774369,-1408522.88153591,-1382133.57429123,-1358840.34206213,-1272318.40905045
"Total Number Increase","Overall",6751096.08599947,305488.918115006,5677223.0855569,6548134.97271361,6745238.4134174,6959397.84976413,7666509.92933675
"Total Number Increase","Neonatal Female",-78839.9575299956,81647.4437160994,-350761.250973361,-134605.447983257,-81061.8723476159,-21544.4468262104,171781.007204658
"Total Number Increase","Neonatal Male",783933.845487581,81744.4154560298,513763.918958919,727744.364341677,779384.114348892,842242.282500741,1033688.14297832
"Total Number Increase","Neonatal Combined",705093.887957585,160976.464555847,163002.667985559,598521.066087033,694205.828467701,823225.380760693,1205469.15018298
"Total Number Increase","Juvenile Female",156289.083142935,48441.2347567533,-18026.0750033567,123737.3984842,158388.477165376,189249.483185178,333543.719263267
"Total Number Increase","Juvenile Male",1291165.96804535,51410.9457218123,1129684.78479405,1256681.29592045,1291216.50923382,1326721.40812107,1457316.18819197
"Total Number Increase","Juvenile Combined",1447455.05118829,98410.7758306422,1111658.70979069,1381557.46407928,1450676.27396303,1515890.18953098,1790859.90745524
"Total Number Increase","Adult Female",1804128.53865978,80352.167394865,1532291.65237989,1751013.40359491,1804379.96052229,1857471.69741442,2122127.41226661
