"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3873624.54288153,29143.759336599,3773084.50962596,3853232.17546214,3873443.87036025,3892638.68722915,3960155.90645054
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76896.3523722506,1378.18703400567,72694.8949782966,75969.0417249881,76857.6690855551,77763.21227881,80958.8055535191
"Num Offtake","Juvenile Male",770970.047634256,15551.8648287083,720370.465106038,760353.20244033,770767.680990383,781500.427679743,817240.044422979
"Num Offtake","Juvenile Combined",847866.400006506,16577.5851549481,793517.920103975,836897.694911247,847678.437196695,859161.507058392,896419.454154811
"Num Offtake","Adult Female",577347.429063241,1793.14609755107,572127.673021527,576186.207770168,577381.318602724,578568.102713581,583392.201782605
"Num Offtake","Adult Male",2448410.71381179,13081.1625642673,2401562.00459737,2439356.50459401,2448714.50232997,2457379.90210773,2491002.57999346
"Cml Pop Growth","Overall",2045812.73298398,385890.049168183,724725.563061677,1793165.67459467,2038879.95028033,2301432.35571207,3637025.78010284
"Cml Pop Growth","Neonatal Female",223764.915532721,110062.295194639,-147737.562200783,147860.987614894,223332.220317456,297463.888509213,647344.494234008
"Cml Pop Growth","Neonatal Male",222937.220058286,110508.746539604,-175882.209019459,147629.312471096,225042.723317841,295092.649619976,583405.73893782
"Cml Pop Growth","Neonatal Combined",446702.135591007,211685.941628784,-323619.771220241,298788.594350521,449768.884911899,590991.29130457,1151310.46586151
"Cml Pop Growth","Juvenile Female",64382.332090742,70190.0790562907,-143509.592301204,15105.5352733009,63623.0982901033,110011.604137089,386130.156180131
"Cml Pop Growth","Juvenile Male",462868.841914274,60616.6681289626,280032.996428216,421488.597694566,462858.403493495,503885.833908954,669173.991331073
"Cml Pop Growth","Juvenile Combined",527251.174005016,122694.961208822,138689.487431474,440527.943167272,524524.443990373,605719.457163544,1038540.13712281
"Cml Pop Growth","Adult Female",831474.054827008,97828.7215721377,522161.834961895,767305.188296278,827699.270981419,890765.864967031,1131113.16296973
"Cml Pop Growth","Adult Male",240385.368560945,47526.4145709773,76811.9364209762,208663.624284483,239607.462082282,274380.221611945,363937.87460151
"Total Number Increase","Overall",5919437.27586551,404806.288854756,4512972.03504826,5652511.0231645,5912792.4637963,6182705.67669321,7569410.71062462
"Total Number Increase","Neonatal Female",223764.915532721,110062.295194639,-147737.562200783,147860.987614894,223332.220317456,297463.888509213,647344.494234008
"Total Number Increase","Neonatal Male",222937.220058286,110508.746539604,-175882.209019459,147629.312471096,225042.723317841,295092.649619976,583405.73893782
"Total Number Increase","Neonatal Combined",446702.135591007,211685.941628784,-323619.771220241,298788.594350521,449768.884911899,590991.29130457,1151310.46586151
"Total Number Increase","Juvenile Female",141278.684462993,71230.2868313108,-70362.1373032668,91375.754299795,140909.528774204,187501.886195631,467047.227557783
"Total Number Increase","Juvenile Male",1233838.88954853,72932.7777898815,1002569.54483872,1183209.8061512,1233519.74969552,1282192.13531699,1480067.76453284
"Total Number Increase","Juvenile Combined",1375117.57401152,135347.770682149,932207.407535449,1282882.20804711,1373155.61593052,1460264.85284113,1917671.73982831
"Total Number Increase","Adult Female",1408821.48389025,99340.782345486,1094611.58854705,1343763.75212564,1404889.89433065,1468573.2719363,1714354.79325043
"Total Number Increase","Adult Male",2688796.08237273,59300.4947966539,2491884.24623913,2648868.96533033,2688119.78309486,2729367.46465858,2850949.81304722
