"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3919939.56144443,28618.6997656584,3836131.63429437,3900857.36635904,3920206.43278952,3939377.12670652,4016993.18391801
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",79128.6818751699,1276.6955264418,74987.06625359,78200.0444575842,79163.6086522545,79996.5051020553,83107.1313694375
"Num Offtake","Juvenile Male",794618.33782348,15157.8326274316,752837.947218639,784006.335863156,794569.404550623,804628.003788661,845420.571056582
"Num Offtake","Juvenile Combined",873747.01969865,16225.825519091,829303.708301015,862348.145705558,873760.936897399,884749.017400395,928303.46894829
"Num Offtake","Adult Female",581945.068647703,1427.65217418375,577949.357218684,580960.639735383,581987.360965614,582974.953743612,586025.494409507
"Num Offtake","Adult Male",2464247.47309808,12878.4497979123,2424627.81964876,2455569.51425593,2464259.62078451,2472903.63271722,2509838.60879194
"Cml Pop Growth","Overall",2842286.83744749,371091.430806773,1659482.57387052,2593723.0538481,2848696.45351449,3081661.71608692,4070701.25833713
"Cml Pop Growth","Neonatal Female",337320.411042821,106763.902125034,23744.7481936601,266707.632733255,335040.239383346,409818.209729605,672215.055109271
"Cml Pop Growth","Neonatal Male",338759.159925093,109811.486088841,-76871.5335831344,262201.255336038,343320.544140561,414230.97334666,668154.274315726
"Cml Pop Growth","Neonatal Combined",676079.570967914,210356.834845517,-53126.7853894744,532315.90604261,677810.640278287,823172.502253811,1316343.97369879
"Cml Pop Growth","Juvenile Female",180793.966040192,66749.2108964656,-71314.3459204268,135731.579336307,182431.850019661,224939.004320384,400617.22495666
"Cml Pop Growth","Juvenile Male",554690.984518887,57148.2586381623,366449.429258646,517300.688955309,554626.416199194,590571.391553071,759169.28062342
"Cml Pop Growth","Juvenile Combined",735484.950559079,118200.170000882,295135.083338219,659110.810541545,735778.896229956,814369.990491463,1088248.71542098
"Cml Pop Growth","Adult Female",1120663.44663544,82065.1659565654,899793.565190533,1064145.78171834,1122708.19106779,1178667.8245874,1363921.40825654
"Cml Pop Growth","Adult Male",310058.869285052,46943.6718151641,168200.432705373,278745.420363373,310160.331962044,340775.612666508,469482.101526324
"Total Number Increase","Overall",6762226.39889192,389408.760434802,5538534.9933755,6508404.50511947,6768597.14374882,7011333.0268783,8032879.01004595
"Total Number Increase","Neonatal Female",337320.411042821,106763.902125034,23744.7481936601,266707.632733255,335040.239383346,409818.209729605,672215.055109271
"Total Number Increase","Neonatal Male",338759.159925093,109811.486088841,-76871.5335831344,262201.255336038,343320.544140561,414230.97334666,668154.274315726
