"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452914.95756865,31047.0316069133,7348288.65221244,7431526.7619595,7453480.95635012,7473331.20971696,7536497.23008378
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306900.193487174,3997.02351659203,292275.450575842,304232.435134987,306875.230143203,309608.859132267,318402.031472036
"Num Offtake","Juvenile Male",964918.253115938,15681.6856830405,911087.481043203,954536.634627902,964888.361613384,975917.681104565,1013395.755483
"Num Offtake","Juvenile Combined",1271818.44660311,18016.2146071415,1210071.32352308,1259657.55375438,1272206.7096511,1284296.20210331,1328625.67961414
"Num Offtake","Adult Female",2030352.56994728,5290.56593746421,2011434.06861404,2026770.36546068,2030448.22127056,2033791.34065785,2049011.233899
"Num Offtake","Adult Male",4150743.94101825,13010.6908958174,4105031.36221703,4142137.78840623,4150383.57378745,4159421.77704658,4186257.3205126
"Cml Pop Growth","Overall",-2295990.50526858,316688.174817281,-3408635.15083283,-2509669.35397193,-2282172.39166568,-2093807.91018884,-1328969.54152149
"Cml Pop Growth","Neonatal Female",-469124.291325224,103235.227384974,-799431.140294849,-538916.400605243,-465822.829138601,-401767.286113716,-173409.471718641
"Cml Pop Growth","Neonatal Male",424915.189258986,99187.667955355,124128.364799331,356156.41198706,421273.370568174,491681.066278948,745124.804564638
"Cml Pop Growth","Neonatal Combined",-44209.1020662385,175977.015635139,-586155.927148651,-168316.324338142,-45425.4106665254,68897.9486762802,472484.540789219
"Cml Pop Growth","Juvenile Female",-416180.629753316,60574.2591570969,-613934.788831072,-456163.229469994,-416695.703736168,-374932.861908662,-220655.493535251
"Cml Pop Growth","Juvenile Male",83029.0392254396,49977.8286682751,-78546.0437181972,47726.0058744979,81870.4291356789,116542.759933153,254455.244750666
"Cml Pop Growth","Juvenile Combined",-333151.590527876,96623.4955376007,-638149.273411473,-397344.471003348,-333734.56916547,-269803.576870569,-20334.2975148656
"Cml Pop Growth","Adult Female",-410516.064431528,86847.1833235799,-705694.398588659,-466715.253618062,-410478.842765588,-350298.687862261,-105193.450758267
"Cml Pop Growth","Adult Male",-1508113.74824293,40691.5151088793,-1657756.47924912,-1534726.79346256,-1510416.435841,-1480323.40639809,-1384647.66039937
"Total Number Increase","Overall",5156924.45230007,336956.903220132,3945086.01737834,4932591.66612703,5156703.44277329,5372385.91857207,6155360.06850101
"Total Number Increase","Neonatal Female",-469124.291325224,103235.227384974,-799431.140294849,-538916.400605243,-465822.829138601,-401767.286113716,-173409.471718641
