"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1738926.23865477,8889.89254642534,1725923.07571815,1733886.60018607,1738023.3364824,1746747.53473727,1752118.36967958
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",31514.674133456,495.192102441751,30753.897898212,31124.1946184726,31487.7782420263,31959.9437001372,32184.9005414152
"Num Offtake","Juvenile Male",138326.094724805,2916.8785159202,133842.973499987,136011.147291823,138165.492795321,140949.233592836,142284.99501094
"Num Offtake","Juvenile Combined",169840.768858261,3412.06279666297,164596.871398199,167135.341910295,169653.271037347,172909.177292973,174469.895552355
"Num Offtake","Adult Female",188633.063557534,289.366017982362,188237.643903498,188483.703154438,188569.309053916,188865.042662273,189112.286211347
"Num Offtake","Adult Male",1380452.40623897,5347.97334066412,1373088.56041645,1377677.85270221,1379324.33030396,1384779.77946228,1389217.40936628
"Cml Pop Growth","Overall",5283687.80000262,314297.92111927,4901728.06792957,5088633.75185918,5210109.20230508,5523943.05105168,5833868.82730492
"Cml Pop Growth","Neonatal Female",279864.759793916,86583.6815116547,158989.577769039,241347.170676017,276689.115472251,321605.028887047,430622.729562164
"Cml Pop Growth","Neonatal Male",806530.768645646,86583.6815116545,685655.586620771,768013.179527747,803355.124323981,848271.037738777,957288.738413894
"Cml Pop Growth","Neonatal Combined",1086395.52843956,173167.363023309,844645.16438981,1009360.35020376,1080044.23979623,1169876.06662582,1387911.46797606
"Cml Pop Growth","Juvenile Female",353483.680723211,55727.036320411,281587.35071839,319682.267064784,343146.046646323,383254.280375728,452759.811445526
"Cml Pop Growth","Juvenile Male",636541.460984434,54561.0240123822,566337.996253746,602067.285570575,626792.507050251,665327.153963351,734494.683212869
"Cml Pop Growth","Juvenile Combined",990025.141707645,110284.296367624,847925.346972136,921749.552635359,969938.553696574,1048581.43433908,1187254.4946584
"Cml Pop Growth","Adult Female",2090165.04800763,51777.0000349887,2010522.8826873,2048677.16764994,2087251.06154656,2136843.11544592,2160678.51345192
"Cml Pop Growth","Adult Male",1117102.08184779,47759.0626857186,1043520.68333332,1077522.64293204,1114211.90815134,1160286.54659179,1183014.5279687
"Total Number Increase","Overall",7022614.03865739,319958.395238839,6630467.70390161,6833788.48645266,6945759.86497826,7271060.22266165,7572661.37673302
"Total Number Increase","Neonatal Female",279864.759793916,86583.6815116547,158989.577769039,241347.170676017,276689.115472251,321605.028887047,430622.729562164
"Total Number Increase","Neonatal Male",806530.768645646,86583.6815116545,685655.586620771,768013.179527747,803355.124323981,848271.037738777,957288.738413894
"Total Number Increase","Neonatal Combined",1086395.52843956,173167.363023309,844645.16438981,1009360.35020376,1080044.23979623,1169876.06662582,1387911.46797606
"Total Number Increase","Juvenile Female",384998.354856667,56060.6416295078,312661.961696475,351462.026145566,374466.85200785,415224.454127043,484500.43676684
"Total Number Increase","Juvenile Male",774867.555709239,56536.9428133441,702050.342101861,741949.639443881,763975.365665071,806318.413609644,874186.621350482
"Total Number Increase","Juvenile Combined",1159865.91056591,112593.863865069,1014712.30379834,1093411.66558945,1138442.21767292,1221542.86773669,1358687.05811732
"Total Number Increase","Adult Female",2278798.11156516,52042.5265492968,2198760.5265908,2237194.24275539,2275884.16284561,2325698.37246893,2349609.9869107
"Total Number Increase","Adult Male",2497554.48808676,52665.8620930036,2416609.24374977,2455756.82610236,2494654.73102663,2544916.71764843,2569034.63214197
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",570739784.44666,41104677.5682495,512519332.524256,536422531.67116,577343843.790247,600464109.52953,631195975.234737
"Population Liveweight (kg)","Neonatal Female",23498913.3224614,3254565.68871362,18818112.105866,21145143.7394848,23393408.8035203,25248084.5420571,29775870.3390956
"Population Liveweight (kg)","Neonatal Male",23631427.6766415,2644572.70370736,20437734.1555326,21737006.5828506,23334279.5503403,24814961.0238596,29465677.6577494
"Population Liveweight (kg)","Juvenile Female",35688675.0829926,1121500.63856036,33820033.4918449,35040911.9299684,35669118.1698803,35822939.332902,37762804.7561163
"Population Liveweight (kg)","Juvenile Male",30571946.0724814,1185450.3678562,28794489.9101549,29785490.6706814,30742855.1169077,31266834.3689848,32602248.7201464
"Population Liveweight (kg)","Juvenile Combined",66260621.155474,1881779.32617001,63518056.2972502,65085978.5860618,66456821.487364,67344645.6054766,68909268.4471429
"Population Liveweight (kg)","Adult Female",338003209.953855,8670496.87587985,318862679.903697,333409675.771863,340063455.55493,343530678.386077,348280562.463503
