"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4850928.27762909,19935.7355630991,4781239.98823371,4838087.71866552,4850227.00506829,4864140.97032273,4912198.27079329
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155014.418165384,1570.21515752678,150318.814562558,153976.755696715,154987.529493948,156092.83076236,159829.577270887
"Num Offtake","Juvenile Male",936659.654511296,10395.8113353598,902082.047165792,929438.722503192,936105.147160571,944017.220747203,969941.455244702
"Num Offtake","Juvenile Combined",1091674.07267668,11510.1423602992,1052506.98616462,1083777.0273333,1091025.57487328,1099742.25748635,1128736.22834013
"Num Offtake","Adult Female",992422.639172153,2606.83380602173,981795.752699544,990712.526141115,992491.451012669,994217.582585204,999878.968907144
"Num Offtake","Adult Male",2766831.56578026,8745.81026347623,2741089.71530192,2760994.60099209,2766528.70126289,2772822.86817678,2796160.16241292
"Cml Pop Growth","Overall",-1790224.39340892,200425.46260203,-2474425.16192587,-1915318.72958013,-1787377.60540958,-1654150.99905524,-1224640.36511631
"Cml Pop Growth","Neonatal Female",-1071072.98419007,60047.1014768035,-1267547.83596767,-1110819.25834034,-1069242.83658837,-1030928.77973656,-900445.747459565
"Cml Pop Growth","Neonatal Male",-866856.845545669,57955.2986607019,-1064434.86197517,-903608.226891497,-866474.123122844,-828181.6226323,-703813.560501135
"Cml Pop Growth","Neonatal Combined",-1937929.82973573,112429.649207403,-2316563.5029471,-2011737.12221472,-1934915.75436731,-1863448.35887458,-1628030.44856254
"Cml Pop Growth","Juvenile Female",82958.2117179484,33585.4999405283,-32297.2539227665,59679.9238221757,82050.2954831588,106892.131946486,208141.532026818
"Cml Pop Growth","Juvenile Male",74896.8588391477,28658.140435783,-27578.0728675178,56289.2131322711,75034.9650642253,94261.961947605,166787.682369259
"Cml Pop Growth","Juvenile Combined",157855.070557096,58371.3334572413,-48249.229313788,118948.40550371,158702.56013209,197710.073864862,332288.981211208
"Cml Pop Growth","Adult Female",324564.872132493,58659.5525317898,143814.957626849,284499.222606951,326466.683057487,364222.839369364,491478.101952815
"Cml Pop Growth","Adult Male",-334714.506362773,23878.9242352402,-412369.766392801,-351046.599574077,-335688.445046725,-318682.82213022,-265177.086260068
"Total Number Increase","Overall",3060703.88422017,212845.508350618,2306814.82630784,2926224.02903144,3063138.87672082,3202154.43752391,3669225.29211052
"Total Number Increase","Neonatal Female",-1071072.98419007,60047.1014768035,-1267547.83596767,-1110819.25834034,-1069242.83658837,-1030928.77973656,-900445.747459565
"Total Number Increase","Neonatal Male",-866856.845545669,57955.2986607019,-1064434.86197517,-903608.226891497,-866474.123122844,-828181.6226323,-703813.560501135
"Total Number Increase","Neonatal Combined",-1937929.82973573,112429.649207403,-2316563.5029471,-2011737.12221472,-1934915.75436731,-1863448.35887458,-1628030.44856254
"Total Number Increase","Juvenile Female",237972.629883332,34838.4806513305,118021.560639792,214021.317122429,236945.761023568,262382.686627011,367327.158643681
"Total Number Increase","Juvenile Male",1011556.51335044,36971.7054743475,874503.974298274,986155.800304358,1011334.4248966,1036721.79194669,1123770.20831316
"Total Number Increase","Juvenile Combined",1249529.14323378,67112.0541436767,1016950.59582378,1205819.98949109,1247336.57625169,1296756.32496503,1450830.36345863
"Total Number Increase","Adult Female",1316987.51130465,60812.0497420261,1125610.71032639,1275548.51369646,1319344.34457263,1357461.68195403,1490261.88674145
"Total Number Increase","Adult Male",2432117.05941748,31613.0592696356,2330061.31448205,2411159.983368,2430623.75929633,2453004.30314639,2522741.97806659
"Total Mortality","Overall",4185485.97165775,97699.7329060851,3882927.03129033,4118016.24973115,4182603.48172019,4253507.92126391,4545090.82885446
"Total Mortality","Neonatal Female",1072874.62581713,57281.1621714435,903427.05856796,1035154.97388202,1072462.53274752,1112577.39823078,1256647.42612544
"Total Mortality","Neonatal Male",1030367.46348749,56226.9700399282,860275.766526072,992369.580119633,1028758.20665429,1068327.09123977,1199650.37996828
"Total Mortality","Neonatal Combined",2103242.08930462,83363.2142630273,1844828.24761197,2047709.97352419,2102103.08368952,2163353.10464465,2381658.21599901
"Total Mortality","Juvenile Female",482267.078736749,4885.11382341664,467658.534194626,479038.795500892,482183.425092283,485622.140149564,497247.573731647
"Total Mortality","Juvenile Male",369386.906004455,4099.75658295881,355750.666487918,366539.214508301,369168.227049239,372288.481421432,382512.123195094
"Total Mortality","Juvenile Combined",851653.984741204,8221.73481105998,823739.365595395,846000.815047221,851204.452172142,857166.155260685,876540.306158639
"Total Mortality","Adult Female",971459.498996949,54293.6559400541,819425.923477844,932602.218240538,971006.606496283,1008237.80814392,1110844.76241904
"Total Mortality","Adult Male",259130.398614972,12277.4344351158,220434.3702476,250756.406923823,258989.356233547,267588.965023821,300151.818210924
"Value of Total Mortality","Overall",8412745800.33473,185869568.574578,7848433514.73615,8290934450.63639,8414579311.37543,8543913114.26292,9010975956.29064
"Value of Total Mortality","Neonatal Female",1198219263.5135,63973357.4628905,1008975027.19015,1156092800.20261,1197759025.34355,1242560536.55338,1403462359.15622
"Value of Total Mortality","Neonatal Male",1174602823.95608,64097868.121585,980700944.614764,1131285830.07782,1172768296.28733,1217876207.02976,1367582706.17483
"Value of Total Mortality","Neonatal Combined",2372822087.46957,94055288.0675585,2081263694.38381,2309980100.87182,2370874337.13397,2440860911.48908,2687685283.56333
"Value of Total Mortality","Juvenile Female",948058626.489309,9603339.11616722,919340604.289055,941712346.791921,947894177.032214,954654131.45961,977507842.774597
"Value of Total Mortality","Juvenile Male",1225499164.15803,13601587.3437777,1180258794.62102,1216051499.68593,1224773662.32653,1235125597.01324,1269044136.74654
"Value of Total Mortality","Juvenile Combined",2173557790.64734,21279773.0406565,2100248449.42086,2158893633.212,2172418925.32898,2187948075.12897,2240223180.96882
"Value of Total Mortality","Adult Female",2781209042.01021,155438293.598634,2345949357.62865,2669963827.25937,2779912447.84524,2886502331.18492,3180257643.98772
"Value of Total Mortality","Adult Male",1085156880.2076,51414046.8265149,923110043.387218,1050089227.98686,1084566238.92653,1120578704.83457,1256941726.55661
"Population Liveweight (kg)","Overall",469242185.463256,6008673.9159981,449613695.006491,465279887.183751,469236981.729078,473451600.232265,487235870.879335
"Population Liveweight (kg)","Neonatal Female",14541243.3648626,2896286.03401496,5553097.31333938,12566283.7506301,14591132.8981964,16367832.3195059,23761659.213775
"Population Liveweight (kg)","Neonatal Male",14519118.7872572,2696283.25034022,5075136.75546177,12649046.9252832,14414845.4194185,16356625.5721669,22155242.5214022
"Population Liveweight (kg)","Juvenile Female",21714443.4400885,1722303.0074124,16419760.0849485,20537256.9125441,21682072.1324128,22903021.8128296,27387509.6915923
"Population Liveweight (kg)","Juvenile Male",16608432.3177743,1310126.58667518,12266583.0639478,15727149.2549067,16619777.6912871,17535209.4366186,20255849.0203678
"Population Liveweight (kg)","Juvenile Combined",38322875.7578628,2199165.90708086,31611771.6215752,36850245.7878878,38333670.1834881,39820972.517878,45853928.9949978
"Population Liveweight (kg)","Adult Female",336272671.210153,2924850.71377045,327324715.518219,334351258.782587,336312651.845548,338166289.20037,345532104.132521
"Population Liveweight (kg)","Adult Male",65586276.343121,788897.896388484,62985344.7046432,65029682.6957961,65600138.9246215,66101062.5607168,68002300.075831
"Offtake Liveweight (kg)","Overall",111378575.35472,1171219.11046859,107358159.122512,110593665.50426,111379621.852086,112151272.321662,115457351.58032
"Offtake Liveweight (kg)","Juvenile Female",2113314.1890632,160208.647501599,1570877.41848328,2007419.70367944,2117788.7696664,2220770.9862723,2717033.58224397
"Offtake Liveweight (kg)","Juvenile Male",12741965.001567,929389.624454609,9811673.90131277,12123268.483668,12749014.2543486,13339334.6601352,15457439.4481978
"Offtake Liveweight (kg)","Adult Female",29816292.0905184,211313.739019962,29214348.7994342,29674311.887027,29820683.1587095,29957603.2218409,30493977.5938796
"Offtake Liveweight (kg)","Adult Male",66707004.0735711,599297.978773714,64676032.2114923,66333327.4868162,66674244.9473458,67115175.5891667,68758195.255316
"Meat (kg)","Overall",46779001.6489823,491912.026396809,45090426.8314548,46449339.5117891,46779441.1778761,47103534.3750982,48492087.6637346
"Manure","Overall",1862842191.00967,9652359.67055592,1827664731.51028,1856521183.98221,1862551390.93776,1869422179.15587,1889969353.03465
"Manure","Neonatal Female",71512398.4833458,3557721.99386098,60121300.0193134,68970577.886516,71409216.724995,73891167.4871851,82893276.7974624
"Manure","Neonatal Male",69175381.3470843,3507204.47212466,55699419.5855452,66782861.3873004,69279630.6710385,71532619.9182045,81924470.876892
"Manure","Neonatal Combined",140687779.83043,5387262.85927625,122825869.94496,137137767.374889,140706617.164268,144170252.600133,158449443.791995
"Manure","Juvenile Female",124545002.653111,2283432.28056003,117604362.411619,122901234.106434,124590752.553274,126066453.87885,131382114.573631
"Manure","Juvenile Male",95490313.3462206,1737621.63126259,90202123.9278553,94312315.1094982,95499369.4590908,96584893.7421275,101096934.585384
"Manure","Juvenile Combined",220035315.999332,3217751.57949309,211350068.893958,217729624.892739,219950465.438731,222342201.743773,229569909.219174
"Manure","Adult Female",1193814366.03956,4150382.00721436,1181264860.46267,1191091019.42579,1194022281.10267,1196683910.92101,1208893945.58913
"Manure","Adult Male",308304729.140352,1302370.16487153,303834082.935488,307433465.629123,308323644.859249,309162109.141577,312132519.316499
