"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4946163.88083171,21101.795295118,4883673.49367545,4932319.74198028,4946286.35109195,4960904.2236209,5019693.02933375
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",163741.72500391,1574.17253449039,159367.247181404,162673.079093819,163716.571527412,164810.911916391,168196.73898395
"Num Offtake","Juvenile Male",983052.150826522,11013.2447906343,950181.09272558,975918.567991436,983042.065856386,990038.33263734,1017683.57440309
"Num Offtake","Juvenile Combined",1146793.87583043,12143.0308945018,1111768.35310761,1139166.74567379,1146695.15196542,1154340.31084203,1184764.05178966
"Num Offtake","Adult Female",997773.381011047,2537.77081036823,991020.293841678,995903.270942058,997748.358515167,999519.4019808,1006127.3900537
"Num Offtake","Adult Male",2801596.62399023,9157.9257229919,2773998.67753444,2795452.15488536,2801491.43178518,2808119.39449191,2832567.61694388
"Cml Pop Growth","Overall",-1236661.79921238,196112.519764891,-1860966.71927285,-1371391.9802405,-1237248.56300896,-1105758.8121416,-549434.917030495
"Cml Pop Growth","Neonatal Female",-1056657.73988204,55933.1680150766,-1252062.27475305,-1093887.49195111,-1056698.13075206,-1020085.46513104,-875991.239032189
"Cml Pop Growth","Neonatal Male",-851880.271802408,55564.2711699584,-1037061.85657902,-888280.689077672,-851493.317604134,-813828.414289926,-655760.500361797
"Cml Pop Growth","Neonatal Combined",-1908538.01168445,106206.470568498,-2288544.48442907,-1979083.73122327,-1907776.15798789,-1836205.37262261,-1531751.73939399
"Cml Pop Growth","Juvenile Female",236306.292337302,34052.1027508011,127204.376029377,213362.408373405,237065.88706809,259526.60280464,343453.809601918
"Cml Pop Growth","Juvenile Male",171354.49479047,28963.5974481963,67927.2510975241,152626.886704399,172158.135744103,191540.568022522,262646.439953335
"Cml Pop Growth","Juvenile Combined",407660.787127772,59473.5093834166,212990.227079711,370302.452787273,407584.424294556,450370.992180228,606100.249555252
"Cml Pop Growth","Adult Female",503469.537054464,59512.5258055044,319461.026524076,459987.780574022,502228.825718937,543065.280470007,698492.953670122
"Cml Pop Growth","Adult Male",-239254.111710166,25294.6925060024,-312316.900972214,-254955.798111992,-238643.763930626,-223398.682902329,-160394.4329016
"Total Number Increase","Overall",3709502.08161933,210063.174347044,3043722.38513551,3565822.04430148,3714134.89965172,3847441.46936207,4438313.68572651
"Total Number Increase","Neonatal Female",-1056657.73988204,55933.1680150766,-1252062.27475305,-1093887.49195111,-1056698.13075206,-1020085.46513104,-875991.239032189
"Total Number Increase","Neonatal Male",-851880.271802408,55564.2711699584,-1037061.85657902,-888280.689077672,-851493.317604134,-813828.414289926,-655760.500361797
"Total Number Increase","Neonatal Combined",-1908538.01168445,106206.470568498,-2288544.48442907,-1979083.73122327,-1907776.15798789,-1836205.37262261,-1531751.73939399
"Total Number Increase","Juvenile Female",400048.017341211,35338.6167484909,287319.591564702,376112.74350667,400920.929832958,424519.797901737,511075.544286387
"Total Number Increase","Juvenile Male",1154406.64561699,38125.1618720143,1020016.79186826,1130187.83190495,1154162.00592614,1180493.38664591,1273596.56254763
