"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4892534.68837654,22535.7899685298,4860687.20043847,4874945.6715381,4889604.92231396,4908208.02717198,4932625.62073343
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154705.144138024,1685.14619296976,152567.356474635,153661.068507435,154563.989105396,155374.615113598,157464.110471138
"Num Offtake","Juvenile Male",934892.492381522,12971.2160644464,915290.398046754,926023.182146261,933225.934148771,944700.029257619,954418.344291768
"Num Offtake","Juvenile Combined",1089597.63651955,14317.1752510042,1067989.1180914,1079865.81660459,1087247.65435989,1101303.8852024,1111882.45476291
"Num Offtake","Adult Female",993248.554634418,2563.59361707124,990110.847896653,991877.158335607,992402.663138409,994837.477043306,997265.032229139
"Num Offtake","Adult Male",2809688.49722258,8277.03810860283,2798252.96754207,2804145.02859129,2810676.77186889,2811866.06355852,2823761.13282495
"Cml Pop Growth","Overall",-1691570.18428135,254684.892310423,-1968011.21305959,-1855428.46521184,-1748875.50596275,-1618658.51085195,-1163805.55316549
"Cml Pop Growth","Neonatal Female",-1062279.8371028,69961.7956406098,-1150156.40540925,-1123910.68129274,-1066286.68678489,-1009452.36528553,-959013.411999491
"Cml Pop Growth","Neonatal Male",-857083.172368177,64717.8078358914,-946056.986068329,-914685.369482647,-850269.519131858,-815414.868263065,-765352.306613247
"Cml Pop Growth","Neonatal Combined",-1919363.00947097,125177.171071172,-2083036.14171618,-2044285.41740281,-1876102.03479821,-1848887.72219114,-1724365.71861274
"Cml Pop Growth","Juvenile Female",83223.8156814038,38575.6144226031,34961.9995352917,61988.5701148852,76611.3480077446,91784.0392721398,165141.051948364
"Cml Pop Growth","Juvenile Male",74027.4935836239,36526.3819552762,30710.0095620963,47100.5811466855,63634.8234727569,99204.3421178686,135461.101091147
"Cml Pop Growth","Juvenile Combined",157251.309265028,72017.295917474,83816.4976020809,109722.207116887,128729.488558825,190988.381390008,300602.153039511
"Cml Pop Growth","Adult Female",327097.378692813,78827.0582953569,245706.991367724,270078.570392042,302832.416505662,371809.379657341,488096.45400806
"Cml Pop Growth","Adult Male",-256555.862768212,28252.9967331442,-296254.808552719,-280875.779139089,-257838.689497645,-233128.181908571,-214121.396947092
"Total Number Increase","Overall",3200964.50409519,267062.391044239,2921239.50180877,3016468.14647702,3149402.48757006,3271920.88258187,3746957.33047528
"Total Number Increase","Neonatal Female",-1062279.8371028,69961.7956406098,-1150156.40540925,-1123910.68129274,-1066286.68678489,-1009452.36528553,-959013.411999491
"Total Number Increase","Neonatal Male",-857083.172368177,64717.8078358914,-946056.986068329,-914685.369482647,-850269.519131858,-815414.868263065,-765352.306613247
"Total Number Increase","Neonatal Combined",-1919363.00947097,125177.171071172,-2083036.14171618,-2044285.41740281,-1876102.03479821,-1848887.72219114,-1724365.71861274
"Total Number Increase","Juvenile Female",237928.959819428,39914.5087616668,187529.356009927,217002.573482018,229841.202606396,246532.13536596,322399.284789877
"Total Number Increase","Juvenile Male",1008919.98596515,47876.8795636682,950204.67233703,975725.604825993,995905.715230654,1043837.2779848,1080695.05582156
"Total Number Increase","Juvenile Combined",1246848.94578457,83254.4562254748,1169915.1301654,1182285.59060693,1210591.04508202,1290369.41335076,1403094.34061144
"Total Number Increase","Adult Female",1320345.93332723,81200.1339052628,1235817.83926438,1261542.99819558,1294994.17946435,1366646.85670065,1485361.4862372
"Total Number Increase","Adult Male",2553132.63445436,36003.5354062232,2501998.15898935,2521940.64861478,2552846.89318047,2578920.38350805,2609639.73587786
"Total Mortality","Overall",4052954.01110699,108594.306163537,3822584.56842788,4014196.42985507,4054550.43786955,4093196.49511406,4231185.40113206
"Total Mortality","Neonatal Female",1076471.69996503,74520.7132174681,938640.461774535,1049670.35452414,1088092.99710756,1115853.71920444,1183170.32741223
"Total Mortality","Neonatal Male",1033378.86064795,45495.4499822542,953408.905825445,1012678.04335307,1031748.64784908,1054559.00163684,1110912.60994517
"Total Mortality","Neonatal Combined",2109850.56061298,91276.4115132331,1947354.05401443,2037390.4010975,2146439.959335,2176966.26424115,2216326.2041797
"Total Mortality","Juvenile Female",481304.892873853,5242.67704479484,474653.997921086,478056.657578688,480865.743883455,483387.691464526,489888.343687984
"Total Mortality","Juvenile Male",368689.99699553,5115.40915217603,360959.593595903,365192.240846413,368032.762762896,372557.758017089,376390.332960134
"Total Mortality","Juvenile Combined",849994.889869383,9758.71337567539,836022.278179253,842520.357944583,849798.272519633,855848.359273516,866278.676648118
"Total Mortality","Adult Female",960071.216968706,69653.8304254324,847967.060356693,915333.349672077,961806.348085621,1016056.67057525,1056747.81778684
"Total Mortality","Adult Male",133037.343655926,6727.02498325687,121269.599355077,129571.206370083,132302.467145164,135680.069711012,143815.200636139
"Value of Total Mortality","Overall",8797590396.17537,239573691.650016,8411312755.76325,8598257350.18855,8833220098.06239,8975278221.13154,9123415877.91175
"Value of Total Mortality","Neonatal Female",884028832.173098,61198505.3396988,770837943.329039,862018813.598944,893572568.196607,916370453.859915,971652745.574338
"Value of Total Mortality","Neonatal Male",1411148622.82278,62127109.4580991,1301944248.79077,1382880258.78961,1408922457.15051,1440071535.73096,1517026193.68238
"Value of Total Mortality","Neonatal Combined",2295177454.99588,91647434.5455228,2148304476.38684,2231099022.57719,2329924517.21474,2366811767.29182,2387881843.48795
"Value of Total Mortality","Juvenile Female",1147124936.31253,12495209.7104354,1131273430.20471,1139383208.02083,1146078284.25247,1152089004.2787,1167582427.21754
"Value of Total Mortality","Juvenile Male",1255840097.52718,17424220.8384027,1229508624.91218,1243925962.45644,1253601411.61344,1269014551.45354,1282069153.77385
"Value of Total Mortality","Juvenile Combined",2402965033.83971,28236263.8756328,2361756104.34922,2381777201.48266,2401415348.92805,2422083212.93096,2449651580.99138
"Value of Total Mortality","Adult Female",3264790809.39825,236862829.957903,2883572610.44231,3112656493.31774,3270691246.80693,3455173346.82266,3593546501.95141
"Value of Total Mortality","Adult Male",834657097.941537,42204384.092536,760827968.183301,812911052.744251,830046588.749441,851237179.888285,902275817.482419
"Population Liveweight (kg)","Overall",415982706.625496,6259491.01014927,407166734.043181,411859937.067598,416670603.90034,418893002.24378,425945591.018754
"Population Liveweight (kg)","Neonatal Female",14839027.8606335,2814870.52780022,9863293.52461966,13367193.4111743,15070498.7721308,16724098.4727365,19217929.3357889
"Population Liveweight (kg)","Neonatal Male",15329602.1418788,2434839.27955564,12672701.785526,13399870.0733272,14351253.9097938,17261443.9913944,19786442.4342244
"Population Liveweight (kg)","Juvenile Female",21470167.2244598,1105382.7623446,19697154.5387723,20590152.9063021,21519404.132678,22114547.0182067,23179008.9635145
"Population Liveweight (kg)","Juvenile Male",15443905.7016342,1371323.94378682,13501959.8337814,14526480.6201324,15430123.2192679,15870974.0360776,18144896.320872
"Population Liveweight (kg)","Juvenile Combined",36914072.926094,1582085.64163163,35380242.1123145,35694640.8850432,36461188.3740479,37228867.6934968,40144207.9824933
"Population Liveweight (kg)","Adult Female",281499119.092139,3493258.6627049,275588995.370895,278944950.717289,281803925.452228,283593742.215035,287053840.901148
"Population Liveweight (kg)","Adult Male",67400884.6047505,869855.658213736,65893748.1681183,67234575.6692206,67553506.9062029,67911260.3841199,68723709.9279061
"Offtake Liveweight (kg)","Overall",107698690.86019,1032919.54939249,106123623.820425,106959185.123162,108153071.150551,108441976.188303,109077644.899264
