"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1722246.90278194,14520.3256318685,1673979.0914205,1711992.25853675,1722262.23738852,1732262.33393703,1775084.73922104
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",31283.1721522697,819.476325906114,28872.0129930326,30717.153574405,31301.2040832394,31853.2991694937,34172.6105937176
"Num Offtake","Juvenile Male",139240.20058069,4731.19578570542,124080.742807727,135886.569463714,139342.120153398,142206.704663599,155904.320623859
"Num Offtake","Juvenile Combined",170523.37273296,5502.83431656887,153141.052691642,166675.529720358,170543.577758185,174140.958822126,190032.655634256
"Num Offtake","Adult Female",197651.43797013,746.595720196073,195349.03444978,197155.542794566,197669.918491775,198167.402451446,199624.382363529
"Num Offtake","Adult Male",1354072.09207885,9237.3071442241,1324185.82788167,1347435.28923212,1354500.47485238,1360263.18557946,1385427.70122326
"Cml Pop Growth","Overall",3104142.46899861,537715.066352269,1541204.73836804,2740724.33809891,3095864.24561833,3465696.20544198,4699988.75599726
"Cml Pop Growth","Neonatal Female",34322.6028862383,158847.639851442,-435241.081806108,-74193.0332275062,30604.0816918266,137651.509961409,569468.018641059
"Cml Pop Growth","Neonatal Male",599669.97632394,158847.639851442,130106.291631593,491154.340210196,595951.455129528,702998.883399111,1134815.39207876
"Cml Pop Growth","Neonatal Combined",633992.579210178,317695.279702884,-305134.790174515,416961.30698269,626555.536821355,840650.39336052,1704283.41071982
"Cml Pop Growth","Juvenile Female",72516.0460569313,85446.5770105108,-201868.54921378,13151.2576661931,73367.7878670185,129229.741667942,333426.834723905
"Cml Pop Growth","Juvenile Male",435012.434084953,82114.7307049639,153287.651208869,380397.925272176,437297.344625387,488555.540539235,699218.275743395
"Cml Pop Growth","Juvenile Combined",507528.480141884,165244.065784277,-41002.8823769609,391723.639187322,510431.206782311,620850.222152267,1032645.1104673
"Cml Pop Growth","Adult Female",1261501.3987846,95250.3708883032,948252.082313892,1197205.18627598,1260144.66029712,1323498.69679529,1542290.24170377
"Cml Pop Growth","Adult Male",701120.010861945,73888.8170369866,420881.52559807,654674.444273795,700142.475408559,748163.084754527,950381.375900449
"Total Number Increase","Overall",4826389.37178055,546534.355733131,3240323.35866394,4456272.34594261,4818537.57446051,5191679.84997069,6460478.16333403
"Total Number Increase","Neonatal Female",34322.6028862383,158847.639851442,-435241.081806108,-74193.0332275062,30604.0816918266,137651.509961409,569468.018641059
"Total Number Increase","Neonatal Male",599669.97632394,158847.639851442,130106.291631593,491154.340210196,595951.455129528,702998.883399111,1134815.39207876
"Total Number Increase","Neonatal Combined",633992.579210178,317695.279702884,-305134.790174515,416961.30698269,626555.536821355,840650.39336052,1704283.41071982
"Total Number Increase","Juvenile Female",103799.218209201,86059.6142344829,-172996.536220747,44073.3060123133,104466.835735713,160983.049060109,365738.490437198
"Total Number Increase","Juvenile Male",574252.634665643,85687.7007111641,287321.39737617,516092.79100064,576850.995664414,629344.527929484,843975.068747041
"Total Number Increase","Juvenile Combined",678051.852874844,169398.314422634,119563.477988388,561471.506313444,682533.534106647,793208.621531754,1209713.55918424
"Total Number Increase","Adult Female",1459152.83675473,95889.7209280897,1143901.20713572,1394241.41635721,1457626.94465577,1521336.07065994,1741914.6240673
"Total Number Increase","Adult Male",2055192.1029408,82167.4214007276,1748728.49735034,2004951.84853796,2054769.5775469,2108363.40058068,2335809.07712371
"Total Mortality","Overall",3731181.15799609,147550.208800259,3308258.26770249,3635085.8028762,3729209.6962108,3831852.89340739,4237921.04689383
"Total Mortality","Neonatal Female",1242757.81625886,55756.4313912216,1062037.19072328,1206898.30065905,1242886.58062258,1281120.61084418,1423358.6993296
"Total Mortality","Neonatal Male",1096186.27499724,55756.4313912216,915465.64946165,1060326.75939743,1096315.03936095,1134549.06958255,1276787.15806798
"Total Mortality","Neonatal Combined",2338944.0912561,111512.862782443,1977502.84018493,2267225.06005648,2339201.61998353,2415669.68042673,2700145.85739758
"Total Mortality","Juvenile Female",318620.1844463,39868.7804516165,211026.092285751,292274.909265703,315694.871317122,342959.389100331,473772.410411235
"Total Mortality","Juvenile Male",237038.141362583,31387.1055961725,150145.096462076,213940.114836833,236617.413820947,255780.777470801,362259.683606106
"Total Mortality","Juvenile Combined",555658.325808884,50371.1806854024,414128.039824671,521745.893649272,553993.544303957,587805.786113363,764445.434209032
"Total Mortality","Adult Female",571100.834193734,55290.389408409,406349.589852767,534277.177597822,571017.651686167,608116.861708932,763253.939799521
"Total Mortality","Adult Male",265477.906737373,27403.0572248136,185112.436580081,246167.611279263,266405.941782768,284426.720037054,356319.789813281
"Value of Total Mortality","Overall",5898540517.56433,233991501.650976,5226928842.56489,5746412230.79821,5894577725.26498,6050658722.38451,6731350424.43489
"Value of Total Mortality","Neonatal Female",1527452672.18228,68529289.4606345,1305331999.28741,1483378346.34865,1527610934.29005,1574603735.99785,1749426171.63314
"Value of Total Mortality","Neonatal Male",1270800039.86725,64637987.9505411,1061292054.4329,1229228388.3211,1270949315.37113,1315273722.8538,1480169208.81341
"Value of Total Mortality","Neonatal Combined",2798252712.04954,133167277.411176,2366624053.7203,2712606734.66975,2798560249.66117,2889877458.85166,3229595380.44655
"Value of Total Mortality","Juvenile Female",627107893.387323,78469689.434094,415341320.616742,575255152.017768,621350295.333309,675012288.973048,932478332.326423
