"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4849357.86215938,19956.7181086015,4789787.19137933,4835700.4286432,4849454.65586189,4862671.22269604,4916177.10838395
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154835.247684847,1596.78149510938,150201.017925921,153761.865020838,154848.938784213,155921.627335535,159811.757139522
"Num Offtake","Juvenile Male",935480.437474281,10528.0293120293,905773.737607097,928247.813655631,935593.044539268,942402.032355692,969354.190064448
"Num Offtake","Juvenile Combined",1090315.68515913,11742.494956524,1055974.75553302,1082424.35015508,1090706.09741074,1097831.50385629,1128911.89567334
"Num Offtake","Adult Female",992677.144782756,2431.79252833223,984761.112529387,991153.560620622,992672.001995341,994344.924357962,999960.712097071
"Num Offtake","Adult Male",2766365.03221749,8525.34721011218,2739529.96002751,2760711.06899914,2766290.63276916,2771934.16973363,2794510.54014662
"Cml Pop Growth","Overall",-1804091.04760094,204040.82403085,-2563657.73304302,-1933300.60337333,-1808412.55034369,-1666063.17267394,-1086894.90384189
"Cml Pop Growth","Neonatal Female",-1075851.07972751,58703.7394981671,-1281455.84653811,-1113757.57469447,-1078024.87658444,-1037954.75740801,-836613.03580024
"Cml Pop Growth","Neonatal Male",-871835.428764912,58089.9031239404,-1058162.96620099,-911759.45714091,-871109.481899139,-831860.705464665,-713394.626525879
"Cml Pop Growth","Neonatal Combined",-1947686.50849242,111705.82284067,-2301239.76343194,-2020317.67053979,-1945581.22328249,-1870385.71589375,-1591499.40704311
"Cml Pop Growth","Juvenile Female",79403.7484361002,34409.0040085247,-43036.6704282982,56049.2869657227,79911.8968712438,103152.716871339,219228.317677083
"Cml Pop Growth","Juvenile Male",71551.2706632357,28683.8723247271,-32068.3523043538,52533.780902364,71356.136582436,90834.6141953217,149679.811706419
"Cml Pop Growth","Juvenile Combined",150955.019099336,59771.4358270058,-75105.022732652,111621.809585836,151752.142580105,190631.606221199,346311.024368549
"Cml Pop Growth","Adult Female",329697.247458556,57534.2454316405,121917.694765698,291486.581300551,329282.669826538,368252.888940724,481423.478548637
"Cml Pop Growth","Adult Male",-337056.805666414,23994.616234116,-418052.472349466,-352881.002805631,-337872.464637593,-320976.105578272,-262076.204085594
"Total Number Increase","Overall",3045266.81455843,216868.321835115,2240007.17667251,2903270.17901304,3041897.53053901,3193344.04331819,3788702.42867151
"Total Number Increase","Neonatal Female",-1075851.07972751,58703.7394981671,-1281455.84653811,-1113757.57469447,-1078024.87658444,-1037954.75740801,-836613.03580024
"Total Number Increase","Neonatal Male",-871835.428764912,58089.9031239404,-1058162.96620099,-911759.45714091,-871109.481899139,-831860.705464665,-713394.626525879
"Total Number Increase","Neonatal Combined",-1947686.50849242,111705.82284067,-2301239.76343194,-2020317.67053979,-1945581.22328249,-1870385.71589375,-1591499.40704311
"Total Number Increase","Juvenile Female",234238.996120947,35719.4031086271,107180.035275937,209989.009599947,234213.599334932,259124.654566494,378486.331805462
"Total Number Increase","Juvenile Male",1007031.70813752,37267.9465758891,876050.792429035,982992.391792941,1006264.12076255,1031300.9505648,1117026.75285646
"Total Number Increase","Juvenile Combined",1241270.70425846,68965.4445094955,983230.827704972,1196251.28887878,1243747.24552949,1285697.73896238,1450985.00184046
"Total Number Increase","Adult Female",1322374.39224131,59534.3626160927,1106678.80729509,1283315.03460304,1322091.99161382,1362159.14360707,1479375.93699203
"Total Number Increase","Adult Male",2429308.22655108,31454.9417393542,2324981.95248574,2408053.24643924,2428686.53249301,2450970.21553324,2529087.34559245
"Total Mortality","Overall",4186462.00136831,92483.2004552624,3914256.47444459,4124050.83245161,4186997.03309782,4246321.42465389,4515504.8186405
"Total Mortality","Neonatal Female",1078931.55420175,55490.1868331611,921291.663546173,1043168.67563612,1077030.42975892,1115026.48853876,1311776.81407536
"Total Mortality","Neonatal Male",1036650.65040646,51687.6839934402,866078.14914285,1002325.19264668,1036302.29653679,1071573.54587855,1209917.25918166
"Total Mortality","Neonatal Combined",2115582.20460821,78284.1923768162,1891706.22132034,2065388.54314338,2112166.22012349,2166205.07605207,2418751.95335941
"Total Mortality","Juvenile Female",481709.659463969,4967.7646514514,467292.055769532,478370.246731495,481752.253995328,485089.507266109,497192.133322958
"Total Mortality","Juvenile Male",368921.862665914,4151.89888361719,357206.544408433,366069.560314897,368966.271085909,371651.505717738,382280.525659219
"Total Mortality","Juvenile Combined",850631.522129882,8483.68019964591,824498.600177965,844992.480798097,850715.733775028,856210.950009991,879372.469646153
"Total Mortality","Adult Female",961697.21604392,49714.946698616,818632.083276329,927666.187352865,962875.705336737,995847.545046698,1142009.59691784
"Total Mortality","Adult Male",258551.058586295,12008.0441945721,221432.782141457,250372.663877613,258597.765902043,267282.743952881,289858.699706461
"Value of Total Mortality","Overall",8232592769.56946,172364476.824405,7637682943.56094,8113963480.14881,8231717250.89131,8353540734.47089,8773059557.25059
"Value of Total Mortality","Neonatal Female",1134492933.58129,58347746.527724,968735113.909778,1096888385.95339,1132493907.56537,1172446636.74619,1379328948.35514
"Value of Total Mortality","Neonatal Male",1461368142.82188,72864213.9322842,1220911804.62313,1412979488.03422,1460877067.7935,1510599006.54439,1705622368.85221
