"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7455324.61273437,26816.1700031643,7414733.910602,7438154.21608456,7457287.47690485,7466029.07989632,7500480.93404598
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307498.261534319,2766.53700206352,302987.712155771,305079.217166411,308912.440433386,309146.939423166,310646.945952011
"Num Offtake","Juvenile Male",966266.906863746,12221.1064504246,944788.488780395,961456.704245439,965265.752272865,972191.125651184,985781.321254749
"Num Offtake","Juvenile Combined",1273765.16839807,13719.2756047655,1248846.56925501,1269796.16907048,1274807.07694805,1280873.52571971,1294617.45958537
"Num Offtake","Adult Female",2032062.4715012,7132.27374951497,2018627.88036562,2027532.33063823,2034956.61343219,2036794.4370712,2040348.18508938
"Num Offtake","Adult Male",4149496.9728351,14572.5993266721,4129393.4572664,4140178.70018117,4148151.59310381,4158180.43119646,4173708.06607198
"Cml Pop Growth","Overall",-2276097.1353022,264470.074023161,-2741623.51746383,-2424983.3548375,-2302180.67617336,-2110656.81696325,-1886634.56502895
"Cml Pop Growth","Neonatal Female",-460280.803896424,94002.5546517872,-636593.75368138,-502391.965673286,-477567.92485446,-397916.844004005,-294507.886135321
"Cml Pop Growth","Neonatal Male",421046.733978395,92913.7566907444,290381.073049398,380338.696012569,417682.369445133,452651.073195446,617559.294897075
"Cml Pop Growth","Neonatal Combined",-39234.0699180285,156233.018483576,-330425.295617739,-100890.007175813,-65692.1905051509,9245.64305094036,245218.730106866
"Cml Pop Growth","Juvenile Female",-413323.419344593,46397.6703573113,-466277.08639808,-451741.509991899,-421173.75530943,-377250.489951514,-333913.775493376
"Cml Pop Growth","Juvenile Male",78050.8320488404,43008.9274701474,2937.50644988776,51270.0438139342,77035.1510179688,98137.5886719975,153197.110772083
"Cml Pop Growth","Juvenile Combined",-335272.587295752,75344.0010348063,-463159.402610195,-364950.455899567,-350680.980056509,-273147.435844842,-220573.524859584
"Cml Pop Growth","Adult Female",-386076.301062916,104319.918262228,-558081.834805794,-466557.663744744,-366372.3460512,-312990.713434904,-223894.976476787
"Cml Pop Growth","Adult Male",-1515514.1770255,38857.447882082,-1578351.04483904,-1532682.59116782,-1515831.21340445,-1493117.17594436,-1450474.8897252
"Total Number Increase","Overall",5179227.47743217,281005.726411685,4726876.24010693,5000331.93693257,5139888.37192573,5347134.08365655,5613846.36901703
"Total Number Increase","Neonatal Female",-460280.803896424,94002.5546517872,-636593.75368138,-502391.965673286,-477567.92485446,-397916.844004005,-294507.886135321
"Total Number Increase","Neonatal Male",421046.733978395,92913.7566907444,290381.073049398,380338.696012569,417682.369445133,452651.073195446,617559.294897075
"Total Number Increase","Neonatal Combined",-39234.0699180285,156233.018483576,-330425.295617739,-100890.007175813,-65692.1905051509,9245.64305094036,245218.730106866
"Total Number Increase","Juvenile Female",-105825.157810273,48612.1433968947,-162038.828585463,-146353.228345658,-111418.457269453,-68359.2705515655,-23266.8295413653
"Total Number Increase","Juvenile Male",1044317.73891259,52882.7350093101,947725.995230282,1017941.63513638,1042073.3295661,1074478.25760763,1138978.43202683
"Total Number Increase","Juvenile Combined",938492.581102313,87155.5702250676,785687.16664482,906262.865551166,928094.528330292,1001438.04544821,1074043.93472579
"Total Number Increase","Adult Female",1645986.17043828,111084.738142332,1460546.04555983,1558635.6466814,1668584.26738099,1724236.7073393,1816453.20861259
"Total Number Increase","Adult Male",2633982.7958096,52341.1671830536,2551042.41242736,2612675.17050147,2629462.98933202,2669157.48121732,2723233.17634678
