"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5266509.8275912,88860.2060564787,4991661.36218141,5204906.72133829,5270807.13327251,5325756.97199727,5553614.67551169
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",187741.981573827,6695.33997140063,166881.87615038,183270.134593429,187964.637423825,191999.009026855,208147.49490171
"Num Offtake","Juvenile Male",1169942.58422907,47429.088724378,1023765.87804577,1136192.50534549,1171741.93035925,1200977.16229978,1322882.9204494
"Num Offtake","Juvenile Combined",1357684.56580289,53992.3824132954,1192266.24693768,1319868.43383991,1359747.5187996,1393829.52662177,1531030.41535111
"Num Offtake","Adult Female",1007113.00747221,4381.48225607232,994220.776391605,1004218.71842394,1006962.42882282,1010218.44027921,1019718.83897077
"Num Offtake","Adult Male",2901712.25431609,32377.5044323861,2798449.45559719,2879367.85792475,2902067.87243595,2924161.08221794,3005686.06074068
"Cml Pop Growth","Overall",3724443.02030806,951703.290018479,785031.690118819,3097132.58705267,3734782.21530727,4301360.83736781,6704077.53986973
"Cml Pop Growth","Neonatal Female",280357.72678308,285169.97349894,-609002.848626792,93839.567547172,277177.940579856,465704.390771172,1112786.48508753
"Cml Pop Growth","Neonatal Male",482897.475088984,283123.832399256,-365760.777582049,296325.139152384,477763.974157745,668397.484520705,1342456.9568522
"Cml Pop Growth","Neonatal Combined",763255.201872064,565135.925008908,-962519.416191824,402584.427266286,757325.583918743,1131843.46611159,2452849.82746564
"Cml Pop Growth","Juvenile Female",946724.246923458,155541.366583982,500429.645485659,839605.339950578,945088.127062264,1039883.67556786,1471426.87701433
"Cml Pop Growth","Juvenile Male",818796.672612067,134756.908515343,436356.875344905,726238.465761992,818365.238450672,898478.682095919,1258132.34112433
"Cml Pop Growth","Juvenile Combined",1765520.91953553,288573.242520264,936786.520830563,1572192.57764392,1764784.13550086,1935472.97641743,2729559.21813866
"Cml Pop Growth","Adult Female",1006035.22288528,147756.049634579,564588.117687337,902703.683736515,1007360.23957802,1107307.16646315,1403362.32534896
"Cml Pop Growth","Adult Male",189631.676015194,103867.762607167,-125904.829306211,118962.299850498,190603.678748213,255257.974381771,527361.066135935
"Total Number Increase","Overall",8990952.84789926,1012674.45015423,5866937.12271161,8329745.87465128,9003009.09099289,9600218.37751346,12078676.0460956
"Total Number Increase","Neonatal Female",280357.72678308,285169.97349894,-609002.848626792,93839.567547172,277177.940579856,465704.390771172,1112786.48508753
"Total Number Increase","Neonatal Male",482897.475088984,283123.832399256,-365760.777582049,296325.139152384,477763.974157745,668397.484520705,1342456.9568522
"Total Number Increase","Neonatal Combined",763255.201872064,565135.925008908,-962519.416191824,402584.427266286,757325.583918743,1131843.46611159,2452849.82746564
"Total Number Increase","Juvenile Female",1134466.22849729,160895.378957116,669731.012705857,1023607.76209013,1133173.13806658,1230668.16838349,1672450.10855701
"Total Number Increase","Juvenile Male",1988739.25684113,173439.878847038,1478274.71001412,1872388.00014706,1987834.17442057,2091789.92197362,2530890.44028118
"Total Number Increase","Juvenile Combined",3123205.48533842,332150.363929758,2148005.72271998,2900960.05686509,3123195.48241451,3325011.69961378,4196670.55831976
"Total Number Increase","Adult Female",2013148.23035749,151671.66755431,1563032.86854395,1907410.72575717,2015703.38147356,2117556.37407521,2418481.24935445
"Total Number Increase","Adult Male",3091343.93033128,134290.36749208,2676021.73051531,2995649.08164357,3094535.04828393,3177680.15437884,3527936.39121997
