"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3858040.37689049,30579.9748419588,3764052.28709961,3836498.93840231,3857738.82822261,3879527.36737099,3972190.37751924
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76957.8934306479,1394.22893309459,73020.0081518728,76056.935759052,76940.5355723194,77896.8450645163,82740.9755833092
"Num Offtake","Juvenile Male",770264.300312672,15952.9895661505,724687.010768407,759400.791511928,769263.3011543,781551.463284929,824258.8378288
"Num Offtake","Juvenile Combined",847222.193743319,16988.7009737175,799560.788191202,835910.988269635,846379.782806831,859163.234808958,904650.624270172
"Num Offtake","Adult Female",577150.965926506,1909.41924622428,570944.405449074,575875.629770709,577174.485977916,578493.955492525,582361.552648816
"Num Offtake","Adult Male",2433667.21722066,14508.8557889308,2388252.8918317,2423646.27059354,2433807.08723815,2443392.94631168,2490490.54838679
"Cml Pop Growth","Overall",1967902.48094904,382722.090180506,710345.341094099,1712929.59703258,1962741.49320351,2214317.8173186,3422256.79452027
"Cml Pop Growth","Neonatal Female",209513.867433728,109522.110064551,-108531.73444002,134336.298473869,206394.276844089,279581.274972897,561227.443547889
"Cml Pop Growth","Neonatal Male",209638.626359327,108186.445040749,-176267.196576527,131211.770367666,212592.142740211,284148.507585546,580259.753666698
"Cml Pop Growth","Neonatal Combined",419152.493793055,207972.297945524,-244807.001949061,272511.533695505,416629.337436596,558948.811018959,1134311.90599651
"Cml Pop Growth","Juvenile Female",65628.2344697011,68356.9534158039,-168420.037819339,18974.4217591592,65642.1875722002,109806.576257154,315445.364650597
"Cml Pop Growth","Juvenile Male",458202.724535709,57799.4817669839,263900.723487143,419621.860153446,458323.588963431,498222.01568925,648952.743405553
"Cml Pop Growth","Juvenile Combined",523830.95900541,117164.40900145,149244.428252909,446562.351790225,524645.042486398,602273.363937064,964398.10805615
"Cml Pop Growth","Adult Female",822256.751621694,104326.094381779,462891.416568603,749085.636352451,821574.852887916,893340.752620328,1168757.60870998
"Cml Pop Growth","Adult Male",202662.27652888,49762.9243671479,40025.9066839269,169389.549720589,200154.756064691,235059.817188697,360218.860133997
"Total Number Increase","Overall",5825942.85783953,402202.320919306,4512779.89565777,5566414.98569888,5817699.64745702,6089020.84166702,7332386.20301713
"Total Number Increase","Neonatal Female",209513.867433728,109522.110064551,-108531.73444002,134336.298473869,206394.276844089,279581.274972897,561227.443547889
"Total Number Increase","Neonatal Male",209638.626359327,108186.445040749,-176267.196576527,131211.770367666,212592.142740211,284148.507585546,580259.753666698
"Total Number Increase","Neonatal Combined",419152.493793055,207972.297945524,-244807.001949061,272511.533695505,416629.337436596,558948.811018959,1134311.90599651
"Total Number Increase","Juvenile Female",142586.127900349,69428.4780752376,-95293.5167414671,95362.3097963468,142397.768422211,187314.925460791,396086.190050959
"Total Number Increase","Juvenile Male",1228467.02484838,70326.0900486729,990850.464022809,1180596.4701509,1230393.1108331,1276282.57086402,1451707.39882781
"Total Number Increase","Juvenile Combined",1371053.15274873,130030.31399587,950271.243992451,1283671.4176986,1374265.07827185,1458470.58236147,1847793.58887877
"Total Number Increase","Adult Female",1399407.7175482,105922.098432531,1035546.02741575,1324684.29961438,1398815.51888868,1472210.54162891,1749260.5841122
"Total Number Increase","Adult Male",2636329.49374954,62704.504313755,2428278.79851563,2595317.94005732,2634604.38271173,2677415.56124407,2850709.40852078
"Total Mortality","Overall",3748590.90569503,160167.606237297,3211897.89081928,3643120.47856305,3748178.51473124,3850701.34289876,4249526.68885334
"Total Mortality","Neonatal Female",1005557.18326959,85774.1001172294,759074.2652446,945249.195190982,1000202.31105852,1066619.07971739,1265618.2234521
"Total Mortality","Neonatal Male",1011181.91460513,84707.5678803834,713544.143720643,956430.756925218,1007907.35025199,1067895.95329846,1271649.04526103
"Total Mortality","Neonatal Combined",2016739.09787473,124304.844470001,1629734.70692764,1928223.78871868,2014802.39988408,2100131.92522838,2481017.32869611
"Total Mortality","Juvenile Female",383313.595418024,47356.2154481431,245357.838628966,350192.791256733,381579.328032413,417048.306691314,523017.347228404
"Total Mortality","Juvenile Male",286747.137842465,35785.8278633878,186226.926309688,260598.880406777,285744.587469919,311138.424103411,415070.632546796
"Total Mortality","Juvenile Combined",670060.733260488,59410.0596096535,509264.349479852,628766.978028945,667207.117145513,709682.546649719,846177.058696747
"Total Mortality","Adult Female",845289.826410569,82536.5704295713,598503.060984291,792527.91033637,841672.11597822,900503.153661767,1098551.59702556
"Total Mortality","Adult Male",216501.248149242,23447.6220919918,146117.086624696,200756.717125382,215299.74180541,231698.061080376,307048.709842982
"Value of Total Mortality","Overall",7989818927.46811,347277946.157047,6715441597.77925,7770985199.94106,7992440695.49587,8215486838.9027,9082087434.25175
"Value of Total Mortality","Neonatal Female",1444670606.8843,123230506.760838,1090551882.76365,1358026923.9719,1436977333.32843,1532397419.90543,1818296838.19003
"Value of Total Mortality","Neonatal Male",1178497005.29969,98723695.1446411,831610637.39187,1114686454.07195,1174680615.56002,1244595225.40545,1482062297.58129
"Value of Total Mortality","Neonatal Combined",2623167612.18399,162699470.386074,2121242207.91499,2504337999.7428,2618590375.7034,2734457328.17466,3219545596.43845
"Value of Total Mortality","Juvenile Female",817554267.357731,101004181.663109,523313940.331343,746912226.209013,813855317.675815,889505686.480973,1115522823.19229
"Value of Total Mortality","Juvenile Male",999235782.171663,124703876.609844,648950185.7721,908116217.150826,995742166.810009,1084232780.53236,1446408258.12617
"Value of Total Mortality","Juvenile Combined",1816790049.52939,160623360.367688,1357133974.32146,1707451384.90148,1811060006.00066,1923756196.33137,2284371201.57247
"Value of Total Mortality","Adult Female",2417101637.24775,236012871.89896,1711416230.7453,2266229226.69383,2406756814.04522,2574983844.65995,3141302285.68715
"Value of Total Mortality","Adult Male",1132759628.50698,122680676.981536,764501536.03464,1050382416.98481,1126473208.02986,1212271115.47307,1606514444.92146
"Population Liveweight (kg)","Overall",682788677.476696,66487406.0262721,493782781.796175,638312560.007948,681368461.448491,728189823.909508,904927681.358583
"Population Liveweight (kg)","Neonatal Female",26193106.1338457,4581209.72749272,9754857.66618486,23270982.6200869,26443008.1433367,29361571.8980844,37249837.0189605
"Population Liveweight (kg)","Neonatal Male",26038458.0828906,4614819.7932591,6921734.97523621,23196458.8149691,25988903.7979792,29432759.1813301,37729024.9992005
"Population Liveweight (kg)","Juvenile Female",41824388.6129351,7733188.91698573,15737358.1983569,36557428.4579032,42073074.7488265,47064079.9752021,64496461.8991897
"Population Liveweight (kg)","Juvenile Male",33596404.5533656,6332096.53777621,13233651.8293695,29258960.4175585,33604029.0448816,37968994.0000779,51671759.0122081
"Population Liveweight (kg)","Juvenile Combined",75420793.1663006,10296295.1260404,38329426.5979019,68811077.3575989,75434603.1914476,82703266.8932678,104046074.739888
"Population Liveweight (kg)","Adult Female",451371901.533188,60559923.396085,258218830.892315,410333907.401833,452448967.068686,490528835.121331,641091410.18734
"Population Liveweight (kg)","Adult Male",103764418.560472,22713921.3003981,34740557.0442083,87986135.8697825,103029818.997433,118388759.389606,175906192.402942
"Offtake Liveweight (kg)","Overall",111661350.307163,17264077.062396,51598982.1663495,99804041.5747654,112602088.433714,123291872.810675,171132287.569948
"Offtake Liveweight (kg)","Juvenile Female",1619052.5769687,287890.211149747,690995.541018087,1418553.1816772,1625330.65495029,1821695.78449207,2659427.61966323
"Offtake Liveweight (kg)","Juvenile Male",16153684.0578994,2986020.98976021,5531267.61167624,14170857.8023837,16260271.6126879,18113110.6252612,25916524.8848537
"Offtake Liveweight (kg)","Adult Female",17680332.2194063,2360533.20965204,10731265.3522737,16038505.8591793,17606650.6173618,19261746.3245925,24699584.842951
"Offtake Liveweight (kg)","Adult Male",76208281.4528889,16669956.3233866,20691479.4975628,64442646.8930392,76659054.596194,87472017.141331,135203801.96271
"Meat (kg)","Overall",46897767.1290086,7250912.36620632,21671572.5098668,41917697.4614015,47292877.1421598,51782586.5804837,71875560.779378
"Manure","Overall",2303215417.49775,14851822.6892947,2258514820.06828,2293179763.97831,2303055350.03312,2312794985.01281,2353032965.72508
"Manure","Neonatal Female",79356840.709615,2449232.68657202,71694462.752285,77737323.0250803,79403005.9345276,81021501.2786406,87548087.3406535
"Manure","Neonatal Male",79253724.1616913,2420641.8017645,71109398.3086657,77668320.0357746,79282919.013568,80854040.667579,87235245.8509378
"Manure","Neonatal Combined",158610564.871306,4668544.92246669,142803861.060951,155528527.130623,158618406.803236,161751417.179614,174783333.191591
"Manure","Juvenile Female",138917977.581984,2835470.40960731,130617217.713253,137066059.306995,138868205.017849,140808491.112823,150112569.88742
"Manure","Juvenile Male",105451123.05557,2392709.6664318,98321192.2473037,103899076.535197,105312495.985221,107119679.059155,113451041.459368
"Manure","Juvenile Combined",244369100.637555,4864696.61179682,231160834.007916,241055874.321324,244342281.197778,247621997.509166,261206110.807378
"Manure","Adult Female",1565707918.76616,5960328.57934692,1546696403.41181,1561716335.01872,1565803608.15207,1569869042.80039,1582196399.10418
"Manure","Adult Male",334527833.222724,2380469.57213736,326855565.208034,332893540.246938,334498381.22214,336068465.10588,343714095.34345
"Hides","Overall",865925.903910149,51216.0381007133,692008.491775934,831554.227169059,864795.299343077,900259.560065813,1036499.62639396
"Hides","Juvenile Female",191656.797709012,23678.1077240716,122678.919314483,175096.395628366,190789.664016206,208524.153345657,261508.673614202
"Hides","Juvenile Male",143373.568921232,17892.9139316939,93113.4631548439,130299.440203389,142872.29373496,155569.212051705,207535.316273398
"Hides","Juvenile Combined",335030.366630244,29705.0298048267,254632.174739926,314383.489014473,333603.558572757,354841.273324859,423088.529348373
