"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3925848.56518781,45771.6520035557,3789311.98318063,3893817.3184895,3924486.41035862,3955728.70626677,4102041.48684566
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",80040.1928144857,1996.93155117619,73586.5736691065,78708.0979093091,79926.0956454746,81278.7891960979,87362.051885516
"Num Offtake","Juvenile Male",810287.079049262,24217.7107804971,734606.86719412,794407.80445358,810151.723571197,826283.790424426,912669.014524686
"Num Offtake","Juvenile Combined",890327.271863748,25962.8604008708,810224.499958638,873051.328721404,890073.455639807,907092.071778691,999989.105169754
"Num Offtake","Adult Female",578594.215025787,2045.42686198149,571230.481371781,577199.421193831,578536.564874192,579877.781954193,585694.452018825
"Num Offtake","Adult Male",2456927.07829828,20028.5593253189,2398229.19311285,2443029.48557486,2456129.72638827,2470073.53832898,2532411.91161113
"Cml Pop Growth","Overall",3160340.06747753,580824.179569504,1516137.06087205,2766914.39780434,3154170.45427393,3546289.32937983,5205179.46974274
"Cml Pop Growth","Neonatal Female",496543.834354491,170470.586492103,70095.6708259573,375714.291093335,492404.70621599,622280.340753648,1101191.4716059
"Cml Pop Growth","Neonatal Male",496560.809912255,169387.275876604,28262.5961431507,378442.012446648,497442.452586351,609555.776059561,1070154.33810388
"Cml Pop Growth","Neonatal Combined",993104.644266746,331836.032042232,122729.939191955,768757.912911613,994903.177437691,1222842.52055959,2171345.80970978
"Cml Pop Growth","Juvenile Female",250899.052778349,99250.1904161949,-34597.4633213466,181545.182746859,247052.230332575,318870.070820526,601553.072317323
"Cml Pop Growth","Juvenile Male",626198.538931587,88098.8556795343,355460.187189545,564841.664607994,626442.246437422,684707.840336078,934247.792675562
"Cml Pop Growth","Juvenile Combined",877097.591709937,180539.561555357,364919.64199979,745241.00224038,877806.209147832,997473.761171956,1508429.87266825
"Cml Pop Growth","Adult Female",971063.991863161,122215.103740181,547708.372113854,887011.126939536,973000.030427638,1051593.55221297,1361134.46715199
"Cml Pop Growth","Adult Male",319073.83963769,73070.1346990361,103510.896496081,268046.664942064,319833.356885837,366810.940996925,621116.253877545
"Total Number Increase","Overall",7086188.63266535,611591.667884353,5343958.17762246,6675797.25641263,7082514.68016815,7491496.30610935,9200810.44624174
"Total Number Increase","Neonatal Female",496543.834354491,170470.586492103,70095.6708259573,375714.291093335,492404.70621599,622280.340753648,1101191.4716059
"Total Number Increase","Neonatal Male",496560.809912255,169387.275876604,28262.5961431507,378442.012446648,497442.452586351,609555.776059561,1070154.33810388
"Total Number Increase","Neonatal Combined",993104.644266746,331836.032042232,122729.939191955,768757.912911613,994903.177437691,1222842.52055959,2171345.80970978
"Total Number Increase","Juvenile Female",330939.245592835,100804.728953364,41014.1941599551,260523.224957493,326444.654180554,400417.844822492,685869.302101134
"Total Number Increase","Juvenile Male",1436485.61798085,107801.126418867,1090067.05438367,1361206.42931044,1434690.75424757,1507929.21616842,1846916.80720025
"Total Number Increase","Juvenile Combined",1767424.86357368,201117.134820956,1175144.14195843,1618268.46130112,1764644.30997677,1897409.63296083,2446850.07906877
"Total Number Increase","Adult Female",1549658.20688895,123956.973162307,1119012.79620741,1464140.18126556,1551889.73628055,1631976.14537378,1944842.82668059
"Total Number Increase","Adult Male",2776000.91793597,91593.6707856853,2522237.21160814,2711257.91502257,2777832.5702955,2836214.58303576,3139460.27602486
"Total Mortality","Overall",3946143.37922463,198195.924498439,3330843.44809464,3808348.14281782,3933594.16916357,4084749.13281841,4618554.64229514
"Total Mortality","Neonatal Female",1089611.03691123,103700.617909729,763466.051855217,1020758.11482675,1086544.60230208,1154800.85808022,1520684.92494103
"Total Mortality","Neonatal Male",1086948.70144576,102320.417079987,799118.876597848,1017607.06438334,1077826.42053583,1155300.4493933,1402628.23997237
"Total Mortality","Neonatal Combined",2176559.73835699,159164.636815742,1713163.84737856,2070007.97273903,2163725.52714975,2288166.17606312,2682882.10696782
"Total Mortality","Juvenile Female",400665.324786854,51440.7674502763,251510.365177787,364992.326805153,399537.858999186,435700.060939263,576673.690598672
"Total Mortality","Juvenile Male",298710.697292821,38656.1748414917,186943.316857219,271012.993548594,297569.799808866,325078.235157949,416855.335959608
"Total Mortality","Juvenile Combined",699376.022079675,66668.3807083462,497999.706682516,651676.524354882,697213.294901139,744773.252009135,891546.328760967
"Total Mortality","Adult Female",845145.28098593,82021.3651481529,619603.457073854,785405.302343114,847295.157328739,901473.825076991,1096082.9247033
"Total Mortality","Adult Male",225062.33780204,23317.6772673048,161314.257219049,209165.650560654,224534.883422882,240201.543589738,307451.860657058
"Value of Total Mortality","Overall",8113003354.03784,378765773.189126,7074377729.07633,7844614613.80512,8116601056.49065,8368664576.74604,9211165319.67739
"Value of Total Mortality","Neonatal Female",1557186185.28816,148200747.00476,1091085487.03357,1458787017.64517,1552803878.71297,1650350337.91414,2173242998.71886
"Value of Total Mortality","Neonatal Male",1285906820.05342,121049431.292256,945391822.15664,1203872696.55373,1275114771.43059,1366769862.37677,1659369220.81138
"Value of Total Mortality","Neonatal Combined",2843093005.34158,208723290.990251,2231459245.61791,2702673542.12811,2827815573.65693,2987629980.79473,3548171990.88501
"Value of Total Mortality","Juvenile Female",805767746.243279,103451206.503792,505806037.030881,734026696.026998,803500328.749193,876225204.484198,1159733651.11812
"Value of Total Mortality","Juvenile Male",688266548.713481,89068628.2270543,430740621.827276,624447599.02036,685637779.202264,749020631.004392,960486470.668531
"Value of Total Mortality","Juvenile Combined",1494034294.95676,141580575.404582,1060516448.33494,1390574978.08953,1486747694.51472,1590440850.40558,1897238242.28536
"Value of Total Mortality","Adult Female",2309740563.6426,224160364.413351,1693345831.03528,2146474134.72581,2315616070.14724,2463683709.40125,2995540825.06363
"Value of Total Mortality","Adult Male",1466135490.0969,151899578.232816,1050857997.28738,1362578859.66651,1462699466.13909,1564757619.03235,2002849916.19578
"Population Liveweight (kg)","Overall",681323404.746388,67149335.266604,478722724.419507,633398097.927399,682165604.719236,725461141.963592,910458232.014865
"Population Liveweight (kg)","Neonatal Female",29190693.3072558,5386001.11636079,6513050.82816508,25513553.3869982,29498692.5124369,33013549.6010139,43334844.9476651
"Population Liveweight (kg)","Neonatal Male",29432086.4395197,5335496.43817187,8434212.94090649,25940818.8900274,29635563.9718258,33245885.3952341,44268027.1538566
"Population Liveweight (kg)","Juvenile Female",45966418.4997549,8526247.20057682,16277995.721711,39813606.8827972,46149722.2601848,51622142.6431385,86896218.0781281
"Population Liveweight (kg)","Juvenile Male",37483222.7099317,6825741.92817859,17569075.7623723,32640320.4499094,37307040.350211,42111505.1183941,62753709.1200894
"Population Liveweight (kg)","Juvenile Combined",83449641.2096867,10766448.6566335,45964859.5928965,76338004.5058915,82994613.3975689,90196351.7932609,127039431.514541
"Population Liveweight (kg)","Adult Female",432884789.969784,60867114.9848015,242105457.172264,390927865.132695,433024186.805173,474686707.576031,621063599.003614
"Population Liveweight (kg)","Adult Male",106366193.820141,23158305.4613312,36423127.3935887,90378130.6880431,106102210.251793,121098758.596849,176689407.206259
"Offtake Liveweight (kg)","Overall",112665726.48966,16261332.1630736,63345690.1252773,102098672.494152,112405281.457576,123650888.092851,169757756.227167
"Offtake Liveweight (kg)","Juvenile Female",1687048.33825282,304329.035834266,744923.559700524,1477919.80488348,1692875.95147634,1878117.5275818,2771878.86974264
"Offtake Liveweight (kg)","Juvenile Male",16985505.8349366,3125391.92341774,7362117.44432762,14876578.6721701,16951859.6077185,18984210.1824541,27319350.7057591
"Offtake Liveweight (kg)","Adult Female",16477168.0738508,2361128.773658,9038010.70756987,14890533.648693,16381949.510398,18000476.5018966,24259918.5897683
"Offtake Liveweight (kg)","Adult Male",77516004.2426199,15885550.8224232,27190468.1738008,66610904.1604464,77463373.4062872,87907991.6636662,131245325.972976
"Meat (kg)","Overall",47319605.1256573,6829759.50849091,26605189.8526165,42881442.4475437,47210218.2121819,51933372.9989976,71298257.61541
"Manure","Overall",2340509574.73023,21706204.5589355,2278521918.25596,2326300431.30022,2340356433.35177,2354243944.66237,2423653918.43021
"Manure","Neonatal Female",86694687.302935,3730130.55140783,76276355.4226712,84205376.4205858,86547077.5705077,89159400.4763099,98957943.8728207
"Manure","Neonatal Male",86742354.707947,3773786.90545678,74057060.286743,84223866.7060475,86713136.6782762,89195741.0306453,101108152.848967
"Manure","Neonatal Combined",173437042.010882,7347923.57475425,151098771.7936,168362735.536545,173276636.273825,178390310.836575,198211815.135697
"Manure","Juvenile Female",145577741.382744,4073148.99771158,132779395.985433,142869675.558814,145311455.523718,148178393.274401,160241898.417222
"Manure","Juvenile Male",111795468.440158,3650284.20455061,100080343.415687,109337061.13401,111767194.312795,114117164.13091,127294688.692678
"Manure","Juvenile Combined",257373209.822902,7466919.5476106,234777200.200606,252388058.638201,257116192.663511,262198277.940908,287309333.809807
"Manure","Adult Female",1570943956.49639,6482878.60164385,1547281658.436,1566482269.85074,1570802684.729,1575032748.25956,1592991017.09358
"Manure","Adult Male",338755366.400048,3344975.47189718,328975252.997076,336414852.503029,338638283.046683,340939897.473648,351050343.318855
"Hides","Overall",884791.820433823,53801.2712885483,705326.420739924,847876.321948439,885738.144790363,920474.141539922,1062068.34164682
"Hides","Juvenile Female",200332.662393427,25720.3837251382,125755.182588894,182496.163402577,199768.929499593,217850.030469631,288336.845299336
"Hides","Juvenile Male",149355.348646411,19328.0874207459,93471.6584286095,135506.496774297,148784.899904433,162539.117578974,208427.667979804
"Hides","Juvenile Combined",349688.011039838,33334.1903541731,248999.853341258,325838.262177441,348606.647450569,372386.626004568,445773.164380483
"Hides","Adult Female",422572.640492965,41010.6825740764,309801.728536927,392702.651171557,423647.578664369,450736.912538495,548041.462351649
"Hides","Adult Male",112531.16890102,11658.8386336524,80657.1286095243,104582.825280327,112267.441711441,120100.771794869,153725.930328529
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2776400040.17529,89125520.8472052,2523829214.88857,2717612383.19704,2774649019.90934,2836385911.01958,3123823350.6052
"Cml Dry Matter","Neonatal Female",256219714.790836,16631865.673226,210447443.849145,244783020.189321,255845161.821244,267613569.820105,311469148.052226
"Cml Dry Matter","Neonatal Male",256984741.909045,17615246.0256524,205988641.122205,244945375.515876,255755957.491583,268447283.115554,336257288.257421
"Cml Dry Matter","Neonatal Combined",513204456.699881,28778803.7269549,420298345.494308,493292665.591348,513059713.397025,530967772.516071,614436751.241659
"Cml Dry Matter","Juvenile Female",215195810.698756,12256524.9320943,178050735.64076,206207195.393358,215309923.595672,223786249.630791,252869453.450084
"Cml Dry Matter","Juvenile Male",165872552.448803,9571686.45372676,142200465.223388,159190341.140011,165586814.660402,171727793.687478,207942802.807337
"Cml Dry Matter","Juvenile Combined",381068363.147559,17377496.6968654,331919300.097722,368163198.941456,381105577.447545,392526210.412373,455196039.393366
"Cml Dry Matter","Adult Female",1548703434.48653,74674929.6447873,1340316652.01229,1496061884.06703,1550383117.93122,1602063446.58672,1751182618.49724
"Cml Dry Matter","Adult Male",333423785.841323,16964673.7056911,276504360.715174,322446117.429502,333726255.36605,344988846.535991,389820263.912553
"Value of Offtake","Overall",15323473665.3949,2833372420.24579,9303242603.3642,13036360904.2404,15119545311.178,17390150397.2879,23296586262.4314
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",185377252.835461,43644638.4664812,100423313.089724,152729162.776556,180202641.28834,214913820.954516,328162005.376369
"Value of Offtake","Juvenile Male",2328404499.76293,689178299.902639,1030989649.79603,1787245490.05473,2275647144.13853,2781203448.35585,4319915991.60027
"Value of Offtake","Juvenile Combined",2513781752.59839,692965758.711626,1159472150.89551,1971710035.01264,2457983313.562,2954030032.83236,4581021304.35663
"Value of Offtake","Adult Female",1728330236.29902,169370048.376554,1397584811.48831,1599625969.15412,1706832581.93466,1846848970.51326,2242101180.58999
"Value of Offtake","Adult Male",11081361676.4975,2725518607.41309,5924339174.63189,8852618959.80169,10828717494.5478,13078965216.9914,19119723529.3764
"Value of Herd Increase","Overall",8059994364.89531,1500679599.93414,4013893343.66321,6965014389.39915,7981034577.15185,8992571201.71741,13279862146.2238
"Value of Herd Increase","Neonatal Female",665207734.607552,244646484.629938,96979209.637464,486713002.149792,661951880.53605,830966172.811782,1459699087.89092
"Value of Herd Increase","Neonatal Male",663267472.611404,243238302.604641,31274231.9443094,481618464.229572,668459877.512887,823422529.234446,1484935628.37316
"Value of Herd Increase","Neonatal Combined",1328475207.21896,464901104.437848,151455535.895988,976164527.774023,1328793945.71573,1647306795.52937,2724935479.6622
"Value of Herd Increase","Juvenile Female",585050972.54302,273039810.953287,-99038986.1046046,399400525.005374,541792742.181932,755780339.133535,1716776929.28033
"Value of Herd Increase","Juvenile Male",1801713281.70049,582147048.323375,629964430.673737,1354550457.69367,1717324206.13901,2168021695.54056,3882503472.62297
"Value of Herd Increase","Juvenile Combined",2386764254.24351,705844775.604591,624704069.120359,1877580911.54727,2289411793.73896,2838780503.26575,5355184099.97754
"Value of Herd Increase","Adult Female",2916940857.58243,485079525.111518,1544316943.9091,2578062805.56304,2879270575.16597,3225952834.21755,5114292734.78857
"Value of Herd Increase","Adult Male",1427814045.85042,471136679.291585,418977960.968832,1072615712.39059,1370309113.2115,1706690645.38254,3229963740.2731
"Value of Herd Increase plus Offtake","Overall",23383468030.2902,3184485504.57933,14939503944.9266,20979772900.2425,23261069287.5713,25578744598.706,33478139690.2421
"Value of Herd Increase plus Offtake","Neonatal Female",665207734.607552,244646484.629938,96979209.637464,486713002.149792,661951880.53605,830966172.811782,1459699087.89092
"Value of Herd Increase plus Offtake","Neonatal Male",663267472.611404,243238302.604641,31274231.9443094,481618464.229572,668459877.512887,823422529.234446,1484935628.37316
"Value of Herd Increase plus Offtake","Neonatal Combined",1328475207.21896,464901104.437848,151455535.895988,976164527.774023,1328793945.71573,1647306795.52937,2724935479.6622
"Value of Herd Increase plus Offtake","Juvenile Female",770428225.378481,279244757.81527,79859599.7751274,571570323.526262,737490242.781155,940164083.061744,1971765763.61565
"Value of Herd Increase plus Offtake","Juvenile Male",4130117781.46341,915330476.71928,1958773637.58459,3488942242.26908,4080873989.90397,4687640855.51683,6848250639.18194
"Value of Herd Increase plus Offtake","Juvenile Combined",4900546006.8419,1006832642.55448,2187312781.15892,4136284316.18991,4850430335.84731,5552978857.66793,7957814720.06454
"Value of Herd Increase plus Offtake","Adult Female",4645271093.88145,516895722.405103,3182793851.84799,4304609104.39526,4625811581.00253,4968210445.8029,7055371273.38738
"Value of Herd Increase plus Offtake","Adult Male",12509175722.3479,2747799914.73126,7119291737.59249,10236424865.123,12270782663.1451,14511417353.8642,20742149946.9721
"Value of Manure","Overall",1170254787.36511,10853102.2794678,1139260959.12798,1163150215.65011,1170178216.67588,1177121972.33118,1211826959.21511
"Value of Manure","Neonatal Female",43347343.6514675,1865065.27570391,38138177.7113356,42102688.2102929,43273538.7852538,44579700.2381549,49478971.9364103
"Value of Manure","Neonatal Male",43371177.3539735,1886893.45272839,37028530.1433715,42111933.3530238,43356568.3391381,44597870.5153226,50554076.4244836
"Value of Manure","Neonatal Combined",86718521.005441,3673961.78737713,75549385.8968002,84181367.7682723,86638318.1369123,89195155.4182875,99105907.5678484
"Value of Manure","Juvenile Female",72788870.6913722,2036574.49885579,66389697.9927164,71434837.7794069,72655727.761859,74089196.6372004,80120949.208611
"Value of Manure","Juvenile Male",55897734.2200789,1825142.10227531,50040171.7078433,54668530.5670048,55883597.1563974,57058582.0654551,63647344.3463391
"Value of Manure","Juvenile Combined",128686604.911451,3733459.7738053,117388600.100303,126194029.3191,128558096.331755,131099138.970454,143654666.904904
