"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7587603.15503583,28164.3280204294,7543483.05665739,7574049.74158137,7586546.95764133,7602165.39219709,7644646.49970773
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",328901.075082843,3063.88300212451,325586.542787518,326839.467809534,328376.69511517,330086.610715471,336139.833765168
"Num Offtake","Juvenile Male",1021884.4719865,15536.9052412649,999896.340473988,1009327.52431993,1021963.71977932,1034387.1807374,1045687.92020357
"Num Offtake","Juvenile Combined",1350785.54706934,16587.9380343357,1328057.13024803,1339485.61679118,1349924.05797983,1362264.04908562,1381827.75396874
"Num Offtake","Adult Female",2042048.08437476,6214.09252279688,2031146.80629523,2038681.43855205,2041918.44420531,2045656.58383037,2051252.73184239
"Num Offtake","Adult Male",4194769.52359173,12646.6236515064,4165327.44925043,4189345.29623859,4197700.82842591,4201121.38264432,4211566.01389661
"Cml Pop Growth","Overall",-1365113.6937261,203403.564201032,-1711878.38943156,-1468355.76134778,-1413424.3782597,-1285118.65326168,-976263.423282798
"Cml Pop Growth","Neonatal Female",-416095.074191011,51218.9246940194,-497982.019129957,-452863.6937976,-414749.290615863,-380681.217827935,-334871.477735952
"Cml Pop Growth","Neonatal Male",477915.626370189,68477.6138166668,405193.49259602,430468.171042299,469713.762484743,501815.650960631,636193.85635804
"Cml Pop Growth","Neonatal Combined",61820.5521791783,90595.9532205034,-89569.3536332436,38654.525759181,59189.488437678,69971.6012134698,247813.845980102
"Cml Pop Growth","Juvenile Female",-153896.257135002,42129.3737736965,-229245.282671706,-164399.028083237,-155243.159792635,-132423.316366289,-82103.6315748231
"Cml Pop Growth","Juvenile Male",236834.485036078,48669.9980284231,175764.805409303,190883.671597109,237174.162511031,276770.197880345,305035.927728736
"Cml Pop Growth","Juvenile Combined",82938.2279010756,67036.5332240471,-13760.4995530129,38239.7677244983,61966.5538464655,114205.62820201,191757.154028633
"Cml Pop Growth","Adult Female",-138252.156546236,88399.094115977,-276676.127565119,-189597.405089249,-123302.656761087,-69506.6817250019,-37926.2423506565
"Cml Pop Growth","Adult Male",-1371620.31726012,37914.3563269726,-1440250.9022238,-1395254.85263613,-1366012.49703932,-1351235.73408035,-1313917.29966387
"Total Number Increase","Overall",6222489.46130972,222590.172727296,5846832.50224906,6118718.37552442,6154950.8191398,6298386.68784011,6632018.017898
"Total Number Increase","Neonatal Female",-416095.074191011,51218.9246940194,-497982.019129957,-452863.6937976,-414749.290615863,-380681.217827935,-334871.477735952
"Total Number Increase","Neonatal Male",477915.626370189,68477.6138166668,405193.49259602,430468.171042299,469713.762484743,501815.650960631,636193.85635804
"Total Number Increase","Neonatal Combined",61820.5521791783,90595.9532205034,-89569.3536332436,38654.525759181,59189.488437678,69971.6012134698,247813.845980102
"Total Number Increase","Juvenile Female",175004.817947841,44562.2771534226,96341.2601158122,162086.249203559,174548.709481495,196267.788445776,254036.202190345
"Total Number Increase","Juvenile Male",1258718.95702258,61627.6368463539,1186349.36477169,1199467.27915318,1254249.63894344,1314723.30526586,1336460.14133982
"Total Number Increase","Juvenile Combined",1433723.77497042,79787.7766248779,1318029.17083053,1382227.72363302,1418329.86906614,1471221.79526047,1568662.38545801
"Total Number Increase","Adult Female",1903795.92782852,93990.3198904033,1759272.53305822,1849289.92548874,1919688.67549791,1974686.54329616,2008806.34003875
"Total Number Increase","Adult Male",2823149.2063316,49819.8165286392,2725076.54702663,2794090.44360246,2832635.61433756,2853047.18054335,2897648.71423274
"Total Mortality","Overall",4129241.71902161,190420.100388945,3783617.70957801,4006410.94785464,4126001.7303937,4281215.29888624,4424862.29043986
"Total Mortality","Neonatal Female",1229609.42820047,122084.714276143,1089822.44962242,1125468.31996813,1227515.26022942,1301758.64552671,1466388.83370836
"Total Mortality","Neonatal Male",1067823.43945454,120697.993284625,877971.520022608,979743.164717289,1100856.46762363,1157341.06507336,1203945.24816577
"Total Mortality","Neonatal Combined",2297432.86765501,163665.222096774,2072049.95727091,2198580.62291236,2257250.10959439,2426446.53052873,2567965.67945558
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",1410880.36885217,70580.7489864409,1321305.08889529,1342000.20644852,1418362.49046297,1450912.09859435,1514824.30654874
"Total Mortality","Adult Male",420928.482514429,16259.150436255,390262.663411807,415765.257244441,420073.182545578,428392.906694524,449197.549716192
"Population Liveweight (kg)","Overall",607845629.799393,7649691.02655722,596604407.597394,604146589.775485,607834571.293941,612367640.447271,620357320.793872
"Population Liveweight (kg)","Neonatal Female",23057409.6936286,2953152.10985135,17689744.3015902,21348712.1125314,22861178.7212351,25725638.0138724,26616257.8569246
"Population Liveweight (kg)","Neonatal Male",21514815.7614697,2573006.16390595,18222688.1389418,18924909.6421267,22040165.303094,23589341.7096921,24445179.2441997
"Population Liveweight (kg)","Juvenile Female",42043230.7864226,5734698.99291457,31833439.7982483,38256886.3004888,41946825.4087005,46545464.0933135,49369247.7465851
"Population Liveweight (kg)","Juvenile Male",22914909.2979114,3158114.92704016,18376764.8584008,21186884.1342881,22872724.2017565,24885253.4506866,28523598.0397902
"Population Liveweight (kg)","Juvenile Combined",64958140.0843339,6798186.66526434,50332099.0661321,61586599.4481957,65534436.7660596,70266694.6005672,72103292.8989835
"Population Liveweight (kg)","Adult Female",393047748.591891,2084976.03048734,389131303.858879,392828555.251737,393128590.483143,393631745.496401,397257629.902333
"Population Liveweight (kg)","Adult Male",105267515.66807,1152072.44148225,103249812.423419,104617299.352705,105102394.920121,106172552.379795,106904510.336009
"Offtake Liveweight (kg)","Overall",174708464.097604,2691317.55091979,171469673.351947,172770198.043261,174099114.930989,175870263.096621,179219433.970131
"Offtake Liveweight (kg)","Juvenile Female",5111660.75911632,646806.368591237,4129339.45717832,4769816.08672275,5096404.85339588,5585494.93167812,5975964.26569693
"Offtake Liveweight (kg)","Juvenile Male",13613577.0853718,1812524.19342268,10599750.876202,12309501.1778031,14083754.5275558,15135822.1737149,15686695.8267225
"Offtake Liveweight (kg)","Adult Female",51121123.2713657,367011.230716511,50663559.7658333,50871791.0961044,51092371.5906257,51305201.694633,51759094.6386567
"Offtake Liveweight (kg)","Adult Male",104862102.98175,1028086.41147217,103186941.367757,104533847.933105,104916151.338785,105770444.190289,106044243.680551
"Meat (kg)","Overall",73377554.9209937,1130353.37138631,72017262.8078177,72563483.1781696,73121628.2710153,73865510.5005807,75272162.2674549
"Manure","Overall",2672376732.01938,10288020.7475196,2662030370.52324,2665852515.86889,2666744192.05173,2678637343.48062,2695415077.95591
"Manure","Neonatal Female",92015109.529314,3351953.11808465,86712686.6452491,89751667.9272744,91104876.1312335,94359299.7987935,97608481.0479781
"Manure","Neonatal Male",83781414.362508,3685918.80623722,79734520.3196926,81103881.1560294,82072188.465316,86586476.1600732,89347933.1905874
"Manure","Neonatal Combined",175796523.891822,4142374.84728802,166856865.624183,174062049.196614,176807984.368747,178196661.571693,180396515.088053
"Manure","Juvenile Female",182394203.868168,3584030.71068556,177436742.582674,180362964.563686,181670851.867361,184188508.92734,188079779.023672
