"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4851002.4629065,20510.4668695609,4783291.71298492,4837670.23353505,4850972.23318871,4865554.48463769,4910922.64413709
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155038.414396614,1589.449341789,149854.981126528,153967.28057952,154981.581979906,156079.017621503,159710.108576569
"Num Offtake","Juvenile Male",936769.452239452,10720.3428034377,903189.211799756,929686.277328428,936730.841005496,944294.118142764,972271.372333976
"Num Offtake","Juvenile Combined",1091807.86663607,11896.1405163181,1054199.93156209,1084060.39568582,1091706.54089809,1099975.67551016,1130431.72401671
"Num Offtake","Adult Female",992343.825125854,2588.12851419476,985900.708455414,990515.599229727,992211.114568157,994164.548470086,1000894.08909587
"Num Offtake","Adult Male",2766850.77114458,8859.12771025732,2736290.91322083,2761312.96394548,2767009.20782841,2772896.6866256,2792543.07550176
"Cml Pop Growth","Overall",-1792717.82241889,196161.871624027,-2380121.1404326,-1923007.35572284,-1800048.11840818,-1656902.8305976,-1223631.41873375
"Cml Pop Growth","Neonatal Female",-1070217.50178348,57413.6433683913,-1260379.30834699,-1107494.30706473,-1070317.49731652,-1031085.64105377,-878836.38850228
"Cml Pop Growth","Neonatal Male",-868455.216673614,57890.4447062407,-1018693.62607167,-909068.754079383,-868517.855748251,-828591.727856072,-690890.517915978
"Cml Pop Growth","Neonatal Combined",-1938672.71845709,109630.057109596,-2273247.93489213,-2007884.07708231,-1939938.83233191,-1864064.90956907,-1579244.93646189
"Cml Pop Growth","Juvenile Female",83908.9252007318,33580.2195854549,-26357.3517648331,61494.3777496706,82022.0191479973,107453.3094841,188546.847593621
"Cml Pop Growth","Juvenile Male",74596.0289549898,28297.1014020144,2872.16066555609,55856.8521995571,73642.6022160369,92478.798645769,170703.171341628
"Cml Pop Growth","Juvenile Combined",158504.954155722,58289.5703324738,-23314.3003302561,118849.297079855,155230.266339363,198410.00663993,349364.726380745
"Cml Pop Growth","Adult Female",322021.257028009,59477.9711893631,148330.385419725,281500.782242318,321829.129027801,363289.538442227,513892.212807054
"Cml Pop Growth","Adult Male",-334571.315145528,24145.3358279794,-419905.377412451,-350522.721274447,-335349.552430934,-317899.177711874,-260381.656035978
"Total Number Increase","Overall",3058284.64048761,209441.592108981,2433445.5761277,2919081.05890847,3053506.90229078,3203701.77773077,3643281.26639139
"Total Number Increase","Neonatal Female",-1070217.50178348,57413.6433683913,-1260379.30834699,-1107494.30706473,-1070317.49731652,-1031085.64105377,-878836.38850228
"Total Number Increase","Neonatal Male",-868455.216673614,57890.4447062407,-1018693.62607167,-909068.754079383,-868517.855748251,-828591.727856072,-690890.517915978
"Total Number Increase","Neonatal Combined",-1938672.71845709,109630.057109596,-2273247.93489213,-2007884.07708231,-1939938.83233191,-1864064.90956907,-1579244.93646189
"Total Number Increase","Juvenile Female",238947.339597346,34853.7404621869,124737.337209319,215326.180245805,236685.861231362,263571.043523396,347731.626383715
"Total Number Increase","Juvenile Male",1011365.48119444,36902.5804795079,911561.875450381,986583.835791052,1010053.07218576,1036517.12227043,1139444.1773961
"Total Number Increase","Juvenile Combined",1250312.82079179,67469.5224257701,1047132.89816216,1204835.74263137,1246573.87117418,1296232.14511007,1474837.8406305
"Total Number Increase","Adult Female",1314365.08215386,61630.6808628457,1136775.21559747,1272392.90193085,1314649.98098735,1356490.01649329,1513482.37385975
"Total Number Increase","Adult Male",2432279.45599905,31997.0351896616,2316385.53580838,2410970.71885029,2431959.64835752,2453937.91832556,2524793.74937237
"Total Mortality","Overall",4162771.51083732,94930.0564459677,3874837.47279067,4097069.03673631,4163183.37416728,4227444.43709449,4483204.95216997
"Total Mortality","Neonatal Female",1057810.36125802,55380.5624385148,888438.262043141,1019799.15432381,1056664.45668887,1095112.97541072,1228996.88063921
"Total Mortality","Neonatal Male",1019182.58817398,54230.1174923084,853243.169451803,984874.224422604,1018923.06792248,1055551.52224411,1183175.56736973
"Total Mortality","Neonatal Combined",2076992.949432,80369.916681737,1826269.26674113,2026508.03759746,2078785.17797638,2130228.40898201,2334380.46667062
"Total Mortality","Juvenile Female",482341.733678354,4944.95350778799,466215.496838087,479009.317358505,482164.921715262,485579.165933564,496875.893349327
"Total Mortality","Juvenile Male",369430.206516967,4227.74082389091,356187.29479427,366636.841763324,369414.979551463,372397.68039433,383430.963737343
"Total Mortality","Juvenile Combined",851771.940195321,8476.63951006144,825219.150228954,846135.154658486,851735.113120461,857619.310262867,877073.091424779
"Total Mortality","Adult Female",974723.144014011,52461.9949759571,810308.709422623,938411.651313298,974995.171941808,1011460.12178341,1133721.69957297
"Total Mortality","Adult Male",259283.477195995,12333.2430346443,221910.839126028,251085.33715971,259137.640952236,267628.581175138,297322.411823838
"Value of Total Mortality","Overall",7990632477.77583,192345728.557905,7453367478.61836,7867860089.28939,7993496370.85461,8124313476.05696,8639857240.13016
"Value of Total Mortality","Neonatal Female",962331669.471482,50381874.7287977,808247212.588777,927751380.255824,961289195.038004,996267323.978147,1118066775.70659
"Value of Total Mortality","Neonatal Male",1401054694.32292,74549311.9367456,1172940316.90751,1353891512.13539,1400697935.80795,1451050510.96826,1626493331.1327
"Value of Total Mortality","Neonatal Combined",2363386363.7944,93061646.9818983,2069300207.62289,2302441669.99542,2366632395.14901,2425699485.82356,2652602957.00245
"Value of Total Mortality","Juvenile Female",796483042.58648,8165521.12398814,769854050.552026,790980277.836358,796191075.873886,801828961.698917,820483063.542356
"Value of Total Mortality","Juvenile Male",673989949.046069,7713107.29931704,649829527.83592,668893723.196739,673962168.909191,679403820.278354,699532986.618808
"Value of Total Mortality","Juvenile Combined",1470472991.63255,14667011.741543,1424821754.2965,1460731604.84095,1470482893.08999,1480589540.44133,1514370322.99305
"Value of Total Mortality","Adult Female",3093523805.11604,166501053.472132,2571714129.78752,2978280345.72063,3094387152.69886,3210117646.10112,3598144855.33051
"Value of Total Mortality","Adult Male",1063249317.23284,50575194.2918432,909994538.560435,1029631028.51492,1062651283.41949,1097470264.14398,1219236392.49389
"Population Liveweight (kg)","Overall",419851031.246444,5778053.78040238,401743850.34138,416097550.737693,419920843.653439,423733938.929324,444150529.832693
"Population Liveweight (kg)","Neonatal Female",14664721.6057047,2777530.45734402,6517796.07863935,12842679.890122,14656116.9172463,16547819.9555715,24144112.425953
"Population Liveweight (kg)","Neonatal Male",14653619.681993,2888537.23992121,7031860.24303932,12519673.9797095,14691196.5408532,16665506.3425824,22720032.3652995
"Population Liveweight (kg)","Juvenile Female",21665931.3401658,1664433.62376804,15239307.4711123,20487453.385036,21686560.669454,22852338.7704785,27397915.0194123
"Population Liveweight (kg)","Juvenile Male",22543874.0124942,1333622.61137348,18744446.0382462,21628959.6113262,22597180.8525895,23495353.8659054,26185470.4088376
"Population Liveweight (kg)","Juvenile Combined",44209805.35266,2216861.5937608,36729665.787736,42693409.1460975,44304695.9818267,45676012.3052016,51530726.049534
