"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1404542.79792083,7358.88787224861,1381934.40588586,1399551.15518935,1404610.8461961,1409341.32468738,1429031.10281035
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",17758.7561467734,335.993168970536,16816.54294982,17537.8403412373,17767.7403194573,17965.5465443249,18922.6222487065
"Num Offtake","Juvenile Male",77921.0760941319,1993.40773851668,72329.544283524,76612.4887466846,77972.7736365656,79148.7487990774,84829.1778716292
"Num Offtake","Juvenile Combined",95679.8322409054,2329.39979714287,89146.087233344,94150.2158841883,95740.5139560228,97114.0434952729,103751.800120336
"Num Offtake","Adult Female",113590.735791004,284.450225498475,112753.627588408,113393.619064828,113596.873010158,113789.273748413,114362.649822223
"Num Offtake","Adult Male",1195272.22988892,4921.15837464529,1179175.17791338,1192002.15496692,1195152.61311928,1198480.03102395,1211439.97177413
"Cml Pop Growth","Overall",2456860.99495228,366858.825617982,1222042.31890655,2211635.96542841,2447010.92758635,2693172.52611403,3877247.81223143
"Cml Pop Growth","Neonatal Female",-307762.472048862,104345.866718245,-648289.867509753,-376800.477376434,-311848.384846161,-239875.010481099,47827.4821752263
"Cml Pop Growth","Neonatal Male",257584.901388839,104345.866718245,-82942.4940720513,188546.896061267,253498.98859154,325472.362956603,613174.855612928
"Cml Pop Growth","Neonatal Combined",-50177.5706600231,208691.73343649,-731232.361581804,-188253.581315166,-58349.3962546206,85597.352475504,661002.337788154
"Cml Pop Growth","Juvenile Female",-21406.8399805425,60085.0297181974,-208483.720815005,-61029.2083956928,-21104.7282325857,15994.6790542668,196507.580695856
"Cml Pop Growth","Juvenile Male",334739.280835861,59206.105386435,150589.8711132,296076.667417522,334825.117749051,371590.513502118,549757.42265114
"Cml Pop Growth","Juvenile Combined",313332.440855319,119290.069242315,-57893.849701805,235091.675057865,313876.373190826,387400.9507421,746265.003346996
"Cml Pop Growth","Adult Female",1340805.40471889,66228.6505256598,1153971.47281167,1296088.1695124,1342582.97924941,1386844.36928674,1525741.50612963
"Cml Pop Growth","Adult Male",852900.72003809,52491.5377173998,706794.967760575,818750.278203654,854099.012115177,885566.019852817,1038402.5495978
"Total Number Increase","Overall",3861403.79287311,371541.974785192,2610563.83641282,3611338.45515432,3853619.01264627,4101659.05929368,5299519.86263031
"Total Number Increase","Neonatal Female",-307762.472048862,104345.866718245,-648289.867509753,-376800.477376434,-311848.384846161,-239875.010481099,47827.4821752263
"Total Number Increase","Neonatal Male",257584.901388839,104345.866718245,-82942.4940720513,188546.896061267,253498.98859154,325472.362956603,613174.855612928
"Total Number Increase","Neonatal Combined",-50177.5706600231,208691.73343649,-731232.361581804,-188253.581315166,-58349.3962546206,85597.352475504,661002.337788154
"Total Number Increase","Juvenile Female",-3648.08383376906,60354.3565206792,-191587.273638498,-43289.8247054576,-3306.85244866155,34031.3184455061,215161.779511169
"Total Number Increase","Juvenile Male",412660.356929993,60806.6619895149,223382.97428318,372815.78727439,413312.460927882,450844.121562508,632998.748088614
"Total Number Increase","Juvenile Combined",409012.273096224,121159.96844782,31795.7006446821,329664.602188832,409899.687448723,484570.972549887,848160.527599783
"Total Number Increase","Adult Female",1454396.1405099,66474.0048203069,1266973.70931586,1409406.66688279,1456339.21209548,1500572.28058852,1640026.36888763
"Total Number Increase","Adult Male",2048172.94992701,57164.4549840581,1888956.24563686,2010762.54864982,2049414.39936017,2083561.61946645,2249842.52137194
"Total Mortality","Overall",2799879.34028257,88095.1342025586,2541262.65569559,2742601.72592611,2798242.92498109,2854614.15484971,3118344.7775201
"Total Mortality","Neonatal Female",1086446.98464805,39592.2188337858,967851.843787614,1060388.35890527,1086271.87950814,1112059.68212273,1217876.30026686
"Total Mortality","Neonatal Male",939875.443386427,39592.2188337858,821280.302525987,913816.81764364,939700.338246513,965488.140861108,1071304.75900523
"Total Mortality","Neonatal Combined",2026322.42803448,79184.4376675717,1789132.1463136,1974205.17654891,2025972.21775465,2077547.82298384,2289181.05927208
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",549031.809429583,37001.0678273444,425925.288781106,524619.081464431,547483.800364693,573584.801469756,661998.022768059
"Total Mortality","Adult Male",224525.102818501,3986.5719453673,210222.69396749,221831.223311356,224625.622446771,227293.024444888,236892.279723494
"Value of Total Mortality","Overall",3917917821.69652,116403232.374963,3585850227.69515,3845141713.11742,3916875440.28713,3992243629.6673,4328377781.31608
"Value of Total Mortality","Neonatal Female",1128518193.69502,41125374.6515352,1005330614.3322,1101450482.45925,1128336307.84233,1155122708.68582,1265036934.09978
"Value of Total Mortality","Neonatal Male",1089710840.91076,45904029.4993098,952209205.364966,1059497936.45521,1089507820.42479,1119406726.99814,1242092681.55898
"Value of Total Mortality","Neonatal Combined",2218229034.60578,87029404.1508451,1957539819.69716,2160948418.91446,2217844128.26712,2274529435.68396,2507129615.65876
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",1102737562.10005,74317128.1340075,855476507.044671,1053704279.04041,1099628365.66915,1152052567.38685,1329631677.4446
"Value of Total Mortality","Adult Male",596951224.990695,10599211.2972076,558925007.090104,589788931.547418,597218479.362158,604310376.305216,629832187.121151
"Population Liveweight (kg)","Overall",532648498.762949,31305294.8887925,430083039.85977,510630569.523925,533995082.996658,553230191.328954,630912149.547024
"Population Liveweight (kg)","Neonatal Female",17009472.0973055,3120015.13297514,5915222.03216322,14943302.3721407,16926406.825363,19257716.617873,26420640.6428148
"Population Liveweight (kg)","Neonatal Male",16760890.5917643,3103456.41469135,7429496.46246555,14600399.3393123,16768305.820127,19042028.7194029,25077059.5638553
"Population Liveweight (kg)","Juvenile Female",28745345.1981073,1320074.34411489,25250762.3544822,27820176.6917798,28709535.2408354,29585101.4275688,33385018.039363
"Population Liveweight (kg)","Juvenile Male",23547761.9721475,3015891.72871415,15465347.8497359,21301737.3487498,23506639.6422934,25779507.0650074,33649049.9225686
"Population Liveweight (kg)","Juvenile Combined",52293107.1702548,3664757.96252724,41210124.6590197,49800321.5629231,52101532.8444583,54783833.5553784,66660400.5275289
"Population Liveweight (kg)","Adult Female",314329599.545149,7728610.72888408,289076136.923579,309392646.283886,314344294.042807,319594766.430661,338224827.550788
"Population Liveweight (kg)","Adult Male",132255429.358476,29374791.2197335,40060578.6101249,112915252.756847,132477815.693095,151832111.172841,228766225.876617
"Offtake Liveweight (kg)","Overall",42798800.0537231,8146056.06114586,20213408.1285765,37064619.2146367,42954937.5539177,48388560.3253175,70987336.0758603
"Offtake Liveweight (kg)","Juvenile Female",338549.631143807,10787.9466331511,298218.012888255,331760.9465669,338469.486158104,345806.168274978,372310.874312443
"Offtake Liveweight (kg)","Juvenile Male",1412566.47046691,174287.528963222,976623.807453044,1274843.59473045,1412807.08556422,1542128.89288361,1874318.3035985
"Offtake Liveweight (kg)","Adult Female",3361149.4661371,79967.1315381171,3048596.53166164,3308095.19456406,3361497.37318169,3415593.56146249,3679481.07171169
"Offtake Liveweight (kg)","Adult Male",37686534.4859753,8143382.92763397,15060208.3611669,32099379.6148222,37911525.2619567,43208323.6866597,65555698.7052887
"Meat (kg)","Overall",17975496.0225637,3421343.54568126,8489631.41400215,15567140.0701474,18041073.7726454,20323195.3366334,29814681.1518613
"Manure","Overall",1802931921.34889,69428352.9149055,1608886845.49009,1755675109.65805,1802551342.40667,1852053886.52423,2030670126.88195
"Manure","Neonatal Female",55017935.3502614,4140168.09114115,42232016.2935115,52214668.1157913,54851378.0691372,57890715.1881288,67689151.6445615
