"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3858159.24422723,29565.2912822673,3761251.96738519,3837642.73121442,3859279.55231218,3879465.92510577,3937795.85698133
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76938.4335156655,1323.27931573591,72647.9291853053,76036.6625528451,76928.292550456,77825.3806097929,81583.6380028307
"Num Offtake","Juvenile Male",771300.969927046,15602.886843862,722879.430382436,760010.344811961,771710.451357584,781562.122344503,814980.373503782
"Num Offtake","Juvenile Combined",848239.403442712,16563.1483374592,797105.388244398,836623.622660252,848595.385578184,859390.111897712,894118.278295541
"Num Offtake","Adult Female",576929.933865231,1887.07552009842,571533.048321229,575634.405907382,577045.277789581,578213.605004899,582493.404765384
"Num Offtake","Adult Male",2432989.90691928,14093.8735404525,2390172.27748436,2423523.72246549,2432847.96313414,2442816.79950657,2472651.81548473
"Cml Pop Growth","Overall",1994490.82591944,375991.683478892,708917.809563641,1746280.20282188,1986918.09470708,2253395.70820214,3210740.83271736
"Cml Pop Growth","Neonatal Female",225127.92994232,105472.750156048,-159459.538381393,153531.499520858,219081.147894389,295919.942815594,524440.731307846
"Cml Pop Growth","Neonatal Male",224548.874486425,107631.658836777,-107001.143728598,149623.976291974,223633.954944056,296305.295602038,601201.798534825
"Cml Pop Growth","Neonatal Combined",449676.804428745,203784.23993532,-208219.465037606,311370.609233002,438255.622731046,587453.466581004,1097868.65579882
"Cml Pop Growth","Juvenile Female",68394.4813410012,65679.6839456128,-134690.830009915,23361.1570358329,69445.734588336,112676.120822237,298007.110174182
"Cml Pop Growth","Juvenile Male",463705.819357561,57457.3278972674,289291.026339527,425774.850475293,460649.44897025,502134.978433539,675929.956619193
"Cml Pop Growth","Juvenile Combined",532100.300698562,115054.270318542,205363.935025289,457087.668653879,531156.256985707,609536.284571186,942583.823773074
"Cml Pop Growth","Adult Female",809580.202906653,100982.569939328,460974.491146764,742513.750481877,813252.289639348,881506.795699953,1099016.79690227
"Cml Pop Growth","Adult Male",203133.517885481,48865.9558946476,55949.6420810609,168471.449790262,205434.137338224,238898.902953713,330103.513766393
"Total Number Increase","Overall",5852650.07014667,395072.739504439,4499105.94722424,5592909.84392957,5847415.22597724,6116563.37665157,7105722.8833323
"Total Number Increase","Neonatal Female",225127.92994232,105472.750156048,-159459.538381393,153531.499520858,219081.147894389,295919.942815594,524440.731307846
"Total Number Increase","Neonatal Male",224548.874486425,107631.658836777,-107001.143728598,149623.976291974,223633.954944056,296305.295602038,601201.798534825
"Total Number Increase","Neonatal Combined",449676.804428745,203784.23993532,-208219.465037606,311370.609233002,438255.622731046,587453.466581004,1097868.65579882
"Total Number Increase","Juvenile Female",145332.914856667,66646.4587487142,-61664.1183030298,99332.0656368499,146498.48069818,189602.916742973,377905.915622164
"Total Number Increase","Juvenile Male",1235006.78928461,69776.1464653479,1033886.53811059,1187900.44906858,1233783.49811386,1283024.23787109,1473792.67408239
"Total Number Increase","Juvenile Combined",1380339.70414127,127476.784954505,1026279.39876902,1295965.27109317,1379899.33271927,1466008.22619861,1825200.08036873
"Total Number Increase","Adult Female",1386510.13677188,102569.481168866,1032507.53946799,1318293.45273722,1390601.07938332,1459794.3202004,1681510.20166766
"Total Number Increase","Adult Male",2636123.42480476,61332.4066294761,2446121.91956542,2592703.8663358,2637282.85347656,2679163.85316703,2801574.08825875
"Total Mortality","Overall",3771347.38505074,160658.802037915,3273215.53716444,3663513.16306046,3762678.12012929,3887440.04820686,4277801.52449639
"Total Mortality","Neonatal Female",1000580.60166841,82999.8455794115,749907.982866814,944425.988958751,996416.229727467,1054718.23132701,1262248.09424492
"Total Mortality","Neonatal Male",1003048.39487587,84075.3913998615,773601.387288332,944964.857428601,1001302.35345617,1060765.83039699,1262793.27682952
"Total Mortality","Neonatal Combined",2003628.99654428,121630.106122298,1655983.58681181,1919713.20497592,2006190.21123536,2088796.81441543,2381964.88270165
"Total Mortality","Juvenile Female",395327.18016085,47860.2355084534,269694.305529551,362473.459770011,391869.475334398,429939.554691622,533740.723295967
"Total Mortality","Juvenile Male",294015.984775555,36884.9907482494,173816.7514987,268320.59461492,292472.350874866,318661.80574869,419277.119102656
"Total Mortality","Juvenile Combined",689343.164936405,60226.7507770049,521890.547844289,648556.13859729,686660.959247167,726849.204607473,874328.038768506
"Total Mortality","Adult Female",857828.389385753,81723.4345682215,624420.250075862,800774.956812628,853039.963879258,912233.054387166,1135194.27192209
"Total Mortality","Adult Male",220546.834184296,24725.6989718779,138059.736364826,203568.57997408,221525.257739516,235754.704678366,299384.825346863
"Value of Total Mortality","Overall",8872540202.3652,398264110.648419,7513077863.25982,8606213162.4859,8861788792.20376,9142543720.33665,10143985435.3939
"Value of Total Mortality","Neonatal Female",1394354488.41339,115664052.479426,1045030815.17255,1316100486.54061,1388551247.07772,1469797732.84633,1759000017.35685
"Value of Total Mortality","Neonatal Male",1193784062.23108,100062831.256926,920706330.205482,1124655591.82349,1191706000.56478,1262476814.23582,1502920991.12346
"Value of Total Mortality","Neonatal Combined",2588138550.64447,157409251.937037,2131901390.78673,2478360073.83257,2591202739.64341,2697754406.23815,3076647948.13251
"Value of Total Mortality","Juvenile Female",1060669095.8785,128409771.128382,723594100.191188,972522042.875425,1051392018.97578,1153534645.83848,1432034827.91527
"Value of Total Mortality","Juvenile Male",1114601738.74204,139829386.667078,658931702.610787,1017191638.49677,1108749890.13931,1208032968.10309,1589461220.35957
"Value of Total Mortality","Juvenile Combined",2175270834.62054,189205742.732109,1622403905.64452,2046879887.53251,2171900387.88071,2289178118.67446,2770160949.65091
"Value of Total Mortality","Adult Female",3152343154.44451,300316838.083775,2294616178.68888,2942683507.08982,3134746674.13126,3352269124.96392,4171605808.73364
"Value of Total Mortality","Adult Male",956787662.655678,107266303.841216,598937876.174541,883131723.671796,961032310.237895,1022763231.59915,1298806706.23836
"Population Liveweight (kg)","Overall",662020095.541638,61806316.0747618,453198909.993297,618543267.175826,663225158.859264,703173407.03512,851404576.376741
"Population Liveweight (kg)","Neonatal Female",26077695.7641684,4720757.25452648,9914678.81951313,22995134.3999569,26252805.5212369,29525421.8628222,36596886.0022869
"Population Liveweight (kg)","Neonatal Male",26372702.3827366,4468052.60711254,12511407.7382103,23402802.1776901,26545084.9136767,29719576.9414951,37740072.5101227
"Population Liveweight (kg)","Juvenile Female",41903023.7673402,7412877.18459949,19384345.568632,36850440.580278,41344479.7961231,46669127.4353072,71308748.3801827
"Population Liveweight (kg)","Juvenile Male",33935262.7166671,6161946.59735689,11086815.6490076,29567842.386178,33946577.3151816,38195593.7231283,54982435.3052046
"Population Liveweight (kg)","Juvenile Combined",75838286.4840073,9527750.63203403,43368175.5712091,69255546.1682241,75518274.555643,82156636.3460774,106089765.101214
"Population Liveweight (kg)","Adult Female",424452558.554042,58677289.5594274,224831639.159088,384691181.903698,424951363.221398,464015962.844775,617080234.478113
"Population Liveweight (kg)","Adult Male",109278852.356684,15666799.400039,69431288.7047178,98339101.451445,109898396.054734,120925098.590945,144930891.305357
"Offtake Liveweight (kg)","Overall",116459388.929109,12315419.782193,78177075.68708,107917119.255329,116707788.638685,125568891.323506,146019736.325358
"Offtake Liveweight (kg)","Juvenile Female",1623847.73847981,294959.901398378,707038.028045112,1430675.93668178,1645377.68318518,1824388.47214046,2641001.53663561
"Offtake Liveweight (kg)","Juvenile Male",16217778.1811878,2886474.26820838,6719843.47923382,14258744.0433908,16044443.2296548,18238382.0255198,24406536.4491396
"Offtake Liveweight (kg)","Adult Female",16436689.4705991,2427050.06614374,8986032.32279148,14813660.4195135,16445076.57172,18028020.705273,25075116.6307988
"Offtake Liveweight (kg)","Adult Male",82181073.538842,11892982.0361774,54237453.4367563,73381885.3820706,82835902.1861915,91204791.1033109,108119889.960621
"Meat (kg)","Overall",48912943.3502257,5172476.30852107,32834371.7885736,45325190.0872383,49017271.2282476,52738934.3558726,61328289.2566504
"Manure","Overall",2303226411.67612,14341981.7044984,2259980611.48004,2293190943.09939,2303287485.32409,2313247383.75242,2354372916.58998
"Manure","Neonatal Female",79651855.6642412,2346615.26735351,71444862.1015746,78024597.5160102,79691417.6377596,81194751.6568485,87049772.0063838
"Manure","Neonatal Male",79616121.2183453,2385811.84396391,72193752.6844358,77940664.778708,79653499.705757,81209238.3271227,86412796.7452642
"Manure","Neonatal Combined",159267976.882587,4532823.86554095,144486101.332073,156233013.967524,159390482.90047,162319688.696806,173198322.045616
"Manure","Juvenile Female",138899547.216244,2681694.66634044,130300700.418291,137122758.820026,138860649.290396,140703438.920112,148347800.293337
"Manure","Juvenile Male",105622364.239752,2346483.02660491,98539073.2977164,103951055.112429,105655728.854457,107171672.670356,112282299.518196
"Manure","Juvenile Combined",244521911.455996,4661673.09246774,230455501.32037,241226794.744356,244498561.552784,247758987.723263,259946140.46734
"Manure","Adult Female",1564997043.26228,5877831.9628974,1547288000.88764,1560890734.22705,1565365711.278,1569019514.74861,1582623344.03866
"Manure","Adult Male",334439480.075251,2313371.41647986,327261275.85254,332931099.310326,334459628.555285,336008815.397712,340993713.204778
"Hides","Overall",883859.194253227,51348.2823137908,692388.66506684,849613.8167142,882983.988407053,918212.714501109,1081666.008351
"Hides","Juvenile Female",197663.590080425,23930.1177542267,134847.152764776,181236.729885006,195934.737667199,214969.777345811,266870.361647983
"Hides","Juvenile Male",147007.992387778,18442.4953741247,86908.37574935,134160.29730746,146236.175437433,159330.902874345,209638.559551328
"Hides","Juvenile Combined",344671.582468203,30113.3753885025,260945.273922145,324278.069298645,343330.479623583,363424.602303736,437164.019384253
"Hides","Adult Female",428914.194692876,40861.7172841108,312210.125037931,400387.478406314,426519.981939629,456116.527193583,567597.135961047
"Hides","Adult Male",110273.417092148,12362.849485939,69029.868182413,101784.28998704,110762.628869758,117877.352339183,149692.412673431
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2704864393.02424,83324283.0376377,2415574750.87365,2651560574.45915,2709351556.16212,2757399259.95378,2941930675.09626
"Cml Dry Matter","Neonatal Female",235049251.190232,13925286.4220797,176081611.784381,225491703.460818,234825304.788076,244254078.860829,279019746.638331
"Cml Dry Matter","Neonatal Male",235559850.376217,13543417.9042217,190112307.211574,226465454.336842,235825604.568654,244764686.37152,269810757.735366
"Cml Dry Matter","Neonatal Combined",470609101.566449,21444580.9307774,401157678.531568,457196867.967374,470565109.262088,485099955.272604,541521724.338979
"Cml Dry Matter","Juvenile Female",205336442.454043,10757268.8245044,172700945.06544,198201354.427658,205598038.07983,212956708.31957,233743721.930703
"Cml Dry Matter","Juvenile Male",155907854.412985,8152662.76918184,129109696.422669,150066232.540555,155829086.47726,161635565.475709,178169137.989942
"Cml Dry Matter","Juvenile Combined",361244296.867028,13938447.0138366,314642455.269594,352069341.042138,361667858.172057,370366804.2874,408691264.615205
"Cml Dry Matter","Adult Female",1542961614.29939,75547012.0137958,1322870019.42853,1495343496.39398,1546435820.01971,1590350510.66951,1792537125.70589
"Cml Dry Matter","Adult Male",330049380.291372,16813179.4140887,279207834.607848,318400994.930289,331081795.662435,341854791.82474,383074217.553456
"Value of Offtake","Overall",16029630629.1057,2984309602.74396,9731261005.13609,13746985776.0765,15810025714.301,18027660198.992,26194505542.7404
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",181987553.446059,43189536.8429561,94860804.669334,149525078.019629,177569698.131809,210229881.495736,305528514.196542
