"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7448419.70959336,15225.7613274682,7412788.18479451,7440984.28136163,7454569.26561452,7457556.66200143,7462139.43762362
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",305915.118121399,3458.90478832609,300849.283201792,304034.060379575,305933.084039371,307065.84956866,312451.459101133
"Num Offtake","Juvenile Male",963185.365573443,8691.02189433211,947932.65919411,957389.29835112,965268.2534166,971046.929625335,972658.838339845
"Num Offtake","Juvenile Combined",1269100.48369484,9324.10363355567,1252967.99575272,1261603.22368777,1272149.54093998,1274314.03851719,1282289.57285049
"Num Offtake","Adult Female",2029988.99563193,5033.17466291303,2024077.47500429,2025810.80659614,2029226.77417137,2032981.01587255,2037853.6198238
"Num Offtake","Adult Male",4149330.23026659,8022.84484977397,4133153.37513695,4144877.66280964,4149245.77611552,4155136.95849834,4160570.83707877
"Cml Pop Growth","Overall",-2287305.06286494,206030.891827309,-2605231.59967303,-2416702.87835796,-2250364.38145089,-2228084.240289,-1955458.6134205
"Cml Pop Growth","Neonatal Female",-444865.620654887,60006.7459141222,-524589.804630215,-488833.508432769,-446607.996359629,-414121.937076135,-327825.986035253
"Cml Pop Growth","Neonatal Male",431308.119650409,73634.5277779666,304849.48725148,393023.695547366,437880.088074518,490244.896849443,531744.502482737
"Cml Pop Growth","Neonatal Combined",-13557.5010044771,106293.072489209,-191243.749017817,-75562.4683477207,-9147.09695109841,36325.9714674351,165871.466864808
"Cml Pop Growth","Juvenile Female",-416888.311895407,44412.5477339671,-468196.763198517,-451557.387464228,-423934.40463135,-384528.689551021,-330968.85558801
"Cml Pop Growth","Juvenile Male",87063.462956345,23395.69196883,54329.5637824167,69900.646189975,87514.984010008,108296.881542385,113692.034662087
"Cml Pop Growth","Juvenile Combined",-329824.848939062,58847.0681346616,-406617.587240529,-368237.028751227,-349374.620440368,-283996.229575848,-224102.359694395
"Cml Pop Growth","Adult Female",-430792.85879437,84211.2292283183,-540352.62585729,-478798.558237308,-447836.530119839,-377919.978809242,-260944.934457993
"Cml Pop Growth","Adult Male",-1513129.85412703,23315.1509864598,-1548230.80687031,-1533709.5608622,-1505821.81719344,-1494466.41024462,-1487295.89478535
"Total Number Increase","Overall",5161114.64672842,215717.291121765,4833170.12067222,5025316.54622185,5206733.95677899,5231758.32193025,5493273.35099028
"Total Number Increase","Neonatal Female",-444865.620654887,60006.7459141222,-524589.804630215,-488833.508432769,-446607.996359629,-414121.937076135,-327825.986035253
"Total Number Increase","Neonatal Male",431308.119650409,73634.5277779666,304849.48725148,393023.695547366,437880.088074518,490244.896849443,531744.502482737
"Total Number Increase","Neonatal Combined",-13557.5010044771,106293.072489209,-191243.749017817,-75562.4683477207,-9147.09695109841,36325.9714674351,165871.466864808
