"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7565781.77717167,31793.8981770915,7462180.29601276,7544389.68645805,7567209.87449769,7587594.05454851,7655526.83891458
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",324378.879158557,4093.58341221975,311939.053198434,321697.572036329,324505.251860176,327193.240114376,336511.639920291
"Num Offtake","Juvenile Male",1013829.60007725,15743.9148541755,965315.804851093,1003093.80781627,1014119.15348318,1024645.739154,1061531.93354746
"Num Offtake","Juvenile Combined",1338208.47923581,18269.5738562471,1283164.766529,1326157.54772091,1338847.3848754,1350794.00675993,1391235.92077823
"Num Offtake","Adult Female",2040030.38716342,5310.03167898694,2024365.81695981,2036439.8536727,2040228.16127467,2043484.86161519,2056450.59595991
"Num Offtake","Adult Male",4187542.91077245,13429.8687300624,4144598.80377391,4178842.04763152,4188472.30073532,4196334.31444695,4229666.23741704
"Cml Pop Growth","Overall",-1588092.76562696,320239.622288957,-2514425.06232268,-1798006.06578641,-1593117.37404401,-1388642.44591644,-452648.831528038
"Cml Pop Growth","Neonatal Female",-449687.792699126,103259.2757212,-767468.062515403,-522674.671938484,-452012.179069125,-381273.332488629,-44416.682922618
"Cml Pop Growth","Neonatal Male",447290.9538564,98404.9950524765,170060.716781515,378993.639194521,442046.345287865,515704.82407345,743909.464835867
"Cml Pop Growth","Neonatal Combined",-2396.83884272679,176962.761890757,-503332.235648129,-124572.297276597,-8948.55613359553,116312.877540987,605072.144203868
"Cml Pop Growth","Juvenile Female",-212307.591580091,62599.2792746345,-387387.522461677,-253686.674208284,-212369.952280898,-170396.583888151,-9050.56451261695
"Cml Pop Growth","Juvenile Male",207304.130859729,49927.5560060808,69961.5379129963,173308.175521297,206005.106085124,240419.120929155,366668.400140058
"Cml Pop Growth","Juvenile Combined",-5003.46072036195,98666.1765453947,-289922.255073054,-68914.7273710765,-5522.0335142049,56560.3857632616,331477.09305192
"Cml Pop Growth","Adult Female",-186139.274767511,88800.9139069867,-465860.467938406,-242783.523747844,-181621.222476957,-127641.263148579,62058.9943810087
"Cml Pop Growth","Adult Male",-1394553.19129636,41312.6226001891,-1541033.18018977,-1420236.88257344,-1394042.64037984,-1365801.94003714,-1273820.15974152
"Total Number Increase","Overall",5977689.01154472,340478.891413236,4978330.0342001,5751973.20351246,5970019.80950016,6198795.79101376,7165614.54541181
"Total Number Increase","Neonatal Female",-449687.792699126,103259.2757212,-767468.062515403,-522674.671938484,-452012.179069125,-381273.332488629,-44416.682922618
"Total Number Increase","Neonatal Male",447290.9538564,98404.9950524765,170060.716781515,378993.639194521,442046.345287865,515704.82407345,743909.464835867
"Total Number Increase","Neonatal Combined",-2396.83884272679,176962.761890757,-503332.235648129,-124572.297276597,-8948.55613359553,116312.877540987,605072.144203868
"Total Number Increase","Juvenile Female",112071.287578466,65971.7987299227,-72109.7216611448,67688.455742701,111943.081139054,156319.995988916,322639.482355275
"Total Number Increase","Juvenile Male",1221133.73093698,62850.1228775149,1046221.61681571,1178308.67736427,1220608.60881273,1264222.43631762,1421805.04719296
"Total Number Increase","Juvenile Combined",1333205.01851545,112778.032637815,1020807.14492723,1257244.81213891,1330954.32123244,1403785.07749561,1702079.80755767
"Total Number Increase","Adult Female",1853891.1123959,93248.4351971169,1562490.42181459,1794354.64548239,1859585.50263076,1915183.98791376,2110151.10855178
"Total Number Increase","Adult Male",2792989.71947609,53183.7699242286,2607909.58274455,2757736.46002283,2794153.3944184,2831213.18955961,2941514.1995439
"Total Mortality","Overall",4297803.6788586,203216.959285272,3621386.91031737,4165089.92553809,4295097.11768095,4439512.49357068,4841286.60152844
"Total Mortality","Neonatal Female",1182060.86302129,141129.082564031,666046.162124959,1083961.56271547,1182894.95273318,1278342.98937322,1642864.53674213
"Total Mortality","Neonatal Male",1009975.11791658,118486.774309908,628292.111865583,924188.238543445,1008514.14625404,1092874.23262988,1429919.24479051
"Total Mortality","Neonatal Combined",2192035.98093787,187128.673344132,1575093.01537356,2070616.16928945,2190748.87200997,2317414.74366429,2799197.17584149
"Total Mortality","Juvenile Female",174665.550316146,2204.23722196448,167967.182491465,173221.769558024,174733.597155479,176180.975446203,181198.575341695
"Total Mortality","Juvenile Male",112647.733341917,1749.32387268617,107257.311650122,111454.867535141,112679.905942576,113849.526572667,117947.992616385
"Total Mortality","Juvenile Combined",287313.283658063,3472.16334869969,276534.878080122,285001.55293051,287395.079719747,289739.508162172,296466.327137757
"Total Mortality","Adult Female",1392937.46682683,72639.937754681,1168480.9981958,1342229.80947645,1394938.34761163,1442637.60584735,1630842.90472445
"Total Mortality","Adult Male",425516.947435829,19725.6664717865,358026.213642412,412558.432088233,426130.477631038,438909.357764936,483589.552698825
"Value of Total Mortality","Overall",10227052862.1211,357159669.486473,9141681205.72501,9977052312.36082,10221968166.581,10479984372.9067,11204071900.5663
"Value of Total Mortality","Neonatal Female",973316424.500306,116206583.206839,548426641.429156,892540837.382398,974003219.268232,1052595739.03968,1352745097.02754
"Value of Total Mortality","Neonatal Male",1560907944.70521,183120300.769731,971020108.920747,1428325053.11752,1558650025.44106,1689027820.60071,2209928016.9244
"Value of Total Mortality","Neonatal Combined",2534224369.20551,219969789.358191,1830857121.60524,2389689541.69546,2534710461.6029,2684754906.78266,3197515548.38234
"Value of Total Mortality","Juvenile Female",341372883.952557,4308043.66410901,328281343.359992,338551104.842118,341505877.240272,344334687.502972,354141272.39475
"Value of Total Mortality","Juvenile Male",295892212.284372,4594955.40065489,281733171.953841,292758907.316272,295976720.171937,299048966.949603,309814422.664253
"Value of Total Mortality","Juvenile Combined",637265096.236928,7804595.87317346,613396871.707278,632058017.475814,637584114.145861,642694681.482901,657239660.875528
"Value of Total Mortality","Adult Female",4978200591.06347,259606902.446915,4176018618.49258,4796977172.3495,4985351512.15126,5155823253.48742,5828447655.10223
"Value of Total Mortality","Adult Male",2077362805.61522,96300196.9519442,1747874777.11016,2014099666.59971,2080358044.2663,2142744208.78346,2360871772.59171
"Population Liveweight (kg)","Overall",591278616.530138,10585780.6234513,557939547.851484,584163702.264197,590944840.134378,598849520.979469,629611260.135444
"Population Liveweight (kg)","Neonatal Female",22059736.1590227,3403106.6774431,11807251.4864343,19763762.0256731,21997579.0715537,24378440.7471646,33334381.8017751
"Population Liveweight (kg)","Neonatal Male",21298762.4992289,3213083.96777534,10803667.296896,19066766.2648866,21249205.2594667,23347955.3657303,30310970.9586892
"Population Liveweight (kg)","Juvenile Female",30225549.9296142,6121276.29817649,10294720.4045971,26233873.7687084,30034780.0117987,34347157.2526728,50671552.0388005
"Population Liveweight (kg)","Juvenile Male",22737761.9169551,4664138.26643356,7361738.86598744,19781907.1080126,22766442.5522543,25966662.8531897,38951574.9555004
"Population Liveweight (kg)","Juvenile Combined",52963311.8465692,7985902.15986482,27233219.8567452,47636887.4967569,53128929.9764164,58342064.960583,86135459.078463
"Population Liveweight (kg)","Adult Female",390530746.876327,3715862.82107556,378604044.62585,387959180.660875,390629942.370159,393054333.33725,402017636.302761
"Population Liveweight (kg)","Adult Male",104426059.148991,1334663.87433542,100239798.239612,103507125.507029,104424950.496515,105344236.147633,108986685.171566
"Offtake Liveweight (kg)","Overall",173718295.798003,2979162.08703089,165282396.745403,171567950.016959,173737087.444869,175720634.765809,185567162.543987
"Offtake Liveweight (kg)","Juvenile Female",4233191.63264287,868628.449017618,781708.678462248,3682707.78012497,4234255.76847131,4789067.18620477,7417134.99562078
"Offtake Liveweight (kg)","Juvenile Male",13200254.4218139,2646102.54034081,5342136.14883188,11403064.2978546,13242524.9266513,15092948.1905357,20827680.4404044
"Offtake Liveweight (kg)","Adult Female",51230363.200106,430333.094140144,49571333.8587438,50936173.3608129,51231937.3629074,51502252.8620837,52902377.5371537
