"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3875064.84041403,29429.8315141171,3777901.19153191,3855294.44858552,3874453.99362685,3895298.63276682,3986054.66940334
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77942.9108181241,1310.32380040386,73794.7436501198,77077.0554200661,77966.2697554371,78786.8187373161,82766.4635594379
"Num Offtake","Juvenile Male",780030.862961791,15459.9171151049,730132.753683637,769923.163225541,779901.632567925,790956.868337063,831896.573056515
"Num Offtake","Juvenile Combined",857973.773779916,16475.5094067235,805299.841615985,847449.517372658,857936.772311683,869481.994943634,912020.373850419
"Num Offtake","Adult Female",577841.508488038,1672.59996002733,570907.351731075,576786.557119491,577784.0401667,578976.57511946,582765.088195841
"Num Offtake","Adult Male",2439249.55814608,14000.7053243143,2398037.73151283,2429755.78150951,2439639.8110808,2448653.33210136,2502767.18779963
"Cml Pop Growth","Overall",2168124.0268478,358427.345583379,1099597.42401163,1927685.7752052,2168395.40831384,2427618.81385494,3300718.1617165
"Cml Pop Growth","Neonatal Female",234425.963017057,105027.712961471,-95729.008262825,162784.525545651,232930.417172737,304430.296117164,594710.153234412
"Cml Pop Growth","Neonatal Male",232011.293546145,106188.051184459,-143618.989289254,160392.541941904,231179.938856916,304626.232494344,558629.987810215
"Cml Pop Growth","Neonatal Combined",466437.256563201,201513.688412363,-239347.997552079,327664.375694716,462968.514285002,603946.777852986,1153340.14104463
"Cml Pop Growth","Juvenile Female",108969.648042303,63801.3439831557,-102216.108210944,66963.6208765139,106586.900491579,151627.061120681,345724.081723336
"Cml Pop Growth","Juvenile Male",492023.130865266,56729.7484351181,308121.567021242,455207.190533255,490085.48973358,530488.160380072,682296.935853927
"Cml Pop Growth","Juvenile Combined",600992.778907569,113672.914738654,248299.457960587,529159.911215077,596699.61017371,674354.528945833,967228.646705959
"Cml Pop Growth","Adult Female",873847.730751388,91120.8108386324,525986.232654776,817205.812732478,873637.802059236,932910.002275052,1243000.27774804
"Cml Pop Growth","Adult Male",226846.260625638,48085.0106354115,69774.7882265369,195327.84892049,226466.017296704,259135.607155266,382662.297800141
"Total Number Increase","Overall",6043188.86726183,376956.931718812,4914164.83585921,5787785.36207614,6042301.44839236,6320187.69476792,7191372.54899727
"Total Number Increase","Neonatal Female",234425.963017057,105027.712961471,-95729.008262825,162784.525545651,232930.417172737,304430.296117164,594710.153234412
"Total Number Increase","Neonatal Male",232011.293546145,106188.051184459,-143618.989289254,160392.541941904,231179.938856916,304626.232494344,558629.987810215
