"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3873973.02528372,29879.93634822,3776924.79551288,3853827.7464609,3874066.15430332,3894159.83716229,3969697.92950002
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77191.088788579,1372.10316341019,72109.3875431419,76317.2884770782,77181.003669727,78097.8632173068,81435.6189218011
"Num Offtake","Juvenile Male",774932.328028197,15832.4795852952,720931.451406599,764292.54199739,775050.292403738,785356.973720088,826323.194368384
"Num Offtake","Juvenile Combined",852123.416816776,16820.2341065878,795650.212099881,840758.869596435,852192.006038784,863035.410041192,905977.785094344
"Num Offtake","Adult Female",588167.445361558,932.621190434599,585457.785834576,587527.248642131,588175.176158407,588857.380413858,590928.033226039
"Num Offtake","Adult Male",2433682.16310538,14207.9050687413,2391615.02544368,2423804.27666552,2434403.36659126,2443646.50219799,2476848.01575129
"Cml Pop Growth","Overall",2792040.51781233,371951.630306734,1654790.21884077,2547892.9308406,2791769.50065562,3048300.87830328,3832578.7853741
"Cml Pop Growth","Neonatal Female",286927.238414341,113463.823137098,-57572.7806333685,208389.71696155,287845.593539908,360622.026680654,671970.677486868
"Cml Pop Growth","Neonatal Male",287468.109442017,112607.033138223,-78562.0781361416,209865.316822772,285769.922022006,362796.209424572,608296.036276651
"Cml Pop Growth","Neonatal Combined",574395.347856358,215876.318931517,-58503.8725973626,422619.165216835,578706.378573611,722548.197588332,1280266.71376352
"Cml Pop Growth","Juvenile Female",95081.2846628767,69027.324110115,-146462.321141975,49641.6795298558,97692.57955067,140322.517399088,299493.457873291
"Cml Pop Growth","Juvenile Male",488966.00285522,58492.3876214209,308647.074349802,449891.16616375,488416.775923035,528896.781459217,670264.304974661
"Cml Pop Growth","Juvenile Combined",584047.287518097,118548.818854163,198112.847004635,507247.845576078,584157.260810631,665409.934894498,930102.910894207
"Cml Pop Growth","Adult Female",1421384.63787939,69442.2806319008,1190664.09635441,1377248.12627828,1420423.68279736,1467503.38312384,1642694.44649742
"Cml Pop Growth","Adult Male",212213.24455849,49588.9289029398,62367.6254001232,178318.832947042,214333.074299022,244246.352066153,372355.674557911
"Total Number Increase","Overall",6666013.54309605,390923.194394989,5454553.61987534,6412793.43648121,6667670.15851411,6939829.75788163,7773459.47799132
"Total Number Increase","Neonatal Female",286927.238414341,113463.823137098,-57572.7806333685,208389.71696155,287845.593539908,360622.026680654,671970.677486868
"Total Number Increase","Neonatal Male",287468.109442017,112607.033138223,-78562.0781361416,209865.316822772,285769.922022006,362796.209424572,608296.036276651
"Total Number Increase","Neonatal Combined",574395.347856358,215876.318931517,-58503.8725973626,422619.165216835,578706.378573611,722548.197588332,1280266.71376352
"Total Number Increase","Juvenile Female",172272.373451456,70070.3812974093,-74352.9335988326,126504.994319373,175464.814710009,218784.639991369,380470.913028031
"Total Number Increase","Juvenile Male",1263898.33088342,70980.7027303225,1046292.19473589,1217512.58603793,1263729.28106121,1313549.22321374,1490688.23623272
"Total Number Increase","Juvenile Combined",1436170.70433487,131236.27007723,996140.437486003,1349144.23450132,1437109.46405644,1527940.72737154,1822670.75605617
"Total Number Increase","Adult Female",2009552.08324095,70285.8747529793,1776699.99708721,1964832.67248212,2008923.112459,2056292.61696761,2233622.47972346
"Total Number Increase","Adult Male",2645895.40766387,62182.8846736556,2458668.9219647,2603819.86322315,2647832.81102631,2686699.92846374,2846469.0027324
"Total Mortality","Overall",3167802.55614478,142400.452969791,2717313.90006867,3077627.23505222,3163127.86214305,3265351.37678827,3626411.26778746
"Total Mortality","Neonatal Female",1019532.26861721,87598.5715454382,733028.674764313,957589.592874042,1020610.18629317,1079320.12963568,1280505.81256671
"Total Mortality","Neonatal Male",1018855.59631199,84288.6366081955,812998.645905535,961479.530598255,1015897.01100364,1077013.13223815,1302818.37687733
"Total Mortality","Neonatal Combined",2038387.8649292,122881.76789506,1617126.42143374,1956757.32580022,2036113.32515833,2118872.05892686,2473389.18977581
"Total Mortality","Juvenile Female",395520.959377286,48445.1284931365,269949.758573481,363049.417980862,394990.558880771,427800.379551379,536863.630027261
"Total Mortality","Juvenile Male",293465.509214057,36354.7987673259,196985.413034994,267845.216221017,292621.033898971,318328.909828971,414457.696629878
"Total Mortality","Juvenile Combined",688986.468591343,60086.144805153,503137.996110924,648934.890487262,685381.942952834,728199.682409855,864529.100330848
"Total Mortality","Adult Female",216203.896850341,21632.3822051953,144304.788233636,202636.02574719,215698.176176594,230905.010132439,288466.502948985
"Total Mortality","Adult Male",224224.325773895,23841.1130794931,156028.205149762,207893.282650537,224426.069468931,239457.699731483,305088.423655973
"Value of Total Mortality","Overall",6705307569.6429,285922611.870522,5860646139.98244,6522837873.25111,6700173711.88174,6911818008.43962,7727943334.83888
"Value of Total Mortality","Neonatal Female",1226553090.28399,105385873.444934,881873594.367335,1152032662.93519,1227849884.21314,1298481157.64486,1540518539.60495
"Value of Total Mortality","Neonatal Male",1872519316.98455,154911157.991821,1494181976.96608,1767069838.40246,1867081835.794,1979405032.53066,2394404649.74218
"Value of Total Mortality","Neonatal Combined",3099072407.26854,189249214.29563,2474828824.76927,2970545150.38654,3090642106.7245,3228649453.09334,3793387838.10283
"Value of Total Mortality","Juvenile Female",835877120.970178,102381867.685667,570500302.583849,767253150.754693,834756195.189946,904095070.391083,1134584690.85256
"Value of Total Mortality","Juvenile Male",893034001.356872,110629939.09798,599439000.796728,815069838.451374,890464209.86179,968694893.152781,1261220837.18043
"Value of Total Mortality","Juvenile Combined",1728911122.32705,149487037.617475,1262159507.79356,1626266453.06198,1721731566.41004,1826952383.53119,2190779779.49031
"Value of Total Mortality","Adult Female",639911279.974122,64026622.9585959,427107295.891625,599753660.751602,638414469.008356,683423022.151018,853791128.74881
"Value of Total Mortality","Adult Male",1237412760.07319,131570459.347312,861063095.260788,1147287653.99293,1238526110.38271,1321480227.99411,1683672398.52113
"Population Liveweight (kg)","Overall",678493390.791266,67671288.356584,434337729.408731,634518621.281934,678027518.599738,722531782.202299,926153266.499337
"Population Liveweight (kg)","Neonatal Female",27048143.7288286,4683547.41427193,9649838.23647225,23799730.0592872,27524954.9004285,30419284.6539218,37700602.3164108
"Population Liveweight (kg)","Neonatal Male",26860928.1957746,4731020.86424683,8152544.44997038,23666777.651382,26831156.2184371,30225017.8419015,38788151.8072014
"Population Liveweight (kg)","Juvenile Female",42582827.3286434,7596258.66065408,17400860.6519468,37493010.9374397,42449618.5106584,47309248.4281759,64281064.5212904
"Population Liveweight (kg)","Juvenile Male",34893588.267203,6213432.45995811,11113402.5056019,30838469.3184215,34852356.1975508,38848834.7471847,55775157.1885484
"Population Liveweight (kg)","Juvenile Combined",77476415.5958463,9817593.68259771,48408680.5194894,71246913.6996366,77540199.1132312,84114992.1377308,109854035.59117
"Population Liveweight (kg)","Adult Female",444767788.156492,63190365.174993,233727567.352082,404269117.987051,443406622.231465,485276236.332068,661740326.066207
"Population Liveweight (kg)","Adult Male",102340115.114324,21007353.9438659,36371774.2541459,87796962.6666504,102970713.881501,115697364.787871,168391960.483815
"Offtake Liveweight (kg)","Overall",111069622.816948,16959504.3788673,52288608.8311973,99442619.3001033,111022719.459738,122138677.417444,172216302.899109
"Offtake Liveweight (kg)","Juvenile Female",1617742.11132298,298218.311430187,552693.462852424,1421221.10191177,1609635.68201892,1821080.63442604,2711113.39270276
"Offtake Liveweight (kg)","Juvenile Male",16123176.0368625,3008748.0317289,8103493.19285172,14091150.6513213,16076479.1061647,18263362.7186373,26323191.1002267
"Offtake Liveweight (kg)","Adult Female",16767705.6455715,2430346.47602058,7341942.40631876,15147137.9184972,16696142.1386167,18301636.2216501,24139341.6374575
"Offtake Liveweight (kg)","Adult Male",76560999.0231907,16524265.5329497,20646095.0689681,65499614.5779602,76704629.2656906,87309996.0557899,141798174.596997
"Meat (kg)","Overall",46649241.583118,7122991.83912428,21961215.7091028,41765900.1060434,46629542.17309,51298244.5153264,72330847.2176259
"Manure","Overall",2342343103.60314,13370905.8194639,2293372403.55091,2333486845.94129,2342409846.77313,2350931515.14491,2381003858.94594
"Manure","Neonatal Female",80553041.6158814,2447032.71833042,71689523.820465,78992746.2570759,80523655.3436757,82157378.9800905,87205773.9089575
"Manure","Neonatal Male",80557108.6519604,2402328.75288417,72889656.7432583,78882591.0717849,80643437.2550846,82289345.8381448,87461866.7863823
"Manure","Neonatal Combined",161110150.267842,4640410.69445749,144851837.193327,158136882.343021,161197213.188766,164235262.818185,174552756.105132
"Manure","Juvenile Female",139514447.527419,2796064.81436818,128918123.650804,137712129.765212,139509731.422543,141315200.140975,147729413.959656
"Manure","Juvenile Male",106258106.420891,2381693.75007175,98141931.5208382,104622111.073758,106284853.008792,107824595.383538,113863343.784498
"Manure","Juvenile Combined",245772553.94831,4788949.08306518,227774668.38478,242662349.621248,245755578.555103,248883930.979864,260175604.64844
"Manure","Adult Female",1600844564.21712,3094270.8947342,1592068505.44393,1598738767.4215,1600861623.21788,1603108741.9815,1610289939.72878
"Manure","Adult Male",334615835.169863,2335694.13344766,327732989.127062,332958332.073592,334741600.492413,336205154.54198,341584415.555635
"Hides","Overall",564707.34560779,33948.4021906124,466968.984514217,540450.051439181,564592.497623971,587411.774363991,681274.370393077
"Hides","Juvenile Female",197760.479688643,24222.5642465683,134974.879286741,181524.708990431,197495.279440386,213900.18977569,268431.815013631
"Hides","Juvenile Male",146732.754607028,18177.3993836629,98492.7065174971,133922.608110509,146310.516949486,159164.454914486,207228.848314939
"Hides","Juvenile Combined",344493.234295672,30043.0724025765,251568.998055462,324467.445243631,342690.971476417,364099.841204928,432264.550165424
"Hides","Adult Female",108101.94842517,10816.1911025976,72152.394116818,101318.012873595,107849.088088297,115452.505066219,144233.251474492
"Hides","Adult Male",112112.162886948,11920.5565397465,78014.102574881,103946.641325269,112213.034734465,119728.849865741,152544.211827987
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2755757857.67034,84599081.6074937,2508042728.65432,2698353914.11816,2758915584.51216,2811715665.97373,3080369574.08152
"Cml Dry Matter","Neonatal Female",238839810.293109,14057232.8217847,192251026.933703,229715502.051651,238583228.116674,247721327.169899,289567727.077395
"Cml Dry Matter","Neonatal Male",238925884.062009,13614564.8205486,184870832.417075,229589430.020476,238940549.802326,247961442.292701,276404419.662774
"Cml Dry Matter","Neonatal Combined",477765694.355118,21874871.521495,405181986.796436,462299607.649834,477637236.644505,492173695.580697,549002870.678616
"Cml Dry Matter","Juvenile Female",206528558.610319,10967215.9043278,167019368.216327,199588668.090923,206763355.511128,213440116.882719,240798383.887651
