"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7759955.68801251,54233.1298410741,7575121.3338305,7724314.92442667,7761104.68238742,7794314.52890732,7946097.0873168
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",343103.803167965,6477.24716112271,323736.99027335,338747.514790141,343139.203693099,347491.713647882,363322.187862085
"Num Offtake","Juvenile Male",1127421.32222983,26961.8441639593,1035457.01870268,1109553.10031892,1127739.16826092,1145186.9619718,1207772.87205917
"Num Offtake","Juvenile Combined",1470525.12539779,32237.1864250486,1363398.50487585,1449359.13280185,1471436.87397514,1491324.30348045,1571095.05992125
"Num Offtake","Adult Female",2045783.1175993,6062.01168537837,2026676.27610261,2041666.28332714,2045677.34336878,2049988.26905767,2062217.54011095
"Num Offtake","Adult Male",4243647.44501542,20034.9016385284,4178659.8516591,4230564.2601051,4244124.78971916,4256257.92634719,4317047.32367717
"Cml Pop Growth","Overall",1949855.04227541,582586.236385401,3186.36504689977,1561875.39717867,1960895.23529202,2342322.00275355,3604378.19082443
"Cml Pop Growth","Neonatal Female",576707.604730818,183268.735761156,82629.6587765422,440293.215184023,579618.141464701,699549.346544142,1151991.57684199
"Cml Pop Growth","Neonatal Male",1474744.83523267,180786.851200816,913798.075016989,1353007.03256896,1472771.34477675,1593822.85344195,2012540.97057441
"Cml Pop Growth","Neonatal Combined",2051452.43996349,338041.792665302,1082306.81325963,1823953.1747034,2049261.5487363,2278351.83918702,2990160.56620157
"Cml Pop Growth","Juvenile Female",243640.402111822,100635.009138574,-98264.287039882,172622.465886313,244603.826531907,312969.872857058,563109.07261707
"Cml Pop Growth","Juvenile Male",668980.938080718,87248.9643630231,368146.00952479,609967.017245564,671345.170520365,725245.232273446,942018.46859348
"Cml Pop Growth","Juvenile Combined",912621.34019254,175062.981450937,357687.432359232,791864.682673737,919889.764433689,1024885.33736486,1433292.59750048
"Cml Pop Growth","Adult Female",89350.2796905285,117057.236611746,-271323.659718674,15092.6502524754,86782.6031394629,168631.28039512,436070.550519567
"Cml Pop Growth","Adult Male",-1103569.01757114,67738.1592908665,-1318715.81444659,-1147938.88998825,-1103903.1289676,-1058922.52614325,-902180.929300962
"Total Number Increase","Overall",9709810.73028792,618276.435204086,7637652.43915295,9304358.01503143,9718893.76114595,10123105.2990509,11457689.3605522
"Total Number Increase","Neonatal Female",576707.604730818,183268.735761156,82629.6587765422,440293.215184023,579618.141464701,699549.346544142,1151991.57684199
"Total Number Increase","Neonatal Male",1474744.83523267,180786.851200816,913798.075016989,1353007.03256896,1472771.34477675,1593822.85344195,2012540.97057441
"Total Number Increase","Neonatal Combined",2051452.43996349,338041.792665302,1082306.81325963,1823953.1747034,2049261.5487363,2278351.83918702,2990160.56620157
"Total Number Increase","Juvenile Female",586744.205279787,105878.024996639,225472.703233468,512262.265510782,588444.282608825,658234.096964577,911814.272416463
"Total Number Increase","Juvenile Male",1796402.26031055,109020.296065648,1407931.08752768,1725008.51245208,1798270.23066232,1865382.05751668,2109240.25206426
"Total Number Increase","Juvenile Combined",2383146.46559033,200656.415666392,1723245.95536471,2247376.2279711,2387697.62267253,2511221.72243972,2936927.45684433
"Total Number Increase","Adult Female",2135133.39728982,122247.375046639,1757508.23492678,2057739.53295316,2131762.7465246,2215815.54004974,2493476.85619302
"Total Number Increase","Adult Male",3140078.42744428,85990.8551350735,2867783.62582195,3082324.57660361,3140732.68835623,3195952.93878115,3414866.39437621
