"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1691645.29067229,10669.6103301013,1657765.14361217,1684567.8667953,1691579.46254374,1698926.29245554,1723173.87369583
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29310.584431478,581.315080449277,27631.2229653203,28933.0926082233,29336.5484359832,29713.2763553035,30982.0749845779
"Num Offtake","Juvenile Male",127581.325889031,3326.02741206174,118034.575982326,125386.573708071,127668.298359369,129814.551134424,137916.263222125
"Num Offtake","Juvenile Combined",156891.910320509,3854.05096739056,145665.798947647,154287.48034343,156972.938912813,159460.612071737,168827.474690946
"Num Offtake","Adult Female",196684.982108517,680.304561237766,194161.65838936,196218.034158342,196722.378854381,197167.772236874,198658.817224221
"Num Offtake","Adult Male",1338068.39824326,7193.06187628414,1314152.52016602,1333197.71581439,1338127.49005957,1342816.00211161,1358981.03950251
"Cml Pop Growth","Overall",1539482.08150495,344530.453355776,260838.700656641,1304867.69123724,1531841.14999427,1760799.51229783,2547025.54720524
"Cml Pop Growth","Neonatal Female",-332301.492879775,99060.1429055895,-603833.374472953,-396439.021785876,-333021.146519621,-267811.352992173,-31715.5140473405
"Cml Pop Growth","Neonatal Male",233045.880557926,99060.1429055895,-38486.0010352512,168908.351651825,232326.226918081,297536.020445529,533631.859390361
"Cml Pop Growth","Neonatal Combined",-99255.6123218489,198120.285811179,-642319.375508205,-227530.670134051,-100694.91960154,29724.6674533554,501916.345343021
"Cml Pop Growth","Juvenile Female",-161951.818310727,57997.4523977057,-359790.523524739,-204360.476748681,-164850.278602771,-122263.804186479,20048.6844919878
"Cml Pop Growth","Juvenile Male",205128.257043954,55010.1303078414,22221.0239754713,168488.622281731,203253.252190861,240676.379475676,381636.840207519
"Cml Pop Growth","Juvenile Combined",43176.4387332272,110767.579027436,-337569.499549267,-33449.0878053522,37933.7650540916,115638.064251843,401685.524699507
"Cml Pop Growth","Adult Female",1068399.2174873,76758.6259108312,824679.792296061,1017275.21600619,1073735.46978747,1121854.24606434,1286452.17600353
"Cml Pop Growth","Adult Male",527162.037606274,54203.7749486259,378595.400729821,489570.279514483,527886.22622761,561431.010771572,688996.601121032
"Total Number Increase","Overall",3231127.37217724,350606.041147629,1929817.86165582,2992081.3765989,3224780.05699423,3457907.78130804,4247168.82424647
"Total Number Increase","Neonatal Female",-332301.492879775,99060.1429055895,-603833.374472953,-396439.021785876,-333021.146519621,-267811.352992173,-31715.5140473405
"Total Number Increase","Neonatal Male",233045.880557926,99060.1429055895,-38486.0010352512,168908.351651825,232326.226918081,297536.020445529,533631.859390361
"Total Number Increase","Neonatal Combined",-99255.6123218489,198120.285811179,-642319.375508205,-227530.670134051,-100694.91960154,29724.6674533554,501916.345343021
"Total Number Increase","Juvenile Female",-132641.233879249,58425.6398947567,-332159.300559418,-175308.937030609,-135432.06902002,-92484.1341156259,50989.5135682926
"Total Number Increase","Juvenile Male",332709.582932985,57478.776412878,140255.599957798,293820.410893425,330050.939898473,369479.384708026,519523.48582216
