"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1691542.97697075,10773.7573869427,1655325.20733596,1684289.12944963,1691757.18248777,1698635.9303063,1723164.56511952
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29242.6215451473,596.112060339565,27482.4487904041,28825.4555350059,29269.5407991813,29618.261668665,31197.8765241128
"Num Offtake","Juvenile Male",127343.314055505,3437.70546888542,116860.758346603,125114.946068154,127287.242415064,129667.452064733,139520.515243865
"Num Offtake","Juvenile Combined",156585.935600652,3978.35449343187,144375.085207475,154022.976333518,156523.486372248,159210.437865706,170573.416353402
"Num Offtake","Adult Female",196615.679699056,660.34184905499,194368.261019893,196188.306443046,196652.195094399,197081.454915173,198752.465169555
"Num Offtake","Adult Male",1338341.36167104,7244.01826362498,1314359.90205661,1333782.33234887,1338588.84871207,1343264.66476929,1361613.42954304
"Cml Pop Growth","Overall",1507021.86517214,357880.086678233,319995.694497559,1266263.27647403,1518144.52393608,1747538.79936155,2675968.92823422
"Cml Pop Growth","Neonatal Female",-338440.241239899,102692.274809587,-644742.966654695,-408255.862853173,-337998.647695273,-269351.217709077,18972.5690295855
"Cml Pop Growth","Neonatal Male",226907.132197803,102692.274809587,-79395.5932169941,157091.510584529,227348.725742429,295996.155728625,584319.942467287
"Cml Pop Growth","Neonatal Combined",-111533.109042096,205384.549619174,-724138.559871689,-251164.352268644,-110649.921952844,26644.9380195483,603292.511496873
"Cml Pop Growth","Juvenile Female",-168847.825482088,58540.5652884838,-381962.920722102,-204940.441107905,-169350.335437852,-129762.086501168,36674.7805157327
"Cml Pop Growth","Juvenile Male",200436.575275744,56367.7678898235,-21217.6251457842,164445.19485565,201635.44859246,239174.187713467,374983.927519807
"Cml Pop Growth","Juvenile Combined",31588.749793656,112705.066591689,-403180.545867886,-40724.2472867995,32844.7261198832,108191.888920647,411658.70803554
"Cml Pop Growth","Adult Female",1059786.76252826,76737.5032484761,765549.938652229,1010951.92615495,1059540.49423262,1110091.82472186,1325995.54642942
"Cml Pop Growth","Adult Male",527179.461892325,53531.6409089092,346075.066780764,492762.282303965,527076.333718736,559770.290292665,693587.092217338
