"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452688.80943276,30929.6368648051,7349689.02404177,7431651.89153011,7453166.28022292,7474041.88159572,7562459.14973759
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307000.256792975,3835.4714773244,294667.062010692,304555.320367761,306946.092480885,309520.941484015,319654.920743406
"Num Offtake","Juvenile Male",965549.881763874,15471.4520223285,914840.735600872,954818.418552171,965729.140590939,975806.228413015,1018788.97221843
"Num Offtake","Juvenile Combined",1272550.13855685,17855.6958317185,1211755.53065248,1259982.18458034,1272987.57919662,1284887.01358022,1336421.55522466
"Num Offtake","Adult Female",2029192.41126,5089.67527962867,2014030.49258397,2025743.5416609,2029114.10001051,2032486.68233987,2046464.59708638
"Num Offtake","Adult Male",4150946.25961591,13281.6231339688,4108735.23812439,4142506.45100039,4150992.87198938,4159791.96166855,4189113.03949969
"Cml Pop Growth","Overall",-2300313.82956247,317026.433842185,-3235411.13131707,-2511239.43799189,-2300102.05302094,-2090180.45230418,-1347874.6288231
"Cml Pop Growth","Neonatal Female",-467562.274853287,102275.198381549,-761046.593305133,-538620.315775703,-464120.079239342,-400077.726637168,-147497.481433399
"Cml Pop Growth","Neonatal Male",430951.382197735,97341.1285823179,139973.889072257,367641.75282171,428234.852465886,501026.391509935,725053.784030775
"Cml Pop Growth","Neonatal Combined",-36610.8926555518,177077.406160769,-574697.663378303,-152541.562806154,-39852.9717875668,82044.3577306301,478328.203504623
"Cml Pop Growth","Juvenile Female",-414329.716264402,57480.3298880993,-587460.262289665,-451447.381685587,-414635.035163783,-375158.763603327,-235457.950823495
"Cml Pop Growth","Juvenile Male",85340.5099177281,49091.1031218262,-60676.2748795359,51950.5841459277,85215.2935418241,117061.405378652,244731.911780486
"Cml Pop Growth","Juvenile Combined",-328989.206346674,94685.6662531159,-588448.976405494,-391570.457009602,-330963.158279427,-265327.985318292,-25816.9352863156
"Cml Pop Growth","Adult Female",-427419.393903008,83642.8462162744,-690286.143795358,-484969.344393418,-428080.600901907,-370436.833171958,-172284.135326356
"Cml Pop Growth","Adult Male",-1507294.33665724,40241.943547192,-1629987.99771891,-1533638.45540077,-1506701.34187272,-1481046.59426393,-1364821.96681899
"Total Number Increase","Overall",5152374.97987028,337195.317821893,4137783.68690659,4925528.04245845,5156423.96055903,5368126.9634787,6125979.28493196
"Total Number Increase","Neonatal Female",-467562.274853287,102275.198381549,-761046.593305133,-538620.315775703,-464120.079239342,-400077.726637168,-147497.481433399
"Total Number Increase","Neonatal Male",430951.382197735,97341.1285823179,139973.889072257,367641.75282171,428234.852465886,501026.391509935,725053.784030775
"Total Number Increase","Neonatal Combined",-36610.8926555518,177077.406160769,-574697.663378303,-152541.562806154,-39852.9717875668,82044.3577306301,478328.203504623
"Total Number Increase","Juvenile Female",-107329.459471427,60563.6052412649,-289576.200944486,-146518.062988759,-107931.584373138,-66242.3420142686,78817.8356633864
"Total Number Increase","Juvenile Male",1050890.3916816,61741.7894456327,864292.438274485,1009616.8321661,1050533.85893356,1092047.18455514,1247686.38882469
"Total Number Increase","Juvenile Combined",943560.932210176,108529.364327607,647745.262551957,873690.411209024,941621.510032702,1017410.90787387,1281998.40067488
"Total Number Increase","Adult Female",1601773.01735699,87869.7919010948,1329695.45061533,1541194.4163055,1601445.79436572,1661203.89388682,1870811.74104696
"Total Number Increase","Adult Male",2643651.92295867,51908.2325736394,2478747.24040549,2608838.71450962,2644839.38047396,2677148.07867956,2824291.0726807
"Total Mortality","Overall",5067466.82319523,196633.274684406,4450051.71884489,4928236.21139255,5071770.54165467,5189819.04076286,5717699.97916906
"Total Mortality","Neonatal Female",1167676.68392426,135121.802028337,801278.184852814,1076819.6447382,1161852.4340432,1264014.88502217,1625212.57823187
"Total Mortality","Neonatal Male",1000884.37111236,118017.906376332,616284.477009818,918633.765228916,999941.382636499,1080122.04926847,1369467.83322364
"Total Mortality","Neonatal Combined",2168561.05503662,182095.030002216,1637202.71869347,2041254.94495737,2175011.56668602,2290577.54669502,2862016.70919465
"Total Mortality","Juvenile Female",661231.322323332,8261.01548962178,634667.518176876,655965.305407486,661114.660728059,666660.489350186,688487.521601181
"Total Mortality","Juvenile Male",429133.280783944,6876.20089881265,406595.882489276,424363.741578743,429212.951373751,433691.657072451,452795.098763746
"Total Mortality","Juvenile Combined",1090364.60310728,13323.2376020773,1046104.67183119,1081008.99245184,1090511.10195129,1098957.06634568,1136926.81600794
"Total Mortality","Adult Female",1386955.36812469,68315.0615886658,1153141.86024788,1339549.7660003,1387928.07896534,1433140.95863107,1574691.26070186
"Total Mortality","Adult Male",421585.796926643,19934.6897292052,364081.998665203,407375.630424332,421449.887352554,434907.477807468,492285.239658991
"Value of Total Mortality","Overall",12137114673.9304,376476940.847934,10932298120.4948,11888468690.8762,12141675170.393,12383019460.5978,13197985482.179
"Value of Total Mortality","Neonatal Female",1813222628.43495,209823414.653864,1244262008.8667,1672135594.9497,1804178462.50838,1962821064.90144,2523705631.39401
"Value of Total Mortality","Neonatal Male",1801367840.01243,212405815.524574,1109174115.63792,1653335159.57871,1799670671.82503,1943977924.92068,2464735571.7613
"Value of Total Mortality","Neonatal Combined",3614590468.44738,303084044.874496,2735167899.09436,3406530237.23084,3621988331.99951,3811877711.07432,4749676233.20767
"Value of Total Mortality","Juvenile Female",1200462643.67196,14997838.3650089,1152236170.6132,1190902212.43558,1200250845.04363,1210319273.23859,1249946157.13677
"Value of Total Mortality","Juvenile Male",1317414224.9868,21109537.0217246,1248225722.40003,1302772016.89684,1317658809.06597,1331408175.19814,1390054630.64048
"Value of Total Mortality","Juvenile Combined",2517876868.65876,31874803.6209708,2409251200.15176,2494962978.20263,2518742705.65595,2538547059.83114,2632092843.55686
"Value of Total Mortality","Adult Female",4037029098.93036,198845541.728975,3356465068.74248,3899044993.87062,4039860381.07453,4171462100.24435,4583474412.64833
"Value of Total Mortality","Adult Male",1967618237.89394,93038853.2153658,1699237464.55619,1901296784.52125,1966983922.9843,2029792965.91276,2297585504.20891
"Population Liveweight (kg)","Overall",647457655.01637,56511446.9688054,470839152.064838,607046198.16385,649823201.21029,690075635.576338,801046376.131852
"Population Liveweight (kg)","Neonatal Female",30097626.7269134,4375882.13499194,16567848.8886181,27145120.3310701,30599582.4041619,33334661.9921962,41444526.3928308
"Population Liveweight (kg)","Neonatal Male",31606787.0265958,4687254.45814186,18039497.634187,28286713.6294952,31882568.55232,35145412.1428727,43105623.5010706
"Population Liveweight (kg)","Juvenile Female",36140394.9341042,4664313.41051025,22230369.7825936,32844359.5977527,36288833.9790515,39551002.2909934,47905948.5686904
"Population Liveweight (kg)","Juvenile Male",28011543.3603041,3789042.97030013,18796576.9220007,25002946.4422644,28205509.7978931,30625580.435652,37182092.0703566
"Population Liveweight (kg)","Juvenile Combined",64151938.2944083,6199582.09443331,44642374.9083572,60169380.7527519,64214304.8070775,68428759.3112323,79543183.9901976
"Population Liveweight (kg)","Adult Female",402563687.123235,50328534.3382512,261738614.070318,365326780.08872,407838995.850458,441479670.912327,502747231.402817
"Population Liveweight (kg)","Adult Male",119037615.845217,21194078.3050536,69601392.3899568,102933951.304962,118001473.021514,134910963.108153,172626540.949834
"Offtake Liveweight (kg)","Overall",198782683.404926,22528022.8206039,140412068.296028,182950708.820714,198485117.539478,214721859.097304,259706949.921754
"Offtake Liveweight (kg)","Juvenile Female",5139855.2149908,691588.97632284,3450752.90366901,4635295.50616862,5153722.05887617,5688164.38599728,6765797.75430293
"Offtake Liveweight (kg)","Juvenile Male",16617338.6482647,2233917.87865172,10894993.3652547,14977304.1153924,16701396.2037088,18177908.0493158,22155457.8479361
"Offtake Liveweight (kg)","Adult Female",53434360.3803445,6569492.92357082,33849596.6501204,48607223.3278217,53643600.7311304,58601138.0779584,66149775.9584548
"Offtake Liveweight (kg)","Adult Male",123591129.161326,21465340.0846836,75653821.7955195,107743772.206587,122928919.984247,139517595.973667,175449749.771521
"Meat (kg)","Overall",83488727.030069,9461769.58465362,58973068.6843319,76839297.7046997,83363749.3665808,90183180.8208678,109076918.967137
"Manure","Overall",2632731815.23491,14018432.8934881,2586480710.52831,2623699025.06067,2632916029.53885,2641786974.75769,2679211634.1492
"Manure","Neonatal Female",93499178.405622,4821334.6515034,78822571.9902333,90312268.8100692,93554087.503638,96793442.8452486,109262965.59578
"Manure","Neonatal Male",83142485.1340272,4405267.33299286,69479227.2070956,80202862.0948845,83140076.3233401,86008306.3872238,97278300.1921826
"Manure","Neonatal Combined",176641663.539649,6836795.26152683,153135357.177196,171980435.930099,176999171.19527,181371676.028088,197234682.0795
"Manure","Juvenile Female",167497637.063116,3395523.17043976,156574781.315053,165315483.05731,167394402.583516,169851227.085954,178689775.378086
"Manure","Juvenile Male",110910659.244433,2560527.45407069,102400415.286585,109084561.574112,110918199.186362,112739387.822515,118878216.064231
"Manure","Juvenile Combined",278408296.307549,4863818.0239579,260163548.67809,275327415.393539,278271922.474198,281632636.925279,295052328.694864
"Manure","Adult Female",1681785429.24673,5907961.42953688,1662334409.51466,1677808552.93621,1681934464.06012,1685691709.20467,1703153109.5341
"Manure","Adult Male",495896426.14098,2245808.6716398,488546624.908436,494387467.327714,495874701.704041,497416215.314603,502178273.116514
"Hides","Overall",1449452.8840793,35767.9059765127,1318577.70976217,1425542.31766108,1450590.79784456,1472971.83389697,1552566.34376644
"Hides","Juvenile Female",330615.661161666,4130.50774481089,317333.759088438,327982.652703743,330557.330364029,333330.244675093,344243.760800591
"Hides","Juvenile Male",214566.640391972,3438.10044940633,203297.941244638,212181.870789371,214606.475686875,216845.828536226,226397.549381873
"Hides","Juvenile Combined",545182.301553638,6661.61880103866,523052.335915596,540504.496225921,545255.550975643,549478.53317284,568463.40800397
"Hides","Adult Female",693477.684062344,34157.5307943329,576570.930123941,669774.883000149,693964.039482668,716570.479315535,787345.630350932
"Hides","Adult Male",210792.898463322,9967.34486460258,182040.999332602,203687.815212166,210724.943676277,217453.738903734,246142.619829495
"Milk","Overall",825859473.662371,12801582.2808274,780094267.411539,817077444.765709,825878214.653224,834370118.74566,864615637.994596
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3318418828.5494,80467455.8681995,3089149136.68756,3260792727.25678,3318589746.67191,3371597694.71125,3550006086.20803
"Cml Dry Matter","Neonatal Female",297954950.371241,14397597.8672667,247136717.577254,288449258.396945,297736346.212817,307917652.9764,348273562.611144
"Cml Dry Matter","Neonatal Male",264411860.245276,12927653.3852762,226069295.581726,256060974.032389,264282658.878747,273658183.993819,305714880.213625
"Cml Dry Matter","Neonatal Combined",562366810.616518,20987727.2301482,499457462.96195,548551205.079654,561770002.995603,577313593.205728,631918852.736578
"Cml Dry Matter","Juvenile Female",266101428.385861,11203294.4011704,224985413.085035,258955727.594951,266102229.007313,273895690.818233,309655789.245803
"Cml Dry Matter","Juvenile Male",176411046.349034,7640897.05163914,152900824.41277,171350436.391469,176657791.974029,181571457.035724,201126841.215026
"Cml Dry Matter","Juvenile Combined",442512474.734895,13674012.9060942,384917704.81292,433334723.361763,442387992.911484,452079240.472601,500687528.670265
"Cml Dry Matter","Adult Female",1786871811.61781,71154836.0794004,1511830833.36073,1737329516.66939,1787230377.42608,1834794688.05517,2003337153.78739
"Cml Dry Matter","Adult Male",526667731.580187,21685853.5863804,442678185.116716,511762958.561907,527176892.000968,542185039.514524,601147568.729003
"Value of Offtake","Overall",27369503311.4569,2729376387.78336,20132606129.5392,25345421188.7334,27464807532.2758,29495692452.7664,34230666952.4867
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",679055992.38445,98262846.1262385,425735071.670163,601040404.862559,679539742.166479,749118583.966532,917178681.330249
"Value of Offtake","Juvenile Male",2570044227.63784,388220912.793402,1547892958.05742,2303619034.94328,2580957756.90902,2863828782.05606,3417400709.93092
"Value of Offtake","Juvenile Combined",3249100220.02229,402329603.4819,2164821214.80321,2960863964.80954,3261602723.39921,3541687862.64608,4223651329.08711
"Value of Offtake","Adult Female",5907867161.975,750941904.001852,4050192392.84186,5353022634.30485,5887677620.7829,6440140723.34158,7862861202.24989
"Value of Offtake","Adult Male",18212535929.4596,2562588412.28624,11614961646.6007,16337487982.502,18177529692.0194,20220673746.992,24296784349.0063
"Value of Herd Increase","Overall",-8562741324.14618,1256704808.77667,-12602324852.4187,-9403070909.6822,-8559890563.54782,-7697797866.96829,-4982598515.14823
"Value of Herd Increase","Neonatal Female",-783534368.077893,186732286.341493,-1506891170.36063,-906143549.899817,-775614083.706056,-654341752.297028,-227660971.639127
"Value of Herd Increase","Neonatal Male",762635313.0195,183930793.233182,231969289.284416,637764871.330978,754566983.38737,878059022.03621,1374627233.72427
"Value of Herd Increase","Neonatal Combined",-20899055.0583924,319033972.834976,-1213759107.7169,-226467984.668098,-26996249.3443204,200803419.829235,951867426.617344
