"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3908918.60911901,28188.6576128752,3815848.41858648,3889859.02948816,3908562.83573101,3928898.08604333,3991178.95237
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",79302.0304520847,1274.74198055583,76107.8384575081,78370.2849503521,79299.071109046,80191.79384471,83686.3848226797
"Num Offtake","Juvenile Male",800588.623942324,14989.3706925867,758826.301888557,790160.088053559,800505.096091112,810585.322566593,848121.11978777
"Num Offtake","Juvenile Combined",879890.654394409,16031.4580014816,835772.699522746,868748.338494028,879865.693736128,890567.542873088,930970.340533408
"Num Offtake","Adult Female",578133.488461148,1849.91372446829,571684.861745149,576916.655871186,578191.24916931,579389.236622868,583068.541676953
"Num Offtake","Adult Male",2450894.46626346,13074.0319856767,2403649.74366665,2442065.62597376,2450640.32359452,2460100.11952791,2492242.09436742
"Cml Pop Growth","Overall",2938461.8876125,395739.862737171,1816231.04959157,2665360.91850178,2918998.90872766,3206045.89210275,4156684.23786278
"Cml Pop Growth","Neonatal Female",453808.927960866,112374.119026263,138010.663430342,377249.953029974,449998.99560377,527655.811040776,765537.959290805
"Cml Pop Growth","Neonatal Male",453077.724524974,110218.133815808,143247.226663482,377982.067846117,451164.672185676,526566.121757605,786088.42419068
"Cml Pop Growth","Neonatal Combined",906886.65248584,219483.467478747,307514.462781079,757079.327053988,903601.66497492,1046901.68411622,1523238.7600586
"Cml Pop Growth","Juvenile Female",213964.699079752,66968.0595359982,-8387.3260186424,170869.820911383,212296.174193638,261288.864486646,412278.037309638
"Cml Pop Growth","Juvenile Male",592878.299113639,56686.6583515942,426972.634973884,554499.443831791,592954.003539394,632513.902186619,756950.942039654
"Cml Pop Growth","Juvenile Combined",806842.998193391,117993.925985851,435330.898951344,725276.039280463,805195.796631197,890083.213010752,1147906.7275305
"Cml Pop Growth","Adult Female",932516.298747548,101445.095593976,571899.451771319,864985.261127186,931984.887058089,1007830.86639946,1216754.44735085
"Cml Pop Growth","Adult Male",292215.938185717,46585.1661057891,149411.500571274,262081.825870804,291873.076636788,323886.195909312,430231.34904216
"Total Number Increase","Overall",6847380.49673151,413903.625787249,5665943.98494134,6555427.84740485,6822716.81509009,7134438.29145266,8134409.91465157
"Total Number Increase","Neonatal Female",453808.927960866,112374.119026263,138010.663430342,377249.953029974,449998.99560377,527655.811040776,765537.959290805
"Total Number Increase","Neonatal Male",453077.724524974,110218.133815808,143247.226663482,377982.067846117,451164.672185676,526566.121757605,786088.42419068
"Total Number Increase","Neonatal Combined",906886.65248584,219483.467478747,307514.462781079,757079.327053988,903601.66497492,1046901.68411622,1523238.7600586
"Total Number Increase","Juvenile Female",293266.729531837,67935.6486456447,67933.1211950296,249791.384154963,291469.0964783,341627.361658224,494315.267109434
"Total Number Increase","Juvenile Male",1393466.92305596,68670.7007341854,1196477.25170044,1347708.6706605,1391885.86899432,1442775.15315492,1589617.76605944
"Total Number Increase","Juvenile Combined",1686733.6525878,130491.078164248,1280264.46874641,1596411.98897646,1684891.04875825,1778873.41745837,2070257.26915887
"Total Number Increase","Adult Female",1510649.7872087,103006.931141161,1143584.31351647,1442369.16501943,1510255.71205773,1587390.85227968,1799718.36315704
"Total Number Increase","Adult Male",2743110.40444917,58119.2146340279,2553061.24423793,2705673.84016726,2741854.98363493,2782174.49909061,2915372.49304666
