"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4123720.36313462,36226.0698834109,4087491.59621235,4096764.04031207,4118376.45271815,4131101.28383904,4200596.53937826
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",86514.6140530751,1649.3457939295,84828.451879095,85312.8083969542,86216.3924689306,86879.3821657059,89961.6679152965
"Num Offtake","Juvenile Male",874624.217272782,20379.2076283242,853622.924257591,859827.595664133,870789.38529122,879179.797806075,917089.181465911
"Num Offtake","Juvenile Combined",961138.831325857,22028.4798292861,938451.376136686,945140.404061087,957005.77776015,966059.17997178,1007050.84938121
"Num Offtake","Adult Female",596828.818156693,811.592222800263,595950.278228042,596197.836038102,596770.249815604,596954.532530225,598600.086851957
"Num Offtake","Adult Male",2565752.71365207,13480.6371794154,2551366.40528674,2555425.80021288,2564600.42514239,2568087.57133704,2594945.60314509
"Cml Pop Growth","Overall",5858607.57952089,583999.158717084,5103981.44608454,5520575.83361437,5710013.49859568,6107727.32964454,7044451.46452192
"Cml Pop Growth","Neonatal Female",801866.607676219,145503.002802522,562151.729359737,698559.926144293,810193.478486801,908395.143164701,1040476.47547113
"Cml Pop Growth","Neonatal Male",801866.607676219,145503.002802522,562151.729359737,698559.926144293,810193.478486801,908395.143164701,1040476.47547113
"Cml Pop Growth","Neonatal Combined",1603733.21535244,291006.005605045,1124303.45871947,1397119.85228859,1620386.9569736,1816790.2863294,2080952.95094226
"Cml Pop Growth","Juvenile Female",605980.961051225,99002.5503817061,518719.028593349,538197.158297379,570990.033257518,617802.801311149,825391.472315442
"Cml Pop Growth","Juvenile Male",904253.107623115,87649.7185874022,826066.196717789,846283.060947864,871453.378857723,913250.020600246,1099720.75650776
"Cml Pop Growth","Juvenile Combined",1510234.06867434,186626.162793422,1344785.22531114,1384303.03231552,1442443.41211524,1531052.8219114,1925112.22882321
"Cml Pop Growth","Adult Female",2071044.05628402,79444.2496880203,1989273.99065001,2013337.48370377,2056354.23525425,2088807.54094889,2236705.28987966
"Cml Pop Growth","Adult Male",673596.239210083,62174.0523053157,607604.921471605,629120.850395018,660545.446306568,688133.902018794,801680.994876798
"Total Number Increase","Overall",9982327.94265551,617471.946528197,9199104.91490249,9642217.93867707,9804602.17409907,10238828.6134836,11245048.0039002
"Total Number Increase","Neonatal Female",801866.607676219,145503.002802522,562151.729359737,698559.926144293,810193.478486801,908395.143164701,1040476.47547113
"Total Number Increase","Neonatal Male",801866.607676219,145503.002802522,562151.729359737,698559.926144293,810193.478486801,908395.143164701,1040476.47547113
"Total Number Increase","Neonatal Combined",1603733.21535244,291006.005605045,1124303.45871947,1397119.85228859,1620386.9569736,1816790.2863294,2080952.95094226
"Total Number Increase","Juvenile Female",692495.5751043,100603.204790667,603948.292157456,623344.676604469,657090.36896015,704682.183476855,915353.140230738
"Total Number Increase","Juvenile Male",1778877.3248959,107395.223714123,1684824.64072106,1703858.6093284,1741119.92949802,1792429.81840632,2016809.93797368
"Total Number Increase","Juvenile Combined",2471372.9000002,207990.468123368,2288772.93287851,2327203.28593287,2398210.29845817,2497112.00188318,2932163.07820441
"Total Number Increase","Adult Female",2667872.87444072,80244.1488047812,2585430.97387773,2609535.31974188,2653124.48506985,2685762.07347912,2835305.37673162
"Total Number Increase","Adult Male",3239348.95286216,75478.5467715712,3161566.38613922,3184546.6506079,3225145.87144896,3256221.47335583,3396626.59802189
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",768418831.274872,86555815.6929653,616405728.043304,725323234.343372,798000869.05565,834686350.763992,861587524.561205
"Population Liveweight (kg)","Neonatal Female",34823465.7886217,5819065.57762111,27554182.0593027,30684240.8541936,32296356.2720192,39764369.9669325,44823467.7357522
"Population Liveweight (kg)","Neonatal Male",31142637.5389846,7664831.86347042,14962034.6456281,27160364.3799634,32730354.7219279,34852809.4353761,43012712.9449781
"Population Liveweight (kg)","Juvenile Female",50521111.2064909,11380032.1029372,31569671.4901967,43378337.9306412,53529852.7704554,58257251.6711906,64892270.8064004
