"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1706701.89312812,11693.3525009723,1664807.10796483,1699203.03851623,1706478.11750678,1714718.37936465,1738967.87794217
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",30541.323808389,636.065044268594,28337.9532680571,30096.3105621984,30522.463993822,30978.3976028576,32330.7198746494
"Num Offtake","Juvenile Male",133405.109945448,3629.57586789973,122973.600707196,130874.715249374,133238.803474715,136040.069793543,143926.722988755
"Num Offtake","Juvenile Combined",163946.433753837,4210.76671127893,151311.553975253,160954.367829543,163672.418462153,166985.280065208,175816.083748091
"Num Offtake","Adult Female",197191.436847566,717.604619856285,194754.637644044,196712.004525974,197198.870983593,197676.903718722,199189.489385555
"Num Offtake","Adult Male",1345564.02252672,7875.62776372535,1315257.35375132,1340658.2657447,1345419.96773956,1350979.77800743,1367644.45516728
"Cml Pop Growth","Overall",2389066.03760454,399759.473368399,1120249.44151936,2099767.45079533,2387285.88396689,2667722.8211767,3725830.6479582
"Cml Pop Growth","Neonatal Female",-125988.882171731,111782.231007062,-438681.213074639,-199057.818344687,-126194.017909664,-52650.9071776969,237772.44747665
"Cml Pop Growth","Neonatal Male",423821.903879722,111782.231007062,111129.572976815,350752.967706765,423616.768141789,497159.878873756,787583.233528102
"Cml Pop Growth","Neonatal Combined",297833.021707991,223564.462014123,-327551.640097824,151695.149362078,297422.750232126,444508.971696059,1025355.68100475
"Cml Pop Growth","Juvenile Female",-22524.6719177148,64811.3292373767,-226894.320096802,-68403.4746255255,-20050.1582223099,23342.9822324417,181717.736326518
"Cml Pop Growth","Juvenile Male",323974.424756525,63059.3317820246,108625.422053251,278301.335460824,324029.97046579,366876.850474379,541555.792554254
"Cml Pop Growth","Juvenile Combined",301449.75283881,125305.427664501,-92511.4683323959,216164.17009256,304707.449984527,388746.074332646,723273.528880772
"Cml Pop Growth","Adult Female",1176995.15145545,86275.39005881,928364.163935034,1117030.52778095,1178905.2284015,1236304.75123248,1475292.73389225
"Cml Pop Growth","Adult Male",612788.111602295,60027.1752537331,420719.492039944,570910.18373883,613570.412417478,654576.423052028,777131.789625253
"Total Number Increase","Overall",4095767.93073266,406831.745147381,2812115.83721062,3800558.58319866,4095041.15714567,4376124.9431558,5459474.50760196
"Total Number Increase","Neonatal Female",-125988.882171731,111782.231007062,-438681.213074639,-199057.818344687,-126194.017909664,-52650.9071776969,237772.44747665
"Total Number Increase","Neonatal Male",423821.903879722,111782.231007062,111129.572976815,350752.967706765,423616.768141789,497159.878873756,787583.233528102
"Total Number Increase","Neonatal Combined",297833.021707991,223564.462014123,-327551.640097824,151695.149362078,297422.750232126,444508.971696059,1025355.68100475
"Total Number Increase","Juvenile Female",8016.65189067417,65302.7917338445,-197620.051691738,-37969.6060679887,10744.111722199,54253.8741034676,213895.972705466
"Total Number Increase","Juvenile Male",457379.534701972,65936.9198437522,234812.498332079,409969.94735388,457431.328130677,501972.227490256,682908.234601319
"Total Number Increase","Juvenile Combined",465396.186592646,128637.719398954,60465.6127370336,377957.914639027,468675.891881518,554370.025491719,896804.207306785
"Total Number Increase","Adult Female",1374186.58830301,86892.0324530407,1123833.39604025,1313443.67778289,1376275.43352094,1433652.20755114,1674482.22327781
"Total Number Increase","Adult Male",1958352.13412901,67011.5963978283,1744932.56026653,1912159.48945884,1959278.6957749,2004114.42525221,2138742.51097478
"Total Mortality","Overall",2482487.80211043,96914.3753657507,2192965.65906186,2417317.81904397,2487336.14927969,2549205.03616954,2739749.42716807
"Total Mortality","Neonatal Female",590214.791039481,21345.4735318306,525773.057584708,575523.47528349,590399.661493356,605499.426454857,656414.43856261
"Total Mortality","Neonatal Male",508328.078223307,21345.4735318306,443886.344768534,493636.762467317,508512.948677182,523612.713638683,574527.725746436
"Total Mortality","Neonatal Combined",1098542.86926279,42690.9470636612,969659.402353242,1069160.23775081,1098912.61017054,1129112.14009354,1230942.16430905
"Total Mortality","Juvenile Female",310506.916067462,38535.6349341215,189615.996945322,281924.907965093,309753.648295932,336240.242499093,438916.159668034
"Total Mortality","Juvenile Male",223933.841768989,28257.6404388356,149850.174337059,204038.21237652,222526.778292197,243178.43792463,311821.567797062
"Total Mortality","Juvenile Combined",534440.757836451,48258.5613675771,388469.767918609,501515.659737496,532535.876190331,566244.748616793,704896.261205239
"Total Mortality","Adult Female",584437.810049404,58809.4343983541,395561.790425914,544232.429659381,583736.707291593,622032.164177826,767246.27837571
"Total Mortality","Adult Male",265066.364961784,28523.3336597165,161985.040384519,245142.568573892,265366.925595108,283775.12551062,344791.43678909
"Value of Total Mortality","Overall",3472200844.73931,155206231.371686,2976463996.79439,3363989924.65418,3473402593.16164,3578509938.56,3944259483.21347
"Value of Total Mortality","Neonatal Female",455752572.766801,16482566.3923538,405991898.752109,444408219.736729,455895326.195317,467555075.88959,506870674.401944
"Value of Total Mortality","Neonatal Male",473278225.235837,19873676.5934173,413279829.421869,459599893.966636,473450348.642071,487508966.036246,534913324.757569
"Value of Total Mortality","Neonatal Combined",929030798.002638,36356242.985771,819271728.173977,904008113.703365,929345674.837389,955064041.925836,1041783999.15951
"Value of Total Mortality","Juvenile Female",481714670.598843,59783469.314334,294166740.843035,437373073.340845,480546064.948988,521636875.947506,680926389.507728
"Value of Total Mortality","Juvenile Male",379598450.320216,47900560.431386,254016514.472353,345872640.831726,377213285.527467,412220669.543587,528580151.071104
"Value of Total Mortality","Juvenile Combined",861313120.919059,77381640.2070139,624293162.778963,807705695.018982,857430728.994491,913316402.959423,1135069783.84506
"Value of Total Mortality","Adult Female",909784522.834559,91547658.7795613,615764395.400432,847197482.46079,908693127.947019,968307022.481029,1194359395.07341
"Value of Total Mortality","Adult Male",772072402.983059,83081377.6124326,471822139.315996,714039338.863576,772947861.362871,826566369.865114,1004291710.74993
"Population Liveweight (kg)","Overall",526921738.375299,29636534.5192368,422608823.211596,507300326.259093,527373170.367473,546849409.252938,625307891.995266
"Population Liveweight (kg)","Neonatal Female",19238503.334484,3515758.26286921,8536669.68119989,16637826.3925155,19295871.3414802,21943112.6524661,27614169.5804513
"Population Liveweight (kg)","Neonatal Male",18586832.4026079,3322561.33816323,8352155.50817247,16272462.2910999,18600747.5202629,20949239.0077619,27445915.8183778
"Population Liveweight (kg)","Juvenile Female",28726665.0154391,1404426.52989053,24426497.4105093,27754109.3783526,28706612.8752421,29687207.5284273,33516397.3489213
"Population Liveweight (kg)","Juvenile Male",24667934.319772,1344363.81021918,20177696.4073539,23694109.8137081,24601817.3936071,25621042.2670074,29433647.677309
"Population Liveweight (kg)","Juvenile Combined",53394599.3352111,2548227.34884023,45397910.9137755,51615384.3936328,53405399.6377781,55122632.687846,62950045.0262303
"Population Liveweight (kg)","Adult Female",310128624.629427,7752126.54264505,281378177.989121,304984007.014599,310428186.416575,315053586.69069,331839224.119183
"Population Liveweight (kg)","Adult Male",125573178.67357,27791458.6460629,40754784.7491323,107126057.900055,124927041.233057,144182201.848595,217870611.785995
"Offtake Liveweight (kg)","Overall",51656960.7777439,8860401.32931133,24452242.783914,45507118.7845625,51734991.9239208,57856983.3494767,76018279.2852532
"Offtake Liveweight (kg)","Juvenile Female",583590.960072211,18561.8728400374,522713.842190031,570556.471811265,582866.64513925,595952.071650707,641580.592273901
