"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452125.53486904,29020.5628287107,7351098.90149114,7433229.76469797,7452290.56132472,7470881.9759286,7537160.13672746
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306890.241524122,3738.54136590833,295467.986617123,304249.955189198,306885.318841823,309472.767192025,317568.601997296
"Num Offtake","Juvenile Male",965665.851912305,14483.8703879301,910002.974460721,956380.691588317,965712.410250833,975215.249744155,1005508.11689908
"Num Offtake","Juvenile Combined",1272556.09343643,16866.1898290025,1208753.5168945,1261944.16953916,1272038.83845346,1283461.2015521,1319878.89099719
"Num Offtake","Adult Female",2030170.34218225,5260.52837768503,2013945.4028797,2026486.5757578,2030079.91658637,2033548.92382794,2049940.17194175
"Num Offtake","Adult Male",4149399.09925037,12522.510092365,4108956.24794223,4140834.92768774,4149587.76558005,4158012.57067159,4186911.42176069
"Cml Pop Growth","Overall",-2271193.13333903,295279.226087334,-3123521.34854152,-2468295.88350362,-2279853.57587313,-2059676.4288626,-1407054.94833755
"Cml Pop Growth","Neonatal Female",-458631.387545442,97365.6897082074,-769028.314221942,-524552.542110025,-457930.628871621,-394775.079678952,-158406.613807705
"Cml Pop Growth","Neonatal Male",438154.919519345,93369.3235733656,167098.389944854,369334.328853381,437361.414552138,500833.867144657,706147.88493108
"Cml Pop Growth","Neonatal Combined",-20476.4680260969,166771.939072096,-539393.705907766,-131559.868012888,-16412.6466907286,90675.3959734852,492583.157894309
"Cml Pop Growth","Juvenile Female",-412486.397440558,56643.92112772,-584959.810175785,-452108.210961137,-413067.15497632,-374175.139583929,-251908.048860293
"Cml Pop Growth","Juvenile Male",88302.0756871346,46080.5022265284,-68027.6835841143,59524.1680369215,87510.0518310312,117896.6730682,226413.974230709
"Cml Pop Growth","Juvenile Combined",-324184.321753423,90411.0422081644,-619082.030604306,-387547.972238635,-323874.232219567,-263001.639280402,-81111.8179722647
"Cml Pop Growth","Adult Female",-416395.69234246,83801.8901145691,-682236.782820407,-471420.306424347,-415772.425063011,-362762.217265704,-109324.033121955
