"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7486658.17869487,32812.9304808367,7388021.38615633,7465658.05586616,7487141.01879136,7509533.36523389,7633750.78638383
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306545.448236337,3881.17497418954,294398.415411852,303898.519156687,306576.822098194,309091.219611614,319939.980598167
"Num Offtake","Juvenile Male",964640.901526796,15032.5560664354,918601.264251352,954361.75071192,965694.217576775,975206.232851271,1013460.44923784
"Num Offtake","Juvenile Combined",1271186.34976313,17299.965100202,1218912.35501541,1259185.00490541,1271930.78400632,1283411.80561619,1330802.27569806
"Num Offtake","Adult Female",2028921.16017175,5192.2607336064,2013380.18131289,2025426.3002292,2028705.38254164,2032493.90901235,2047830.67864738
"Num Offtake","Adult Male",4186550.66875999,19031.6045617738,4132328.77173207,4174080.59243757,4187101.66052254,4200173.38149347,4267664.98886336
"Cml Pop Growth","Overall",-2267498.72327835,312665.544264622,-3329467.23731276,-2466516.46585426,-2257359.26917161,-2063006.46019989,-1135734.77420034
"Cml Pop Growth","Neonatal Female",-473515.817975913,101962.770846682,-822271.549105958,-538179.93183067,-472737.611108517,-406251.857255538,-174567.623294815
"Cml Pop Growth","Neonatal Male",421759.653797585,97874.9579761502,92326.7087540934,355983.654668698,420105.73759232,489532.458835857,757020.759558379
"Cml Pop Growth","Neonatal Combined",-51756.1641783278,174226.0598041,-639822.764257061,-162698.930685265,-47581.9930565392,62538.2771299704,544062.376803789
"Cml Pop Growth","Juvenile Female",-420468.701503256,58266.6246791574,-582472.759879674,-460043.199165361,-419397.023330836,-380334.0420711,-236364.182310669
"Cml Pop Growth","Juvenile Male",79981.1758596902,48742.0235900992,-74379.9916539176,46804.7865046015,80008.35792649,112441.438479025,221264.218249385
"Cml Pop Growth","Juvenile Combined",-340487.525643566,93665.9044884241,-606802.272201231,-401173.390249085,-338779.930669067,-271261.269663396,-76319.953326812
