"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7632471.22348027,37706.5948713908,7586280.6247368,7608599.76264431,7634780.77323288,7640430.68817589,7724621.16331123
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",331529.183397984,4287.9036109209,327759.639232958,328725.69078567,330452.640680572,332013.410019612,341950.617750334
"Num Offtake","Juvenile Male",1043681.8567377,20008.9178682639,1020854.49741895,1026318.61071678,1046008.93814129,1052774.99443015,1086263.65285653
"Num Offtake","Juvenile Combined",1375211.04013569,23293.3137050179,1351584.17485593,1355205.03710756,1375398.33979239,1385155.56646301,1428214.27060686
"Num Offtake","Adult Female",2044968.49530426,4065.46270236772,2038560.25047466,2042929.13952139,2043717.27791859,2046947.0880531,2052031.59299805
"Num Offtake","Adult Male",4212291.68804032,14118.7330970044,4194877.21721086,4203826.13597576,4209405.66167389,4216209.48047434,4245833.44911918
"Cml Pop Growth","Overall",-1284077.27756445,385115.269536878,-1843968.99009267,-1522856.04917725,-1442447.65085366,-1013396.86125885,-599683.433790706
"Cml Pop Growth","Neonatal Female",-456533.275224134,88160.0853110809,-590561.542700257,-511377.081589451,-478007.701023071,-378470.097097963,-319550.930758553
"Cml Pop Growth","Neonatal Male",434442.225263915,133875.325295793,175778.398819823,370696.046148081,430425.328666514,550561.668626499,590358.637353419
"Cml Pop Growth","Neonatal Combined",-22091.0499602192,210362.284112782,-414783.143880434,-133977.684918676,-57442.3291429952,156144.963222528,270807.706594866
"Cml Pop Growth","Juvenile Female",-139297.499799339,60932.2669271114,-200370.170224681,-179241.175196429,-163295.15969228,-98055.6779346206,-19193.1980701182
"Cml Pop Growth","Juvenile Male",268153.533801661,80782.5624337752,145596.47399159,212605.369159737,245741.824637216,332001.479006146,395197.76024009
"Cml Pop Growth","Juvenile Combined",128856.034002322,134539.752772018,-28283.5637030359,35827.2813013459,71250.3561100927,223717.284937618,376004.562169972
