"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1421900.36803839,8588.41231328178,1408647.30614485,1415859.06423249,1421341.98831793,1426897.46921769,1438242.77535218
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",18708.2536909362,367.473058854925,18194.496967358,18488.46700833,18664.6098433714,18938.6814680112,19381.3284707982
"Num Offtake","Juvenile Male",82122.5345528879,2176.27447992991,79083.7759122366,80814.4260597346,81872.9771755911,83485.047568028,86104.4107139262
"Num Offtake","Juvenile Combined",100830.788243824,2543.74597651886,97278.2728795946,99302.8930680646,100537.587018963,102423.729036039,105485.739184724
"Num Offtake","Adult Female",119186.97788416,441.706393308058,118620.387220461,118820.927429056,119146.575043614,119516.056448905,119852.104262071
"Num Offtake","Adult Male",1201882.60191041,6632.38845888845,1190865.76380881,1198118.39612828,1201714.24014781,1205660.20908501,1213799.34930246
"Cml Pop Growth","Overall",2246355.4757694,386559.264988733,1674938.2572739,1930185.6174313,2326510.51535644,2509997.74239704,2855775.73464199
"Cml Pop Growth","Neonatal Female",-368828.459796116,94368.6014509948,-565996.05459615,-422656.008078146,-324197.637912491,-304307.19897074,-264626.865068711
"Cml Pop Growth","Neonatal Male",196518.913641585,94368.6014509947,-648.681158448569,142691.365359556,241149.735525211,261040.174466962,300720.50836899
"Cml Pop Growth","Neonatal Combined",-172309.546154531,188737.202901989,-566644.735754599,-279964.64271859,-83047.9023872799,-43267.0245037776,36093.6433002788
"Cml Pop Growth","Juvenile Female",-33204.8621322332,60047.2841243005,-97279.5518285022,-88889.1583810438,-37395.185048677,13495.5412696644,62145.4756410462
"Cml Pop Growth","Juvenile Male",321465.791294451,59292.3944329248,258316.417785558,266808.504848501,317124.117715867,367994.412914756,415701.855665363
"Cml Pop Growth","Juvenile Combined",288260.929162218,119337.585989787,161036.865957056,177973.537269699,279728.93266719,381489.95418442,477847.331306409
"Cml Pop Growth","Adult Female",1324324.65478054,86309.7270175546,1205224.6132175,1264775.78675238,1325508.2475617,1365164.95633501,1485668.6323863
"Cml Pop Growth","Adult Male",806079.437981171,45739.8112080718,735606.125289263,767038.060673502,812730.052061494,840655.450406801,866987.283836816
"Total Number Increase","Overall",3668255.84380779,390284.327644882,3102289.31007093,3346044.68166379,3754574.94288049,3935291.53408305,4280573.63158192
