"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3935188.06729263,29424.6013575894,3854561.50331192,3914425.36267751,3934834.21260009,3956698.90101177,4032304.29775112
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",80529.6569027788,1299.72467216968,76318.391911698,79606.9209128242,80557.6312695176,81414.2180281137,85197.4468831803
"Num Offtake","Juvenile Male",815988.780452098,15478.5844063638,768107.349516984,805645.640521211,815786.435881217,826699.329705951,870300.132463519
"Num Offtake","Juvenile Combined",896518.437354877,16571.5511557085,844633.317391711,885235.694894261,896381.077725325,907876.522209145,954535.41788575
"Num Offtake","Adult Female",578914.421549932,1799.82685731698,572646.771827926,577765.92291095,578925.319960089,580091.473196741,584102.279614208
"Num Offtake","Adult Male",2459755.20838782,13875.6839669194,2420388.25812234,2450109.65081472,2459753.87286294,2469387.42590933,2500633.79364634
"Cml Pop Growth","Overall",3435646.37205523,379509.279012493,2195707.97872772,3188719.45900443,3434470.48578011,3690636.79545556,4541415.87398879
"Cml Pop Growth","Neonatal Female",572317.451270695,104212.443134837,203359.13039084,501160.972370796,572569.84233145,639465.84660673,941152.868289974
"Cml Pop Growth","Neonatal Male",572677.835486794,103506.868820709,181215.055151028,501214.642168828,572333.008710352,641681.246425268,976023.674859296
"Cml Pop Growth","Neonatal Combined",1144995.28675749,206809.544941474,384574.185541868,1000677.4292343,1146602.76599258,1283073.28524131,1917176.54314927
"Cml Pop Growth","Juvenile Female",289538.905392497,66093.3029597156,65772.5498668295,247097.904290502,289495.706522303,333376.668904437,521050.817332511
"Cml Pop Growth","Juvenile Male",661049.644110574,57708.8621040221,471795.531576558,620830.891984672,659321.528324173,700602.045697212,844506.900809161
"Cml Pop Growth","Juvenile Combined",950588.549503071,118820.893611976,572196.41252497,868161.378384849,952782.897391394,1034910.9996091,1352312.49464051
"Cml Pop Growth","Adult Female",1002251.65721013,101163.759100772,667503.827094013,938753.490278014,1002776.64194661,1069098.11651776,1282973.66309008
"Cml Pop Growth","Adult Male",337810.878584534,48116.6268775156,194815.674126591,305821.065323437,336170.381737326,370119.59868464,484626.514209109
"Total Number Increase","Overall",7370834.43934786,399258.333424164,6072677.60612092,7099161.09845616,7372821.35243471,7641697.45641305,8535656.74267551
"Total Number Increase","Neonatal Female",572317.451270695,104212.443134837,203359.13039084,501160.972370796,572569.84233145,639465.84660673,941152.868289974
"Total Number Increase","Neonatal Male",572677.835486794,103506.868820709,181215.055151028,501214.642168828,572333.008710352,641681.246425268,976023.674859296
"Total Number Increase","Neonatal Combined",1144995.28675749,206809.544941474,384574.185541868,1000677.4292343,1146602.76599258,1283073.28524131,1917176.54314927
"Total Number Increase","Juvenile Female",370068.562295276,67078.3033998487,143092.52131053,326200.476186751,370291.841024203,414690.370349847,606248.264215692
"Total Number Increase","Juvenile Male",1477038.42456267,70105.237083872,1253587.71009262,1427873.07610304,1475242.58732085,1525407.71900894,1702534.70307195
"Total Number Increase","Juvenile Combined",1847106.98685795,131940.309114138,1434518.49597828,1752895.10060865,1848836.00726315,1939461.95339382,2294187.1212617
"Total Number Increase","Adult Female",1581166.07876007,102688.918002302,1243436.42909573,1517058.34468886,1581759.18533517,1649040.01480923,1867075.94270429
"Total Number Increase","Adult Male",2797566.08697236,60354.9437848857,2622591.44765857,2755560.19566486,2795652.87058145,2838086.98146944,2984845.93513361
"Total Mortality","Overall",2327391.90117607,116298.517471648,1959837.23896069,2248584.65216869,2323881.74487642,2402117.56034899,2754181.78248867
"Total Mortality","Neonatal Female",272436.214933519,26263.7680263049,191690.013024696,253918.651375363,271528.09227646,289801.235633948,351054.781305978
"Total Mortality","Neonatal Male",272284.799800481,26002.2255916828,201205.725221825,254622.411585191,271248.397402627,289851.868992928,352468.341262049
"Total Mortality","Neonatal Combined",544721.014733999,38468.6840303969,436748.280008415,519079.765343041,545999.18306438,570196.77991094,670788.416045066
"Total Mortality","Juvenile Female",411855.904331777,50242.7961723811,278066.336548431,376313.874594143,409023.747121067,447522.789053923,566999.175242981
"Total Mortality","Juvenile Male",308979.249779154,38523.2066024614,196908.78091732,281734.308607798,308202.6344612,334317.409195238,438271.738665065
"Total Mortality","Juvenile Combined",720835.154110931,63865.2709835769,544199.413166342,674671.523395831,719435.20894746,763489.051025514,920156.305784228
"Total Mortality","Adult Female",837221.150962397,83309.5579758311,602248.234123045,782370.91310603,837065.607720045,890176.153053849,1137419.15022072
"Total Mortality","Adult Male",224614.581368747,24328.6241774192,153437.205700406,206785.817424145,223822.911846942,241332.832351077,298197.884355937
"Value of Total Mortality","Overall",6349991602.71658,333978976.044875,5333097277.78332,6119976826.08314,6341283781.26437,6563001797.34112,7583490324.96244
"Value of Total Mortality","Neonatal Female",305311917.301061,29433096.3804434,214821826.893744,284559783.319664,304294208.735264,324772427.590834,393417623.954245
"Value of Total Mortality","Neonatal Male",473914946.509758,45257184.2403495,350200968.162123,443173348.84284,472111075.75641,504490640.278828,613475358.220463
"Value of Total Mortality","Neonatal Combined",779226863.810819,56006801.8072191,618865290.0664,740748741.446537,779961188.569147,815710644.604316,958070535.593274
"Value of Total Mortality","Juvenile Female",873223786.21475,106525617.921747,589560903.864288,797866979.499524,867218999.06303,948845312.559236,1202161147.57327
"Value of Total Mortality","Juvenile Male",931456903.02147,116133063.116803,593606345.351914,849323592.954168,929115698.233711,1007841979.08997,1321225411.31996
"Value of Total Mortality","Juvenile Combined",1804680689.23622,159011157.57455,1361251344.74974,1689054363.19953,1803150777.95007,1913556195.84055,2312561041.98486
"Value of Total Mortality","Adult Female",2540413136.51204,252789475.320264,1827425553.74843,2373978897.92292,2539941165.5212,2701096586.52104,3451315757.63409
"Value of Total Mortality","Adult Male",1225670913.15751,132755793.634117,837272090.16057,1128383385.11151,1221350951.82732,1316898623.4114,1627198336.78185
"Population Liveweight (kg)","Overall",685285131.619889,68305569.9541588,448476283.23879,640764623.762186,684631458.828488,730171177.637041,930707175.927021
"Population Liveweight (kg)","Neonatal Female",30339669.6853151,5238435.83899982,12763432.5317255,26935164.034095,30409778.552975,34433758.6822181,41888795.4634734
"Population Liveweight (kg)","Neonatal Male",29947552.6736558,5228858.32436695,15513746.1205688,26371378.517704,30330428.2369754,33970097.7253013,42564161.5619617
"Population Liveweight (kg)","Juvenile Female",46852220.734904,8302840.01724595,20726911.0889717,41170548.076509,46581952.1992486,52298200.6133166,71175888.3296075
"Population Liveweight (kg)","Juvenile Male",38376543.7510431,6906938.35053504,10395766.1542758,33719415.2301167,38246394.2745782,43057161.0149981,61922805.5309404
"Population Liveweight (kg)","Juvenile Combined",85228764.4859471,10896210.6434642,44890888.9432475,78193288.1980155,85344628.0359854,92321953.9845936,120890834.686254
"Population Liveweight (kg)","Adult Female",433130848.109425,62952182.7312274,224306067.1308,389061372.63352,432139563.558909,477150425.34892,667941290.266971
"Population Liveweight (kg)","Adult Male",106638296.665545,22864203.8421202,30481507.2996774,91012896.5118842,106285216.285218,120877450.7112,176842544.439995
"Offtake Liveweight (kg)","Overall",112696708.990029,16507348.9943943,64328979.6699658,101480961.804356,112371236.99175,124247319.515604,175769228.238661
"Offtake Liveweight (kg)","Juvenile Female",1693603.42157682,300361.919322823,692898.992013531,1487006.89531056,1690274.21555617,1890283.3273318,2757314.6820424
"Offtake Liveweight (kg)","Juvenile Male",17244927.3167498,3127925.5531813,6365780.35400313,15098513.5125217,17182494.7180204,19235610.510665,27793880.749253
"Offtake Liveweight (kg)","Adult Female",16489960.64554,2296623.10000486,9996676.29757091,14886328.1523714,16466566.0485756,18139161.9476581,25101108.0415053
"Offtake Liveweight (kg)","Adult Male",77268217.6061626,15977404.6944992,31311326.6982161,66465060.3346377,77198243.9153687,88625441.5930262,139416424.2661
"Meat (kg)","Overall",47332617.7758123,6933086.57764561,27018171.4613857,42622003.9578296,47195919.5365348,52183874.1965537,73823075.8602376
"Manure","Overall",2347389138.71555,14509455.0268116,2308216083.45146,2337506908.00853,2347619027.78655,2357226517.48909,2391959663.15951
"Manure","Neonatal Female",88268283.9656,2346240.24651609,80815499.7699127,86655567.1055369,88274387.2990942,89883364.9223541,95611404.5818432
"Manure","Neonatal Male",88265603.6747532,2362144.88778957,80988867.1899375,86639636.9206117,88240457.0505771,89873143.8397863,95661848.7305473
"Manure","Neonatal Combined",176533887.640353,4690459.37970965,161804366.95985,173291648.482122,176470510.657069,179741465.209638,191108661.423259
"Manure","Juvenile Female",146690615.857357,2651221.69666931,138008887.411971,144854572.0846,146721648.355117,148516112.544401,156481709.29372
"Manure","Juvenile Male",112764801.924943,2335612.14529635,105631389.711075,111203441.340186,112712918.289438,114355557.057043,120823609.677226
"Manure","Juvenile Combined",259455417.7823,4787119.41381288,243640277.123046,256074859.080789,259579707.985205,262752543.797646,275343138.089722
"Manure","Adult Female",1572089203.09971,5649810.59203792,1552236238.66882,1568435381.22677,1572217359.35683,1575640951.13566,1588622917.92617
"Manure","Adult Male",339310630.193191,2276471.28125704,333064948.164145,337760830.645224,339278309.210209,340924740.148417,346163787.311231
"Hides","Overall",891335.443221038,54127.191854424,716088.438145713,856657.82513623,889376.583966722,925035.519409907,1099349.21842444
"Hides","Juvenile Female",205927.952165888,25121.3980861905,139033.168274216,188156.937297071,204511.873560534,223761.394526962,283499.58762149
"Hides","Juvenile Male",154489.624889577,19261.6033012307,98454.3904586599,140867.154303899,154101.3172306,167158.704597619,219135.869332533
"Hides","Juvenile Combined",360417.577055466,31932.6354917884,272099.706583171,337335.761697916,359717.60447373,381744.525512757,460078.152892114
"Hides","Adult Female",418610.575481199,41654.7789879155,301124.117061522,391185.456553015,418532.803860023,445088.076526925,568709.575110359
"Hides","Adult Male",112307.290684374,12164.3120887096,76718.6028502029,103392.908712072,111911.455923471,120666.416175538,149098.942177968
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2793828813.23616,82454177.0657265,2522701431.66878,2737008759.14492,2796172391.78858,2848280962.4382,3057911967.98045
"Cml Dry Matter","Neonatal Female",261279461.501466,14850645.6099115,212727477.953281,250841776.30365,261098686.095936,271751646.625676,306102133.510072
"Cml Dry Matter","Neonatal Male",261988389.169987,14295318.7012737,215962168.545027,252491768.303734,262156243.404079,271267828.433122,314337716.334142
"Cml Dry Matter","Neonatal Combined",523267850.671454,23062987.593917,449214605.257034,507752756.859808,523168840.217492,537801078.856363,588218140.823052
"Cml Dry Matter","Juvenile Female",217307277.836696,11391373.3063794,182809258.751846,209441937.912051,218052774.751418,224609537.891035,257451735.627913
