"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1736873.82658351,10321.0224512747,1724736.3764378,1726775.05959379,1736989.94082573,1746928.77030343,1749853.40051503
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",31283.3376163148,602.177868890002,30378.5650495983,30750.932934997,31428.7955362764,31660.5511308004,32103.1701954087
"Num Offtake","Juvenile Male",136064.605688472,3678.33016205269,131050.232465936,132396.751527015,136722.102887333,138877.487610906,141272.078598586
"Num Offtake","Juvenile Combined",167347.943304786,4272.07102852372,161637.338279364,163078.282808036,168139.668706046,170504.271836476,173375.248793994
"Num Offtake","Adult Female",200152.085465773,390.67560514858,199368.861448598,200016.545324823,200179.964044634,200436.167754083,200633.637103544
"Num Offtake","Adult Male",1369373.79781295,6078.51782105529,1361809.11369911,1363795.05773597,1368598.28699707,1375631.25339463,1376385.33856742
"Cml Pop Growth","Overall",3139924.21904536,374695.936429654,2320584.46352696,2953126.83126584,3229828.56219538,3437238.89462551,3504270.68195545
"Cml Pop Growth","Neonatal Female",-66527.8093678257,125914.949785763,-323547.945048339,-146728.106515307,-27653.6063711341,32428.6129001859,52336.5866409098
"Cml Pop Growth","Neonatal Male",483282.976683627,125914.949785763,226262.841003114,403082.679536146,522157.179680319,582239.398951639,602147.372692363
"Cml Pop Growth","Neonatal Combined",416755.167315802,251829.899571527,-97285.1040452251,256354.573020839,494503.573309185,614668.011851825,654483.959333273
"Cml Pop Growth","Juvenile Female",59213.8760180563,59097.5148348141,-38466.8302468015,26887.7500607131,76744.0303063726,109720.823924968,124618.327597957
"Cml Pop Growth","Juvenile Male",387292.156883053,59210.680235792,288555.190337819,357763.012132744,402628.284800646,433222.165117143,455726.42092639
"Cml Pop Growth","Juvenile Combined",446506.032901109,117908.820691099,250088.360091017,384650.762193457,479372.315107019,549235.638951847,571954.548644699
"Cml Pop Growth","Adult Female",1514056.27939329,61645.4122142606,1393591.44584689,1473513.4186439,1526499.65281079,1563150.96583423,1581621.23053961
"Cml Pop Growth","Adult Male",762606.739435162,55987.1264590835,684091.541170101,716778.582338347,774190.304608858,802265.191933541,844761.4089368
"Total Number Increase","Overall",4876798.04562888,378591.508066831,4047002.16072476,4694625.794074,4978372.40186166,5167948.88512471,5238952.04195531
"Total Number Increase","Neonatal Female",-66527.8093678257,125914.949785763,-323547.945048339,-146728.106515307,-27653.6063711341,32428.6129001859,52336.5866409098
"Total Number Increase","Neonatal Male",483282.976683627,125914.949785763,226262.841003114,403082.679536146,522157.179680319,582239.398951639,602147.372692363
"Total Number Increase","Neonatal Combined",416755.167315802,251829.899571527,-97285.1040452251,256354.573020839,494503.573309185,614668.011851825,654483.959333273
"Total Number Increase","Juvenile Female",90497.2136343711,59519.1469377989,-7952.93567340357,57574.1490411505,108514.397499425,141050.813984175,155883.201332786
"Total Number Increase","Juvenile Male",523356.762571524,61888.3938525545,420047.352249556,491157.213390805,541537.500019182,568819.514562715,591871.493044495
"Total Number Increase","Juvenile Combined",613853.976205895,120922.909224637,412094.416576152,548731.362431956,650051.897518607,716179.823032971,739342.035062506
"Total Number Increase","Adult Female",1714208.36485906,61954.3786044162,1592960.30729549,1673456.73126579,1726553.33651551,1763743.18569379,1782181.79064404
"Total Number Increase","Adult Male",2131980.53724812,61440.9129314502,2047786.10759985,2079833.34370129,2142788.59160593,2178132.21046536,2220898.79402426
"Total Mortality","Overall",1813638.24144499,60491.081615578,1750404.78619189,1771378.53883972,1796319.62590584,1844210.51334313,1914403.15170348
"Total Mortality","Neonatal Female",590937.612268346,19687.0374627649,561628.861208391,574986.777159492,599007.222349403,599823.063499609,618724.140201522
"Total Mortality","Neonatal Male",509050.899452172,19687.0374627649,479742.148392217,493100.064343318,517120.509533229,517936.350683435,536837.427385348
"Total Mortality","Neonatal Combined",1099988.51172052,39374.0749255298,1041371.00960061,1068086.84150281,1116127.73188263,1117759.41418304,1155561.56758687
"Total Mortality","Juvenile Female",157955.380553269,18254.0364016943,141136.279312399,144970.722135973,153892.815819755,163919.797281207,199251.384145722
"Total Mortality","Juvenile Male",117762.091871126,14214.9043637553,96253.7298397142,108453.352869064,119247.3802276,129178.264108883,135827.770552713
"Total Mortality","Juvenile Combined",275717.472424394,26218.573298866,242402.841178852,255835.227519186,271247.98400051,293644.765763062,323773.204087494
"Total Mortality","Adult Female",302169.366407006,21112.1294728473,280336.974986206,286842.409183578,290347.701503184,320125.001901795,337291.41183879
"Total Mortality","Adult Male",135762.890893075,9948.08980087355,119025.955223754,129321.610810301,134472.275011553,143524.357621022,150038.861324592
"Value of Total Mortality","Overall",2375277624.99123,86449836.5113507,2285633114.64249,2312348324.58937,2349533288.9894,2422679490.52198,2527771990.3636
"Value of Total Mortality","Neonatal Female",456796181.257014,15218126.8319253,434140446.905956,444466147.740251,463034009.062745,463664656.214305,478275233.506784
"Value of Total Mortality","Neonatal Male",662725673.694103,25630256.5806148,624569053.575673,641959522.500038,673231377.118206,674293508.383428,698900534.526196
"Value of Total Mortality","Neonatal Combined",1119521854.95112,40848383.41254,1058709500.48163,1086425670.24029,1136265386.18095,1137958164.59773,1177175768.03298
"Value of Total Mortality","Juvenile Female",252839057.673612,29219222.2029926,225916735.09262,232054524.80779,246336113.390474,262386294.999636,318941539.256889
"Value of Total Mortality","Juvenile Male",208603164.800058,25180208.592546,170503362.74892,192113712.334719,211234196.967355,228825713.676864,240604615.244435
"Value of Total Mortality","Juvenile Combined",461442222.47367,43808617.7086945,404444134.259148,427037833.083232,454951075.573669,492450515.15479,539518851.648243
"Value of Total Mortality","Adult Female",478357488.311225,33422134.571807,443795123.343314,454093729.055837,459642878.030604,506782648.672285,533958403.90659
"Value of Total Mortality","Adult Male",315956059.255222,23151829.1185812,277004795.008411,300965501.392724,312952455.654448,334019039.685816,349180008.22916
"Population Liveweight (kg)","Overall",539350474.285401,22883457.6309567,506712234.157803,523817979.595426,544287355.481226,549349383.809292,583201689.251483
"Population Liveweight (kg)","Neonatal Female",22235436.7837841,1738171.3987364,19683694.7725765,21041435.8890355,22122179.741699,23340237.892648,25344759.9568541
"Population Liveweight (kg)","Neonatal Male",18546353.4342312,4921086.60807367,11191421.5968294,14727695.081065,19482658.5057918,21692369.8125854,25249640.43734
"Population Liveweight (kg)","Juvenile Female",30177198.0054582,1116609.60322872,27694818.5999236,30044088.2168059,30338368.6161288,30849005.625809,31413852.142094
"Population Liveweight (kg)","Juvenile Male",26200818.2509067,1332188.57567371,23745077.0219465,25416348.5858874,26717880.8228592,26998933.2190724,27773448.062118
"Population Liveweight (kg)","Juvenile Combined",56378016.2563649,2336404.62793337,52247311.4479381,55462962.7341779,57168702.4778371,57955353.3774561,59021227.6727684
"Population Liveweight (kg)","Adult Female",322188025.265093,7103903.91105234,310708532.457664,317106726.302817,323044372.682753,326262306.038249,332064805.025506
"Population Liveweight (kg)","Adult Male",120002642.545927,19426563.5171987,93916703.2207017,111738648.8682,117069176.079327,132108886.454796,157874461.52937
"Offtake Liveweight (kg)","Overall",47558968.8779545,9525717.26534475,28640945.8993286,43378369.8495896,46502198.366334,54056957.7785031,60815517.865591
"Offtake Liveweight (kg)","Juvenile Female",591671.496789883,16341.3879374145,571968.747717997,576897.849697323,592582.226727488,602768.204596318,621376.502635586
"Offtake Liveweight (kg)","Juvenile Male",2627582.1669598,109034.33273902,2448637.21176225,2555669.60995687,2612154.95292443,2711238.79598501,2799751.27325132
"Offtake Liveweight (kg)","Adult Female",5934706.48151896,177775.185658896,5752177.03697153,5810743.01279871,5867044.39407551,6013154.07752057,6331491.39918052
"Offtake Liveweight (kg)","Adult Male",38405008.7326859,9537008.79739673,19650937.3902302,33873166.0362071,37382473.4695764,44868563.280514,51729293.7734715
"Meat (kg)","Overall",19974766.9287409,4000801.25144479,12029197.277718,18218915.3368276,19530923.3138603,22703922.2669713,25542517.5035482
"Manure","Overall",1822682854.7438,54294001.938721,1730020327.74616,1791953930.58657,1804578211.77607,1865696099.25889,1897358575.95418
"Manure","Neonatal Female",62238382.8229112,3555741.50894291,56318554.888649,60119220.1126886,61847734.0514026,65412704.2692083,66797099.6012116
"Manure","Neonatal Male",52607488.9859963,3717682.24844977,47477615.8965495,49752827.8137997,51776018.2577689,55952436.0497644,57802553.5370096
