"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452636.60077093,31090.2205982797,7329060.95340088,7432070.77035948,7452712.81721343,7473946.33647182,7558327.71172782
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307092.417194891,3873.09674211795,294716.691162851,304375.240490553,307174.395371628,309673.471104005,319217.708297124
"Num Offtake","Juvenile Male",965771.085280675,15060.4811160551,910139.443591778,955477.927388332,966258.254366952,976019.708378849,1014013.79737415
"Num Offtake","Juvenile Combined",1272863.50247557,17486.9575237022,1204856.13475463,1260835.72543499,1273320.46189157,1285011.43339949,1331186.94175156
"Num Offtake","Adult Female",2030182.33202597,5327.48865216261,2013742.99407821,2026512.38910127,2029991.64562145,2033691.8503782,2048539.37567416
"Num Offtake","Adult Male",4149590.76626939,13810.081129285,4101573.02241959,4140362.42424337,4149888.26803991,4158796.59859237,4190473.7502416
"Cml Pop Growth","Overall",-2273789.22926339,319394.67134085,-3401787.25312532,-2493248.99684687,-2286710.28281904,-2055520.37757085,-1380433.47405021
"Cml Pop Growth","Neonatal Female",-464028.311709279,104202.933944837,-777529.919638998,-536027.715842687,-465309.002413423,-395738.265107304,-152755.901408089
"Cml Pop Growth","Neonatal Male",431988.878376123,98593.4783941883,122903.274718068,368246.951378748,429223.603082701,502036.475080198,747604.390285141
"Cml Pop Growth","Neonatal Combined",-32039.4333331567,180773.91707299,-620894.568748076,-154725.812430805,-35799.557321154,92293.1330713545,485090.807834629
"Cml Pop Growth","Juvenile Female",-411214.149709612,56801.0448967315,-588765.253340908,-448398.473559811,-413675.139346035,-371689.152506193,-243836.458776428
"Cml Pop Growth","Juvenile Male",86090.6084246425,47400.5835588589,-74147.1146668892,54003.8795936449,86331.8824988854,117735.598640048,247800.27924749
