"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3879773.08554892,31089.1046955886,3835860.13381632,3855140.39737451,3882279.35604324,3906963.44838822,3919980.49166486
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77212.2508118519,1528.54622544919,74478.5732236385,76288.0019927947,77787.0800154204,78089.5810564035,79327.4280031136
"Num Offtake","Juvenile Male",776373.148169914,13823.5623524297,754621.819588965,768439.101763507,776378.863768236,787208.850762034,796725.094480385
"Num Offtake","Juvenile Combined",853585.398981766,14857.6921716863,829100.392812604,843870.525385773,854481.155161963,865111.784549616,875150.355651437
"Num Offtake","Adult Female",591887.676902544,856.761570882733,590468.179159922,591539.60812178,592079.83649884,592354.882656736,593066.44173315
"Num Offtake","Adult Male",2434300.00966461,16433.6834926768,2407131.69592038,2421480.0071764,2435400.14370933,2449147.55212754,2456008.34027703
"Cml Pop Growth","Overall",2993520.8451243,327229.943396055,2514343.49816643,2778920.76523968,2957211.74350281,3117772.73123004,3549389.59050778
"Cml Pop Growth","Neonatal Female",272169.201208019,75002.3577241489,191263.005549719,231597.760121644,243528.793072247,312274.416594865,411005.718416166
"Cml Pop Growth","Neonatal Male",275658.395187128,84671.8823048733,130797.361886499,242350.702403217,262573.404895354,306367.323943057,428051.141783665
"Cml Pop Growth","Neonatal Combined",547827.596395146,150897.854765481,324467.07620626,461012.475339319,524183.168019953,573552.615606883,804827.503004587
"Cml Pop Growth","Juvenile Female",108930.330613886,76093.3107329329,-4551.26025398681,47114.2171175515,120106.017069959,174321.333878196,212944.770879671
"Cml Pop Growth","Juvenile Male",492552.117299409,48455.4497554484,416641.606239586,456275.851435302,499646.160420078,517484.452322643,580846.192454528
"Cml Pop Growth","Juvenile Combined",601482.447913295,114715.414656501,412090.345985599,522640.532873381,596713.332750207,697536.201227246,767996.685366308
"Cml Pop Growth","Adult Female",1624592.42784965,73327.5333898246,1492812.66585061,1579694.91340191,1652607.9517754,1665557.91303094,1725898.17583045
"Cml Pop Growth","Adult Male",219618.372966205,42336.787433942,168122.614879069,183644.82248389,220266.239448773,235604.309210276,293384.305337749
