"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3857701.67664662,30228.489218637,3755179.99222217,3836617.98261704,3856661.25750369,3879134.59474997,3942942.40447031
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76880.9913500372,1365.75666257965,70410.2358553304,75942.9513035001,76859.5754411765,77787.6446062379,80541.6060609934
"Num Offtake","Juvenile Male",770849.832563261,16043.1860596741,715608.121068035,760017.88146436,770502.662915414,781925.436810763,819300.205632004
"Num Offtake","Juvenile Combined",847730.823913298,17064.9601415267,786018.356923366,836073.810933563,847158.166110289,859475.660382636,899198.85765032
"Num Offtake","Adult Female",577451.454890537,1760.93293508999,572082.629146192,576198.001002528,577582.550145043,578664.874777602,582760.988624136
"Num Offtake","Adult Male",2432519.39784279,14224.6241069313,2392580.10716882,2421795.85170419,2432602.86066671,2442659.07677985,2471822.57607621
"Cml Pop Growth","Overall",2005024.14971743,368869.570760941,883697.500416894,1738351.95804293,2009321.49752742,2258231.14619034,3180768.1501874
"Cml Pop Growth","Neonatal Female",220322.034623435,106141.074807493,-116798.098316489,151075.298940787,217956.536965359,293157.03903331,568527.393565216
"Cml Pop Growth","Neonatal Male",220660.797149132,108738.677234333,-110610.157024676,143984.561914147,220768.788279129,296475.527560113,579553.786202987
"Cml Pop Growth","Neonatal Combined",440982.831772566,204168.090578252,-187826.566572463,302922.67214725,439718.08039457,582862.196109323,1112684.59811244
"Cml Pop Growth","Juvenile Female",64266.7178486106,65384.2329904978,-125943.308186094,17528.4699880357,67594.8624126468,108656.973257326,259173.028566908
"Cml Pop Growth","Juvenile Male",460873.994494135,57119.4478782049,292651.654916462,421163.593105623,459898.221178702,497623.153097631,654850.769533309
"Cml Pop Growth","Juvenile Combined",525140.712342745,113477.897229745,190275.737653258,448048.817748015,529033.51470823,599672.064282008,843566.615484151
"Cml Pop Growth","Adult Female",837267.831220622,96484.9721667617,431218.840034887,768111.15328996,839914.447685651,905019.874467702,1098873.65498409
"Cml Pop Growth","Adult Male",201632.774381494,49408.324224748,51142.0958380513,167543.187042434,200782.903102077,234682.23977743,354749.689744155
"Total Number Increase","Overall",5862725.82636405,388572.231117711,4659351.25726556,5584582.71502475,5865807.98619203,6129725.13949793,7109281.22773751
"Total Number Increase","Neonatal Female",220322.034623435,106141.074807493,-116798.098316489,151075.298940787,217956.536965359,293157.03903331,568527.393565216
"Total Number Increase","Neonatal Male",220660.797149132,108738.677234333,-110610.157024676,143984.561914147,220768.788279129,296475.527560113,579553.786202987
"Total Number Increase","Neonatal Combined",440982.831772566,204168.090578252,-187826.566572463,302922.67214725,439718.08039457,582862.196109323,1112684.59811244
"Total Number Increase","Juvenile Female",141147.709198648,66443.4547566404,-55533.0723307639,94301.2338566941,144409.668578501,185995.014493197,338747.065653218
"Total Number Increase","Juvenile Male",1231723.8270574,70051.4332126332,1017869.13080487,1182726.84747083,1232980.88325435,1277671.59494709,1457497.07665262
"Total Number Increase","Juvenile Combined",1372871.53625604,126783.770396504,989839.420772292,1285871.72445169,1377095.50780008,1454935.06639817,1737514.08511926
"Total Number Increase","Adult Female",1414719.28611116,97946.0418685776,1003847.38721948,1343818.61477657,1417162.98451769,1483635.53986102,1680076.47864799
"Total Number Increase","Adult Male",2634152.17222428,62033.284536862,2444494.50976669,2590976.97194406,2633560.76139976,2677057.64050362,2820681.05362484
"Total Mortality","Overall",3790111.553212,163156.561715337,3345623.096711,3678818.29970974,3789272.47891286,3901138.75775286,4305351.76666889
"Total Mortality","Neonatal Female",1026501.13961689,90455.7833326018,765856.956478265,964549.002294602,1025187.83528783,1086551.39296764,1343375.53655552
