"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1691659.37186801,11047.9762057998,1655451.26335014,1684196.81981742,1691623.67483193,1698742.48854553,1726978.94785089
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29325.3422548568,629.400665049745,27187.3390324461,28899.9271525006,29312.4282960978,29730.6165139191,31517.1729275757
"Num Offtake","Juvenile Male",127589.996795282,3518.00867605957,116143.785392269,125243.423531545,127489.747065698,129891.698736945,139596.643981948
"Num Offtake","Juvenile Combined",156915.339050139,4092.32729232163,143929.512350004,154216.067152746,156836.254639558,159603.289605274,170548.528042168
"Num Offtake","Adult Female",196808.062236997,655.769937009533,194728.984794035,196391.113908885,196808.010421066,197278.046632473,198866.55343308
"Num Offtake","Adult Male",1337935.97058088,7383.36480358395,1313446.09036989,1333050.41639271,1338030.80188591,1343003.46861879,1360076.17455953
"Cml Pop Growth","Overall",1543840.27399381,373435.363992594,436315.93387574,1295435.1522373,1536094.33781497,1785559.58123819,2735159.01378498
"Cml Pop Growth","Neonatal Female",-334238.120970468,104173.434632219,-717673.305538341,-405733.147165698,-334687.124186168,-265562.814783638,15817.5789311458
"Cml Pop Growth","Neonatal Male",231109.252467234,104173.434632219,-152325.932100639,159614.226272004,230660.249251533,299784.558654063,581164.952368848
"Cml Pop Growth","Neonatal Combined",-103128.868503235,208346.869264437,-869999.237638981,-246118.920893693,-104026.874934635,34221.7438704252,596982.531299993
"Cml Pop Growth","Juvenile Female",-163406.519566676,62438.2077302792,-349353.617207587,-203594.491207258,-162985.447198693,-123027.738810766,48472.1831977179
"Cml Pop Growth","Juvenile Male",203986.888928321,59920.3450127221,28208.8568103726,166143.571439003,202516.102955052,242217.496413202,423851.699579254
"Cml Pop Growth","Juvenile Combined",40580.3693616446,120108.928488266,-321144.760397214,-34694.6032146783,37464.373630476,118783.867243692,440445.96859384
"Cml Pop Growth","Adult Female",1081155.36768509,79771.7953948856,835052.313248277,1028797.74626388,1084381.49390373,1137891.97172579,1306349.44774954
"Cml Pop Growth","Adult Male",525233.405450311,56734.6116405328,339517.509524363,489304.293809852,523910.930981922,562169.705714758,719417.889672713
"Total Number Increase","Overall",3235499.64586182,379957.138664276,2094557.41632027,2983697.74359331,3225092.58580163,3485948.64951441,4453907.61837626
"Total Number Increase","Neonatal Female",-334238.120970468,104173.434632219,-717673.305538341,-405733.147165698,-334687.124186168,-265562.814783638,15817.5789311458
"Total Number Increase","Neonatal Male",231109.252467234,104173.434632219,-152325.932100639,159614.226272004,230660.249251533,299784.558654063,581164.952368848
"Total Number Increase","Neonatal Combined",-103128.868503235,208346.869264437,-869999.237638981,-246118.920893693,-104026.874934635,34221.7438704252,596982.531299993
"Total Number Increase","Juvenile Female",-134081.17731182,62913.6349576753,-321247.723808507,-174625.252936697,-133590.939445843,-93326.3191268925,79424.067257937
"Total Number Increase","Juvenile Male",331576.885723603,62675.3871347316,150619.434277888,293117.74610564,329070.42414526,371234.688381113,561923.332204772
"Total Number Increase","Juvenile Combined",197495.708411784,123297.813993554,-170628.289530619,120827.432298502,192918.755065381,276211.460769481,610340.900662106
"Total Number Increase","Adult Female",1277963.42992208,80330.9504549816,1030109.32313548,1225297.53425167,1281154.70933427,1335393.18346538,1505216.00118262
"Total Number Increase","Adult Male",1863169.37603119,63113.6435162293,1652963.59989425,1822015.83855742,1860398.86214373,1904805.9254141,2078290.26711848
"Total Mortality","Overall",3339232.31886787,119499.087249146,3033555.67475019,3255100.41689971,3336471.03994637,3422929.472848,3803370.2551848
"Total Mortality","Neonatal Female",1080668.59836049,40817.3819356648,965495.639383872,1054602.21655964,1080331.31470131,1105653.20412671,1226634.00895199
"Total Mortality","Neonatal Male",934097.057098864,40817.3819356648,818924.098122245,908030.675298013,933759.773439682,959081.66286508,1080062.46769037
"Total Mortality","Neonatal Combined",2014765.65545936,81634.7638713295,1784419.73750612,1962632.89185765,2014091.08814099,2064734.86699179,2306696.47664236
"Total Mortality","Juvenile Female",289171.518570403,36167.163284146,189167.450943884,263329.119026386,289629.525373289,314822.998172175,401838.733445103
"Total Mortality","Juvenile Male",210771.902256541,27780.2208616629,133573.752640387,190697.882464412,211176.391460313,227423.211957134,304044.687307896
"Total Mortality","Juvenile Combined",499943.420826944,45706.4744707566,360145.475947353,469916.035076137,498579.681246224,530150.16019042,652239.998833222
"Total Mortality","Adult Female",561192.672024718,55086.5963103278,410626.422963748,525371.407526565,558871.440255542,596656.566359597,722115.172547806
"Total Mortality","Adult Male",263330.570556852,27092.044213808,192501.534434537,245089.499549759,263184.582825608,281807.448669516,339908.244130812
"Value of Total Mortality","Overall",5282988815.66611,206522004.151313,4745629204.37205,5130434486.59966,5281382649.68146,5422757836.24516,6018701043.35696
"Value of Total Mortality","Neonatal Female",1250639328.24421,47237259.6022067,1117351628.14361,1220473149.38547,1250248995.62088,1279553586.15761,1419562607.15321
"Value of Total Mortality","Neonatal Male",970555565.699986,42410514.960833,850887319.768383,943471793.470737,970205117.606662,996515339.364763,1122218115.72371
"Value of Total Mortality","Neonatal Combined",2221194893.9442,89647774.5630397,1968238947.91199,2163944942.8562,2220454113.22755,2276068925.52237,2541780722.87692
"Value of Total Mortality","Juvenile Female",530784179.749617,66386061.0911863,347223304.635826,483349574.458801,531624866.849064,577868344.978274,737588693.304716
"Value of Total Mortality","Juvenile Male",419277519.680005,55261740.1766572,265711278.884062,379345322.179566,420082148.894237,452401099.037325,604820191.882957
"Value of Total Mortality","Juvenile Combined",950061699.429621,86572767.3007454,684363901.937147,891504139.831725,947592650.508203,1005933462.40386,1237224027.42149
"Value of Total Mortality","Adult Female",1203914414.51075,118176075.081424,880907920.271755,1127067836.09814,1198934726.56107,1279994334.49689,1549137949.41522
"Value of Total Mortality","Adult Male",907817807.781537,93398347.6908534,663638561.2783,844932708.424371,907314523.024812,971515839.299163,1171815168.97631
"Population Liveweight (kg)","Overall",509233964.854852,29557505.9003555,406968150.338005,488808766.932751,507874719.293651,528545429.076329,601282062.953648
"Population Liveweight (kg)","Neonatal Female",16833616.1001044,3117782.82747704,5844599.08197932,14662420.8775223,17054844.6400496,19113520.0110443,24451915.1958459
