"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1692114.58997826,10966.3145801858,1661801.08651354,1684617.34757422,1692416.64573661,1699574.17725712,1731817.14744598
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29297.4987920211,596.797088396698,27162.3167490627,28919.0307510126,29311.2289854912,29675.8017734793,31196.7060717445
"Num Offtake","Juvenile Male",127554.221187913,3469.87494124738,117025.143296813,125237.679202543,127688.447148388,129841.753874713,139124.292378432
"Num Offtake","Juvenile Combined",156851.719979935,4014.94690052248,144187.460045876,154194.380321543,156936.918134935,159456.635570808,170320.998450176
"Num Offtake","Adult Female",196711.92098172,660.056477001649,194859.306972327,196261.31097164,196738.653234023,197179.748214553,199050.033076904
"Num Offtake","Adult Male",1338550.9490166,7425.7198473801,1316445.79855951,1333451.77144176,1338590.98251612,1343391.00471986,1363287.95564533
"Cml Pop Growth","Overall",1531582.30808073,361481.438710969,468399.28193954,1287308.09588119,1538223.72237455,1777227.17902098,2573480.42713196
"Cml Pop Growth","Neonatal Female",-337573.95302063,103757.561839524,-664881.807643838,-405883.849379242,-335539.876529256,-267314.109899538,-44205.3854532051
"Cml Pop Growth","Neonatal Male",227773.420417072,103757.561839524,-99534.4342061365,159463.52405846,229807.496908446,298033.263538163,521141.987984497
"Cml Pop Growth","Neonatal Combined",-109800.532603558,207515.123679048,-764416.241849975,-246420.325320782,-105732.37962081,30719.1536386248,476936.602531292
"Cml Pop Growth","Juvenile Female",-163510.238076012,59182.7867491351,-316904.449127722,-204902.307969769,-163173.782538366,-127288.398859144,12920.0718707787
"Cml Pop Growth","Juvenile Male",205025.938835086,56913.7278054248,48708.24680372,164532.579713088,203462.218099654,241644.349980445,384220.379198702
"Cml Pop Growth","Juvenile Combined",41515.7007590742,113946.671772106,-252217.600603639,-36283.422628018,42312.2536868945,115441.179192896,387811.606511803
"Cml Pop Growth","Adult Female",1069979.62882077,76926.3771775688,801229.213527696,1016516.55175652,1071204.14495827,1123887.06322185,1307085.25710909
"Cml Pop Growth","Adult Male",529887.511104446,55739.5535312066,378530.293405399,492435.298879593,529256.577525893,568005.972993588,717157.409334098
"Total Number Increase","Overall",3223696.89805899,368021.439052004,2143579.01348377,2975449.07324882,3228427.09069764,3470207.59126264,4289129.54845037
"Total Number Increase","Neonatal Female",-337573.95302063,103757.561839524,-664881.807643838,-405883.849379242,-335539.876529256,-267314.109899538,-44205.3854532051
"Total Number Increase","Neonatal Male",227773.420417072,103757.561839524,-99534.4342061365,159463.52405846,229807.496908446,298033.263538163,521141.987984497
"Total Number Increase","Neonatal Combined",-109800.532603558,207515.123679048,-764416.241849975,-246420.325320782,-105732.37962081,30719.1536386248,476936.602531292
"Total Number Increase","Juvenile Female",-134212.739283991,59631.934205634,-288524.369549683,-176070.384168742,-133734.550982069,-97330.399693594,43347.6263333514
"Total Number Increase","Juvenile Male",332580.160022999,59609.4909584631,171649.517541944,290178.650688243,331326.645123164,371290.154154363,521575.838021681
"Total Number Increase","Juvenile Combined",198367.420739009,117052.329261964,-100535.73494194,117253.851165334,199933.64685707,272691.59489478,555963.702023892
"Total Number Increase","Adult Female",1266691.54980249,77479.7631701861,996307.584199839,1212625.07286437,1267506.02408357,1321060.10954453,1505771.82594564
"Total Number Increase","Adult Male",1868438.46012105,62227.7326439103,1706676.68273049,1826254.77103053,1867810.78287513,1910999.54913114,2080378.01360401
"Total Mortality","Overall",3356595.08198276,118231.481279072,2985704.14537982,3276789.61994285,3357940.84124897,3436479.40482041,3701029.50541878
"Total Mortality","Neonatal Female",1082184.94890295,39523.829786275,968396.938247761,1055022.99886477,1082936.06062278,1109133.93739836,1202311.00525385
"Total Mortality","Neonatal Male",935613.40764132,39523.829786275,821825.396986135,908451.457603141,936364.519361153,962562.39613673,1055739.46399223
"Total Mortality","Neonatal Combined",2017798.35654427,79047.6595725501,1790222.3352339,1963474.45646791,2019300.57998393,2071696.33353509,2258050.46924608
"Total Mortality","Juvenile Female",296419.85694744,34938.5961205681,194007.312807293,272322.768403274,295153.564184422,318222.407851241,432204.003819679
"Total Mortality","Juvenile Male",214697.318201263,26294.4280520571,151045.426157588,196262.469770767,213894.147137158,232707.45119972,308539.041524896
"Total Mortality","Juvenile Combined",511117.175148703,44255.4053874632,355901.558127376,479795.283630312,510715.6987144,541157.011415236,660948.00172752
"Total Mortality","Adult Female",570214.323945618,55053.9853569943,410476.258955341,532085.997309754,568956.33892306,607230.075095756,739589.082474819
"Total Mortality","Adult Male",257465.226344176,27583.6927372714,171026.010593996,238554.740310111,257249.950622081,275145.547917325,341638.603949674
"Value of Total Mortality","Overall",5248894487.80869,195624771.256311,4641844229.59099,5113442521.94505,5245618486.66395,5386736055.12113,5784128102.05857
"Value of Total Mortality","Neonatal Female",1316983062.95839,48099185.3236751,1178506841.35457,1283927873.83063,1317897140.92114,1349779084.9769,1463172475.21598
"Value of Total Mortality","Neonatal Male",1144976453.2291,48368112.3818059,1005725998.07752,1111736449.43746,1145895641.8875,1177955840.88385,1291983224.20708
"Value of Total Mortality","Neonatal Combined",2461959516.18749,96467297.7054809,2184232839.43209,2395664323.26809,2463792782.80864,2527734925.86075,2755155699.42306
"Value of Total Mortality","Juvenile Female",558827963.61672,65868274.5574166,365753875.800823,513398730.032629,556440674.811621,599931401.31719,814816138.867415
"Value of Total Mortality","Juvenile Male",462171952.296832,56603162.2991941,325150589.106653,422487852.091017,460442992.001306,500941781.369496,664181985.951401
