"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7839733.64999999,10.7256313590521,7839726.06583332,7839729.85791666,7839733.64999999,7839737.44208332,7839741.23416666
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",340042.717083343,0.589844906640327,340042.300000009,340042.508541676,340042.717083343,340042.925625009,340043.134166676
"Num Offtake","Juvenile Male",1070014.785,5.7169583258669,1070010.7425,1070012.76375,1070014.785,1070016.80625,1070018.8275
"Num Offtake","Juvenile Combined",1410057.50208334,6.30680323254838,1410053.04250001,1410055.27229168,1410057.50208334,1410059.73187501,1410061.96166668
"Num Offtake","Adult Female",2105086.35458339,0.789013316599354,2105085.79666672,2105086.07562506,2105086.35458339,2105086.63354172,2105086.91250006
"Num Offtake","Adult Male",4324589.79333326,3.62981480973972,4324587.22666659,4324588.50999992,4324589.79333326,4324591.07666659,4324592.35999992
"Cml Pop Growth","Overall",1404079.91932528,139.899823569786,1403980.99521135,1404030.45726831,1404079.91932528,1404129.38138225,1404178.84343921
"Cml Pop Growth","Neonatal Female",36826.4725778867,32.3996915129833,36803.5625363095,36815.0175570981,36826.4725778867,36837.9275986752,36849.3826194638
"Cml Pop Growth","Neonatal Male",900384.30593807,37.188909186841,900358.009408199,900371.157673134,900384.30593807,900397.454203005,900410.602467941
"Cml Pop Growth","Neonatal Combined",937210.778515956,69.5886006998243,937161.571944508,937186.175230232,937210.778515956,937235.38180168,937259.985087404
"Cml Pop Growth","Juvenile Female",93102.9416666217,16.1809601764595,93091.4999999548,93097.2208332883,93102.9416666217,93108.6624999552,93114.3833332886
"Cml Pop Growth","Juvenile Male",443860.599999908,26.5282894069775,443841.841666575,443851.220833242,443860.599999908,443869.979166575,443879.358333241
"Cml Pop Growth","Juvenile Combined",536963.54166653,42.709249583437,536933.34166653,536948.44166653,536963.54166653,536978.64166653,536993.74166653
"Cml Pop Growth","Adult Female",968011.047511712,12.6712328326266,968002.08759705,968006.567554381,968011.047511712,968015.527469043,968020.007426374
"Cml Pop Growth","Adult Male",-1038105.44836892,14.9307404553794,-1038116.00599674,-1038110.72718283,-1038105.44836892,-1038100.169555,-1038094.89074109
"Total Number Increase","Overall",9243813.56932527,150.625454931472,9243707.06104467,9243760.31518497,9243813.56932527,9243866.82346557,9243920.07760587
"Total Number Increase","Neonatal Female",36826.4725778867,32.3996915129833,36803.5625363095,36815.0175570981,36826.4725778867,36837.9275986752,36849.3826194638
"Total Number Increase","Neonatal Male",900384.30593807,37.188909186841,900358.009408199,900371.157673134,900384.30593807,900397.454203005,900410.602467941
"Total Number Increase","Neonatal Combined",937210.778515956,69.5886006998243,937161.571944508,937186.175230232,937210.778515956,937235.38180168,937259.985087404
"Total Number Increase","Juvenile Female",433145.658749964,16.7708050830998,433133.799999964,433139.729374964,433145.658749964,433151.588124965,433157.517499965
"Total Number Increase","Juvenile Male",1513875.38499991,32.2452477328444,1513852.58416658,1513863.98458324,1513875.38499991,1513886.78541658,1513898.18583324
"Total Number Increase","Juvenile Combined",1947021.04374987,49.0160528159854,1946986.38416654,1947003.71395821,1947021.04374987,1947038.37354154,1947055.70333321
"Total Number Increase","Adult Female",3073097.4020951,13.460246149226,3073087.88426377,3073092.64317944,3073097.4020951,3073102.16101077,3073106.91992643
"Total Number Increase","Adult Male",3286484.34496434,18.5605552651192,3286471.22066985,3286477.78281709,3286484.34496434,3286490.90711159,3286497.46925883
"Total Mortality","Overall",1376745.032832,54.9214723395058,1376706.19748648,1376725.61515924,1376745.032832,1376764.45050477,1376783.86817753
"Total Mortality","Neonatal Female",325390.381741547,10.37346594407,325383.046593433,325386.71416749,325390.381741547,325394.049315604,325397.71688966
"Total Mortality","Neonatal Male",279866.298381318,40.0292720878573,279837.993411578,279852.145896448,279866.298381318,279880.450866187,279894.603351057
"Total Mortality","Neonatal Combined",605256.680122864,50.4027380318861,605221.040005012,605238.860063938,605256.680122864,605274.500181791,605292.320240717
"Total Mortality","Juvenile Female",183099.924583334,0.31760879591808,183099.700000001,183099.812291667,183099.924583334,183100.036875001,183100.149166667
"Total Mortality","Juvenile Male",118890.531666667,0.635217591774421,118890.0825,118890.307083334,118890.531666667,118890.75625,118890.980833334
"Total Mortality","Juvenile Combined",301990.456250001,0.952826387671922,301989.782500001,301990.119375001,301990.456250001,301990.793125001,301991.130000001
"Total Mortality","Adult Female",359109.908090125,5.06007947697776,359106.330073614,359108.11908187,359109.908090125,359111.697098381,359113.486106637
"Total Mortality","Adult Male",110387.988369013,0.411481218437355,110387.697407853,110387.842888433,110387.988369013,110388.133849593,110388.279330173
"Population Liveweight (kg)","Overall",644451568.753039,5130.95396689559,644447940.620695,644449754.686867,644451568.753039,644453382.819211,644455196.885383
"Population Liveweight (kg)","Neonatal Female",26105905.8409295,802.565351771006,26105338.341527,26105622.0912283,26105905.8409295,26106189.5906308,26106473.3403321
"Population Liveweight (kg)","Neonatal Male",25304462.5070237,1073.07811243946,25303703.7262137,25304083.1166187,25304462.5070237,25304841.8974287,25305221.2878338
"Population Liveweight (kg)","Juvenile Female",34489288.7145762,2278.63964152478,34487677.4730338,34488483.093805,34489288.7145762,34490094.3353474,34490899.9561186
"Population Liveweight (kg)","Juvenile Male",25763888.6007945,840.494356074071,25763294.2815357,25763591.4411651,25763888.6007945,25764185.7604238,25764482.9200532
"Population Liveweight (kg)","Juvenile Combined",60253177.3153707,3119.13399760148,60250971.7545695,60252074.5349701,60253177.3153707,60254280.0957712,60255382.8761718
"Population Liveweight (kg)","Adult Female",419417433.187627,253.742631064459,419417253.764492,419417343.476059,419417433.187627,419417522.899194,419417612.610762
"Population Liveweight (kg)","Adult Male",113370589.902089,117.566125920235,113370506.770284,113370548.336186,113370589.902089,113370631.467991,113370673.033894
"Offtake Liveweight (kg)","Overall",179722451.920421,1590.00527785428,179721327.616907,179721889.768664,179722451.920421,179723014.072178,179723576.223935
"Offtake Liveweight (kg)","Juvenile Female",4414271.07141146,775.160044464453,4413722.95048751,4413997.01094949,4414271.07141146,4414545.13187343,4414819.1923354
"Offtake Liveweight (kg)","Juvenile Male",13939800.6619439,1631.30562673897,13938647.1546731,13939223.9083085,13939800.6619439,13940377.4155794,13940954.1692148
"Offtake Liveweight (kg)","Adult Female",52838121.6412101,290.748963590544,52837916.0506463,52838018.8459282,52838121.6412101,52838224.436492,52838327.2317739
"Offtake Liveweight (kg)","Adult Male",108530258.545856,443.110731998435,108529945.219252,108530101.882554,108530258.545856,108530415.209157,108530571.872459
"Meat (kg)","Overall",497745012.069377,1404.17464317495,497744019.167964,497744515.61867,497745012.069377,497745508.520083,497746004.970789
"Manure","Overall",387580299.591587,1236.61911293252,387579425.169827,387579862.380707,387580299.591587,387580736.802468,387581174.013348
"Manure","Neonatal Female",105458548.977182,3644.32988252168,105455972.04681,105457260.511996,105458548.977182,105459837.442369,105461125.907555
"Manure","Neonatal Male",93315354.2869319,3130.04910325005,93313141.0079855,93314247.6474587,93315354.2869319,93316460.9264051,93317567.5658783
"Manure","Neonatal Combined",198773903.264114,514.280779282162,198773539.612688,198773721.438401,198773903.264114,198774085.089828,198774266.915541
"Manure","Juvenile Female",188806396.327473,722.338333629283,188805885.557139,188806140.942306,188806396.327473,188806651.71264,188806907.097807
"Manure","Juvenile Male",124896398.592032,2332.40695857108,124894749.331255,124895573.961643,124896398.592032,124897223.22242,124898047.852809
"Manure","Juvenile Combined",313702794.919505,1610.0686249418,313701656.429062,313702225.674284,313702794.919505,313703364.164726,313703933.409948
"Manure","Adult Female",1757717537.74288,533.829120625033,1757717160.26869,1757717349.00579,1757717537.74288,1757717726.47998,1757717915.21708
"Manure","Adult Male",521451452.470025,1136.9992520328,521450648.490144,521451050.480085,521451452.470025,521451854.459966,521452256.449907
"Hides","Overall",8225477.82635456,8.46626420515992,8225471.83980173,8225474.83307814,8225477.82635456,8225480.81963097,8225483.81290739
"Hides","Juvenile Female",431592.67937501,0.748649304517049,431592.15000001,431592.41468751,431592.67937501,431592.94406251,431593.20875001
"Hides","Juvenile Male",1129460.05083333,6.03456712194961,1129455.78375,1129457.91729167,1129460.05083333,1129462.184375,1129464.31791667
"Hides","Juvenile Combined",1561052.73020834,6.7832164264255,1561047.93375001,1561050.33197918,1561052.73020834,1561055.12843751,1561057.52666668
"Hides","Adult Female",2284641.30862845,1.74102642230112,2284640.07753686,2284640.69308266,2284641.30862845,2284641.92417425,2284642.53972004
"Hides","Adult Male",4379783.78751776,3.42407420087089,4379781.36633168,4379782.57692472,4379783.78751776,4379784.9981108,4379786.20870385
"Milk","Overall",105877487.055668,386.662328884457,105877213.644113,105877350.34989,105877487.055668,105877623.761445,105877760.467223
"Wool","Overall",0,0,0,0,0,0,0
