"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4848935.46476137,19671.1921834806,4783775.49368127,4835979.79214352,4849235.61759087,4862591.7517916,4900672.90198505
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154927.036950038,1571.46770669575,150162.623395487,153877.087193421,155005.219683524,156041.782089467,159479.550549931
"Num Offtake","Juvenile Male",935653.773296851,10301.110932292,904042.902391206,928995.248012465,935674.402764115,942809.376160104,967401.160038505
"Num Offtake","Juvenile Combined",1090580.81024689,11437.2139419013,1054578.46691529,1083040.91810051,1090696.94904289,1098637.13330302,1124202.00119447
"Num Offtake","Adult Female",992237.248700189,2581.22216327863,985347.172040031,990442.348772247,992192.479808061,993844.450606178,1001847.34327106
"Num Offtake","Adult Male",2766117.40581429,8428.48511511051,2735826.74543251,2760679.9424465,2765965.31917475,2771640.34264211,2792261.70324243
"Cml Pop Growth","Overall",-1800726.93182911,202496.300424863,-2473816.15408827,-1939902.69909074,-1797411.21439046,-1665912.03994962,-1202186.36049094
"Cml Pop Growth","Neonatal Female",-1071289.11457084,58541.72417022,-1243921.38267707,-1110500.17121423,-1071267.22461445,-1031977.37266599,-879785.309804829
"Cml Pop Growth","Neonatal Male",-867793.313272633,58976.7480597564,-1059941.39319935,-909376.190825666,-867006.412216639,-826914.73690257,-716806.709524833
"Cml Pop Growth","Neonatal Combined",-1939082.42784348,112052.269589563,-2303862.77587642,-2011528.5641634,-1935735.36799635,-1864237.02705881,-1619126.76604892
"Cml Pop Growth","Juvenile Female",82430.450363064,33797.4230706619,-17290.6073204628,59808.8646348768,82807.857533352,105396.244162321,203725.810515872
"Cml Pop Growth","Juvenile Male",73549.7670434348,28861.2438225155,-12575.6049114314,54379.4330372788,73569.08824243,92341.2376793117,164537.064315728
"Cml Pop Growth","Juvenile Combined",155980.217406499,59007.9206107427,-29866.2122318943,115133.986894354,155869.420802672,196757.166177523,359921.276359968
"Cml Pop Growth","Adult Female",319524.898938185,59319.8822767886,137793.433910767,277581.356079333,320358.659354306,361382.202116158,514800.148872795
"Cml Pop Growth","Adult Male",-337149.62033032,23758.6410795499,-417722.885637631,-352675.926572909,-337010.739612486,-320803.116695061,-268927.755880315
"Total Number Increase","Overall",3048208.53293225,215440.415724305,2337222.72764643,2902564.90402387,3052678.82775197,3189810.60252362,3681583.82553261
