"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1766279.80448862,10924.2530551194,1732977.81385558,1758475.82148911,1766465.38320434,1773616.07725986,1799274.55983067
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",32603.655972706,648.705066258953,30542.7760003291,32144.0191547674,32608.7030676897,33066.5965392665,34616.2048936424
"Num Offtake","Juvenile Male",142269.251982312,3798.58770683649,129530.605759147,139624.401063918,142309.771641204,144913.071995221,153466.540162079
"Num Offtake","Juvenile Combined",174872.907955018,4443.76317584985,160073.381759476,171765.287541866,174945.066924088,177967.462700037,188082.745055722
"Num Offtake","Adult Female",202144.308890961,383.743226953718,201118.91546286,201883.323469418,202149.589273851,202402.735521429,203394.751982602
"Num Offtake","Adult Male",1389262.58764265,6281.46505126924,1370885.566311,1384706.61480112,1389353.40594856,1393429.90183207,1407797.06279235
"Cml Pop Growth","Overall",4022053.20458377,423043.320446094,2668642.8525308,3755521.88784284,4020936.32862712,4306706.24358134,5335492.24451777
"Cml Pop Growth","Neonatal Female",52562.865033851,120549.146165831,-317721.271795144,-26008.0336728384,51194.8654486509,131306.248297881,490382.249791278
"Cml Pop Growth","Neonatal Male",591931.064569833,120549.146165831,221646.927740838,513360.165863144,590563.064984633,670674.447833862,1029750.44932726
"Cml Pop Growth","Neonatal Combined",644493.929603684,241098.292331663,-96074.3440543066,487352.132190305,641757.930433284,801980.696131743,1520132.69911854
"Cml Pop Growth","Juvenile Female",184610.946324721,68523.3316252236,-64593.6369351523,140279.788927395,185539.91829173,229826.135349546,406524.649632971
"Cml Pop Growth","Juvenile Male",489913.235172129,66758.0467791114,245056.575864943,445727.148349572,489977.648940182,535544.735930329,690201.475129563
"Cml Pop Growth","Juvenile Combined",674524.18149685,135115.080897599,180462.93892979,585277.913042722,676645.861094394,766411.675906904,1096726.12476253
"Cml Pop Growth","Adult Female",1787558.26900538,63727.2910846944,1602557.34015404,1743132.61092226,1787902.00847107,1830482.83529531,1981044.11094319
"Cml Pop Growth","Adult Male",915476.824477861,57804.4323600695,720497.506782836,874782.532711364,916282.243623587,955334.443692441,1085748.61072659
"Total Number Increase","Overall",5788333.0090724,430404.647240258,4401620.66638638,5518237.69472673,5787870.88729487,6079382.76701996,7113144.51974306
