"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7572274.50289215,34615.9671838514,7520760.21016672,7544753.93439685,7568003.33315731,7597404.31806963,7622675.20746996
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",324405.047838035,4365.63626064052,318322.575520338,321179.261462589,323538.005898128,326796.98638563,331781.636889369
"Num Offtake","Juvenile Male",1026686.19570847,19384.6440954232,1000034.65995785,1012357.16735952,1022812.98390403,1037236.29828419,1059435.17881326
"Num Offtake","Juvenile Combined",1351091.24354651,23750.120521531,1318357.23547819,1333536.42882211,1346350.98980216,1364033.28466982,1391216.81570263
"Num Offtake","Adult Female",2036565.53598685,3493.02240530549,2031197.28351005,2033558.17023595,2037721.17188053,2038927.20287763,2040468.18970023
"Num Offtake","Adult Male",4184617.7233588,9792.87968670067,4164283.13810203,4180702.92603227,4186738.6001957,4191048.22535457,4195423.35066662
"Cml Pop Growth","Overall",-256957.089079367,382258.632557761,-911566.639312901,-455855.64410446,-374639.283644672,-18978.5327981766,370614.793016862
"Cml Pop Growth","Neonatal Female",78191.4851968586,93976.7023579079,-75133.5511370674,29978.5597377765,68684.889640437,114913.808155733,238542.604409304
"Cml Pop Growth","Neonatal Male",928253.544699948,93976.7023579076,774928.508366022,880040.619240866,918746.949143526,964975.867658822,1088604.66391239
"Cml Pop Growth","Neonatal Combined",1006445.02989681,187953.404715816,699794.957228955,910019.178978643,987431.838783963,1079889.67581456,1327147.2683217
"Cml Pop Growth","Juvenile Female",-84545.0614284313,66650.8976262182,-186572.678638793,-130463.05665549,-101399.674482623,-35483.2053439372,31146.7545956317
"Cml Pop Growth","Juvenile Male",337050.953500393,58450.0337497438,245741.848574841,298067.654227382,321814.041809563,381608.447924195,438224.269501232
"Cml Pop Growth","Juvenile Combined",252505.892071961,125071.086636906,59169.1699360486,169079.587603115,220414.367326941,346125.242580258,469371.024096864
"Cml Pop Growth","Adult Female",-167653.841819836,53138.228598603,-261875.617891839,-198178.392181942,-166213.384510791,-147154.591186164,-84786.4574988522
"Cml Pop Growth","Adult Male",-1348254.1692283,47855.8202669505,-1414145.25132822,-1388439.35389677,-1343375.03840265,-1319910.81963366,-1274907.44275735
"Total Number Increase","Overall",7315317.41381278,410533.863044107,6627852.47959995,7080024.06505714,7183790.43887909,7584401.92085921,7993290.00048683
"Total Number Increase","Neonatal Female",78191.4851968586,93976.7023579079,-75133.5511370674,29978.5597377765,68684.889640437,114913.808155733,238542.604409304
