"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1692151.38754647,10994.6210804063,1657868.17192645,1684949.46030796,1692253.16965591,1699425.38106158,1727717.70989254
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29292.1376978891,601.06524641364,27156.9181054502,28906.473422939,29282.707647815,29705.7321156727,31409.6939442711
"Num Offtake","Juvenile Male",127391.413964501,3449.45290402566,117324.776078049,125144.092424929,127371.977683133,129631.494157278,137258.954418865
"Num Offtake","Juvenile Combined",156683.55166239,3994.72274857009,144481.694183499,154018.865973599,156689.39413569,159310.192951605,168242.292564317
"Num Offtake","Adult Female",196763.242058747,635.759930062133,194581.229077463,196340.353429019,196762.187091106,197206.052152977,198679.027552052
"Num Offtake","Adult Male",1338704.59382533,7429.09829877566,1313407.09189035,1333958.84424332,1338642.37035519,1343921.98283129,1362570.05297411
"Cml Pop Growth","Overall",1546938.72818807,372809.325435579,386051.384603985,1304741.57793578,1548400.19089773,1800747.03246908,2796151.83424949
"Cml Pop Growth","Neonatal Female",-332228.562429162,106573.72579704,-722947.843141333,-401495.146779942,-331892.978732378,-262975.5742527,52951.7960157953
"Cml Pop Growth","Neonatal Male",233118.81100854,106573.72579704,-157600.469703631,163852.226657759,233454.394705323,302371.799185002,618299.169453497
"Cml Pop Growth","Neonatal Combined",-99109.7514206213,213147.451594079,-880548.312844964,-237642.920122183,-98438.5840270546,39396.2249323017,671250.965469292
"Cml Pop Growth","Juvenile Female",-163180.837708448,60331.4727371942,-350700.479425125,-204654.503291794,-163944.834396091,-123285.617726893,21173.2394891684
"Cml Pop Growth","Juvenile Male",205039.578835569,57904.999163482,30772.1600816429,165741.741641045,205243.366249081,244844.288466038,397335.707173716
"Cml Pop Growth","Juvenile Combined",41858.7411271212,115852.294816187,-296586.792447275,-40469.0819413132,41155.162094235,119970.146772371,404723.543772984
"Cml Pop Growth","Adult Female",1074585.94448142,76263.43646475,829840.85760993,1023296.51308389,1073108.27709198,1126102.31530014,1314131.73626466
"Cml Pop Growth","Adult Male",529603.794000154,56130.1171405539,348140.548730307,492479.340445814,528521.92515183,568173.565815986,698227.16935091
"Total Number Increase","Overall",3239090.11573454,379388.957257269,2066300.17498335,2988459.4941906,3237649.92023265,3499386.4950303,4502629.91024597
"Total Number Increase","Neonatal Female",-332228.562429162,106573.72579704,-722947.843141333,-401495.146779942,-331892.978732378,-262975.5742527,52951.7960157953
"Total Number Increase","Neonatal Male",233118.81100854,106573.72579704,-157600.469703631,163852.226657759,233454.394705323,302371.799185002,618299.169453497
"Total Number Increase","Neonatal Combined",-99109.7514206213,213147.451594079,-880548.312844964,-237642.920122183,-98438.5840270546,39396.2249323017,671250.965469292
"Total Number Increase","Juvenile Female",-133888.700010558,60784.5648611704,-323543.561319674,-175573.408230656,-134694.495361295,-93870.7193647861,51375.5029074292
"Total Number Increase","Juvenile Male",332430.99280007,60584.0533008669,151595.099264085,290933.418502081,332862.893796394,374479.846530268,533312.767942394
"Total Number Increase","Juvenile Combined",198542.292789511,118941.26082908,-147529.278412319,114392.397279469,197780.29621051,279416.081084462,571386.091207583
"Total Number Increase","Adult Female",1271349.18654016,76792.6723782483,1024422.08668739,1219761.75278383,1269956.46155907,1322997.24667801,1512628.27562109
"Total Number Increase","Adult Male",1868308.38782548,62695.1083484001,1664326.64180045,1827516.33506194,1867819.01937983,1910628.89826801,2060797.22232502
"Total Mortality","Overall",3344435.6963507,120906.182105923,2957557.11939114,3265505.67766763,3344888.08059998,3423666.46615284,3732533.70632956
"Total Mortality","Neonatal Female",1081255.26697121,40321.9137876106,953576.042773148,1053085.81244569,1080475.01667113,1109751.52827669,1216092.09554653
"Total Mortality","Neonatal Male",934683.725709579,40321.9137876106,807004.501511521,906514.271184059,933903.475409506,963179.987015064,1069520.5542849
"Total Mortality","Neonatal Combined",2015938.99268079,80643.8275752211,1760580.54428467,1959600.08362974,2014378.49208064,2072931.51529175,2285612.64983143
"Total Mortality","Juvenile Female",293975.692996522,37588.0792475052,174198.981949488,268227.608518426,292605.620252914,318994.366648316,422001.555614828
"Total Mortality","Juvenile Male",214903.705057049,28328.9380688225,136890.945289837,194251.725698315,214227.512097923,233210.670506267,303033.851880881
"Total Mortality","Juvenile Combined",508879.398053571,48780.2969082535,343004.458685909,474580.077198536,507800.928016725,539517.43166241,725035.407495709
"Total Mortality","Adult Female",564735.460700151,51843.9857055536,401730.943205464,528939.939600755,563680.53946724,599544.416995,779993.28503147
"Total Mortality","Adult Male",254881.844916197,26523.6082152391,175020.460650044,236587.690122646,254169.905304763,272816.719553999,329068.893281216
"Value of Total Mortality","Overall",4890351742.34711,190490022.415826,4310605793.72732,4760366843.81123,4889709922.66857,5010697958.3901,5522252203.63512
"Value of Total Mortality","Neonatal Female",1234372052.67999,46031908.4774675,1088612146.69643,1202213515.77598,1233481310.97086,1266903675.54078,1388303152.90168
"Value of Total Mortality","Neonatal Male",849107913.396278,36630204.5693056,733118475.834856,823517538.710426,848399099.616815,874995173.772322,971599634.404522
"Value of Total Mortality","Neonatal Combined",2083479966.07626,82662113.0467731,1821730622.53129,2025731054.48641,2081880410.58767,2141898849.3131,2359902787.3062
"Value of Total Mortality","Juvenile Female",563597574.529243,72062251.4030692,333966807.634522,514234452.6578,560970929.899696,611562301.287302,809043260.576301
"Value of Total Mortality","Juvenile Male",426761013.384473,56256295.4191381,271841374.347367,385749809.61212,425418212.931575,463115431.401738,601772006.137143
"Value of Total Mortality","Juvenile Combined",990358587.913715,94776500.1875486,669184836.089454,924252316.340312,988569702.455996,1049482299.21776,1410815266.71344
"Value of Total Mortality","Adult Female",994273449.482051,91276539.3525166,707287639.011311,931251842.524026,992416154.790696,1055558110.10039,1373256450.23174
"Value of Total Mortality","Adult Male",822239738.875083,85564213.8815094,564609762.260647,763223448.148942,819943047.086803,880097004.635978,1061564510.3025
"Population Liveweight (kg)","Overall",513510188.248336,28516948.2442048,440469253.947106,493679697.503633,512994908.372057,533430751.787681,613480933.9226
"Population Liveweight (kg)","Neonatal Female",17338345.9238274,3108835.1210303,7768790.37512317,15210466.7025699,17333728.6211859,19672615.8297047,25214942.1077618
"Population Liveweight (kg)","Neonatal Male",16527706.238833,3077035.79876895,7596897.88073871,14451914.6792294,16654658.668289,18774899.3987568,24614923.9993668
"Population Liveweight (kg)","Juvenile Female",26008504.2678798,1298217.45688813,22263107.9540193,25082493.5563905,25995777.5600239,26941760.460009,31088131.1151115
"Population Liveweight (kg)","Juvenile Male",22418441.4753423,1265825.14530587,18961070.4530356,21579969.2439775,22404145.3606068,23258520.0637457,26548601.2609977
"Population Liveweight (kg)","Juvenile Combined",48426945.7432222,2373489.00712365,42269969.2884615,46820283.2530435,48404279.9464768,50011295.9181545,56738943.9911046
"Population Liveweight (kg)","Adult Female",306674922.192086,7312871.10492949,283121976.511476,301848889.123985,306603818.649728,311605314.843906,325073687.713783
"Population Liveweight (kg)","Adult Male",124542268.150368,26262890.0335734,56717246.4573409,106164821.196997,124862564.383734,142390161.870976,207861739.135656
"Offtake Liveweight (kg)","Overall",51509295.4391223,9244597.20819598,16172690.7911659,45671226.5435053,51829785.3237751,57539683.3917555,87219196.8115316
"Offtake Liveweight (kg)","Juvenile Female",560622.710689795,18396.9514276012,513194.661946682,547923.587890657,560930.669614527,573370.737481443,614385.34135024
"Offtake Liveweight (kg)","Juvenile Male",2431836.52547927,89657.5080795637,2160461.67767236,2371656.79344876,2432700.51388323,2492360.60559545,2696217.51922827
"Offtake Liveweight (kg)","Adult Female",5824540.67492275,135323.26567565,5389128.56468131,5737412.56859296,5827624.47279446,5913941.7003426,6216251.04353123
"Offtake Liveweight (kg)","Adult Male",42692295.5280305,9246898.20988335,7450640.5727885,36801183.8183276,43098786.9724453,48686508.7262807,78451477.6699793
"Meat (kg)","Overall",21633904.0844314,3882730.82744231,6792530.13228969,19181915.1482722,21768509.8359856,24166667.0245373,36632062.6608433
"Manure","Overall",1750503427.87415,67505392.1053037,1559931093.44459,1705764563.33634,1754992391.10513,1794625514.54502,2006049503.76949
"Manure","Neonatal Female",54720609.428543,4167591.01541112,41721117.1585915,51992539.818371,54550852.2823445,57465552.7373711,69119129.9187302
"Manure","Neonatal Male",49001484.3661101,3850359.84705529,37660758.5114984,46426039.3932369,48800453.2413853,51355163.8915538,61077716.4440896
"Manure","Neonatal Combined",103722093.794653,6642320.51999225,82341060.9237183,99493373.7243343,103541947.738629,108125476.89713,127209535.36684
"Manure","Juvenile Female",105057714.857302,6255020.99710187,86341251.7731957,100669431.707571,105001672.101516,109172361.533868,124522259.027059
"Manure","Juvenile Male",77840222.1821534,4822159.16969333,62881589.3476698,74567244.7069209,78003224.427503,81000353.3147771,92985538.8118321
"Manure","Juvenile Combined",182897937.039456,8573743.50433204,155466948.604148,176919919.145269,182746103.872842,188213137.143333,214658259.813081
"Manure","Adult Female",1069115107.46127,61536711.0750222,894641364.498734,1029820726.52504,1071382131.7072,1107423524.88561,1305835463.06109
"Manure","Adult Male",394768289.578765,23760288.5235525,310256829.063373,378909047.455369,395039145.81984,410818321.916715,480309354.081325
"Hides","Overall",664248.35183496,38002.642997869,550068.558456986,638887.931439288,661633.486466074,689683.117313923,815545.563264322
"Hides","Juvenile Female",146987.846498261,18794.0396237526,87099.490974744,134113.804259213,146302.810126457,159497.183324158,211000.777807414
"Hides","Juvenile Male",107451.852528524,14164.4690344112,68445.4726449185,97125.8628491577,107113.756048961,116605.335253133,151516.925940441
"Hides","Juvenile Combined",254439.699026785,24390.1484541267,171502.229342955,237290.038599268,253900.464008363,269758.715831205,362517.703747854
"Hides","Adult Female",282367.730350076,25921.9928527768,200865.471602732,264469.969800377,281840.26973362,299772.2084975,389996.642515735
"Hides","Adult Male",127440.922458098,13261.8041076195,87510.230325022,118293.845061323,127084.952652381,136408.359776999,164534.446640608
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2116503676.86224,62020087.2905203,1913213297.69666,2075608873.60304,2115650457.23312,2158790353.03773,2338331742.77153
"Cml Dry Matter","Neonatal Female",169227099.313416,10455154.1824193,136784171.976301,162323552.353384,169306667.472243,176370244.88662,202501112.872369
"Cml Dry Matter","Neonatal Male",150691738.818676,10140582.9071657,121225508.729151,143500455.168086,150199770.19065,157767951.861143,184554556.563661
"Cml Dry Matter","Neonatal Combined",319918838.132093,17694094.764422,267361143.183635,308028211.267033,320262463.499975,331130420.978758,374818516.796721
"Cml Dry Matter","Juvenile Female",161939900.882714,8689908.95451062,132672010.318162,156254252.832252,162176757.32415,167619646.308363,194600276.694941
"Cml Dry Matter","Juvenile Male",120180294.656694,6558030.67768031,97086601.8138412,115963375.621478,120341579.80215,124432082.648436,141950130.016062
"Cml Dry Matter","Juvenile Combined",282120195.539408,12190776.7989407,239384556.846347,273946450.338162,282185776.024819,290286073.499273,323678189.300068
"Cml Dry Matter","Adult Female",1105797160.72043,50392170.5003308,956348518.831225,1072310380.85773,1106564330.31854,1140960142.2281,1255170793.28845
"Cml Dry Matter","Adult Male",408667482.47031,18673700.8328682,350036431.987197,395353054.620576,408168062.385502,420827676.975513,470141404.535808
"Value of Offtake","Overall",4712788405.29382,373720733.079803,3790016893.20815,4435262855.12932,4689836975.16604,4987070282.16722,5687324751.90731
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
