"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3870345.4133768,28693.0613849466,3779510.34165595,3851174.65289648,3869778.40963506,3891206.91084555,3959610.5497384
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77245.545350977,1302.5382822119,73420.5574172906,76342.0301944176,77247.6391174589,78141.5616400872,81502.4521320331
"Num Offtake","Juvenile Male",774823.706669695,15415.1567533429,728971.025353616,764002.745204574,774576.427281772,785695.436641808,820228.59695357
"Num Offtake","Juvenile Combined",852069.252020672,16380.6515005705,803516.202081875,840540.853999053,851771.73795694,863601.920010187,898361.991040536
"Num Offtake","Adult Female",584545.688432319,1158.47873411062,579146.900564323,583786.921289646,584541.519884912,585352.938715836,587690.435037118
"Num Offtake","Adult Male",2433730.47292381,13740.5891585598,2387798.95560024,2424683.42860686,2433719.26010563,2443380.50930787,2476418.26453727
"Cml Pop Growth","Overall",2512305.38960575,372535.978960531,1078511.71605432,2249328.56897987,2502108.21115828,2761626.8026045,3603129.5171233
"Cml Pop Growth","Neonatal Female",252282.80737938,112441.984390926,-76922.9165961619,177640.157976056,251187.24225561,322236.649103279,620006.51286721
"Cml Pop Growth","Neonatal Male",253967.36164338,111876.835153443,-88503.8926165267,174017.867534818,254845.901380346,322328.786738071,608099.848589988
"Cml Pop Growth","Neonatal Combined",506250.16902276,214870.828348114,-165421.821147147,360362.050074336,501286.459084685,639762.200531332,1178221.75958421
"Cml Pop Growth","Juvenile Female",87376.6500847227,67441.6470135186,-161761.273173033,43366.0042268948,87633.1198793486,134947.504322486,283711.262296957
"Cml Pop Growth","Juvenile Male",481946.039116347,59170.7500227375,283329.809502831,440435.818442283,482456.701800664,521967.927705764,648816.441038538
"Cml Pop Growth","Juvenile Combined",569322.68920107,118332.277607791,121568.536329797,482618.869546718,569364.530889933,650453.353340551,886019.793316197
"Cml Pop Growth","Adult Female",1226079.80290968,73452.9558039486,966347.088878961,1177847.18680435,1225643.50957873,1277636.66818626,1452435.10270779
"Cml Pop Growth","Adult Male",210652.728472239,48084.7169047817,39824.9710218851,176466.838518808,208611.266444386,246505.950989931,365858.279964423
"Total Number Increase","Overall",6382650.80298255,390662.039658353,4869077.34294929,6100989.9507945,6376771.29468569,6641893.5769329,7552298.63379454
"Total Number Increase","Neonatal Female",252282.80737938,112441.984390926,-76922.9165961619,177640.157976056,251187.24225561,322236.649103279,620006.51286721
"Total Number Increase","Neonatal Male",253967.36164338,111876.835153443,-88503.8926165267,174017.867534818,254845.901380346,322328.786738071,608099.848589988
"Total Number Increase","Neonatal Combined",506250.16902276,214870.828348114,-165421.821147147,360362.050074336,501286.459084685,639762.200531332,1178221.75958421
"Total Number Increase","Juvenile Female",164622.1954357,68429.2503972026,-88340.7157557427,119926.629021456,164822.768633463,212364.544596024,364079.990897162
"Total Number Increase","Juvenile Male",1256769.74578604,71133.9549998735,1015791.81816982,1208134.12204138,1256269.97162958,1304359.46519046,1462784.76467598
"Total Number Increase","Juvenile Combined",1421391.94122174,130630.454671973,927451.102414077,1327684.01497806,1423842.85230836,1515651.27737648,1780343.92334249
"Total Number Increase","Adult Female",1810625.491342,74457.8647353969,1545493.98944328,1761939.84797168,1810204.05599744,1862886.83225424,2039580.0627563
"Total Number Increase","Adult Male",2644383.20139604,59904.005377762,2427623.92662212,2602810.29789506,2641880.10533242,2688691.49604231,2842276.54450169
"Total Mortality","Overall",3337780.34039963,145584.858332607,2881186.59260265,3237852.20003845,3329590.42282556,3428969.25671446,3781491.95513783
"Total Mortality","Neonatal Female",1016511.0771714,86566.4861371998,779983.020992955,959285.279076369,1013077.60946244,1070455.78441432,1260699.09305204
"Total Mortality","Neonatal Male",1012409.93709104,83102.6268405256,710361.307817123,955262.691109342,1009026.38160971,1069385.26933412,1317202.97585536
"Total Mortality","Neonatal Combined",2028921.01426245,124109.213496761,1564210.12479513,1943791.73120433,2017380.09176943,2108180.89180346,2507773.01286447
"Total Mortality","Juvenile Female",376391.235867305,46078.4981241016,232320.506418879,344067.555255354,375822.004948305,407535.182895323,507727.873012264
"Total Mortality","Juvenile Male",279220.106772195,35545.5861698417,178483.946250325,254619.382720783,277815.159441871,302485.726967911,398787.272062972
"Total Mortality","Juvenile Combined",655611.342639501,58763.0533366255,483924.92392092,614092.155448346,656055.061003126,694125.285285329,858370.042659651
"Total Mortality","Adult Female",427913.752783744,41028.3533671555,323743.005775201,398925.402474908,426903.239320894,455740.677208928,586984.421697492
"Total Mortality","Adult Male",225334.230713936,24685.473782196,152307.355800733,209303.675412563,224438.905725813,240887.185870607,308886.823873152
"Value of Total Mortality","Overall",7106597464.45514,292481395.194602,6219780562.19878,6911507920.31689,7095878916.17171,7297909327.3477,8092861257.4713
"Value of Total Mortality","Neonatal Female",1157895290.62912,98606821.7805296,888469085.149113,1092710086.44904,1153984269.70666,1219343044.49399,1436046862.18212
"Value of Total Mortality","Neonatal Male",1804859288.87501,148150015.609289,1266386428.95486,1702980856.07332,1798827303.88931,1906431244.92588,2348224705.43626
"Value of Total Mortality","Neonatal Combined",2962754579.50414,183600417.613253,2238995135.62946,2836700133.17475,2949442832.87295,3083241301.95625,3660731395.22009
"Value of Total Mortality","Juvenile Female",772889141.175623,94618491.2083204,477051481.471995,706515061.847661,771720271.249354,836840732.439001,1042578366.1491
"Value of Total Mortality","Juvenile Male",852359408.70923,108507998.081485,544847835.811967,777262171.448346,848070605.551081,923381050.031974,1217355323.5322
"Value of Total Mortality","Juvenile Combined",1625248549.88485,145405421.348872,1172046326.14795,1522599325.703,1623619908.75173,1722579176.77674,2117611268.03365
"Value of Total Mortality","Adult Female",1274190110.642,122169296.444125,964002988.136605,1187872087.33226,1271181125.18019,1357049779.63252,1747851618.14101
"Value of Total Mortality","Adult Male",1244404224.42415,136325083.673036,841114625.011935,1155875771.93964,1239459808.32757,1330295138.72475,1705821912.98172
"Population Liveweight (kg)","Overall",670960036.336257,70429860.4257508,424352930.076504,621180460.67589,671050628.331982,719821443.838879,889663838.768799
"Population Liveweight (kg)","Neonatal Female",26196742.317457,4623846.49631991,10481106.6699514,23057695.3508482,26602337.5379519,29592067.6474512,36936788.4078389
"Population Liveweight (kg)","Neonatal Male",26345906.559628,4591075.6472865,12080201.2473571,23216383.4694052,26525807.3541806,29907196.8025588,37204071.0895537
"Population Liveweight (kg)","Juvenile Female",42401642.9941188,7885679.87272668,18765971.5477464,37150573.6803199,42620868.3676013,47415012.851339,69507117.1027508
"Population Liveweight (kg)","Juvenile Male",34333078.192674,6543257.07225553,13958323.9473967,30138951.4430562,34440205.2152712,38533644.623596,56130524.7695175
"Population Liveweight (kg)","Juvenile Combined",76734721.1867928,10368904.5313575,48864822.1913562,69847544.9179608,76714536.9689763,84015609.6383492,105949257.506043
"Population Liveweight (kg)","Adult Female",439226531.024556,64538207.588659,187817451.516185,392347843.123185,438403468.595207,483380948.185755,656896695.845698
"Population Liveweight (kg)","Adult Male",102456135.247824,22331955.4169398,21363333.8175758,88928185.0010834,102048454.981628,117691760.677004,179709439.597619
"Offtake Liveweight (kg)","Overall",111507020.191812,16715186.4142916,51322755.9614049,100784391.539255,111564008.766055,123147191.117168,172142491.847107
"Offtake Liveweight (kg)","Juvenile Female",1615872.04906671,287525.029484128,608055.20278764,1431180.56968154,1619192.67372578,1804307.02254573,2489231.32943772
"Offtake Liveweight (kg)","Juvenile Male",16368497.7997347,2872996.8747116,6843067.91114705,14388496.4670951,16371626.837022,18315330.2594948,24472949.3854297
"Offtake Liveweight (kg)","Adult Female",16764742.1557635,2429327.89190615,8339736.34657796,15177490.5193878,16727741.5564134,18381774.9380016,24496015.0617031
"Offtake Liveweight (kg)","Adult Male",76757908.1872469,16502194.972362,22677450.0894032,65495643.7379591,76973052.986085,87960229.0371344,137305540.564545
"Meat (kg)","Overall",46832948.4805609,7020378.29400247,21555557.5037901,42329444.4464872,46856883.681743,51721820.2692107,72299846.5757849
"Manure","Overall",2329764931.43213,13264505.2052208,2284049083.91466,2320680859.95978,2329511470.27706,2339092038.86502,2364867357.00878
"Manure","Neonatal Female",80016081.0014715,2423043.36098908,71772944.2887399,78307103.8267702,80041116.904983,81742362.4675779,86564133.7999175
"Manure","Neonatal Male",80064633.2089581,2420787.59410999,72087359.3696236,78272411.5804515,80117926.3706888,81732270.2925602,87682462.9642976
"Manure","Neonatal Combined",160080714.21043,4649458.96726588,143860303.658364,156702907.312328,160226986.646062,163410045.440565,173956610.54693
"Manure","Juvenile Female",139566241.532267,2663012.64989213,131186435.712085,137633684.88097,139596187.362672,141372931.074111,148220636.60286
"Manure","Juvenile Male",106201503.790657,2325405.61888955,99361580.0126156,104528332.566028,106204400.466049,107836564.026123,112604726.585181
"Manure","Juvenile Combined",245767745.322924,4644123.84719823,230548015.7247,242498467.025191,245913573.174609,249093831.036533,258914194.357677
"Manure","Adult Female",1589308076.99345,3714834.94761668,1572393755.32358,1586891666.35422,1589239569.24033,1591832571.93398,1599013165.9493
"Manure","Adult Male",334608394.905327,2248108.32914304,326791699.682014,333066991.182024,334622112.250801,336190615.092105,341841044.228572
"Hides","Overall",654429.66306859,37539.2896350681,531446.890716212,630105.252847593,654450.538977036,679143.283711697,776087.385070125
"Hides","Juvenile Female",188195.617933653,23039.2490620508,116160.253209439,172033.777627677,187911.002474153,203767.591447662,253863.936506132
"Hides","Juvenile Male",139610.053386098,17772.7930849209,89241.9731251626,127309.691360391,138907.579720935,151242.863483955,199393.636031486
"Hides","Juvenile Combined",327805.67131975,29381.5266683128,241962.46196046,307046.077724173,328027.530501563,347062.642642664,429185.021329826
"Hides","Adult Female",213956.876391872,20514.1766835778,161871.502887601,199462.701237454,213451.619660447,227870.338604464,293492.210848746
"Hides","Adult Male",112667.115356968,12342.736891098,76153.6779003666,104651.837706281,112219.452862907,120443.592935304,154443.411936576
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2731744211.82677,84286369.5246913,2401916195.6245,2675261258.42988,2732240188.28543,2790457567.69742,2972403028.53792
"Cml Dry Matter","Neonatal Female",236724809.368478,13257259.4350789,188203269.974979,227215667.853092,236975428.636578,245461232.708964,272394549.102441
"Cml Dry Matter","Neonatal Male",237111322.752351,14030754.2938328,185610746.660793,227791714.79065,236834271.313134,246484645.704884,289899377.769077
"Cml Dry Matter","Neonatal Combined",473836132.120829,21274295.563447,396410677.854069,459624746.714775,472549430.699726,487642827.745255,540571984.183033
"Cml Dry Matter","Juvenile Female",205963381.180274,10843349.1101364,167856825.887775,198944782.704492,205994371.241813,213296458.127288,248841413.427368
