"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",8533524.68132664,83453.9715703754,8384842.77797666,8490867.84483216,8552579.55635716,8599326.83471233,8633508.67437515
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",425049.311988386,9906.55306932431,407923.376784231,421224.642515078,426505.53507137,431907.334521957,438211.768969618
"Num Offtake","Juvenile Male",1436378.86477137,41527.0519795201,1361049.82365941,1423380.39909748,1440465.5542133,1465831.51966865,1491284.36665561
"Num Offtake","Juvenile Combined",1861428.17675976,51389.406639395,1768973.20044364,1844690.53159413,1866800.10932154,1897338.44302895,1929496.13562523
"Num Offtake","Adult Female",2141408.01787632,9352.18740563848,2121483.9655235,2138624.62353624,2142537.35252675,2147068.56544271,2152888.69970704
"Num Offtake","Adult Male",4530688.48669055,27620.0443307618,4484514.00953032,4507843.29766428,4538848.97007484,4554444.52232924,4561335.37201688
"Cml Pop Growth","Overall",11522820.5623812,1276789.37817579,9463833.601594,10597257.2105329,11789533.6927836,12400139.1567783,13159194.5227379
"Cml Pop Growth","Neonatal Female",2519443.85846654,374788.532927602,1962879.75268009,2218036.83961569,2495476.15305086,2817053.72726079,3088581.32958254
"Cml Pop Growth","Neonatal Male",3369670.18944722,377468.345880645,2795524.78452875,3067131.97410095,3345966.25145297,3668437.7261073,3927765.89253625
"Cml Pop Growth","Neonatal Combined",5889114.04791376,752107.558633732,4758404.53720885,5285168.81371664,5841442.40450383,6485491.4533681,7016347.22211879
"Cml Pop Growth","Juvenile Female",1733676.87962949,178817.795019549,1419304.99072294,1657205.7834329,1796455.78310522,1848578.08721597,1962724.76818609
"Cml Pop Growth","Juvenile Male",1869611.86690221,150599.051064422,1606746.56765505,1805884.60292836,1914306.66712195,1987382.26710481,2042756.12158427
"Cml Pop Growth","Juvenile Combined",3603288.7465317,329056.954604508,3026051.55837799,3463090.38636125,3716338.32141704,3833172.41872584,4005480.88977036
"Cml Pop Growth","Adult Female",2135628.01773533,164582.449742819,1879774.47733422,2008157.23690496,2182592.33265369,2254630.28750445,2332726.57360107
"Cml Pop Growth","Adult Male",-105210.249799555,105672.357903927,-299294.263906927,-127228.274784446,-77467.3278552806,-38507.1811743439,25045.1218495267
"Total Number Increase","Overall",20056345.2437079,1354758.39120428,17848676.3795707,19094425.0891874,20329513.181496,20994663.8298197,21764591.3813002
"Total Number Increase","Neonatal Female",2519443.85846654,374788.532927602,1962879.75268009,2218036.83961569,2495476.15305086,2817053.72726079,3088581.32958254
