"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1690851.15377173,10895.1442786976,1652501.6874873,1683225.03376641,1691081.36566828,1697816.93981589,1726486.30140155
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29216.4019878378,612.360478579342,27242.2395760318,28812.9810100997,29214.2007991606,29622.7178499894,30945.4527042031
"Num Offtake","Juvenile Male",127042.483403372,3512.77955172718,115475.284456866,124599.329137041,127085.852766543,129404.463378494,137809.945806417
"Num Offtake","Juvenile Combined",156258.88539121,4071.3863003123,142852.483620866,153505.21469644,156299.909008516,159026.528808359,168755.39851062
"Num Offtake","Adult Female",196639.997373777,672.262615179034,194582.865108713,196179.44629962,196644.569466442,197104.424596051,198838.935469656
"Num Offtake","Adult Male",1337952.27100675,7222.60852783473,1314802.25205344,1333175.7046812,1337866.10618619,1342773.03511146,1362138.76685102
"Cml Pop Growth","Overall",1467579.26123182,375008.5118662,346172.44190089,1222040.23546561,1472245.54210664,1713875.54621319,2837275.43233837
"Cml Pop Growth","Neonatal Female",-347684.195139162,103581.610837311,-642689.259820635,-418655.696952428,-346100.005520799,-278398.81521241,34144.3331274875
"Cml Pop Growth","Neonatal Male",217663.17829854,103581.610837311,-77341.8863829337,146691.676485274,219247.367916903,286948.558225291,599491.706565189
"Cml Pop Growth","Neonatal Combined",-130021.016840622,207163.221674622,-720031.146203569,-271964.020467154,-126852.637603895,8549.74301288091,633636.039692676
"Cml Pop Growth","Juvenile Female",-175246.504025655,61273.2867406215,-370850.274886156,-215545.466651992,-176494.406759848,-136798.215604995,53853.0963312236
"Cml Pop Growth","Juvenile Male",193859.965004269,59597.2648447724,-17606.517037908,152075.926718493,193494.615013232,233040.105254892,405843.302443662
"Cml Pop Growth","Juvenile Combined",18613.4609786143,118917.968438245,-388456.791924064,-62954.3873517486,17674.5344142967,98240.3649268331,442846.783869026
"Cml Pop Growth","Adult Female",1056851.24834905,79994.7933776833,811133.308098996,1002328.64753272,1057159.78659249,1112006.33199402,1302864.32848101
"Cml Pop Growth","Adult Male",522135.568744776,55856.9571839287,345846.294411167,482440.138195655,524185.625052692,557743.132699684,719330.551678085
"Total Number Increase","Overall",3158430.41500356,381763.809556264,2016392.93707887,2906900.32761931,3160884.65425768,3408765.61425285,4543877.01756585
"Total Number Increase","Neonatal Female",-347684.195139162,103581.610837311,-642689.259820635,-418655.696952428,-346100.005520799,-278398.81521241,34144.3331274875
"Total Number Increase","Neonatal Male",217663.17829854,103581.610837311,-77341.8863829337,146691.676485274,219247.367916903,286948.558225291,599491.706565189
"Total Number Increase","Neonatal Combined",-130021.016840622,207163.221674622,-720031.146203569,-271964.020467154,-126852.637603895,8549.74301288091,633636.039692676
"Total Number Increase","Juvenile Female",-146030.102037817,61743.921339453,-343114.078692846,-186606.292878641,-147136.895810811,-107503.671102619,84489.6918325204
"Total Number Increase","Juvenile Male",320902.448407641,62347.3454459993,101429.384291954,277460.642020354,320585.551699975,362194.543639703,541640.999333915
"Total Number Increase","Juvenile Combined",174872.346369824,122113.985459582,-241684.694400892,91664.0466432651,173437.595555553,256821.21753586,609293.992058357
"Total Number Increase","Adult Female",1253491.24572283,80561.2944264505,1006110.84188001,1198189.5356725,1253659.13437701,1308977.57747274,1501566.4054255
"Total Number Increase","Adult Male",1860087.83975152,62166.7435973775,1660648.5464646,1815645.71647318,1862110.10818802,1899848.01348283,2077548.64253422
"Total Mortality","Overall",3343202.82674647,115668.136324852,2993168.38598721,3269382.79492059,3343057.29648862,3424346.91176104,3683847.61450725
"Total Mortality","Neonatal Female",1074557.82283664,40687.4903006164,944790.966486496,1046863.45453267,1075019.13282964,1102697.68046665,1206035.0788536
"Total Mortality","Neonatal Male",927986.281575016,40687.4903006164,798219.42522487,900291.913271045,928447.591568011,956126.139205027,1059463.53759198
"Total Mortality","Neonatal Combined",2002544.10441166,81374.9806012329,1743010.39171137,1947155.36780372,2003466.72439765,2058823.81967168,2265498.61644558
"Total Mortality","Juvenile Female",294555.111358732,35665.438481624,179018.58191057,269985.018094184,293749.852088311,317589.903269339,433512.536174298
"Total Mortality","Juvenile Male",213112.204131446,25995.9603001284,140951.895155572,195291.855561929,212302.549317822,230502.043201246,302122.765675233
"Total Mortality","Juvenile Combined",507667.315490178,45463.2370666133,357757.749328525,477888.260889317,506230.747611939,537522.096827154,674536.200579057
"Total Mortality","Adult Female",575704.523206628,53096.163449851,386643.561617538,538403.161088821,575191.925019718,612959.521533921,749860.482676088
"Total Mortality","Adult Male",257286.883638006,25655.0127192712,190058.533654591,239030.562804725,256717.660669123,274032.304349105,334032.680873502
"Value of Total Mortality","Overall",6657908711.79302,238881316.992021,5919377393.96058,6501908617.83472,6655644927.32146,6818428955.56127,7399092095.9952
"Value of Total Mortality","Neonatal Female",1636935108.03357,61981570.3868174,1439253867.89523,1594746700.10602,1637637847.80911,1679802155.214,1837221897.3605
"Value of Total Mortality","Neonatal Male",1476551678.13201,64739299.7883435,1270075059.55041,1432486192.67609,1477285684.72006,1521325997.35521,1685749773.90401
"Value of Total Mortality","Neonatal Combined",3113486786.16558,126720870.175161,2709328927.44564,3027232892.78211,3114923532.52917,3201128152.56921,3522971671.26451
"Value of Total Mortality","Juvenile Female",700842616.132938,84859702.8097328,425943555.023946,642382355.970674,698926641.865357,755649893.963694,1031467621.04155
"Value of Total Mortality","Juvenile Male",532432192.156119,64947412.0274392,352149361.094082,487910446.94437,530409378.450708,575878367.258623,754813113.985328
"Value of Total Mortality","Juvenile Combined",1233274808.28906,110123893.260024,868001153.074893,1160895220.47014,1229603100.20593,1305598716.59911,1633632844.39673
