"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5058067.99708342,2.95629560089661,5058065.90666676,5058066.95187509,5058067.99708342,5058069.04229176,5058070.08750009
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",167444.917500002,0.562149891031781,167444.520000002,167444.718750002,167444.917500002,167445.116250002,167445.315000002
"Num Offtake","Juvenile Male",1012365.77708334,1.96634610721898,1012364.38666667,1012365.08187501,1012365.77708334,1012366.47229167,1012367.16750001
"Num Offtake","Juvenile Combined",1179810.69458334,2.52849599829192,1179808.90666668,1179809.80062501,1179810.69458334,1179811.58854168,1179812.48250001
"Num Offtake","Adult Female",1017857.06250003,0.477297077251529,1017856.72500003,1017856.89375003,1017857.06250003,1017857.23125003,1017857.40000003
"Num Offtake","Adult Male",2860400.24000005,0.905096679773901,2860399.60000005,2860399.92000005,2860400.24000005,2860400.56000005,2860400.88000005
"Cml Pop Growth","Overall",158971.171162536,16.4948506239611,158959.507541806,158965.339352171,158971.171162536,158977.002972902,158982.834783267
"Cml Pop Growth","Neonatal Female",-806368.158632222,7.62211602523034,-806373.548282151,-806370.853457187,-806368.158632222,-806365.463807258,-806362.768982294
"Cml Pop Growth","Neonatal Male",-607025.339186219,14.856976419614,-607035.844654994,-607030.591920607,-607025.339186219,-607020.086451832,-607014.833717445
"Cml Pop Growth","Neonatal Combined",-1413393.49781844,22.4790924448443,-1413409.39293714,-1413401.44537779,-1413393.49781844,-1413385.55025909,-1413377.60269974
"Cml Pop Growth","Juvenile Female",354716.675833274,6.37692465482068,354712.166666607,354714.42124994,354716.675833274,354718.930416607,354721.18499994
"Cml Pop Growth","Juvenile Male",280322.357083235,0.410711188888456,280322.066666568,280322.211874902,280322.357083235,280322.502291568,280322.647499902
"Cml Pop Growth","Juvenile Combined",635039.032916509,6.78763584370914,635034.233333175,635036.633124842,635039.032916509,635041.432708175,635043.832499842
"Cml Pop Growth","Adult Female",1024017.87870797,3.93730620857464,1024015.09461205,1024016.48666001,1024017.87870797,1024019.27075593,1024020.66280389
"Cml Pop Growth","Adult Male",-86692.2426434972,3.13391218772439,-86694.4586540568,-86693.350648777,-86692.2426434972,-86691.1346382174,-86690.0266329376
"Total Number Increase","Overall",5217039.16824596,13.5385550210888,5217029.5950419,5217034.38164393,5217039.16824596,5217043.95484799,5217048.74145002
"Total Number Increase","Neonatal Female",-806368.158632222,7.62211602523034,-806373.548282151,-806370.853457187,-806368.158632222,-806365.463807258,-806362.768982294
"Total Number Increase","Neonatal Male",-607025.339186219,14.856976419614,-607035.844654994,-607030.591920607,-607025.339186219,-607020.086451832,-607014.833717445
"Total Number Increase","Neonatal Combined",-1413393.49781844,22.4790924448443,-1413409.39293714,-1413401.44537779,-1413393.49781844,-1413385.55025909,-1413377.60269974
"Total Number Increase","Juvenile Female",522161.593333275,6.93907454585246,522156.686666609,522159.139999942,522161.593333275,522164.046666609,522166.499999942
"Total Number Increase","Juvenile Male",1292688.13416658,2.37705729618975,1292686.45333324,1292687.29374991,1292688.13416658,1292688.97458324,1292689.81499991
"Total Number Increase","Juvenile Combined",1814849.72749985,9.31613184200105,1814843.13999985,1814846.43374985,1814849.72749985,1814853.02124985,1814856.31499985
"Total Number Increase","Adult Female",2041874.941208,4.41460328574385,2041871.81961208,2041873.38041004,2041874.941208,2041876.50200596,2041878.06280392
"Total Number Increase","Adult Male",2773707.99735655,4.03900886749829,2773705.14134599,2773706.56935127,2773707.99735655,2773709.42536183,2773710.85336711
"Total Mortality","Overall",2228032.6850501,35.4400282156189,2228007.62516582,2228020.15510796,2228032.6850501,2228045.21499224,2228057.74493438
"Total Mortality","Neonatal Female",579161.318984049,2.27736932791237,579159.708640754,579160.513812402,579161.318984049,579162.124155697,579162.929327344
"Total Mortality","Neonatal Male",556789.264538034,17.0985144980745,556777.174062484,556783.219300259,556789.264538034,556795.309775809,556801.355013583
"Total Mortality","Neonatal Combined",1135950.58352208,14.8211451701621,1135940.10338983,1135945.34345596,1135950.58352208,1135955.82358821,1135961.06365434
"Total Mortality","Juvenile Female",260469.871666668,0.874455386106602,260469.253333334,260469.562500001,260469.871666668,260470.180833334,260470.490000001
"Total Mortality","Juvenile Male",199621.420833334,0.387730218313855,199621.146666667,199621.283750001,199621.420833334,199621.557916667,199621.695000001
"Total Mortality","Juvenile Combined",460091.292500002,1.26218560439988,460090.400000002,460090.846250002,460091.292500002,460091.738750002,460092.185000002
"Total Mortality","Adult Female",496929.53138454,17.7459231279926,496916.983121958,496923.257253249,496929.53138454,496935.805515831,496942.079647122
"Total Mortality","Adult Male",135061.277643474,1.61077431302319,135060.138654034,135060.708148754,135061.277643474,135061.847138194,135062.416632914
"Population Liveweight (kg)","Overall",448502077.243173,1528.68586150467,448500996.299035,448501536.771104,448502077.243173,448502617.715243,448503158.187312
"Population Liveweight (kg)","Neonatal Female",16956371.4944561,1114.75142679585,16955583.2461629,16955977.3703095,16956371.4944561,16956765.6186027,16957159.7427493
"Population Liveweight (kg)","Neonatal Male",16830093.8460896,1229.70405386415,16829224.3140142,16829659.0800519,16830093.8460896,16830528.6121272,16830963.3781649
"Population Liveweight (kg)","Juvenile Female",25343515.800967,2019.63762811115,25342087.7015046,25342801.7512358,25343515.800967,25344229.8506982,25344943.9004294
"Population Liveweight (kg)","Juvenile Male",19392257.3690828,991.986321519459,19391555.9288281,19391906.6489554,19392257.3690828,19392608.0892102,19392958.8093376
"Population Liveweight (kg)","Juvenile Combined",44735773.1700498,1027.65130659169,44735046.5108423,44735409.8404461,44735773.1700498,44736136.4996536,44736499.8292574
"Population Liveweight (kg)","Adult Female",298424112.655874,336.945954386267,298423874.399105,298423993.527489,298424112.655874,298424231.784259,298424350.912643
"Population Liveweight (kg)","Adult Male",71555726.076704,49.1359734399704,71555691.332324,71555708.704514,71555726.076704,71555743.448894,71555760.821084
"Offtake Liveweight (kg)","Overall",110522308.794444,733.575129145211,110521790.078495,110522049.436469,110522308.794444,110522568.152418,110522827.510392
"Offtake Liveweight (kg)","Juvenile Female",2277395.2106887,133.097561188478,2277301.09650063,2277348.15359467,2277395.2106887,2277442.26778274,2277489.32487678
"Offtake Liveweight (kg)","Juvenile Male",13761997.619509,586.15894443285,13761583.1425446,13761790.3810268,13761997.619509,13762204.8579913,13762412.0964735
"Offtake Liveweight (kg)","Adult Female",25549148.2125268,320.999193157752,25548921.2318205,25549034.7221736,25549148.2125268,25549261.7028799,25549375.193233
"Offtake Liveweight (kg)","Adult Male",68933767.7517191,335.317816686573,68933530.646217,68933649.1989681,68933767.7517191,68933886.3044701,68934004.8572211
"Meat (kg)","Overall",300065773.509338,4.76868161467679,300065770.13737,300065771.823354,300065773.509338,300065775.195321,300065776.881305
"Manure","Overall",290061808.974392,1334.19063252705,290060865.559148,290061337.26677,290061808.974392,290062280.682014,290062752.389636
"Manure","Neonatal Female",78214652.0030417,2483.46454314363,78212895.9284224,78213773.965732,78214652.0030417,78215530.0403513,78216408.077661
"Manure","Neonatal Male",75695797.7361765,2115.58362968286,75694301.7926458,75695049.7644112,75695797.7361765,75696545.7079419,75697293.6797072
"Manure","Neonatal Combined",153910449.739218,367.880913471305,153910189.60813,153910319.673674,153910449.739218,153910579.804762,153910709.870307
"Manure","Juvenile Female",136151359.235174,966.309719055741,136150675.951019,136151017.593096,136151359.235174,136151700.877251,136152042.519329
"Manure","Juvenile Male",104396285.146167,1666.36899228693,104395106.845353,104395695.99576,104396285.146167,104396874.296574,104397463.446981
"Manure","Juvenile Combined",240547644.381341,700.059273231192,240547149.364681,240547396.873011,240547644.381341,240547891.88967,240548139.398
"Manure","Adult Female",1230554003.96981,1270.59165072855,1230553105.52583,1230553554.74782,1230554003.96981,1230554453.19179,1230554902.41378
"Manure","Adult Male",320991750.74514,389.011705108813,320991475.672325,320991613.208733,320991750.74514,320991888.281547,320992025.817955
"Hides","Overall",5604109.04784743,13.2657371232957,5604099.66755475,5604104.35770109,5604109.04784743,5604113.73799377,5604118.42814011
"Hides","Juvenile Female",297679.853333335,0.999377584033633,297679.146666669,297679.500000002,297679.853333335,297680.206666669,297680.560000002
"Hides","Juvenile Male",1112176.48750001,2.1602112164788,1112174.96000001,1112175.72375001,1112176.48750001,1112177.25125001,1112178.01500001
"Hides","Juvenile Combined",1409856.34083334,3.1595888005536,1409854.10666668,1409855.22375001,1409856.34083334,1409857.45791668,1409858.57500001
"Hides","Adult Female",1266321.8281923,8.39566448695055,1266315.89156101,1266318.85987666,1266321.8281923,1266324.79650795,1266327.7648236
"Hides","Adult Male",2927930.87882179,1.7104838362855,2927929.66932707,2927930.27407442,2927930.87882179,2927931.48356915,2927932.0883165
"Milk","Overall",74160694.280844,34.4717142380535,74160669.9056611,74160682.0932525,74160694.280844,74160706.4684354,74160718.6560269
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",4113324431.15361,7340.90593080897,4113319240.34924,4113321835.75142,4113324431.15361,4113327026.55579,4113329621.95797
"Cml Dry Matter","Neonatal Female",173023708.121545,1885.78855363019,173022374.667671,173023041.394608,173023708.121545,173024374.848482,173025041.575419
"Cml Dry Matter","Neonatal Male",167622011.683415,8768.42679382964,167615811.469369,167618911.576392,167622011.683415,167625111.790438,167628211.897461
"Cml Dry Matter","Neonatal Combined",340645719.80496,6882.63824024159,340640853.044788,340643286.424874,340645719.80496,340648153.185046,340650586.565132
"Cml Dry Matter","Juvenile Female",240654296.803982,3411.33527145409,240651884.625679,240653090.714831,240654296.803982,240655502.893134,240656708.982286
"Cml Dry Matter","Juvenile Male",184399754.606875,322.148766163099,184399526.813298,184399640.710086,184399754.606875,184399868.503663,184399982.400452
"Cml Dry Matter","Juvenile Combined",425054051.410857,3089.18650526992,425051867.026131,425052959.218494,425054051.410857,425055143.60322,425056235.795583
"Cml Dry Matter","Adult Female",2677149429.40892,2246.89599024228,2677147840.61353,2677148635.01123,2677149429.40892,2677150223.80662,2677151018.20431
"Cml Dry Matter","Adult Male",670475230.528866,384.022824207371,670474958.983722,670475094.756294,670475230.528866,670475366.301437,670475502.074009
