"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3858504.83791784,29181.8071898935,3765750.02353589,3839243.92610905,3858514.87367653,3879041.80782753,3951274.37346689
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76887.7101456019,1355.97671163973,72775.4461515027,75927.8975721873,76938.8743648504,77833.4553033844,81054.9950554575
"Num Offtake","Juvenile Male",771335.821615558,15542.9265409453,721853.040356817,760510.723927481,771422.144996308,782050.983569014,817890.454450462
"Num Offtake","Juvenile Combined",848223.53176116,16504.7637785541,795923.045400551,836645.945639457,848506.245357271,859930.09005638,898713.065340512
"Num Offtake","Adult Female",577036.515149553,1909.98596815886,570405.743911209,575776.138013975,577063.418180291,578380.659017272,582319.42803891
"Num Offtake","Adult Male",2433244.79100713,13730.8779859041,2390144.43957452,2423881.71637743,2433480.61205931,2443182.62130987,2473281.32714191
"Cml Pop Growth","Overall",2002966.18434037,378305.659740069,649591.015118852,1732398.50717207,1999484.60580222,2253478.82856284,3110519.99037758
"Cml Pop Growth","Neonatal Female",225768.465132527,109320.908569445,-101038.449897805,152840.746220258,220979.757344945,297294.835887526,585014.473114512
"Cml Pop Growth","Neonatal Male",227898.948873152,110732.877375393,-94135.5423256096,158588.495346243,226760.922888725,302563.017425141,592007.268516766
"Cml Pop Growth","Neonatal Combined",453667.414005678,211108.989456734,-170818.503795967,314101.708835649,449508.5637438,595718.969272036,1128618.15984465
"Cml Pop Growth","Juvenile Female",65231.7880522735,66665.5306733016,-172567.904580343,23352.9867269472,64562.3433356207,110790.296871524,278813.838548188
"Cml Pop Growth","Juvenile Male",464208.252869057,58454.4923966839,271539.826891366,423506.410675685,464197.048666448,502241.763418057,657540.518588792
"Cml Pop Growth","Juvenile Combined",529440.040921331,115832.765001102,101360.633260204,451526.275092635,527280.606134171,608697.801819777,924750.72610534
"Cml Pop Growth","Adult Female",815643.036671529,103758.820088108,490072.85440751,751228.461577269,814329.769547574,886299.981708179,1127923.73290658
"Cml Pop Growth","Adult Male",204215.692741827,48360.0623986645,41191.6641171789,170313.812382465,205736.018583902,237198.916709938,364584.626511345
"Total Number Increase","Overall",5861471.02225821,395848.169757341,4449800.77798293,5576200.22421331,5862753.969138,6122752.16841551,7011767.69456346
"Total Number Increase","Neonatal Female",225768.465132527,109320.908569445,-101038.449897805,152840.746220258,220979.757344945,297294.835887526,585014.473114512
"Total Number Increase","Neonatal Male",227898.948873152,110732.877375393,-94135.5423256096,158588.495346243,226760.922888725,302563.017425141,592007.268516766
"Total Number Increase","Neonatal Combined",453667.414005678,211108.989456734,-170818.503795967,314101.708835649,449508.5637438,595718.969272036,1128618.15984465
"Total Number Increase","Juvenile Female",142119.498197875,67725.9851352234,-98701.6136994559,99487.6103219668,142295.894755001,188457.805512775,359868.833603646
"Total Number Increase","Juvenile Male",1235544.07448462,70579.5789898226,1006212.34619422,1185976.57356715,1235421.62909202,1284117.47018957,1475430.97303925
"Total Number Increase","Juvenile Combined",1377663.57268249,128293.995659203,909531.577280476,1291390.02354307,1378679.00767611,1463401.23518914,1823463.79144585
"Total Number Increase","Adult Female",1392679.55182108,105330.648472291,1060478.59831872,1327299.92832735,1391457.12472058,1464251.72977763,1709421.22954788
"Total Number Increase","Adult Male",2637460.48374895,60532.3695601149,2436985.09622111,2597321.79272639,2639036.68852891,2679844.62080654,2836469.29292197
"Total Mortality","Overall",3753605.0106847,161736.186865289,3201002.46204319,3648814.4883503,3755454.74429746,3861206.13332264,4190745.85664623
"Total Mortality","Neonatal Female",1001127.04090702,84583.0338675941,710002.711347339,944881.954311322,1001536.43483849,1056294.48976238,1281935.63941487
"Total Mortality","Neonatal Male",995255.070078246,83799.6887315124,775154.15239183,941000.743860222,993195.380482335,1050638.8368375,1294997.39297363
"Total Mortality","Neonatal Combined",1996382.11098526,122329.248325549,1642779.64157965,1912737.61659329,1994605.57938961,2077264.24801348,2354748.72586986
"Total Mortality","Juvenile Female",395577.109328319,49013.6390748028,261570.341250946,361874.942374016,392786.759294435,428201.748387054,582536.575000707
"Total Mortality","Juvenile Male",293480.188092938,38297.9674637034,172936.290830897,266877.470063735,291772.546607315,318254.02437301,415449.896967822
"Total Mortality","Juvenile Combined",689057.297421257,62694.5526157668,498245.325425268,646162.039742207,687137.569478597,733053.576066609,886509.027227752
"Total Mortality","Adult Female",848826.746710257,84075.8136369942,605859.736395932,792812.785729326,844832.208829218,900987.130032497,1116853.19105143
"Total Mortality","Adult Male",219338.855567928,22389.8321474222,159067.330889685,204329.13333573,218151.496106483,233841.51122825,302987.221881349
"Value of Total Mortality","Overall",7426788228.72352,322310798.148896,6332742578.87538,7217965484.88321,7433483429.20352,7623389694.16138,8472298281.28887
"Value of Total Mortality","Neonatal Female",1258024741.75419,106287758.686111,892195436.833145,1187346688.2722,1258539189.64529,1327348626.49976,1610891211.42834
"Value of Total Mortality","Neonatal Male",1150648635.99962,96883703.9217764,896182390.780465,1087923342.4174,1148267357.97817,1214679714.65873,1497191050.46209
