"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4952106.68803393,22616.380173528,4889389.20264674,4936010.92649849,4951043.97158852,4967478.0767036,5045533.50918279
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",161099.196287267,1547.13427772283,156299.510257013,160036.222919093,160999.564093298,162172.219667855,167020.06827602
"Num Offtake","Juvenile Male",973654.480481149,10569.0216622126,941368.775897348,965991.475626369,973335.327458153,981023.591660418,1016325.20867262
"Num Offtake","Juvenile Combined",1134753.67676842,11860.2415041287,1097668.28615436,1126368.5605634,1134378.30405138,1143101.03326885,1183345.27694864
"Num Offtake","Adult Female",1004905.76063727,2106.883400276,998551.038065772,1003438.99206862,1004912.57196257,1006401.16507558,1011331.78180702
"Num Offtake","Adult Male",2812447.25062824,12608.3860311663,2777783.08705098,2802981.05078957,2812228.08732442,2821179.19323595,2853209.92384943
"Cml Pop Growth","Overall",-838298.344612587,197512.22001398,-1471395.10399089,-978678.30341384,-833311.192657724,-710860.735904498,-178935.609340295
"Cml Pop Growth","Neonatal Female",-940780.035806698,55693.5112342956,-1115321.3822871,-976814.596645001,-941775.838727802,-905607.239280089,-751541.745291933
"Cml Pop Growth","Neonatal Male",-739536.520614316,55531.3129964627,-915427.51642061,-775426.738809116,-740595.788997536,-701458.715188948,-557987.165141584
"Cml Pop Growth","Neonatal Combined",-1680316.55642101,107728.220787926,-1987552.75918066,-1748868.12585522,-1679833.33154249,-1608488.13041452,-1317933.20685595
"Cml Pop Growth","Juvenile Female",215125.748328233,33981.6755654855,116298.835019115,191363.947373933,213519.749715013,237792.329338543,325933.456983369
"Cml Pop Growth","Juvenile Male",174520.101387142,28231.1501920312,95671.3149783832,155139.931251953,174621.050837161,193236.123962922,278588.73426263
