"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1691628.59803139,10849.7829555345,1648281.12250061,1684248.47024406,1691795.96265805,1698724.90706292,1730285.2757705
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29274.0353443199,622.879789980328,27369.5775725476,28855.4852841325,29256.8091459265,29695.1423949174,31763.4430264975
"Num Offtake","Juvenile Male",127348.04434631,3433.09557416294,116097.689415763,124891.043246161,127384.362055361,129754.091544773,139967.98549412
"Num Offtake","Juvenile Combined",156622.07969063,3998.71224079235,143467.266988311,153797.742298596,156578.712183436,159392.872942751,171731.428520618
"Num Offtake","Adult Female",196689.024838088,678.879134074447,194617.706472661,196221.114235861,196714.237997334,197167.413208679,199004.768417687
"Num Offtake","Adult Male",1338317.49350267,7210.04314039194,1308404.19247404,1333545.40671282,1338610.36170718,1342950.10669261,1359549.07883219
"Cml Pop Growth","Overall",1519876.36790242,385467.495047612,340778.362649273,1265160.6603765,1522520.46746599,1774931.76574678,2784841.9208838
"Cml Pop Growth","Neonatal Female",-334190.666033665,108491.540773935,-701125.71861571,-407854.916352182,-333193.233618796,-265374.367871583,79978.8062474551
"Cml Pop Growth","Neonatal Male",231156.707404037,108491.540773935,-135778.345178008,157492.45708552,232154.139818905,299973.005566119,645326.179685157
"Cml Pop Growth","Neonatal Combined",-103033.958629628,216983.08154787,-836904.063793718,-250362.459266663,-101039.093799891,34598.6376945357,725304.985932613
"Cml Pop Growth","Juvenile Female",-168808.519362914,62767.6504121923,-351900.423777287,-212326.19632068,-171313.356208346,-126892.793686102,89866.4182304624
"Cml Pop Growth","Juvenile Male",199577.288123707,60795.3578138193,14814.1043020489,156573.743874202,199011.330256057,239497.971620451,412596.419898919
"Cml Pop Growth","Juvenile Combined",30768.7687607932,121391.460775504,-324851.044698698,-54882.1120484422,27745.1100980684,109894.766468796,502462.838129381
"Cml Pop Growth","Adult Female",1065443.37375463,79451.301258583,832790.367284637,1010148.65335992,1064015.9032758,1118903.46254863,1362181.379069
"Cml Pop Growth","Adult Male",526698.18401662,54912.7504514361,299496.486970804,489880.905149,528372.345800827,563713.016842788,709027.096784211
"Total Number Increase","Overall",3211504.96593381,392294.597342519,2020654.78100857,2954794.96876684,3212791.51561035,3474012.42342102,4515127.1966543
"Total Number Increase","Neonatal Female",-334190.666033665,108491.540773935,-701125.71861571,-407854.916352182,-333193.233618796,-265374.367871583,79978.8062474551
"Total Number Increase","Neonatal Male",231156.707404037,108491.540773935,-135778.345178008,157492.45708552,232154.139818905,299973.005566119,645326.179685157
"Total Number Increase","Neonatal Combined",-103033.958629628,216983.08154787,-836904.063793718,-250362.459266663,-101039.093799891,34598.6376945357,725304.985932613
"Total Number Increase","Juvenile Female",-139534.484018594,63245.9161343774,-323483.720126912,-183612.264074481,-141693.964580543,-97395.6679565579,121629.86125696
"Total Number Increase","Juvenile Male",326925.332470017,63499.8688637211,137938.501976037,281488.287010008,325972.019276323,369213.496455261,552564.405393039
"Total Number Increase","Juvenile Combined",187390.848451423,124539.596147331,-173053.044155368,99086.4498730266,185494.109782468,268948.105092309,674194.266649999
"Total Number Increase","Adult Female",1262132.39859272,80033.5499439883,1028469.30310475,1206919.06038491,1260866.12616748,1315797.69863418,1561186.14748669
"Total Number Increase","Adult Male",1865015.67751929,61284.0703154752,1607900.67944484,1825040.51693113,1867830.28022592,1906037.99540311,2068576.1756164
"Total Mortality","Overall",3363065.16380301,119270.89965359,3018522.64610636,3278997.43175814,3358129.50818839,3442369.75091786,3702930.85678044
"Total Mortality","Neonatal Female",1080549.59009669,40895.7635177105,959309.832690347,1050613.33549034,1081197.31673293,1107307.20927168,1251141.87128873
"Total Mortality","Neonatal Male",933978.048835065,40895.7635177104,812738.291428721,904041.794228714,934625.775471299,960735.668010058,1104570.33002711
"Total Mortality","Neonatal Combined",2014527.63893176,81791.5270354209,1772048.12411907,1954655.12971905,2015823.09220422,2068042.87728174,2355712.20131584
"Total Mortality","Juvenile Female",299415.492720007,36645.0269907614,185465.854995334,274574.454485873,298486.270576388,323745.323820318,417519.630962093
"Total Mortality","Juvenile Male",219115.972715474,27434.529942174,124213.127431238,200570.096348835,217945.068123285,237120.369607551,307351.747628977
"Total Mortality","Juvenile Combined",518531.465435482,46410.3947642128,380192.279888702,485860.93580844,519610.965225893,550472.628562423,670331.864142794
"Total Mortality","Adult Female",572554.331183226,55100.6859673384,419015.997117551,533651.844764874,571576.69500962,609661.298797893,736714.016408452
"Total Mortality","Adult Male",257451.728252543,26428.9148370017,157259.09288199,240340.359046386,256899.896591936,275047.256708267,349104.498024502
"Value of Total Mortality","Overall",5297079098.31789,195738821.530307,4731273040.64945,5157123252.53572,5291909353.23064,5435807469.61631,5884636901.3964
"Value of Total Mortality","Neonatal Female",1593455856.36112,60307823.4214348,1414667022.20344,1549309710.12479,1594411040.47417,1632914559.0134,1845023458.63205
"Value of Total Mortality","Neonatal Male",941007832.962949,41203574.166615,818855538.775524,910846256.77892,941660434.851264,967966849.041018,1112884113.18705
"Value of Total Mortality","Neonatal Combined",2534463689.32407,101511397.58805,2233522560.97897,2460155966.90372,2536071475.32544,2600881408.05442,2957907571.81909
"Value of Total Mortality","Juvenile Female",617616354.534361,75589168.0027785,382567863.179788,566375747.918987,615699610.72234,667802473.676374,861234500.856238
