"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7450983.16011623,31078.2533554342,7354646.90730773,7429638.95688035,7450509.16734531,7471870.12705753,7561935.19701668
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306616.161436601,3874.33765167794,292084.482833283,304114.730147336,306463.508912774,309150.974278352,318008.800221116
"Num Offtake","Juvenile Male",964703.182544082,15462.0201218161,923551.721854742,953889.357880126,964048.073853756,974605.707773665,1026431.86212699
"Num Offtake","Juvenile Combined",1271319.34398068,17838.3445525778,1222607.31273575,1259323.81478831,1270833.56420559,1282913.80987371,1341873.36467416
"Num Offtake","Adult Female",2030004.90551942,5180.62835254808,2012281.0022472,2026479.90980166,2030026.56078279,2033348.04737569,2047203.7171298
"Num Offtake","Adult Male",4149658.91061613,13338.3075585298,4100278.06507966,4140922.31568206,4149366.0951652,4158377.17344805,4195988.7226926
"Cml Pop Growth","Overall",-2304665.33930796,311738.079470803,-3285534.23619933,-2518876.33652312,-2310413.69454069,-2086690.40382608,-1215926.36646419
"Cml Pop Growth","Neonatal Female",-468335.495409338,101803.313268272,-781626.888500089,-534265.963543004,-467303.360701852,-395693.549255259,-124099.548856641
"Cml Pop Growth","Neonatal Male",428498.473043972,98717.8347909428,12032.6908078748,362472.110019871,430522.644599308,497658.48387705,728854.964873856
"Cml Pop Growth","Neonatal Combined",-39837.0223653659,174986.052294343,-721843.016915659,-155532.587893523,-41907.6983927323,83279.9284752369,463352.064780189
"Cml Pop Growth","Juvenile Female",-419012.402362218,57854.9453120663,-606632.225038918,-460139.665343446,-421015.187029725,-379166.403066884,-246882.757809927
"Cml Pop Growth","Juvenile Male",81998.1461344599,48948.2160840092,-87445.7571691934,47526.5057484215,81759.5093062356,115622.710719091,250035.503669762
"Cml Pop Growth","Juvenile Combined",-337014.256227758,94319.5405578847,-595880.011630439,-405148.504682146,-340515.298869992,-271247.693234705,-44256.0129626088
"Cml Pop Growth","Adult Female",-416982.192683713,82972.6927740232,-735645.05208569,-472796.584465181,-416985.24165093,-361569.398100431,-139864.958826723
"Cml Pop Growth","Adult Male",-1510831.86803112,41209.1593766129,-1647657.41501259,-1536823.77498406,-1510732.17637134,-1485219.25144305,-1347700.57162341
"Total Number Increase","Overall",5146317.82080827,332137.294883782,4171510.3163477,4918824.07990049,5133493.78164198,5378319.24366632,6318513.82543199
"Total Number Increase","Neonatal Female",-468335.495409338,101803.313268272,-781626.888500089,-534265.963543004,-467303.360701852,-395693.549255259,-124099.548856641
"Total Number Increase","Neonatal Male",428498.473043972,98717.8347909428,12032.6908078748,362472.110019871,430522.644599308,497658.48387705,728854.964873856
"Total Number Increase","Neonatal Combined",-39837.0223653659,174986.052294343,-721843.016915659,-155532.587893523,-41907.6983927323,83279.9284752369,463352.064780189
"Total Number Increase","Juvenile Female",-112396.240925617,60971.5750499495,-314547.742205635,-154897.056471227,-115070.980150058,-71467.5276925713,66594.0627146008
"Total Number Increase","Juvenile Male",1046701.32867854,61624.5391603615,846804.861167154,1004710.10290925,1045287.84595929,1089225.75858932,1276467.36579675
"Total Number Increase","Juvenile Combined",934305.087752924,108220.53846682,636375.545210561,857535.896482149,929704.293540117,1007697.26375497,1297617.35171156
"Total Number Increase","Adult Female",1613022.71283571,87188.276593893,1276635.95016151,1554688.20337402,1613202.07945863,1670031.83586025,1907338.75830308
"Total Number Increase","Adult Male",2638827.04258501,52956.4591981979,2452620.65006707,2602642.52142369,2638745.30037092,2672633.99028058,2848288.15106919
"Total Mortality","Overall",5095856.30764583,197022.368122394,4403207.83298633,4965292.98905614,5106202.19476785,5233565.70963645,5628080.80964928
"Total Mortality","Neonatal Female",1191766.51003266,136158.631544035,773096.44016685,1100420.15181532,1191991.56916993,1285226.29680857,1577754.07721831
"Total Mortality","Neonatal Male",1022103.97052791,124271.544298935,580223.841894688,940367.943588382,1024428.10182296,1104363.78822711,1381983.50472882
"Total Mortality","Neonatal Combined",2213870.48056056,188386.934078301,1616631.72134808,2093700.79464196,2213568.78223225,2348000.15441595,2838544.74408409
"Total Mortality","Juvenile Female",660404.040017294,8344.72724976787,629105.03994861,655016.341855801,660075.249965975,665863.636907219,684942.031245481
"Total Mortality","Juvenile Male",428756.970019592,6872.0089430294,410467.431935441,423950.825724501,428465.810601669,433158.092343851,456191.938723106
"Total Mortality","Juvenile Combined",1089161.01003689,13350.6817133263,1048663.41927764,1079983.66027005,1088734.37548659,1098045.52005111,1135604.40574779
"Total Mortality","Adult Female",1369102.07377916,72261.2578624041,1101753.55258735,1319232.4235473,1370736.02635797,1418167.96231954,1574860.54203732
"Total Mortality","Adult Male",423722.743269217,19657.368209183,365073.512206688,410476.568667245,423262.48899633,436854.559159228,494717.993205706
"Value of Total Mortality","Overall",9546828863.90831,277025265.625825,8624108442.39884,9352744550.99747,9561681053.19604,9745550453.5504,10346006805.7612
"Value of Total Mortality","Neonatal Female",1247506705.08694,142526916.452781,809254988.009828,1151887979.94062,1247742290.48091,1345337706.10723,1651547323.85807
"Value of Total Mortality","Neonatal Male",960798689.364813,116817799.686356,545422308.204811,883965148.138256,962983420.435803,1038124604.64519,1299092830.43039
"Value of Total Mortality","Neonatal Combined",2208305394.45176,188263735.361621,1623284326.30164,2088478502.34153,2209829778.14251,2342451676.52945,2835815047.93618
"Value of Total Mortality","Juvenile Female",1050420900.602,13272898.6829785,1000637553.06338,1041851372.84014,1049897935.99111,1059104788.54715,1089450369.35601
"Value of Total Mortality","Juvenile Male",1131502985.22909,18135445.4324169,1083236325.12154,1118819420.88472,1130734606.46537,1143117683.98962,1203904721.31346
"Value of Total Mortality","Juvenile Combined",2181923885.83108,27617357.1108579,2102951286.64979,2163560625.52568,2181220418.97687,2200145060.55353,2284559914.57001
"Value of Total Mortality","Adult Female",3970249413.1179,209549910.203151,3194967328.83196,3825632767.39263,3974987700.63591,4112535236.00313,4566926938.84179
"Value of Total Mortality","Adult Male",1186350170.50757,55037220.6758736,1022142498.44745,1149263179.66923,1185061538.3919,1223116976.79224,1385124553.53348
"Population Liveweight (kg)","Overall",579268856.666896,9702287.92306264,548065499.851401,572811566.096237,579250698.109154,585723803.684714,607978921.066025
"Population Liveweight (kg)","Neonatal Female",21641056.7718368,3216955.25899652,11013663.654887,19404794.5188984,21537988.2446829,23786060.7709436,32093184.1954665
"Population Liveweight (kg)","Neonatal Male",21070577.7246915,3262727.19876005,10105292.0557005,18888584.8109531,21065716.2875273,23262046.6458139,33593922.7596251
"Population Liveweight (kg)","Juvenile Female",27752999.5029873,5577163.78865935,9244127.7143967,24024990.5370815,27784842.0141206,31546403.8734139,47042121.901345
"Population Liveweight (kg)","Juvenile Male",22678978.2139593,4276611.07558351,11068912.94343,19866135.105502,22563255.1491253,25369703.0633872,37948635.8611226
"Population Liveweight (kg)","Juvenile Combined",50431977.7169466,6969136.66205965,31590058.2514412,45540972.1683753,50415097.7061899,55137469.7616692,73583302.8185263
"Population Liveweight (kg)","Adult Female",384629785.471795,3549309.26393827,373112885.391912,382347078.994268,384581703.397229,387042573.940471,395478647.298819
"Population Liveweight (kg)","Adult Male",101495458.981626,1335331.4120288,96879384.1298137,100624095.183383,101445253.295587,102342893.633087,106632250.866125
"Offtake Liveweight (kg)","Overall",172542525.289868,2824881.30863903,164175900.099364,170539760.749558,172518425.674001,174553641.194254,181371329.83345
"Offtake Liveweight (kg)","Juvenile Female",3941467.12550046,780442.352851276,954369.385421992,3410346.79949881,3968608.40842935,4471291.0318293,6549382.354315
"Offtake Liveweight (kg)","Juvenile Male",13504804.3601956,2525010.46790266,4154684.11232264,11746567.2967607,13466955.69108,15170749.9157006,22188480.6045385
"Offtake Liveweight (kg)","Adult Female",50963801.8004736,432647.57521121,49550955.0770267,50667684.0742911,50989245.2690838,51275280.3004289,52261301.5019094
"Offtake Liveweight (kg)","Adult Male",104132452.003699,904533.276984439,101365154.225461,103526960.298227,104111792.386393,104767108.622645,106703971.34158
"Meat (kg)","Overall",72467860.6217448,1186450.14962839,68953878.0417327,71626699.5148142,72457738.7830804,73312529.3015865,76175958.5300488
"Manure","Overall",2632380696.94271,13732705.7339682,2591184531.26139,2623456419.75129,2631850614.21022,2641383475.4736,2678655294.16677
"Manure","Neonatal Female",93491359.8172878,5066046.05733068,77985015.9999438,89865082.0545226,93598430.1649469,96963219.4022336,109654766.264405
"Manure","Neonatal Male",82913486.3235427,4423199.64938555,68730463.8659712,79913497.8454231,82847772.7429006,85820977.9305545,97916686.504077
"Manure","Neonatal Combined",176404846.140831,6961548.59909972,153295248.438555,171617771.59834,176544686.915329,180845911.567575,199916865.764716
"Manure","Juvenile Female",167291822.515321,3380814.40265844,157668558.580279,164954026.227605,167417284.863357,169501404.273788,179688700.840581
"Manure","Juvenile Male",110734186.905908,2497547.36394768,102981896.487113,109061193.201063,110705978.637996,112358587.510242,118407567.199434
"Manure","Juvenile Combined",278026009.421229,4683737.66498813,265164867.186379,275072335.844471,277957096.275489,281104923.72096,292744096.782555
"Manure","Adult Female",1682385818.62255,5850570.80497446,1665318733.35795,1678428660.55067,1682258267.58682,1686369451.72838,1700220422.10146
"Manure","Adult Male",495564022.7581,2170689.20670085,487669123.983143,494251228.942982,495543361.984768,496921577.960019,502032829.647071
"Hides","Overall",1440992.91354263,38070.371647757,1306404.79368572,1414940.60544193,1443632.3021156,1465852.14531519,1555655.15260845
"Hides","Juvenile Female",330202.020008647,4172.36362488394,314552.519974305,327508.1709279,330037.624982988,332931.818453609,342471.015622741
"Hides","Juvenile Male",214378.485009796,3436.0044715147,205233.71596772,211975.41286225,214232.905300835,216579.046171926,228095.969361553
"Hides","Juvenile Combined",544580.505018443,6675.34085666313,524331.709638821,539991.830135023,544367.187743293,549022.760025554,567802.202873897
"Hides","Adult Female",684551.036889582,36130.6289312021,550876.776293677,659616.211773649,685368.013178985,709083.981159771,787430.271018662
"Hides","Adult Male",211861.371634608,9828.6841045915,182536.756103344,205238.284333623,211631.244498165,218427.279579614,247358.996602853
"Milk","Overall",826203007.891265,12843903.3358013,787458211.949154,817186675.73324,826075215.511593,835414588.066007,862897980.28716
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2377491016.3469,60345091.6247112,2179960277.39894,2335598910.21948,2376510595.21076,2416932491.35185,2544410672.29544
"Cml Dry Matter","Neonatal Female",213341076.974884,10669550.5165393,181917615.423329,206000315.715777,213653978.018766,220498385.503173,253235911.623659
"Cml Dry Matter","Neonatal Male",189176238.379607,9450419.6094224,159740593.49688,182489144.63555,189103909.053552,195740319.577872,215975543.179426
"Cml Dry Matter","Neonatal Combined",402517315.354491,14825238.2083574,366247037.883456,392384286.259763,402440463.041606,412340681.24813,460909193.003995
"Cml Dry Matter","Juvenile Female",190986981.0906,8216636.68476754,161416010.44433,185608255.076847,190769533.504216,196095892.926143,216959262.498959
"Cml Dry Matter","Juvenile Male",126344800.384923,5859463.44280497,109740548.31426,122273651.712674,126203257.068472,130431507.7616,144643342.654298
"Cml Dry Matter","Juvenile Combined",317331781.475523,10315670.7242643,289435334.682503,310157954.770005,317062025.508476,323981468.517507,352177153.724783
"Cml Dry Matter","Adult Female",1280668606.15652,51731966.898033,1096007094.07315,1247320194.14711,1279251632.4198,1315074440.68182,1430362394.90485
"Cml Dry Matter","Adult Male",376973313.360368,15709822.3140297,331047582.088353,366093090.517391,376671833.572427,388106528.770197,422780806.296702
"Value of Offtake","Overall",23470777080.3942,2475969659.30435,16918789960.0464,21653237815.0256,23401393144.3459,25224209148.2163,29949460212.3314
