"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",8672206.1635337,81545.7532209651,8546022.52508298,8611115.98888093,8684216.37681288,8705635.72227569,8821147.42708815
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",434656.894899416,9610.40709433169,419906.931189262,427465.64846247,436514.119162786,439203.331671153,451554.822635033
"Num Offtake","Juvenile Male",1476900.29699734,42845.5688205565,1411221.44241725,1444995.88562291,1485608.60822476,1497812.94031479,1551526.92766236
"Num Offtake","Juvenile Combined",1911557.19189675,52454.6533050463,1831128.37360651,1872461.53408538,1922122.72738755,1937016.27198595,2003081.75029739
"Num Offtake","Adult Female",2167196.87213036,4396.09176191096,2160421.17318546,2164053.76591374,2166838.9767985,2169273.02599157,2175712.62422505
"Num Offtake","Adult Male",4593452.09950659,25403.8075571139,4554472.97829101,4574590.08639332,4593059.83408639,4605123.27164562,4642353.05256571
"Cml Pop Growth","Overall",13166865.8180864,889398.518650701,11985955.6738328,12698603.0219389,12889495.5711184,13522715.6234969,14987076.2496792
"Cml Pop Growth","Neonatal Female",2758350.14050547,315888.861734114,2316864.46835439,2597174.76199776,2749242.23404654,2902470.69363939,3433271.99725626
"Cml Pop Growth","Neonatal Male",3608412.9926196,315866.010645182,3166976.60920748,3447227.8410104,3599233.26098148,3752545.69775448,4283261.83358611
"Cml Pop Growth","Neonatal Combined",6366763.13312507,631754.86040399,5483841.07756187,6044402.60300817,6348475.49502802,6655016.39139387,7716533.83084237
"Cml Pop Growth","Juvenile Female",1965773.13102605,155219.305690817,1740549.28267254,1873133.86104493,1930286.38413067,2063763.71938275,2214097.98440398
"Cml Pop Growth","Juvenile Male",2071975.70091547,135022.126880489,1879125.38674075,1993731.69106907,2037343.43569215,2153157.92459957,2285599.84044383
"Cml Pop Growth","Juvenile Combined",4037748.83194152,290137.134416313,3619674.6694133,3868509.09835094,3964342.72734894,4216921.64398233,4499697.82484781
"Cml Pop Growth","Adult Female",2667233.58110629,140050.375556518,2452899.32361615,2562362.63796518,2695556.08049745,2735468.30933565,2911397.84833635
"Cml Pop Growth","Adult Male",95120.2719135229,111742.970647996,-74404.9071251368,12698.4393936938,113989.423204487,158988.688838639,283129.257473509
"Total Number Increase","Overall",21839071.9816201,935965.773050252,20531978.1989158,21364393.1774557,21499860.5990449,22228351.3457726,23670189.812023
"Total Number Increase","Neonatal Female",2758350.14050547,315888.861734114,2316864.46835439,2597174.76199776,2749242.23404654,2902470.69363939,3433271.99725626
"Total Number Increase","Neonatal Male",3608412.9926196,315866.010645182,3166976.60920748,3447227.8410104,3599233.26098148,3752545.69775448,4283261.83358611
"Total Number Increase","Neonatal Combined",6366763.13312507,631754.86040399,5483841.07756187,6044402.60300817,6348475.49502802,6655016.39139387,7716533.83084237
"Total Number Increase","Juvenile Female",2400430.02592547,163916.515867937,2160456.21386181,2301570.09559391,2367132.75571845,2504432.34497538,2665652.80703901
"Total Number Increase","Juvenile Male",3548875.9979128,173998.245126361,3290346.829158,3444012.08542707,3520126.61601424,3658134.70336079,3837126.76810618
"Total Number Increase","Juvenile Combined",5949306.02383827,337848.875666443,5450803.04301981,5745582.18102098,5887259.37173268,6162105.66312787,6502779.5751452
"Total Number Increase","Adult Female",4834430.45323664,144245.773457603,4613320.49680161,4726427.00636742,4862882.50223303,4903572.03107346,5087110.47256139
"Total Number Increase","Adult Male",4688572.37142011,136017.678795417,4480068.07116587,4587288.52578701,4716217.80388813,4754961.71528506,4925482.31003922
"Total Mortality","Overall",3658.74125671002,401.15867754409,3206.74556968215,3435.69174331709,3593.99608082925,3731.32796633113,4615.72806941433
"Total Mortality","Neonatal Female",1708.55216617256,213.892983269327,1519.98401405542,1583.9787661877,1633.88467134708,1689.66303526707,2207.82702012603
"Total Mortality","Neonatal Male",1656.50894329971,210.984461244878,1363.94981185309,1531.15560726414,1604.06675637722,1749.92501826778,2104.54181106486
"Total Mortality","Neonatal Combined",3365.06110947227,382.884370069692,3007.40087891374,3141.46697710319,3270.99569756852,3436.787917143,4312.36883119089
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",293.680147237749,41.1453695318971,199.344690768417,278.592446050331,298.37383618601,311.841810295357,352.5771321269
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",7180701.8895672,772536.96342819,6204204.08283027,6769007.02688724,7097555.991104,7331247.34221657,8966876.1460473
"Value of Total Mortality","Neonatal Female",3086781.73109399,386433.008155671,2746102.21392989,2861719.30521854,2951882.56705489,3052655.39573841,3988804.23206955
"Value of Total Mortality","Neonatal Male",3154494.5589742,401778.292666093,2597373.39638738,2915783.85471092,3054628.75747833,3332387.04871862,4007684.78732966
"Value of Total Mortality","Neonatal Combined",6241276.29006819,710335.153907257,5566539.2376119,5827839.29734307,6064340.66641445,6389071.08383631,7996489.01939921
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",939425.599499012,131616.024449277,637664.845218363,891162.981591859,954439.796391635,997521.22280303,1127825.5845119
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",906603380.107957,71576966.5657574,761777755.212496,870282069.020753,913271558.254033,936041592.342667,1033913057.65175
"Population Liveweight (kg)","Neonatal Female",72407410.9178406,5571130.02109113,65024149.716087,68986021.8876556,72163572.7134908,76068093.0074025,82789634.698752
"Population Liveweight (kg)","Neonatal Male",65920694.3856512,11806782.4058922,44213769.5031204,58949525.7610042,66116207.511862,72438864.1633454,84450992.9800749
"Population Liveweight (kg)","Juvenile Female",73477987.9465218,11861966.3362768,59055448.0256737,64761485.1820933,70779890.4222664,79597871.6420854,95605223.2879167
"Population Liveweight (kg)","Juvenile Male",63655293.3869554,7424612.58716195,54417389.2607098,56709383.2069115,63201053.4544375,68997534.2667263,74051821.3443002
"Population Liveweight (kg)","Juvenile Combined",137133281.333477,11531593.8712321,119203917.355745,132114745.891829,134592014.013992,139037682.608887,158705607.480608
"Population Liveweight (kg)","Adult Female",469108818.610949,60321316.8510174,371044288.708668,435743395.613487,462876915.312772,520352806.515125,556048300.82436
"Population Liveweight (kg)","Adult Male",162033174.860038,34971491.4380519,99009034.5469482,142828533.006707,158317139.284464,185577997.137418,214191669.606481
"Offtake Liveweight (kg)","Overall",226446524.078387,24652560.425879,182340247.694507,210516079.89975,227211208.36325,246656700.778511,260784537.489052
"Offtake Liveweight (kg)","Juvenile Female",6864142.26717261,766216.269881194,5658719.35095617,6511088.73597105,6849406.18929549,7378342.84653949,7971778.11370562
"Offtake Liveweight (kg)","Juvenile Male",25290866.5491988,3707055.10862662,17719136.0065242,23400383.2225326,26206032.2934891,27476371.4273263,29413373.3741443
"Offtake Liveweight (kg)","Adult Female",57424912.6639435,6798297.81475404,46440385.5198825,53513390.0112188,56847248.2294879,61525881.3298221,67922359.8194388
"Offtake Liveweight (kg)","Adult Male",136866602.598072,27974595.1299116,95638100.6937747,115001150.266482,133439136.395448,161765978.051435,178339006.380546
"Meat (kg)","Overall",95107540.1129227,10354075.3788692,76582904.031693,88416753.5578948,95428707.5125652,103595814.326974,109529505.745402
"Manure","Overall",3154165404.06991,38617774.3210435,3095622492.4482,3124893148.6762,3156647209.83537,3186286742.90136,3205657718.82785
"Manure","Neonatal Female",173336370.945538,12910567.747244,153068928.120678,163394944.402444,174540510.749123,184127196.163824,188639068.948095
"Manure","Neonatal Male",156836610.677151,9442653.30877912,139739677.936262,151611194.047455,155476734.147398,163478579.502004,170869287.600916
"Manure","Neonatal Combined",330172981.622689,18929546.3455718,301227446.122446,313673317.852009,334145444.19917,341958132.071442,358288344.095119
"Manure","Juvenile Female",253436681.72389,6367056.35076353,245955950.797395,247628621.838787,253075089.060141,257153402.941684,264487495.992035
"Manure","Juvenile Male",181126363.873795,6929951.67835916,170794929.111826,176403545.965455,181463461.061046,185740555.981535,192635201.95533
"Manure","Juvenile Combined",434563045.597685,12828565.5770228,416750879.909221,424478432.279668,433646021.170336,443238612.844004,453789553.018924
"Manure","Adult Female",1824593465.9596,6148623.917023,1812291784.07005,1821242833.19294,1825105272.69705,1829290172.08187,1832076211.76629
"Manure","Adult Male",564835910.889932,4277734.71121648,557559869.146316,562037424.764436,564775135.416351,566727502.411892,571951412.845258
"Hides","Overall",146.840073618874,20.5726847659486,99.6723453842084,139.296223025165,149.186918093005,155.920905147678,176.28856606345
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",146.840073618874,20.5726847659486,99.6723453842084,139.296223025165,149.186918093005,155.920905147678,176.28856606345
"Hides","Adult Male",0,0,0,0,0,0,0
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",4299839065.1378,90533122.0384303,4208362915.11355,4212063981.54877,4308963329.71042,4354959420.23001,4480108936.33855
"Cml Dry Matter","Neonatal Female",554203477.215942,26255971.3473745,494749184.99653,541977463.707342,559207026.429548,570785290.695083,585392291.338886
"Cml Dry Matter","Neonatal Male",499441887.884144,30179588.1949154,459332473.748306,475644429.676931,501139261.368433,520421956.254969,547532424.337658
"Cml Dry Matter","Neonatal Combined",1053645365.10009,45274189.0920917,959016161.454713,1037294965.19259,1060196548.1504,1071479303.05357,1126801343.16289
"Cml Dry Matter","Juvenile Female",403794778.168456,22023364.2077784,382119031.747904,384733807.851662,397799533.200424,415847615.730227,442428416.915475
"Cml Dry Matter","Juvenile Male",287484039.886193,9761788.03841843,271717789.248825,280379978.059557,288921023.146413,294018159.27065,301931492.385475
"Cml Dry Matter","Juvenile Combined",691278818.054648,25833414.7361443,660472537.005433,672542747.258552,683804449.309601,714456521.138355,729403558.871661
"Cml Dry Matter","Adult Female",1951581783.61733,71117448.7279458,1842323447.75315,1927047010.17717,1943285247.16077,1971873231.3844,2062180063.29404
"Cml Dry Matter","Adult Male",603333098.365736,35453035.328052,538666372.966517,578595327.283746,604910137.697696,631914498.782767,648055884.671726
"Value of Offtake","Overall",32683086370.6311,1667658117.71591,29607288333.2238,31766942982.7216,32811253451.9907,33610000186.8376,35552876937.7134
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",934432194.749272,145349945.72312,729559628.784476,885258499.207691,932477110.566307,992553791.147394,1229417928.40958
"Value of Offtake","Juvenile Male",3969031726.41994,641717380.011021,2614419960.23637,3660276173.26323,4040539605.81564,4415275843.54239,4869642182.44195
"Value of Offtake","Juvenile Combined",4903463921.16921,670465937.455016,3561951469.65912,4606545455.73441,4914038792.74218,5338287130.14879,5918782892.53679
"Value of Offtake","Adult Female",6549316482.39339,472951588.130904,5954303449.00909,6395054507.22938,6439781169.15975,6731517762.29265,7589189467.48957
"Value of Offtake","Adult Male",21230305967.0685,1500004212.77098,18267281710.7272,20454488381.78,21183558515.4957,22184830016.7411,23169650540.2737
"Value of Herd Increase","Overall",30587044081.0759,2354237993.32826,26323212197.0419,29660425098.4364,30138959708.5338,31298794136.2614,34900467319.7886
"Value of Herd Increase","Neonatal Female",4899076248.18973,662866140.451402,3604190709.60562,4682440116.7694,4905727914.53331,4998908366.88896,6046560103.36782
"Value of Herd Increase","Neonatal Male",6358618674.96555,978996957.386032,5437289325.02996,5598577560.88777,5776256439.81287,7395890133.79504,7798611122.0275
"Value of Herd Increase","Neonatal Combined",11257694923.1553,1515025265.68155,9213867025.44171,10213952410.6915,10601965301.9395,12522672874.8139,13845171225.3953
"Value of Herd Increase","Juvenile Female",4575550151.39535,554756890.570712,3664588498.91132,4361893681.41284,4580805357.95064,5001066423.6715,5372031478.28104
"Value of Herd Increase","Juvenile Male",5917189631.6184,668167094.856032,4559864016.59069,5787945524.49562,5938041278.75352,6195866206.94133,7164778017.40696
"Value of Herd Increase","Juvenile Combined",10492739783.0138,846836656.398187,8906078310.53019,9951427976.03299,10783644953.5248,10971282329.4586,11444176833.0986
"Value of Herd Increase","Adult Female",8411314005.4011,686702955.273143,7407300097.07554,7865097643.07354,8644728170.42399,8861507415.58777,9293414087.23174
"Value of Herd Increase","Adult Male",425295369.505783,480204907.20099,-365742953.987718,41834677.1536782,614482504.398523,758000228.197527,1094637005.32732
"Value of Herd Increase plus Offtake","Overall",63270130451.707,3651402400.69702,55930500530.2657,61863373455.3571,62435386260.3369,65414721547.1637,69117004156.1409
"Value of Herd Increase plus Offtake","Neonatal Female",4899076248.18973,662866140.451402,3604190709.60562,4682440116.7694,4905727914.53331,4998908366.88896,6046560103.36782
"Value of Herd Increase plus Offtake","Neonatal Male",6358618674.96555,978996957.386032,5437289325.02996,5598577560.88777,5776256439.81287,7395890133.79504,7798611122.0275
"Value of Herd Increase plus Offtake","Neonatal Combined",11257694923.1553,1515025265.68155,9213867025.44171,10213952410.6915,10601965301.9395,12522672874.8139,13845171225.3953
"Value of Herd Increase plus Offtake","Juvenile Female",5509982346.14462,598672455.163944,4394148127.69579,5332518880.45422,5534284880.24329,5935422049.74162,6310093773.68842
"Value of Herd Increase plus Offtake","Juvenile Male",9886221358.03834,913328597.066779,8275123185.39438,9204106090.0922,9966595769.09076,10554657140.2719,11092016369.5516
"Value of Herd Increase plus Offtake","Juvenile Combined",15396203704.183,1020166379.80221,13850755407.7435,14490566947.8976,15527301353.4164,16105330249.4066,16932515527.2888
"Value of Herd Increase plus Offtake","Adult Female",14960630487.7945,900273036.231509,13401407426.3997,14596174133.3206,15088660080.1597,15480796426.6541,16498015200.0543
"Value of Herd Increase plus Offtake","Adult Male",21655601336.5742,1909249922.62832,17901538756.7395,20521982930.082,21552248449.4066,23170913621.1135,23967847559.1518
"Value of Manure","Overall",1577082702.03495,19308887.1605217,1547811246.2241,1562446574.3381,1578323604.91769,1593143371.45068,1602828859.41393
"Value of Manure","Neonatal Female",86668185.4727688,6455283.87362201,76534464.0603391,81697472.2012218,87270255.3745614,92063598.0819121,94319534.4740473
"Value of Manure","Neonatal Male",78418305.3385756,4721326.65438956,69869838.9681309,75805597.0237273,77738367.0736992,81739289.751002,85434643.8004581
"Value of Manure","Neonatal Combined",165086490.811344,9464773.1727859,150613723.061223,156836658.926004,167072722.099585,170979066.035721,179144172.04756
"Value of Manure","Juvenile Female",126718340.861945,3183528.17538177,122977975.398698,123814310.919394,126537544.53007,128576701.470842,132243747.996018
"Value of Manure","Juvenile Male",90563181.9368975,3464975.83917958,85397464.555913,88201772.9827275,90731730.5305228,92870277.9907675,96317600.9776649
"Value of Manure","Juvenile Combined",217281522.798843,6414282.78851142,208375439.954611,212239216.139834,216823010.585168,221619306.422002,226894776.509462
"Value of Manure","Adult Female",912296732.979801,3074311.9585115,906145892.035024,910621416.596471,912552636.348527,914645086.040936,916038105.883146
"Value of Manure","Adult Male",282417955.444966,2138867.35560824,278779934.573158,281018712.382218,282387567.708175,283363751.205946,285975706.422629
"Value of Hides","Overall",2936.80147237749,411.453695318971,1993.44690768417,2785.92446050331,2983.7383618601,3118.41810295357,3525.771321269
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",2936.80147237749,411.453695318971,1993.44690768417,2785.92446050331,2983.7383618601,3118.41810295357,3525.771321269
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Milk","Overall",0,0,0,0,0,0,0
"Total Production Value","Overall",64847216090.5434,3664121586.19484,57478314499.6262,63435668848.6439,64010589315.7936,67011802763.7482,70698797881.2379
"Total Production Value","Neonatal Female",4985744433.6625,660730783.535257,3698510244.07967,4769286176.22539,4985376732.97038,5079375771.00051,6132444086.14977
"Total Production Value","Neonatal Male",6437036980.30412,978909989.744269,5522723968.83042,5673530889.23995,5858823917.69593,7471892371.51819,7880378826.251
"Total Production Value","Neonatal Combined",11422781413.9666,1511900062.72877,9385826064.8366,10385963970.4924,10772945010.2179,12676347804.3483,14012822912.4008
"Total Production Value","Juvenile Female",5636700687.00657,599775887.072898,4517365882.02302,5458686038.66952,5659688759.83285,6061170260.44414,6442337521.68444
"Total Production Value","Juvenile Male",9976784539.97523,915665199.86231,8360520649.95029,9292704085.79325,10056430275.3676,10646284171.5959,11188333970.5293
"Total Production Value","Juvenile Combined",15613485226.9818,1024923212.67561,14059130847.6981,14702739626.7589,15747895283.327,16324511427.2654,17157547291.6648
"Total Production Value","Adult Female",15872930157.5758,902116674.73518,14307555311.8816,15507405437.9903,16002695977.5627,16395444121.9077,17410645334.7842
"Total Production Value","Adult Male",21938019292.0192,1910697625.69422,18180318691.3126,20803116085.6484,21836202193.5725,23456284285.2511,24249932022.6234
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Labour Cost","Overall",12733892467.812,362288262.572561,12303990884.3181,12420518821.146,12708836532.2651,12978709204.0195,13323012844.2909
"Labour Cost","Neonatal Female",1634268871.70403,78532632.7501165,1506766382.20435,1602991828.62331,1645072606.88354,1701494583.88067,1717723263.40366
"Labour Cost","Neonatal Male",1461868295.47174,88197492.3086685,1297534646.81271,1428248893.08777,1449524593.52369,1482464187.53157,1644552592.09401
"Labour Cost","Neonatal Combined",3096137167.17577,123837790.822739,2928250120.01609,3002423891.5169,3106740328.10908,3159433377.21779,3327372424.8879
"Labour Cost","Juvenile Female",1199087438.75787,56972559.4945591,1094926660.59844,1162000796.72413,1211090881.13255,1232965353.8014,1289093533.01933
"Labour Cost","Juvenile Male",866206093.194528,64657614.4585662,766728224.252568,832003199.790673,871759624.815758,891210427.438578,1003659334.92113
"Labour Cost","Juvenile Combined",2065293531.9524,103675758.753664,1905489662.50966,1980343848.09174,2079238155.96653,2129193456.40174,2235291497.07774
